time	away	score	home
19:39	Mike Myers missed Jumper.	0-0	 
19:39	 	0-0	Youssou Ndoye Block.
19:36	 	0-0	Youssou Ndoye Defensive Rebound.
19:33	 	0-0	Youssou Ndoye Turnover.
19:31	Ishaq Pitt Steal.	0-0	 
19:13	Mike Myers missed Layup.	0-0	 
19:13	Mike Myers Offensive Rebound.	0-0	 
19:10	Mike Myers missed Layup.	0-0	 
19:10	 	0-0	St. Bonaventure Defensive Rebound.
18:44	 	0-0	Dion Wright missed Jumper.
18:44	Devon Walker Defensive Rebound.	0-0	 
18:32	 	0-0	Foul on Youssou Ndoye.
18:26	Mike Myers made Layup. Assisted by Ishaq Pitt.	2-0	 
18:12	 	2-3	Marcus Posley made Three Point Jumper. Assisted by Jaylen Adams.
17:44	Devin Martin made Three Point Jumper. Assisted by Iman Johnson.	5-3	 
17:36	 	5-3	Marcus Posley missed Three Point Jumper.
17:36	Mike Myers Defensive Rebound.	5-3	 
17:29	Devin Martin missed Three Point Jumper.	5-3	 
17:29	 	5-3	Youssou Ndoye Defensive Rebound.
17:10	 	5-5	Youssou Ndoye made Jumper. Assisted by Andell Cumberbatch.
16:43	Ishaq Pitt made Layup.	7-5	 
16:33	 	7-7	Youssou Ndoye made Layup. Assisted by Jaylen Adams.
16:17	Devon Walker made Jumper.	9-7	 
15:51	 	9-7	Jaylen Adams Turnover.
15:50	Iman Johnson Steal.	9-7	 
15:48	Iman Johnson Turnover.	9-7	 
15:47	 	9-7	Youssou Ndoye Steal.
15:42	 	9-7	Foul on Dion Wright.
15:42	 	9-7	Dion Wright Turnover.
15:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:16	Devin Martin made Three Point Jumper. Assisted by Iman Johnson.	12-7	 
15:03	Foul on Mike Myers.	12-7	 
14:58	Foul on Iman Johnson.	12-7	 
14:48	 	12-7	Dion Wright Turnover.
14:43	Mike Myers made Jumper.	14-7	 
14:38	St. Bonaventure  Timeout	St. Bonaventure  Timeout	St. Bonaventure  Timeout
14:24	 	14-7	Youssou Ndoye missed Jumper.
14:24	Mike Myers Defensive Rebound.	14-7	 
14:06	Devin Martin missed Layup.	14-7	 
14:06	 	14-7	Denzel Gregg Defensive Rebound.
