time	away	score	home
19:44	 	0-2	Ricky Doyle made Layup. Assisted by Derrick Walton Jr..
19:36	Christian Kessee Turnover.	0-2	 
19:30	 	0-4	Caris LeVert made Layup.
19:09	Taariq Cephas missed Three Point Jumper.	0-4	 
19:07	 	0-4	Caris LeVert Defensive Rebound.
18:59	 	0-7	Zak Irvin made Three Point Jumper. Assisted by Caris LeVert.
18:58	Coppin St  Timeout	Coppin St  Timeout	Coppin St  Timeout
18:41	Taariq Cephas missed Three Point Jumper.	0-7	 
18:38	 	0-7	Derrick Walton Jr. Defensive Rebound.
18:29	 	0-7	Zak Irvin missed Three Point Jumper.
18:26	 	0-7	Ricky Doyle Offensive Rebound.
18:04	 	0-7	Kameron Chatman missed Three Point Jumper.
18:02	 	0-7	Zak Irvin Offensive Rebound.
17:50	 	0-9	Kameron Chatman made Layup. Assisted by Zak Irvin.
17:30	Christian Kessee missed Jumper.	0-9	 
17:27	 	0-9	Zak Irvin Defensive Rebound.
17:09	 	0-11	Zak Irvin made Layup.
16:57	Arnold Fripp made Three Point Jumper. Assisted by Sterling Smith.	3-11	 
16:37	 	3-11	Foul on Ricky Doyle.
16:37	 	3-11	Ricky Doyle Turnover.
16:20	Dallas Gary missed Jumper.	3-11	 
16:18	Taariq Cephas Offensive Rebound.	3-11	 
16:16	Jahvari Josiah missed Three Point Jumper.	3-11	 
16:13	 	3-11	Zak Irvin Defensive Rebound.
16:13	Foul on Lawrence Fejokwu.	3-11	 
15:42	 	3-14	Zak Irvin made Three Point Jumper. Assisted by Derrick Walton Jr..
15:33	Taariq Cephas Turnover.	3-14	 
15:33	 	3-14	Zak Irvin Steal.
15:29	 	3-16	Caris LeVert made Dunk. Assisted by Kameron Chatman.
15:20	Jahvari Josiah Turnover.	3-16	 
15:06	 	3-19	Mark Donnal made Three Point Jumper. Assisted by Derrick Walton Jr..
14:56	Jahvari Josiah missed Jumper.	3-19	 
14:56	 	3-19	Caris LeVert Defensive Rebound.
14:56	Foul on Lawrence Fejokwu.	3-19	 
14:38	 	3-19	Foul on Mark Donnal.
14:38	 	3-19	Mark Donnal Turnover.
14:21	Daquan Brickhouse missed Three Point Jumper.	3-19	 
14:19	 	3-19	Michigan Defensive Rebound.
14:05	Foul on Daquan Brickhouse.	3-19	 
13:58	 	3-21	Mark Donnal made Layup. Assisted by Spike Albrecht.
13:47	Arnold Fripp made Jumper.	5-21	 
13:07	 	5-23	Caris LeVert made Jumper.
12:43	Dallas Gary made Three Point Jumper. Assisted by Taariq Cephas.	8-23	 
12:21	 	8-23	Caris LeVert missed Layup.
12:18	Arnold Fripp Defensive Rebound.	8-23	 
12:12	Arnold Fripp missed Three Point Jumper.	8-23	 
12:10	 	8-23	Michigan Defensive Rebound.
11:46	Foul on Blake Simpson.	8-23	 
11:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:30	 	8-23	Spike Albrecht Turnover.
11:30	Daquan Brickhouse Steal.	8-23	 
11:27	 	8-23	Foul on Caris LeVert.
11:27	Sterling Smith made Free Throw.	9-23	 
11:27	Sterling Smith missed Free Throw.	9-23	 
11:24	 	9-23	Zak Irvin Defensive Rebound.
