time	away	score	home
20:00	Jump Ball won by Wisconsin	0-0	 
19:34	Nigel Hayes missed Jumper.	0-0	 
19:34	 	0-0	Christian Behrens Defensive Rebound.
19:15	 	0-0	Jordan Mathews missed Jumper.
19:15	Frank Kaminsky Defensive Rebound.	0-0	 
18:53	Sam Dekker missed Three Point Jumper.	0-0	 
18:53	 	0-0	Sam Singer Defensive Rebound.
18:39	 	0-0	Tyrone Wallace missed Jumper.
18:39	Nigel Hayes Defensive Rebound.	0-0	 
18:19	Sam Dekker missed Jumper.	0-0	 
18:19	 	0-0	Sam Singer Defensive Rebound.
18:02	 	0-2	Sam Singer made Jumper.
17:42	Frank Kaminsky missed Jumper.	0-2	 
17:42	Sam Dekker Offensive Rebound.	0-2	 
17:42	Sam Dekker made Two Point Tip Shot.	2-2	 
17:15	 	2-2	Christian Behrens missed Dunk.
17:15	Frank Kaminsky Defensive Rebound.	2-2	 
17:08	Traevon Jackson made Layup.	4-2	 
16:34	 	4-2	Jordan Mathews missed Jumper.
16:34	Frank Kaminsky Defensive Rebound.	4-2	 
16:18	Josh Gasser missed Three Point Jumper.	4-2	 
16:18	 	4-2	Sam Singer Defensive Rebound.
15:53	 	4-2	David Kravish missed Jumper.
15:53	Frank Kaminsky Defensive Rebound.	4-2	 
15:41	Nigel Hayes missed Jumper.	4-2	 
15:41	 	4-2	Tyrone Wallace Defensive Rebound.
15:34	 	4-2	Tyrone Wallace Turnover.
15:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:25	Frank Kaminsky missed Jumper.	4-2	 
15:25	 	4-2	David Kravish Block.
15:25	Wisconsin Offensive Rebound.	4-2	 
15:13	Frank Kaminsky missed Jumper.	4-2	 
15:13	 	4-2	Tyrone Wallace Defensive Rebound.
15:08	 	4-4	Tyrone Wallace made Jumper.
15:08	Foul on Duje Dukan.	4-4	 
15:08	 	4-4	Tyrone Wallace missed Free Throw.
15:08	Frank Kaminsky Defensive Rebound.	4-4	 
14:40	Bronson Koenig made Three Point Jumper. Assisted by Traevon Jackson.	7-4	 
13:56	 	7-4	Christian Behrens missed Jumper.
13:56	Nigel Hayes Defensive Rebound.	7-4	 
13:34	Nigel Hayes missed Three Point Jumper.	7-4	 
13:34	 	7-4	Christian Behrens Defensive Rebound.
13:12	 	7-4	Christian Behrens missed Jumper.
13:12	Vitto Brown Defensive Rebound.	7-4	 
13:03	 	7-4	Foul on Christian Behrens.
13:03	Nigel Hayes made Free Throw.	8-4	 
13:03	Nigel Hayes made Free Throw.	9-4	 
12:48	 	9-4	Tyrone Wallace missed Three Point Jumper.
12:48	Wisconsin Defensive Rebound.	9-4	 
12:33	Nigel Hayes made Layup.	11-4	 
12:15	 	11-4	Jordan Mathews missed Three Point Jumper.
12:15	Traevon Jackson Defensive Rebound.	11-4	 
12:09	Traevon Jackson Turnover.	11-4	 
12:09	 	11-4	Tyrone Wallace Steal.
12:06	 	11-6	Tyrone Wallace made Dunk.
11:42	Vitto Brown made Jumper. Assisted by Traevon Jackson.	13-6	 
11:20	 	13-6	Tyrone Wallace missed Jumper.
11:20	 	13-6	Kingsley Okoroh Offensive Rebound.
11:20	 	13-8	Kingsley Okoroh made Two Point Tip Shot.
11:09	Traevon Jackson missed Jumper.	13-8	 
11:09	 	13-8	David Kravish Defensive Rebound.
10:58	 	13-8	Tyrone Wallace missed Three Point Jumper.
10:58	Nigel Hayes Defensive Rebound.	13-8	 
10:36	Nigel Hayes made Jumper.	15-8	 
10:12	 	15-8	Jordan Mathews missed Jumper.
