time	away	score	home
20:00	 	0-0	Jump Ball won by LSU
19:50	 	0-0	Tim Quarterman missed Jumper.
19:50	 	0-0	John Odo Offensive Rebound.
19:37	 	0-2	Jordan Mickey made Jumper. Assisted by Aaron Epps.
19:15	Adjehi Baru Turnover.	0-2	 
19:11	 	0-2	John Odo Turnover.
19:11	Canyon Barry Steal.	0-2	 
18:51	Joe Chealey missed Jumper.	0-2	 
18:51	 	0-2	Jordan Mickey Defensive Rebound.
18:43	 	0-2	Tim Quarterman missed Jumper.
18:43	Adjehi Baru Defensive Rebound.	0-2	 
18:28	Adjehi Baru missed Jumper.	0-2	 
18:28	 	0-2	Jordan Mickey Defensive Rebound.
18:28	 	0-2	Tim Quarterman Turnover.
18:12	Joe Chealey missed Three Point Jumper.	0-2	 
18:12	 	0-2	Jordan Mickey Defensive Rebound.
17:49	Foul on Anthony Stitt.	0-2	 
17:49	 	0-3	Keith Hornsby made Free Throw.
17:49	 	0-4	Keith Hornsby made Free Throw.
17:30	Canyon Barry Turnover.	0-4	 
17:14	Foul on Donovan Gilmore.	0-4	 
17:14	 	0-4	Jordan Mickey missed Free Throw.
17:14	 	0-4	LSU Deadball Team Rebound.
17:14	 	0-5	Jordan Mickey made Free Throw.
17:05	Canyon Barry made Three Point Jumper. Assisted by Cameron Johnson.	3-5	 
16:39	 	3-5	Tim Quarterman Turnover.
16:39	Joe Chealey Steal.	3-5	 
16:28	Cameron Johnson missed Jumper.	3-5	 
16:28	 	3-5	Jordan Mickey Defensive Rebound.
16:08	 	3-5	Keith Hornsby missed Three Point Jumper.
16:08	Glen Pierre Jr. Defensive Rebound.	3-5	 
15:53	 	3-5	Foul on Aaron Epps.
15:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:48	Evan Bailey missed Three Point Jumper.	3-5	 
15:48	 	3-5	Tim Quarterman Defensive Rebound.
15:26	Foul on Evan Bailey.	3-5	 
15:24	 	3-7	Tim Quarterman made Layup. Assisted by Jarell Martin.
15:04	Canyon Barry missed Three Point Jumper.	3-7	 
15:04	 	3-7	Tim Quarterman Defensive Rebound.
14:54	Foul on Canyon Barry.	3-7	 
14:54	 	3-8	Jarell Martin made Free Throw.
14:54	 	3-9	Jarell Martin made Free Throw.
14:41	 	3-9	Foul on Jarell Martin.
14:32	Anthony Stitt missed Jumper.	3-9	 
14:32	Canyon Barry Offensive Rebound.	3-9	 
14:22	Canyon Barry missed Jumper.	3-9	 
14:22	 	3-9	Elbert Robinson III Block.
14:22	 	3-9	Jordan Mickey Defensive Rebound.
14:22	Foul on Evan Bailey.	3-9	 
14:09	 	3-9	Jarell Martin Turnover.
14:09	Anthony Stitt Steal.	3-9	 
13:58	Cameron Johnson missed Jumper.	3-9	 
13:58	 	3-9	Jarell Martin Defensive Rebound.
13:45	 	3-11	Jordan Mickey made Layup. Assisted by Elbert Robinson III.
13:45	Foul on Donovan Gilmore.	3-11	 
13:45	 	3-12	Jordan Mickey made Free Throw.
13:34	Joe Chealey missed Jumper.	3-12	 
13:34	 	3-12	LSU Defensive Rebound.
13:07	 	3-12	Foul on Jordan Mickey.
13:07	 	3-12	Jordan Mickey Turnover.
12:57	Adjehi Baru missed Jumper.	3-12	 
12:57	 	3-12	Jarell Martin Defensive Rebound.
12:44	 	3-12	Jarell Martin Turnover.
12:35	Anthony Stitt made Layup.	5-12	 
12:25	 	5-14	Keith Hornsby made Layup. Assisted by Jarell Martin.
12:10	Terrance O'Donohue missed Jumper.	5-14	 
12:10	 	5-14	Jarell Martin Defensive Rebound.
12:01	 	5-14	Tim Quarterman Turnover.
11:38	Adjehi Baru Turnover.	5-14	 
11:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:21	 	5-14	Jarell Martin missed Jumper.
11:21	Adjehi Baru Defensive Rebound.	5-14	 
10:51	Adjehi Baru made Dunk. Assisted by Joe Chealey.	7-14	 
10:28	 	7-14	Keith Hornsby missed Jumper.
10:28	 	7-14	Elbert Robinson III Offensive Rebound.
10:18	 	7-17	Jalyn Patterson made Three Point Jumper. Assisted by Keith Hornsby.
9:51	Terrance O'Donohue missed Jumper.	7-17	 
9:51	 	7-17	Keith Hornsby Block.
9:51	 	7-17	Jarell Martin Defensive Rebound.
9:40	 	7-19	Jalyn Patterson made Layup. Assisted by Keith Hornsby.
9:23	Canyon Barry missed Jumper.	7-19	 
9:23	 	7-19	Jarell Martin Defensive Rebound.
9:11	 	7-21	Jarell Martin made Layup. Assisted by Elbert Robinson III.
8:48	Adjehi Baru missed Layup.	7-21	 
8:48	 	7-21	Elbert Robinson III Defensive Rebound.
8:29	Foul on Terrance O'Donohue.	7-21	 
8:29	 	7-22	Jarell Martin made Free Throw.
8:29	 	7-23	Jarell Martin made Free Throw.
8:16	Canyon Barry missed Jumper.	7-23	 
8:16	 	7-23	Tim Quarterman Defensive Rebound.
8:03	 	7-23	Jordan Mickey missed Jumper.
8:03	Donovan Gilmore Defensive Rebound.	7-23	 
7:55	Joe Chealey made Jumper.	9-23	 
7:42	 	9-26	Jarell Martin made Three Point Jumper. Assisted by Jalyn Patterson.
7:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:25	 	9-26	Foul on Aaron Epps.
7:12	Canyon Barry missed Layup.	9-26	 
7:12	 	9-26	Jordan Mickey Defensive Rebound.
6:45	 	9-28	Jordan Mickey made Dunk. Assisted by Keith Hornsby.
6:21	Donovan Gilmore made Jumper.	11-28	 
5:41	 	11-28	Tim Quarterman Turnover.
5:41	Cameron Johnson Steal.	11-28	 
5:35	Joe Chealey missed Jumper.	11-28	 
5:35	 	11-28	Keith Hornsby Defensive Rebound.
5:32	Foul on Joe Chealey.	11-28	 
5:32	 	11-28	Keith Hornsby missed Free Throw.
5:32	Donovan Gilmore Defensive Rebound.	11-28	 
5:14	Joe Chealey missed Layup.	11-28	 
5:14	 	11-28	Jordan Mickey Block.
5:14	College of Charleston Offensive Rebound.	11-28	 
4:59	Joe Chealey missed Jumper.	11-28	 
4:59	 	11-28	Jarell Martin Block.
4:59	 	11-28	Jordan Mickey Defensive Rebound.
4:53	 	11-28	Keith Hornsby Turnover.
4:42	Donovan Gilmore made Dunk. Assisted by Anthony Stitt.	13-28	 
4:12	Foul on Cameron Johnson.	13-28	 
4:12	 	13-28	Keith Hornsby missed Free Throw.
4:12	Canyon Barry Defensive Rebound.	13-28	 
3:58	Foul on Glen Pierre Jr..	13-28	 
3:58	Glen Pierre Jr. Turnover.	13-28	 
3:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:49	 	13-28	Jarell Martin missed Three Point Jumper.
3:49	Evan Bailey Defensive Rebound.	13-28	 
3:31	Cameron Johnson missed Layup.	13-28	 
3:31	 	13-28	Jordan Mickey Block.
3:31	 	13-28	Brian Bridgewater Defensive Rebound.
3:19	 	13-30	Brian Bridgewater made Layup.
2:59	 	13-30	Foul on Jarell Martin.
2:43	Canyon Barry missed Three Point Jumper.	13-30	 
2:43	Glen Pierre Jr. Offensive Rebound.	13-30	 
2:35	Glen Pierre Jr. Turnover.	13-30	 
2:32	 	13-30	Brian Bridgewater missed Layup.
2:32	Glen Pierre Jr. Block.	13-30	 
2:32	College of Charleston Defensive Rebound.	13-30	 
2:07	Joe Chealey Turnover.	13-30	 
2:07	 	13-30	Keith Hornsby Steal.
2:02	 	13-30	Jalyn Patterson missed Jumper.
2:02	 	13-30	Keith Hornsby Offensive Rebound.
2:01	Foul on Canyon Barry.	13-30	 
2:01	 	13-31	Keith Hornsby made Free Throw.
2:01	 	13-32	Keith Hornsby made Free Throw.
1:28	 	13-32	Foul on Jordan Mickey.
1:19	Glen Pierre Jr. missed Jumper.	13-32	 
1:19	 	13-32	Keith Hornsby Defensive Rebound.
1:09	 	13-32	Jalyn Patterson missed Three Point Jumper.
1:09	Cameron Johnson Defensive Rebound.	13-32	 
0:58	Joe Chealey missed Three Point Jumper.	13-32	 
0:58	 	13-32	Elbert Robinson III Defensive Rebound.
0:53	Foul on Joe Chealey.	13-32	 
0:53	 	13-32	Tim Quarterman missed Free Throw.
0:53	 	13-32	LSU Deadball Team Rebound.
0:53	 	13-33	Tim Quarterman made Free Throw.
0:28	 	13-33	Tim Quarterman missed Jumper.
0:28	Evan Bailey Defensive Rebound.	13-33	 
0:21	Anthony Stitt made Layup. Assisted by Evan Bailey.	15-33	 
0:03	 	15-33	Tim Quarterman missed Jumper.
0:03	 	15-33	Elbert Robinson III Offensive Rebound.
0:03	 	15-35	Elbert Robinson III made Two Point Tip Shot.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by College of Charleston	15-35	 
19:40	Canyon Barry made Jumper.	17-35	 
19:21	 	17-35	Jordan Mickey missed Jumper.
19:21	Donovan Gilmore Defensive Rebound.	17-35	 
19:13	Canyon Barry missed Three Point Jumper.	17-35	 
19:13	 	17-35	Jarell Martin Defensive Rebound.
18:50	Foul on Adjehi Baru.	17-35	 
18:50	 	17-35	Jordan Mickey missed Free Throw.
18:50	 	17-35	LSU Deadball Team Rebound.
18:50	 	17-36	Jordan Mickey made Free Throw.
18:28	Donovan Gilmore missed Layup.	17-36	 
18:28	 	17-36	Elbert Robinson III Block.
18:28	 	17-36	Elbert Robinson III Defensive Rebound.
18:18	 	17-36	Keith Hornsby missed Layup.
18:18	Canyon Barry Defensive Rebound.	17-36	 
18:05	Anthony Stitt made Jumper. Assisted by Canyon Barry.	19-36	 
17:50	Foul on Anthony Stitt.	19-36	 
17:50	 	19-36	Elbert Robinson III missed Free Throw.
17:50	 	19-36	LSU Deadball Team Rebound.
17:50	 	19-36	Elbert Robinson III missed Free Throw.
17:50	Adjehi Baru Defensive Rebound.	19-36	 
17:38	Adjehi Baru missed Jumper.	19-36	 
17:38	Donovan Gilmore Offensive Rebound.	19-36	 
17:34	Donovan Gilmore Turnover.	19-36	 
17:34	 	19-36	Elbert Robinson III Steal.
17:23	 	19-36	Jordan Mickey missed Jumper.
17:23	Anthony Stitt Defensive Rebound.	19-36	 
17:16	Donovan Gilmore missed Jumper.	19-36	 
17:16	 	19-36	Tim Quarterman Defensive Rebound.
17:05	 	19-36	Jordan Mickey missed Jumper.
17:05	Canyon Barry Defensive Rebound.	19-36	 
16:54	Foul on Anthony Stitt.	19-36	 
16:54	Anthony Stitt Turnover.	19-36	 
16:45	LSU  Timeout	LSU  Timeout	LSU  Timeout
16:24	 	19-36	Elbert Robinson III Turnover.
16:24	Adjehi Baru Steal.	19-36	 
16:24	 	19-36	Foul on Elbert Robinson III.
16:17	Adjehi Baru Turnover.	19-36	 
16:17	 	19-36	Elbert Robinson III Steal.
15:56	 	19-38	Jarell Martin made Jumper.
15:34	Adjehi Baru missed Jumper.	19-38	 
15:34	 	19-38	Jarell Martin Defensive Rebound.
15:13	Foul on Evan Bailey.	19-38	 
15:13	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:13	 	19-39	Jordan Mickey made Free Throw.
15:13	 	19-40	Jordan Mickey made Free Throw.
14:59	 	19-40	Foul on Jordan Mickey.
14:59	Tim Branin II missed Free Throw.	19-40	 
14:52	Adjehi Baru Offensive Rebound.	19-40	 
14:52	Adjehi Baru missed Two Point Tip Shot.	19-40	 
14:52	 	19-40	Tim Quarterman Defensive Rebound.
14:46	Foul on Evan Bailey.	19-40	 
14:46	 	19-41	Jarell Martin made Free Throw.
14:46	 	19-42	Jarell Martin made Free Throw.
14:34	Canyon Barry missed Jumper.	19-42	 
14:34	 	19-42	Jarell Martin Defensive Rebound.
14:24	 	19-42	Jarell Martin missed Jumper.
14:24	Canyon Barry Defensive Rebound.	19-42	 
14:15	Donovan Gilmore made Dunk. Assisted by Canyon Barry.	21-42	 
14:08	 	21-42	Jalyn Patterson Turnover.
14:01	Joe Chealey missed Jumper.	21-42	 
14:01	 	21-42	Jordan Mickey Block.
14:01	Canyon Barry Offensive Rebound.	21-42	 
13:54	Canyon Barry missed Jumper.	21-42	 
13:54	 	21-42	Jordan Mickey Block.
13:54	Glen Pierre Jr. Offensive Rebound.	21-42	 
13:54	Glen Pierre Jr. missed Jumper.	21-42	 
13:54	 	21-42	Jordan Mickey Block.
13:54	 	21-42	Jarell Martin Defensive Rebound.
13:54	 	21-45	Keith Hornsby made Three Point Jumper. Assisted by Jalyn Patterson.
13:51	Foul on Joe Chealey.	21-45	 
13:45	Cameron Johnson missed Jumper.	21-45	 
13:45	 	21-45	Jordan Mickey Block.
13:45	Cameron Johnson Offensive Rebound.	21-45	 
13:11	 	21-45	Foul on Jarell Martin.
13:11	Glen Pierre Jr. missed Free Throw.	21-45	 
13:11	College of Charleston Deadball Team Rebound.	21-45	 
13:11	Glen Pierre Jr. made Free Throw.	22-45	 
12:58	 	22-47	Jarell Martin made Dunk. Assisted by Tim Quarterman.
12:44	Anthony Stitt Turnover.	22-47	 
12:44	 	22-47	Jalyn Patterson Steal.
12:39	 	22-49	Tim Quarterman made Layup.
12:26	Anthony Stitt made Three Point Jumper. Assisted by Canyon Barry.	25-49	 
12:11	 	25-51	Jordan Mickey made Dunk. Assisted by Jarell Martin.
11:55	Cameron Johnson Turnover.	25-51	 
11:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:38	 	25-51	Keith Hornsby missed Three Point Jumper.
11:38	Joe Chealey Defensive Rebound.	25-51	 
11:20	Anthony Stitt missed Three Point Jumper.	25-51	 
11:20	Donovan Gilmore Offensive Rebound.	25-51	 
11:05	Donovan Gilmore missed Jumper.	25-51	 
11:05	 	25-51	Jarell Martin Block.
