time	away	score	home
20:00	 	0-0	Jump Ball won by George Washington
19:33	 	0-0	Kevin Larsen missed Jumper.
19:33	Antonio Campbell Defensive Rebound.	0-0	 
19:04	Treg Setty missed Jumper.	0-0	 
19:04	Treg Setty Offensive Rebound.	0-0	 
19:04	Treg Setty made Two Point Tip Shot.	2-0	 
18:42	 	2-2	Joe McDonald made Jumper.
18:25	Javarez Willis Turnover.	2-2	 
18:20	 	2-4	Patricio Garino made Layup.
17:58	Maurice Daly Ndour missed Jumper.	2-4	 
17:58	 	2-4	Joe McDonald Defensive Rebound.
17:35	 	2-7	John Kopriva made Three Point Jumper. Assisted by Joe McDonald.
17:18	Javarez Willis Turnover.	2-7	 
17:01	 	2-9	Kevin Larsen made Layup. Assisted by Joe McDonald.
16:43	Treg Setty missed Three Point Jumper.	2-9	 
16:43	 	2-9	Kethan Savage Defensive Rebound.
16:31	 	2-9	Kethan Savage missed Three Point Jumper.
16:31	Maurice Daly Ndour Defensive Rebound.	2-9	 
16:19	Maurice Daly Ndour missed Jumper.	2-9	 
16:19	 	2-9	Kevin Larsen Block.
16:08	 	2-9	Patricio Garino Defensive Rebound.
16:08	 	2-9	Patricio Garino missed Layup.
16:08	 	2-9	Kevin Larsen Offensive Rebound.
16:08	 	2-11	Kevin Larsen made Two Point Tip Shot.
16:03	Ohio  Timeout	Ohio  Timeout	Ohio  Timeout
15:56	Maurice Daly Ndour missed Jumper.	2-11	 
15:56	 	2-11	Kevin Larsen Defensive Rebound.
15:37	Foul on Antonio Campbell.	2-11	 
15:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:36	 	2-11	Paul Jorgensen missed Jumper.
15:36	Maurice Daly Ndour Defensive Rebound.	2-11	 
15:15	Ryan Taylor missed Three Point Jumper.	2-11	 
15:15	 	2-11	Paul Jorgensen Defensive Rebound.
15:04	 	2-11	Darian Bryant missed Three Point Jumper.
15:04	Ryan Taylor Defensive Rebound.	2-11	 
14:41	Maurice Daly Ndour made Dunk.	4-11	 
14:30	 	4-13	Kevin Larsen made Layup.
14:19	 	4-13	Foul on Paul Jorgensen.
14:17	Stevie Taylor missed Three Point Jumper.	4-13	 
14:17	 	4-13	Kethan Savage Defensive Rebound.
14:11	 	4-13	Nick Griffin Turnover.
14:04	Stevie Taylor made Layup.	6-13	 
14:04	 	6-13	Foul on Paul Jorgensen.
14:04	Stevie Taylor missed Free Throw.	6-13	 
14:04	 	6-13	John Kopriva Defensive Rebound.
13:57	 	6-13	Nick Griffin missed Jumper.
13:57	 	6-13	Yuta Watanabe Offensive Rebound.
13:46	 	6-13	Yuta Watanabe Turnover.
13:36	Wadly Mompremier missed Jumper.	6-13	 
13:36	 	6-13	Joe McDonald Defensive Rebound.
13:17	Foul on Stevie Taylor.	6-13	 
13:04	 	6-13	John Kopriva missed Jumper.
13:04	 	6-13	Patricio Garino Offensive Rebound.
13:04	 	6-15	Patricio Garino made Two Point Tip Shot.
12:39	Stevie Taylor made Layup.	8-15	 
12:22	 	8-15	John Kopriva missed Jumper.
12:22	Wadly Mompremier Block.	8-15	 
12:22	 	8-15	John Kopriva Offensive Rebound.
12:15	 	8-15	Nick Griffin missed Three Point Jumper.
12:15	 	8-15	Patricio Garino Offensive Rebound.
12:07	Foul on Mike Laster.	8-15	 
12:07	 	8-15	Patricio Garino missed Free Throw.
12:07	 	8-15	George Washington Deadball Team Rebound.
12:07	 	8-16	Patricio Garino made Free Throw.
11:59	Treg Setty Turnover.	8-16	 
11:59	 	8-16	Joe McDonald Steal.
11:55	 	8-18	Joe McDonald made Layup.
11:35	Javarez Willis made Three Point Jumper.	11-18	 
11:22	 	11-18	Kevin Larsen Turnover.
10:57	Ryan Taylor made Jumper.	13-18	 
10:36	 	13-18	Foul on Patricio Garino.
10:36	 	13-18	Patricio Garino Turnover.
10:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:25	Ryan Taylor made Three Point Jumper. Assisted by Maurice Daly Ndour.	16-18	 
10:05	 	16-18	Kevin Larsen missed Jumper.
10:05	 	16-18	John Kopriva Offensive Rebound.
10:05	 	16-20	John Kopriva made Two Point Tip Shot.
9:47	Treg Setty Turnover.	16-20	 
9:25	 	16-23	Yuta Watanabe made Three Point Jumper.
9:25	Foul on Treg Setty.	16-23	 
9:25	 	16-23	Yuta Watanabe missed Free Throw.
9:25	Ryan Taylor Defensive Rebound.	16-23	 
9:13	Javarez Willis made Three Point Jumper. Assisted by Stevie Taylor.	19-23	 
9:01	 	19-25	Kethan Savage made Dunk.
9:01	Foul on Wadly Mompremier.	19-25	 
9:01	 	19-26	Kethan Savage made Free Throw.
8:52	Maurice Daly Ndour made Jumper.	21-26	 
8:21	 	21-26	Foul on Kethan Savage.
8:21	 	21-26	Kethan Savage Turnover.
8:11	Ryan Taylor missed Three Point Jumper.	21-26	 
8:11	Ohio Offensive Rebound.	21-26	 
8:01	Javarez Willis made Three Point Jumper. Assisted by Stevie Taylor.	24-26	 
7:57	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
7:40	 	24-28	Kethan Savage made Layup.
7:25	Maurice Daly Ndour made Jumper.	26-28	 
7:04	Foul on Javarez Willis.	26-28	 
7:04	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:01	Foul on Ryan Taylor.	26-28	 
7:01	 	26-29	Kethan Savage made Free Throw.
7:01	 	26-30	Kethan Savage made Free Throw.
6:52	Antonio Campbell Turnover.	26-30	 
6:52	 	26-30	Patricio Garino Steal.
6:26	 	26-30	Patricio Garino missed Three Point Jumper.
6:26	 	26-30	Kevin Larsen Offensive Rebound.
6:16	 	26-32	Kevin Larsen made Jumper.
5:58	Treg Setty missed Jumper.	26-32	 
5:58	 	26-32	Kevin Larsen Defensive Rebound.
5:39	 	26-34	Kethan Savage made Layup.
5:24	Stevie Taylor missed Jumper.	26-34	 
5:24	 	26-34	Kethan Savage Defensive Rebound.
5:15	 	26-36	Patricio Garino made Dunk. Assisted by Kevin Larsen.
5:15	Ohio  Timeout	Ohio  Timeout	Ohio  Timeout
4:59	Ryan Taylor made Jumper.	28-36	 
4:59	 	28-36	Foul on Nick Griffin.
4:59	Ryan Taylor made Free Throw.	29-36	 
4:50	 	29-36	Kevin Larsen missed Jumper.
4:50	Antonio Campbell Block.	29-36	 
4:50	Maurice Daly Ndour Defensive Rebound.	29-36	 
4:32	Antonio Campbell Turnover.	29-36	 
4:17	 	29-38	Patricio Garino made Layup.
3:55	Ryan Taylor made Jumper.	31-38	 
3:44	 	31-38	Joe McDonald missed Three Point Jumper.
3:44	Antonio Campbell Defensive Rebound.	31-38	 
3:21	 	31-38	Foul on Patricio Garino.
3:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:08	Ryan Taylor made Three Point Jumper. Assisted by Maurice Daly Ndour.	34-38	 
2:35	 	34-41	Kethan Savage made Three Point Jumper.
2:12	Wadly Mompremier missed Jumper.	34-41	 
2:12	 	34-41	Kevin Larsen Block.
2:12	 	34-41	Kevin Larsen Defensive Rebound.
