time	away	score	home
19:46	 	0-2	Jonathan Holton made Jumper. Assisted by Devin Williams.
19:17	Karl Cochran made Jumper.	2-2	 
18:54	 	2-2	Devin Williams Turnover.
18:54	 	2-2	Foul on Devin Williams.
18:35	Karl Cochran missed Three Point Jumper.	2-2	 
18:35	Karl Cochran Offensive Rebound.	2-2	 
18:26	Karl Cochran missed Layup.	2-2	 
18:26	 	2-2	Daxter Miles Jr. Block.
18:25	 	2-2	Juwan Staten Defensive Rebound.
18:22	 	2-2	Juwan Staten missed Layup.
18:22	 	2-2	Daxter Miles Jr. Offensive Rebound.
18:19	 	2-4	Daxter Miles Jr. made Layup.
17:50	Karl Cochran Turnover.	2-4	 
17:23	 	2-4	Juwan Staten missed Three Point Jumper.
17:23	 	2-4	Devin Williams Offensive Rebound.
17:03	 	2-6	Devin Williams made Jumper. Assisted by Juwan Staten.
16:22	Justin Gordon missed Jumper.	2-6	 
16:22	 	2-6	Jonathan Holton Defensive Rebound.
16:02	 	2-9	Jonathan Holton made Three Point Jumper. Assisted by Daxter Miles Jr..
15:49	Spencer Collins Turnover.	2-9	 
15:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:36	 	2-9	Devin Williams missed Jumper.
15:36	 	2-9	Jevon Carter Offensive Rebound.
15:15	 	2-9	Devin Williams missed Jumper.
15:15	 	2-9	Jevon Carter Offensive Rebound.
15:06	 	2-11	Jevon Carter made Layup.
14:33	Karl Cochran missed Three Point Jumper.	2-11	 
14:33	Lee Skinner Offensive Rebound.	2-11	 
14:22	Derrick Brooks Turnover.	2-11	 
14:07	 	2-13	Juwan Staten made Jumper.
13:53	Derrick Brooks Turnover.	2-13	 
13:52	 	2-13	Jevon Carter Steal.
13:43	 	2-15	Jevon Carter made Jumper. Assisted by Gary Browne.
13:31	Derrick Brooks Turnover.	2-15	 
13:31	 	2-15	Jevon Carter Steal.
13:10	 	2-18	Jaysean Paige made Three Point Jumper. Assisted by Gary Browne.
13:09	Wofford  Timeout	Wofford  Timeout	Wofford  Timeout
13:09	 	2-18	Foul on Jaysean Paige.
12:45	Cameron Jackson made Layup. Assisted by Justin Gordon.	4-18	 
12:18	 	4-18	Elijah Macon Turnover.
12:05	 	4-18	Foul on Gary Browne.
12:02	Jaylen Allen Turnover.	4-18	 
12:02	Foul on Jaylen Allen.	4-18	 
11:43	Foul on Spencer Collins.	4-18	 
11:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:30	 	4-20	Jaysean Paige made Layup. Assisted by Jonathan Holton.
11:01	 	4-20	Foul on Jaysean Paige.
10:42	Spencer Collins missed Jumper.	4-20	 
10:42	Karl Cochran Offensive Rebound.	4-20	 
10:20	Lee Skinner missed Jumper.	4-20	 
10:20	 	4-20	Tarik Phillip Defensive Rebound.
10:00	Foul on Lee Skinner.	4-20	 
9:44	Foul on Eric Garcia.	4-20	 
9:34	Technical Foul on Justin Gordon.	4-20	 
9:34	 	4-20	Technical Foul on Devin Williams.
9:34	 	4-20	Foul on Jonathan Holton.
9:34	 	4-20	Jonathan Holton Turnover.
9:34	 	4-20	Foul on Devin Williams.
9:34	Foul on Justin Gordon.	4-20	 
9:32	Eric Garcia Turnover.	4-20	 
9:32	 	4-20	Tarik Phillip Steal.
9:32	 	4-20	Tarik Phillip Turnover.
9:10	 	4-20	Foul on Jonathan Holton.
9:10	Justin Gordon missed Free Throw.	4-20	 
9:10	Wofford Deadball Team Rebound.	4-20	 
9:10	Justin Gordon made Free Throw.	5-20	 
8:51	 	5-20	Daxter Miles Jr. missed Three Point Jumper.
8:51	C.J. Neumann Defensive Rebound.	5-20	 
8:33	Jaylen Allen missed Three Point Jumper.	5-20	 
8:33	 	5-20	Juwan Staten Defensive Rebound.
8:33	Foul on Lee Skinner.	5-20	 
8:20	 	5-20	Juwan Staten missed Jumper.
8:20	C.J. Neumann Defensive Rebound.	5-20	 
7:55	Karl Cochran made Three Point Jumper. Assisted by John Swinton.	8-20	 
7:31	 	8-20	Nathan Adrian missed Three Point Jumper.
7:31	Justin Gordon Defensive Rebound.	8-20	 
7:21	Wofford  Timeout	Wofford  Timeout	Wofford  Timeout
7:13	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:58	Lee Skinner Turnover.	8-20	 
6:56	 	8-20	Nathan Adrian Steal.
6:46	 	8-20	Brandon Watkins Turnover.
6:46	 	8-20	Foul on Brandon Watkins.
6:21	Karl Cochran Turnover.	8-20	 
6:20	 	8-20	Nathan Adrian Steal.
6:18	 	8-22	Gary Browne made Layup.
5:55	Jaylen Allen made Three Point Jumper. Assisted by Lee Skinner.	11-22	 
5:23	 	11-22	Nathan Adrian missed Three Point Jumper.
5:23	Eric Garcia Defensive Rebound.	11-22	 
5:13	Karl Cochran missed Layup.	11-22	 
5:13	Lee Skinner Offensive Rebound.	11-22	 
5:11	Lee Skinner missed Layup.	11-22	 
5:11	 	11-22	Juwan Staten Defensive Rebound.
