time	away	score	home
19:32	- Geoff Beans missed Three Point Jumper.	0-0	 
19:30	- Devin Sibley Offensive Rebound.	0-0	 
19:03	 	0-0	Foul on Maurice Walker.
18:56	- Stephen Croone missed Three Point Jumper.	0-0	 
18:54	- Kris Acox Offensive Rebound.	0-0	 
18:48	- Devin Sibley Turnover.	0-0	 
18:48	 	0-0	Carlos Morris Steal.
18:45	 	0-2	Carlos Morris made Jumper.
18:32	- Geoff Beans missed Three Point Jumper.	0-2	 
18:30	 	0-2	Carlos Morris Defensive Rebound.
18:14	 	0-2	DeAndre Mathieu Turnover.
18:14	- Stephen Croone Steal.	0-2	 
18:10	- Stephen Croone missed Layup.	0-2	 
18:07	 	0-2	Minnesota Defensive Rebound.
17:56	 	0-2	Andre Hollins missed Three Point Jumper.
17:53	- Daniel Fowler Defensive Rebound.	0-2	 
17:50	- Kris Acox missed Layup.	0-2	 
17:47	 	0-2	Maurice Walker Defensive Rebound.
17:45	 	0-4	Joey King made Layup. Assisted by Carlos Morris.
17:15	- Kris Acox missed Layup.	0-4	 
17:13	 	0-4	Maurice Walker Defensive Rebound.
16:56	 	0-4	Joey King missed Three Point Jumper.
16:53	- Kendrec Ferrara Defensive Rebound.	0-4	 
16:46	 	0-4	Foul on Elliott Eliason.
16:46	- Stephen Croone made Free Throw.	1-4	 
16:46	- Stephen Croone made Free Throw.	2-4	 
16:38	 	2-6	Andre Hollins made Jumper. Assisted by Carlos Morris.
16:14	- Daniel Fowler missed Jumper.	2-6	 
16:10	- Kendrec Ferrara Offensive Rebound.	2-6	 
16:06	- Stephen Croone missed Three Point Jumper.	2-6	 
16:03	 	2-6	Elliott Eliason Defensive Rebound.
15:57	 	2-6	Carlos Morris missed Three Point Jumper.
15:53	- Stephen Croone Defensive Rebound.	2-6	 
15:39	- Kendrec Ferrara made Jumper.	4-6	 
15:27	Foul on - Devin Sibley.	4-6	 
15:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:24	 	4-8	Joey King made Layup. Assisted by Charles Buggs.
15:05	- Daniel Fowler Turnover.	4-8	 
15:05	 	4-8	DeAndre Mathieu Steal.
15:01	 	4-11	Joey King made Three Point Jumper. Assisted by DeAndre Mathieu.
14:46	- Daniel Fowler Turnover.	4-11	 
14:46	 	4-11	DeAndre Mathieu Steal.
14:46	Minnesota  Timeout	Minnesota  Timeout	Minnesota  Timeout
14:27	 	4-11	Elliott Eliason Turnover.
14:27	- Daniel Fowler Steal.	4-11	 
14:23	- John Davis missed Jumper.	4-11	 
14:20	 	4-11	Charles Buggs Defensive Rebound.
14:10	 	4-11	Nate Mason missed Jumper.
14:07	- John Davis Defensive Rebound.	4-11	 
13:59	- Stephen Croone made Three Point Jumper. Assisted by - Daniel Fowler.	7-11	 
13:43	 	7-11	DeAndre Mathieu Turnover.
13:43	- Daniel Fowler Steal.	7-11	 
13:39	- Stephen Croone missed Jumper.	7-11	 
13:31	- Kendrec Ferrara Offensive Rebound.	7-11	 
13:30	- Kendrec Ferrara made Two Point Tip Shot.	9-11	 
13:21	Foul on - Daniel Fowler.	9-11	 
13:21	 	9-11	Minnesota Deadball Team Rebound.
13:21	 	9-11	Bakary Konate missed Free Throw.
13:21	 	9-11	Bakary Konate missed Free Throw.
13:21	- Kris Acox Defensive Rebound.	9-11	 
13:12	 	9-11	Foul on Carlos Morris.
12:54	- Kendrec Ferrara made Layup. Assisted by - Larry Wideman.	11-11	 
12:35	 	11-13	Joey King made Layup.
12:16	- Larry Wideman missed Jumper.	11-13	 
12:14	- Kris Acox Offensive Rebound.	11-13	 
12:10	- Stephen Croone missed Three Point Jumper.	11-13	 
12:09	 	11-13	Carlos Morris Defensive Rebound.
12:01	 	11-15	Maurice Walker made Layup. Assisted by Carlos Morris.
11:46	- Kris Acox Turnover.	11-15	 
11:46	 	11-15	DeAndre Mathieu Steal.
11:43	 	11-15	DeAndre Mathieu missed Jumper.
11:40	 	11-15	Joey King Offensive Rebound.
11:40	 	11-17	Joey King made Two Point Tip Shot.
11:37	Minnesota  Timeout	Minnesota  Timeout	Minnesota  Timeout
11:05	- Devin Sibley missed Layup.	11-17	 
11:04	Furman Offensive Rebound.	11-17	 
11:04	Furman  Turnover.	11-17	 
11:04	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:49	 	11-17	Andre Hollins Turnover.
10:49	- Daniel Fowler Steal.	11-17	 
10:37	- Kris Acox Turnover.	11-17	 
10:37	 	11-17	Elliott Eliason Steal.
10:32	 	11-17	Carlos Morris missed Jumper.
10:30	 	11-17	Elliott Eliason Offensive Rebound.
10:28	 	11-17	Elliott Eliason Turnover.
10:05	- Devin Sibley Turnover.	11-17	 
10:05	 	11-17	Nate Mason Steal.
9:52	 	11-19	Nate Mason made Jumper.
9:26	- Kendrec Ferrara made Jumper. Assisted by - Daniel Fowler.	13-19	 
9:07	Foul on - Geoff Beans.	13-19	 
9:07	 	13-20	Elliott Eliason made Free Throw.
9:07	 	13-20	Elliott Eliason missed Free Throw.
9:06	Furman Defensive Rebound.	13-20	 
8:56	- Geoff Beans missed Jumper.	13-20	 
8:54	 	13-20	Elliott Eliason Defensive Rebound.
8:49	 	13-20	Andre Hollins missed Three Point Jumper.
8:46	 	13-20	Elliott Eliason Offensive Rebound.
8:46	Foul on - Kendrec Ferrara.	13-20	 
8:46	 	13-20	Minnesota Deadball Team Rebound.
