time	away	score	home
19:52	Jarekious Bradley missed Three Point Jumper.	0-0	 
19:52	 	0-0	Ole Miss Defensive Rebound.
19:34	 	0-0	Stefan Moody missed Three Point Jumper.
19:34	 	0-0	Sebastian Saiz Offensive Rebound.
19:29	 	0-2	Sebastian Saiz made Jumper.
19:28	Foul on Aaron Adeoye.	0-2	 
19:28	 	0-3	Sebastian Saiz made Free Throw.
19:05	Jarekious Bradley missed Three Point Jumper.	0-3	 
19:05	 	0-3	M.J. Rhett Defensive Rebound.
18:54	Foul on Jarekious Bradley.	0-3	 
18:39	 	0-5	M.J. Rhett made Layup.
18:23	J.J. Thompson Turnover.	0-5	 
18:00	 	0-7	M.J. Rhett made Dunk. Assisted by Stefan Moody.
17:48	Antonius Cleveland made Dunk. Assisted by J.J. Thompson.	2-7	 
17:27	 	2-10	Stefan Moody made Three Point Jumper. Assisted by Martavious Newby.
16:59	Nino Johnson made Jumper.	4-10	 
16:41	 	4-10	Stefan Moody missed Three Point Jumper.
16:41	 	4-10	Martavious Newby Offensive Rebound.
16:37	 	4-12	Martavious Newby made Two Point Tip Shot.
16:36	SE Missouri St  Timeout	SE Missouri St  Timeout	SE Missouri St  Timeout
16:22	J.J. Thompson missed Jumper.	4-12	 
16:22	 	4-12	Martavious Newby Defensive Rebound.
16:02	 	4-12	Foul on Sebastian Saiz.
16:02	 	4-12	Sebastian Saiz Turnover.
15:43	TJ Thomas missed Jumper.	4-12	 
15:43	 	4-12	Sebastian Saiz Block.
15:43	 	4-12	Sebastian Saiz Defensive Rebound.
15:33	 	4-15	Terence Smith made Three Point Jumper. Assisted by Stefan Moody.
15:15	Jamaal Calvin missed Three Point Jumper.	4-15	 
15:15	 	4-15	Martavious Newby Defensive Rebound.
15:06	 	4-17	M.J. Rhett made Jumper. Assisted by Terence Smith.
15:04	SE Missouri St  Timeout	SE Missouri St  Timeout	SE Missouri St  Timeout
14:43	Nino Johnson missed Layup.	4-17	 
14:43	Antonius Cleveland Offensive Rebound.	4-17	 
14:40	Antonius Cleveland missed Jumper.	4-17	 
14:40	SE Missouri St Offensive Rebound.	4-17	 
14:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:27	Jarekious Bradley missed Jumper.	4-17	 
14:27	 	4-17	Aaron Jones Defensive Rebound.
14:07	 	4-17	LaDarius White missed Jumper.
14:07	 	4-17	Dwight Coleby Offensive Rebound.
14:04	 	4-17	Dwight Coleby missed Layup.
14:04	TJ Thomas Block.	4-17	 
14:04	 	4-17	Ole Miss Offensive Rebound.
13:55	 	4-19	Aaron Jones made Jumper. Assisted by Martavious Newby.
13:36	Isiah Jones made Jumper.	6-19	 
13:20	 	6-19	LaDarius White missed Jumper.
13:20	Nino Johnson Defensive Rebound.	6-19	 
13:02	Isiah Jones made Three Point Jumper. Assisted by Jarekious Bradley.	9-19	 
12:38	 	9-19	Terence Smith missed Jumper.
12:38	Antonius Cleveland Block.	9-19	 
12:38	Jarekious Bradley Defensive Rebound.	9-19	 
12:06	Jarekious Bradley missed Layup.	9-19	 
12:06	 	9-19	Dwight Coleby Defensive Rebound.
12:04	Foul on TJ Thomas.	9-19	 
11:49	Foul on Josh Langford.	9-19	 
11:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:49	 	9-20	LaDarius White made Free Throw.
11:49	 	9-21	LaDarius White made Free Throw.
11:17	J.J. Thompson made Three Point Jumper.	12-21	 
11:00	 	12-21	Stefan Moody missed Layup.
11:00	TJ Thomas Block.	12-21	 
11:00	 	12-21	Stefan Moody Offensive Rebound.
10:58	 	12-21	Stefan Moody missed Layup.
10:58	TJ Thomas Block.	12-21	 
10:58	 	12-21	Stefan Moody Offensive Rebound.
10:57	Foul on TJ Thomas.	12-21	 
10:57	 	12-21	Stefan Moody missed Free Throw.
10:57	 	12-21	Ole Miss Deadball Team Rebound.
10:57	 	12-22	Stefan Moody made Free Throw.
10:46	Isiah Jones missed Three Point Jumper.	12-22	 
10:46	SE Missouri St Offensive Rebound.	12-22	 
10:42	Antonius Cleveland made Layup. Assisted by Isiah Jones.	14-22	 
10:25	 	14-25	Terence Smith made Three Point Jumper. Assisted by Stefan Moody.
10:11	 	14-25	Foul on LaDarius White.
10:04	Jarekious Bradley missed Layup.	14-25	 
