time	away	score	home
19:46	Foul on Frank Snow.	0-0	 
19:46	 	0-0	Rico Gathers missed Free Throw.
19:46	 	0-0	Baylor Deadball Team Rebound.
19:46	 	0-0	Rico Gathers missed Free Throw.
19:46	 	0-0	Lester Medford Offensive Rebound.
19:29	 	0-2	Johnathan Motley made Layup. Assisted by Kenny Chery.
18:59	Christopher Hyder missed Jumper.	0-2	 
18:59	 	0-2	Royce O'Neale Defensive Rebound.
18:43	 	0-2	Johnathan Motley Turnover.
18:42	Trelun Banks Steal.	0-2	 
18:35	Frank Snow made Layup. Assisted by Christopher Hyder.	2-2	 
18:16	 	2-4	Rico Gathers made Layup. Assisted by Kenny Chery.
18:16	Foul on Frank Snow.	2-4	 
18:16	 	2-5	Rico Gathers made Free Throw.
17:42	Adrian Rodgers missed Jumper.	2-5	 
17:42	 	2-5	Rico Gathers Defensive Rebound.
17:34	 	2-8	Johnathan Motley made Three Point Jumper. Assisted by Kenny Chery.
17:23	Keith Davis missed Jumper.	2-8	 
17:23	 	2-8	Johnathan Motley Block.
17:22	Southern Offensive Rebound.	2-8	 
17:13	Trelun Banks missed Three Point Jumper.	2-8	 
17:13	 	2-8	Johnathan Motley Defensive Rebound.
17:02	 	2-8	Foul on Johnathan Motley.
17:02	 	2-8	Johnathan Motley Turnover.
16:47	Adrian Rodgers missed Layup.	2-8	 
16:47	 	2-8	Johnathan Motley Block.
16:44	 	2-8	Royce O'Neale Defensive Rebound.
16:42	Foul on Trelun Banks.	2-8	 
16:42	 	2-8	Royce O'Neale missed Free Throw.
16:42	 	2-8	Baylor Deadball Team Rebound.
16:42	 	2-9	Royce O'Neale made Free Throw.
16:14	 	2-9	Foul on Kenny Chery.
15:59	Adrian Rodgers made Jumper. Assisted by Christopher Hyder.	4-9	 
15:32	 	4-9	Taurean Prince missed Three Point Jumper.
15:32	Adrian Rodgers Defensive Rebound.	4-9	 
15:11	Keith Davis missed Jumper.	4-9	 
15:11	 	4-9	Taurean Prince Defensive Rebound.
15:03	 	4-9	Taurean Prince Turnover.
14:59	Trelun Banks made Layup. Assisted by Christopher Hyder.	6-9	 
14:30	 	6-9	Taurean Prince missed Three Point Jumper.
14:30	Keith Davis Defensive Rebound.	6-9	 
14:21	Adrian Rodgers missed Jumper.	6-9	 
14:21	Christopher Hyder Offensive Rebound.	6-9	 
14:18	Adrian Rodgers Turnover.	6-9	 
14:16	 	6-9	Lester Medford Steal.
14:15	Foul on Keith Davis.	6-9	 
14:15	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:15	 	6-10	Lester Medford made Free Throw.
14:15	 	6-10	Lester Medford missed Free Throw.
14:15	Jared Sam Defensive Rebound.	6-10	 
13:47	Tre Lynch made Jumper. Assisted by Trelun Banks.	8-10	 
13:29	 	8-12	Rico Gathers made Layup. Assisted by Ishmail Wainright.
13:09	Jared Sam missed Jumper.	8-12	 
13:09	 	8-12	Lester Medford Defensive Rebound.
13:00	 	8-12	Rico Gathers missed Jumper.
13:00	 	8-12	Taurean Prince Offensive Rebound.
12:57	 	8-12	Taurean Prince missed Layup.
12:57	Tre Lynch Defensive Rebound.	8-12	 
12:44	Jared Sam made Layup. Assisted by Trelun Banks.	10-12	 
