time	away	score	home
19:42	Jalen Nesbitt Turnover.	0-0	 
19:42	 	0-0	Aaron White Steal.
19:36	 	0-0	Aaron White missed Three Point Jumper.
19:36	Romelo Banks Defensive Rebound.	0-0	 
19:20	Beau Beech missed Three Point Jumper.	0-0	 
19:20	 	0-0	Jarrod Uthoff Defensive Rebound.
19:09	 	0-0	Peter Jok missed Three Point Jumper.
19:09	Jalen Nesbitt Defensive Rebound.	0-0	 
18:51	Dallas Moore made Three Point Jumper.	3-0	 
18:30	Foul on Romelo Banks.	3-0	 
18:30	 	3-1	Adam Woodbury made Free Throw.
18:30	 	3-2	Adam Woodbury made Free Throw.
18:12	Beau Beech Turnover.	3-2	 
18:11	 	3-2	Peter Jok Steal.
18:06	 	3-2	Jarrod Uthoff missed Dunk.
18:06	Chris Davenport Defensive Rebound.	3-2	 
17:59	Jalen Nesbitt missed Layup.	3-2	 
17:59	 	3-2	Adam Woodbury Defensive Rebound.
17:50	Foul on Jalen Nesbitt.	3-2	 
17:50	 	3-3	Adam Woodbury made Free Throw.
17:50	 	3-3	Adam Woodbury missed Free Throw.
17:50	 	3-3	Jarrod Uthoff Offensive Rebound.
17:40	 	3-3	Mike Gesell missed Three Point Jumper.
17:40	 	3-3	Jarrod Uthoff Offensive Rebound.
17:32	 	3-3	Adam Woodbury missed Layup.
17:32	Chris Davenport Block.	3-3	 
17:31	North Florida Defensive Rebound.	3-3	 
17:05	 	3-3	Foul on Adam Woodbury.
17:04	Trent Mackey made Three Point Jumper. Assisted by Dallas Moore.	6-3	 
16:55	Foul on Chris Davenport.	6-3	 
16:55	 	6-4	Jarrod Uthoff made Free Throw.
16:55	 	6-5	Jarrod Uthoff made Free Throw.
16:38	Jalen Nesbitt missed Jumper.	6-5	 
16:38	 	6-5	Jarrod Uthoff Defensive Rebound.
16:26	 	6-7	Peter Jok made Jumper.
16:12	 	6-7	Foul on Peter Jok.
16:11	Beau Beech Turnover.	6-7	 
15:56	Foul on Beau Beech.	6-7	 
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:56	 	6-8	Gabriel Olaseni made Free Throw.
15:56	 	6-8	Gabriel Olaseni missed Free Throw.
15:56	Beau Beech Defensive Rebound.	6-8	 
15:49	Jalen Nesbitt Turnover.	6-8	 
15:48	 	6-8	Anthony Clemmons Steal.
15:44	 	6-8	Jarrod Uthoff missed Three Point Jumper.
15:44	 	6-8	Aaron White Offensive Rebound.
