time	away	score	home
19:34	 	0-0	Armani Moore Turnover.
19:03	Jibri Bryan missed Three Point Jumper.	0-0	 
19:03	 	0-0	Armani Moore Block.
19:00	 	0-0	Tennessee Defensive Rebound.
18:38	 	0-0	Josh Richardson Turnover.
18:36	Jibri Bryan Steal.	0-0	 
18:23	 	0-0	Foul on Kevin Punter.
18:21	Jibri Bryan missed Three Point Jumper.	0-0	 
18:21	Phillip Leonard Offensive Rebound.	0-0	 
18:06	T.J. Hallice missed Layup.	0-0	 
18:06	 	0-0	Detrick Mostella Block.
18:05	 	0-0	Kevin Punter Defensive Rebound.
17:35	 	0-2	Josh Richardson made Jumper.
17:19	Ike Nwamu made Three Point Jumper. Assisted by Phillip Leonard.	3-2	 
17:00	 	3-2	Kevin Punter missed Jumper.
17:00	Mercer Defensive Rebound.	3-2	 
16:30	Darious Moten missed Layup.	3-2	 
16:30	Mercer Offensive Rebound.	3-2	 
16:23	Ike Nwamu made Jumper. Assisted by Darious Moten.	5-2	 
15:53	 	5-2	Willie Carmichael III missed Layup.
15:53	T.J. Hallice Defensive Rebound.	5-2	 
15:47	 	5-2	Foul on Kevin Punter.
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	Darious Moten Turnover.	5-2	 
15:08	 	5-5	Devon Baulkman made Three Point Jumper. Assisted by Josh Richardson.
14:47	Darious Moten missed Layup.	5-5	 
14:47	 	5-5	Willie Carmichael III Block.
14:45	 	5-5	Armani Moore Defensive Rebound.
14:45	 	5-5	Armani Moore Turnover.
14:34	Jibri Bryan missed Three Point Jumper.	5-5	 
14:34	 	5-5	Tennessee Defensive Rebound.
14:15	 	5-5	Foul on Josh Richardson.
14:15	 	5-5	Josh Richardson Turnover.
13:51	Stephon Jelks missed Jumper.	5-5	 
13:51	T.J. Hallice Offensive Rebound.	5-5	 
13:40	Phillip Leonard Turnover.	5-5	 
13:21	 	5-5	Armani Moore Turnover.
13:20	Jibri Bryan Steal.	5-5	 
13:16	 	5-5	Foul on Detrick Mostella.
13:16	Jibri Bryan made Free Throw.	6-5	 
13:16	Jibri Bryan made Free Throw.	7-5	 
13:01	 	7-8	Devon Baulkman made Three Point Jumper. Assisted by Josh Richardson.
12:47	Ike Nwamu Turnover.	7-8	 
12:45	 	7-8	Devon Baulkman Steal.
12:38	 	7-8	Josh Richardson missed Three Point Jumper.
12:38	Ike Nwamu Defensive Rebound.	7-8	 
12:22	Ike Nwamu missed Three Point Jumper.	7-8	 
12:22	 	7-8	Detrick Mostella Defensive Rebound.
11:48	 	7-8	Detrick Mostella missed Three Point Jumper.
11:48	 	7-8	Devon Baulkman Offensive Rebound.
11:41	 	7-8	Derek Reese missed Jumper.
11:41	Jibri Bryan Defensive Rebound.	7-8	 
11:12	Ike Nwamu made Three Point Jumper. Assisted by Phillip Leonard.	10-8	 
10:38	Foul on Stephon Jelks.	10-8	 
10:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
