time	away	score	home
19:42	Lance Whitaker made Jumper. Assisted by Jake Wiegand.	2-0	 
19:23	 	2-2	Alex Olah made Layup. Assisted by Vic Law.
18:54	Jake Wiegand Turnover.	2-2	 
18:27	 	2-2	Sanjay Lumpkin missed Layup.
18:27	Tai Odiase Block.	2-2	 
18:25	Jake Wiegand Defensive Rebound.	2-2	 
18:10	Jake Wiegand missed Jumper.	2-2	 
18:10	 	2-2	Vic Law Defensive Rebound.
17:56	 	2-4	Alex Olah made Jumper. Assisted by Sanjay Lumpkin.
17:31	Markese McGuire missed Three Point Jumper.	2-4	 
17:31	 	2-4	Vic Law Defensive Rebound.
17:20	Foul on Tai Odiase.	2-4	 
17:12	 	2-7	Bryant McIntosh made Three Point Jumper. Assisted by Vic Law.
16:47	Marc Brown missed Jumper.	2-7	 
16:47	Jake Wiegand Offensive Rebound.	2-7	 
16:30	Jake Wiegand missed Three Point Jumper.	2-7	 
16:30	 	2-7	Bryant McIntosh Defensive Rebound.
16:18	 	2-10	Alex Olah made Three Point Jumper. Assisted by Sanjay Lumpkin.
16:14	UIC  Timeout	UIC  Timeout	UIC  Timeout
16:04	Marc Brown missed Jumper.	2-10	 
16:04	 	2-10	Vic Law Block.
16:00	 	2-10	Tre Demps Defensive Rebound.
15:46	 	2-12	Alex Olah made Layup. Assisted by Bryant McIntosh.
15:29	Marc Brown missed Jumper.	2-12	 
15:29	 	2-12	Northwestern Defensive Rebound.
15:29	Foul on Jason McClellan.	2-12	 
15:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:10	 	2-12	Alex Olah missed Layup.
15:10	Jake Wiegand Defensive Rebound.	2-12	 
15:02	Marc Brown missed Layup.	2-12	 
15:02	 	2-12	Vic Law Block.
15:00	Marc Brown Offensive Rebound.	2-12	 
14:58	Marc Brown missed Layup.	2-12	 
14:58	 	2-12	Alex Olah Block.
14:57	Jason McClellan Offensive Rebound.	2-12	 
14:45	Marc Brown missed Jumper.	2-12	 
14:45	 	2-12	Alex Olah Defensive Rebound.
14:39	 	2-12	Bryant McIntosh Turnover.
14:37	Paris Burns Steal.	2-12	 
14:12	Jake Wiegand missed Layup.	2-12	 
14:12	 	2-12	Alex Olah Defensive Rebound.
14:11	Foul on Jake Wiegand.	2-12	 
14:02	 	2-14	Bryant McIntosh made Layup. Assisted by Vic Law.
13:44	Paris Burns missed Jumper.	2-14	 
13:44	 	2-14	Tre Demps Defensive Rebound.
13:25	Foul on Paris Burns.	2-14	 
12:57	 	2-16	Bryant McIntosh made Jumper.
12:43	D'Juan Miller missed Jumper.	2-16	 
12:43	Ahman Fells Offensive Rebound.	2-16	 
12:12	D'Juan Miller missed Jumper.	2-16	 
12:12	 	2-16	Gavin Skelly Block.
12:12	UIC Offensive Rebound.	2-16	 
12:09	Ahman Fells made Jumper. Assisted by Lance Whitaker.	4-16	 
11:56	 	4-16	Bryant McIntosh missed Three Point Jumper.
11:56	Paris Burns Defensive Rebound.	4-16	 
11:45	Paris Burns Turnover.	4-16	 
11:44	 	4-16	Dave Sobolewski Steal.
11:42	Foul on Ahman Fells.	4-16	 
11:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
