time	away	score	home
19:45	 	0-0	Robert Turner missed Three Point Jumper.
19:45	 	0-0	Zach Smith Offensive Rebound.
19:37	 	0-2	Justin Gray made Layup. Assisted by Zach Smith.
19:22	Milton Doyle made Layup.	2-2	 
19:02	 	2-2	Justin Gray missed Jumper.
19:02	Joe Crisman Defensive Rebound.	2-2	 
18:48	Christian Thomas missed Jumper.	2-2	 
18:48	 	2-2	Robert Turner Defensive Rebound.
18:38	Foul on Joe Crisman.	2-2	 
18:20	 	2-4	Norense Odiase made Layup.
18:02	Christian Thomas Turnover.	2-4	 
18:00	 	2-4	Robert Turner Steal.
17:29	 	2-6	Robert Turner made Layup.
17:10	Montel James Turnover.	2-6	 
17:01	Foul on Devon Turk.	2-6	 
16:42	 	2-6	Robert Turner missed Three Point Jumper.
16:42	Donte Ingram Defensive Rebound.	2-6	 
16:09	Devon Turk missed Three Point Jumper.	2-6	 
16:09	 	2-6	Devaugntah Williams Defensive Rebound.
15:44	 	2-6	Devaugntah Williams missed Three Point Jumper.
15:44	Donte Ingram Defensive Rebound.	2-6	 
15:35	Devon Turk made Three Point Jumper. Assisted by Milton Doyle.	5-6	 
15:19	 	5-6	Robert Turner missed Three Point Jumper.
15:19	Loyola (IL) Defensive Rebound.	5-6	 
15:15	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:57	Devon Turk missed Three Point Jumper.	5-6	 
14:57	 	5-6	Norense Odiase Defensive Rebound.
14:19	 	5-6	Devaugntah Williams Turnover.
14:07	Foul on Montel James.	5-6	 
14:07	Montel James Turnover.	5-6	 
13:59	 	5-6	Foul on Isaiah Manderson.
13:59	 	5-6	Isaiah Manderson Turnover.
13:49	Foul on Christian Thomas.	5-6	 
13:49	Christian Thomas Turnover.	5-6	 
13:30	 	5-8	Keenan Evans made Layup.
13:30	Foul on Montel James.	5-8	 
13:30	 	5-9	Keenan Evans made Free Throw.
13:01	Christian Thomas made Jumper. Assisted by Earl Peterson.	7-9	 
12:38	 	7-9	Randy Onwuasor missed Three Point Jumper.
12:38	Donte Ingram Defensive Rebound.	7-9	 
12:25	 	7-9	Foul on Clark Lammert.
12:09	Jeff White Turnover.	7-9	 
12:09	 	7-9	Isaiah Manderson Steal.
12:06	 	7-11	Isaiah Manderson made Dunk.
11:47	Jeff White missed Jumper.	7-11	 
11:47	 	7-11	Randy Onwuasor Defensive Rebound.
11:36	Foul on Christian Thomas.	7-11	 
11:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:31	 	7-11	Foul on Clark Lammert.
11:31	 	7-11	Clark Lammert Turnover.
11:19	Ben Richardson made Three Point Jumper. Assisted by Earl Peterson.	10-11	 
11:11	 	10-11	Keenan Evans Turnover.
11:10	Ben Richardson Steal.	10-11	 
10:49	Milton Doyle missed Three Point Jumper.	10-11	 
10:49	 	10-11	Randy Onwuasor Defensive Rebound.
10:41	 	10-11	Randy Onwuasor Turnover.
10:40	Earl Peterson Steal.	10-11	 
10:37	 	10-11	Foul on Toddrick Gotcher.
10:37	Earl Peterson made Free Throw.	11-11	 
10:37	Earl Peterson made Free Throw.	12-11	 
10:09	 	12-11	Justin Gray missed Jumper.
10:09	Loyola (IL) Defensive Rebound.	12-11	 
9:53	Ben Richardson made Three Point Jumper.	15-11	 
9:12	Ben Richardson missed Layup.	15-11	 
9:12	 	15-11	Clark Lammert Defensive Rebound.
9:05	Donte Ingram made Layup.	17-11	 
9:02	Texas Tech  Timeout	Texas Tech  Timeout	Texas Tech  Timeout
8:38	 	17-13	Robert Turner made Layup. Assisted by Norense Odiase.
8:13	Julius Rajala missed Layup.	17-13	 
8:13	 	17-13	Aaron Ross Block.
8:10	 	17-13	Justin Gray Defensive Rebound.
7:54	 	17-13	Foul on Robert Turner.
7:54	 	17-13	Robert Turner Turnover.
7:44	Devon Turk missed Three Point Jumper.	17-13	 
7:44	 	17-13	Justin Gray Defensive Rebound.
7:14	Foul on Milton Doyle.	17-15	 
7:14	 	17-16	Norense Odiase made Free Throw.
7:14	 	17-15	Norense Odiase made Layup.
6:46	Milton Doyle missed Jumper.	17-16	 
6:46	Devon Turk Offensive Rebound.	17-16	 
6:29	Joe Crisman missed Layup.	17-16	 
6:29	Julius Rajala Offensive Rebound.	17-16	 
6:27	Julius Rajala made Two Point Tip Shot.	19-16	 
6:12	 	19-16	Justin Gray missed Three Point Jumper.
6:12	Devon Turk Defensive Rebound.	19-16	 
6:08	Milton Doyle Turnover.	19-16	 
6:06	 	19-16	Devaugntah Williams Steal.
6:03	 	19-16	Devaugntah Williams missed Layup.
6:03	Julius Rajala Block.	19-16	 
6:01	Loyola (IL) Defensive Rebound.	19-16	 
6:00	 	19-16	Foul on Norense Odiase.
5:40	Earl Peterson missed Layup.	19-16	 
5:40	Earl Peterson Offensive Rebound.	19-16	 
5:37	Earl Peterson made Two Point Tip Shot.	21-16	 
5:18	 	21-16	Devaugntah Williams missed Jumper.
5:18	Devon Turk Defensive Rebound.	21-16	 
5:05	Devon Turk missed Jumper.	21-16	 
5:05	Joe Crisman Offensive Rebound.	21-16	 
4:59	Devon Turk made Jumper. Assisted by Joe Crisman.	23-16	 
4:57	Foul on Joe Crisman.	23-16	 
4:57	 	23-17	Justin Gray made Free Throw.
4:57	 	23-18	Justin Gray made Free Throw.
4:15	Jeff White Turnover.	23-18	 
3:54	 	23-18	Randy Onwuasor missed Three Point Jumper.
3:54	Jay Knuth Defensive Rebound.	23-18	 
3:35	Jay Knuth missed Three Point Jumper.	23-18	 
3:35	 	23-18	Justin Gray Defensive Rebound.
3:15	 	23-18	Toddrick Gotcher missed Jumper.
3:15	 	23-18	Justin Jamison Offensive Rebound.
3:10	Foul on Milton Doyle.	23-18	 
3:10	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:10	 	23-18	Justin Jamison missed Free Throw.
3:10	 	23-19	Justin Jamison made Free Throw.
3:10	 	23-18	Texas Tech Deadball Team Rebound.
3:08	Ben Richardson missed Jumper.	23-19	 
3:08	 	23-19	Robert Turner Defensive Rebound.
3:00	 	23-19	Robert Turner missed Layup.
3:00	Ben Richardson Defensive Rebound.	23-19	 
2:25	 	23-19	Foul on Justin Jamison.
2:25	Jay Knuth made Free Throw.	24-19	 
2:25	Jay Knuth made Free Throw.	25-19	 
2:07	 	25-19	Toddrick Gotcher missed Three Point Jumper.
2:07	Jeff White Defensive Rebound.	25-19	 
1:47	Ben Richardson Turnover.	25-19	 
1:46	 	25-19	Randy Onwuasor Steal.
1:42	 	25-19	Devaugntah Williams missed Layup.
1:42	Earl Peterson Defensive Rebound.	25-19	 
1:31	Loyola (IL)  Timeout	Loyola (IL)  Timeout	Loyola (IL)  Timeout
1:08	Donte Ingram missed Jumper.	25-19	 
1:08	 	25-19	Justin Gray Block.
1:05	Loyola (IL) Offensive Rebound.	25-19	 
0:55	Donte Ingram Turnover.	25-19	 
0:19	Donte Ingram missed Three Point Jumper.	25-19	 
0:19	 	25-19	Devaugntah Williams Defensive Rebound.
0:03	Ben Richardson made Three Point Jumper.	28-19	 
0:00	Donte Ingram missed Three Point Jumper.	28-19	 
0:00	 	28-19	Zach Smith Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
19:45	Montel James missed Layup.	28-19	 
19:45	 	28-19	Robert Turner Defensive Rebound.
19:31	 	28-19	Norense Odiase Turnover.
19:15	Devon Turk missed Three Point Jumper.	28-19	 
19:15	Milton Doyle Offensive Rebound.	28-19	 
19:10	 	28-19	Foul on Zach Smith.
19:10	Montel James missed Free Throw.	28-19	 
19:10	Loyola (IL) Deadball Team Rebound.	28-19	 
19:10	Montel James missed Free Throw.	28-19	 
19:10	 	28-19	Zach Smith Defensive Rebound.
18:41	 	28-21	Justin Gray made Layup.
18:30	Foul on Milton Doyle.	28-21	 
18:30	Milton Doyle Turnover.	28-21	 
18:17	 	28-23	Justin Gray made Layup. Assisted by Robert Turner.
17:42	Montel James made Layup.	30-23	 
17:13	 	30-25	Devaugntah Williams made Layup.
16:51	Montel James missed Layup.	30-25	 
16:51	Devon Turk Offensive Rebound.	30-25	 
16:47	 	30-25	Foul on Devaugntah Williams.
16:37	 	30-25	Foul on Justin Gray.
16:37	Donte Ingram missed Free Throw.	30-25	 
16:37	Loyola (IL) Deadball Team Rebound.	30-25	 
16:37	Donte Ingram made Free Throw.	31-25	 
16:28	 	31-27	Justin Gray made Dunk. Assisted by Devaugntah Williams.
15:56	 	31-27	Foul on Norense Odiase.
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:56	Joe Crisman made Free Throw.	32-27	 
15:56	Joe Crisman made Free Throw.	33-27	 
15:32	 	33-27	Devaugntah Williams missed Three Point Jumper.
15:32	 	33-27	Zach Smith Offensive Rebound.
15:29	Foul on Ben Richardson.	33-27	 
15:28	 	33-27	Devaugntah Williams Turnover.
15:27	Jeff White Steal.	33-27	 
15:15	Foul on Earl Peterson.	33-27	 
15:15	Earl Peterson Turnover.	33-27	 
14:57	 	33-27	Norense Odiase missed Layup.
14:54	Jay Knuth Block.	33-27	 
14:54	Loyola (IL) Defensive Rebound.	33-27	 
14:54	 	33-27	Foul on Norense Odiase.
14:31	Earl Peterson made Three Point Jumper. Assisted by Ben Richardson.	36-27	 
14:20	 	36-27	Foul on Devaugntah Williams.
14:20	 	36-27	Devaugntah Williams Turnover.
14:20	 	36-27	Foul on Aaron Ross.
14:14	Jay Knuth missed Layup.	36-27	 
14:13	 	36-27	Aaron Ross Block.
14:12	Loyola (IL) Offensive Rebound.	36-27	 
14:11	Jay Knuth made Free Throw.	37-27	 
14:10	Jay Knuth made Free Throw.	38-27	 
13:55	Foul on Earl Peterson.	38-27	 
