time	away	score	home
19:39	Emmy Andujar missed Jumper.	0-0	 
19:39	 	0-0	Ryan Rhoomes Defensive Rebound.
19:12	 	0-0	Antwoine Anderson Turnover.
18:56	Ashton Pankey Turnover.	0-0	 
18:30	 	0-0	Eric Paschall missed Three Point Jumper.
18:30	 	0-0	Ryan Rhoomes Offensive Rebound.
18:20	 	0-2	Mandell Thomas made Jumper.
18:03	Rich Williams Turnover.	0-2	 
18:02	 	0-2	Mandell Thomas Steal.
17:58	 	0-4	Eric Paschall made Layup. Assisted by Antwoine Anderson.
17:42	Ashton Pankey missed Jumper.	0-4	 
17:42	 	0-4	Eric Paschall Defensive Rebound.
17:29	 	0-4	Mandell Thomas Turnover.
17:23	Shane Richards missed Three Point Jumper.	0-4	 
17:23	 	0-4	Antwoine Anderson Defensive Rebound.
17:12	Foul on Ashton Pankey.	0-4	 
17:12	 	0-5	Christian Sengfelder made Free Throw.
17:12	 	0-5	Christian Sengfelder missed Free Throw.
17:12	Emmy Andujar Defensive Rebound.	0-5	 
16:39	RaShawn Stores missed Three Point Jumper.	0-5	 
16:39	 	0-5	Christian Sengfelder Defensive Rebound.
16:32	 	0-7	Antwoine Anderson made Layup. Assisted by Mandell Thomas.
16:22	Jermaine Lawrence missed Three Point Jumper.	0-7	 
16:22	 	0-7	Mandell Thomas Defensive Rebound.
16:15	Foul on RaShawn Stores.	0-7	 
16:15	 	0-8	Antwoine Anderson made Free Throw.
16:15	 	0-8	Antwoine Anderson missed Free Throw.
16:15	 	0-8	Ryan Rhoomes Offensive Rebound.
15:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:42	 	0-8	Bryan Smith missed Three Point Jumper.
15:42	 	0-8	Ryan Rhoomes Offensive Rebound.
15:39	 	0-10	Ryan Rhoomes made Layup.
15:25	Ashton Pankey made Dunk. Assisted by Shane Richards.	2-10	 
15:04	 	2-10	Bryan Smith missed Jumper.
15:04	 	2-10	Bryan Smith Offensive Rebound.
14:54	 	2-10	Mandell Thomas missed Jumper.
14:54	Emmy Andujar Defensive Rebound.	2-10	 
14:37	Shane Richards missed Three Point Jumper.	2-10	 
14:37	Emmy Andujar Offensive Rebound.	2-10	 
14:33	Emmy Andujar missed Layup.	2-10	 
14:33	 	2-10	Ryan Rhoomes Block.
14:32	 	2-10	Ryan Rhoomes Defensive Rebound.
14:15	 	2-13	Bryan Smith made Three Point Jumper. Assisted by Antwoine Anderson.
13:59	Emmy Andujar made Jumper. Assisted by RaShawn Stores.	4-13	 
13:44	 	4-16	Antwoine Anderson made Three Point Jumper. Assisted by Mandell Thomas.
13:14	RaShawn Stores missed Jumper.	4-16	 
13:14	 	4-16	Fordham Defensive Rebound.
13:03	 	4-16	Bryan Smith Turnover.
12:48	Ashton Pankey missed Layup.	4-16	 
12:48	 	4-16	Christian Sengfelder Defensive Rebound.
12:33	Foul on Donovan Kates.	4-16	 
12:33	 	4-16	Fordham  Turnover.
12:19	Ashton Pankey made Jumper. Assisted by Tyler Wilson.	6-16	 
12:03	 	6-16	Eric Paschall missed Layup.
12:03	Tyler Wilson Defensive Rebound.	6-16	 
11:55	Shane Richards made Three Point Jumper. Assisted by Donovan Kates.	9-16	 
11:50	Fordham  Timeout	Fordham  Timeout	Fordham  Timeout
11:30	 	9-16	Eric Paschall missed Three Point Jumper.
11:30	Zane Waterman Defensive Rebound.	9-16	 
11:11	 	9-16	Foul on Eric Paschall.
11:11	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:11	Zane Waterman made Free Throw.	10-16	 
11:11	Zane Waterman made Free Throw.	11-16	 
11:03	Foul on Shane Richards.	11-16	 
10:52	Foul on Tyler Wilson.	11-16	 
10:52	 	11-17	Antwoine Anderson made Free Throw.
10:52	 	11-18	Antwoine Anderson made Free Throw.
10:39	Calvin Crawford made Jumper. Assisted by Tyler Wilson.	13-18	 
10:20	 	13-18	Mandell Thomas missed Jumper.
10:20	 	13-18	Mandell Thomas Offensive Rebound.
10:14	Foul on Jermaine Lawrence.	13-18	 
10:14	 	13-19	Eric Paschall made Free Throw.
10:14	 	13-20	Eric Paschall made Free Throw.
10:04	Jermaine Lawrence missed Jumper.	13-20	 
10:04	 	13-20	Ryan Rhoomes Defensive Rebound.
9:55	 	13-20	Eric Paschall missed Three Point Jumper.
9:55	Ashton Pankey Defensive Rebound.	13-20	 
9:48	 	13-20	Foul on Mandell Thomas.
9:48	Tyler Wilson missed Free Throw.	13-20	 
9:48	Manhattan Deadball Team Rebound.	13-20	 
9:48	Tyler Wilson made Free Throw.	14-20	 
9:34	Foul on Emmy Andujar.	14-20	 
9:34	 	14-20	Eric Paschall missed Free Throw.
9:34	Emmy Andujar Defensive Rebound.	14-20	 
9:04	 	14-20	Foul on Antwoine Anderson.
9:02	Emmy Andujar Turnover.	14-20	 
9:00	 	14-20	Mandell Thomas Steal.
8:48	 	14-20	Eric Paschall Turnover.
8:48	Ashton Pankey Steal.	14-20	 
8:38	Emmy Andujar made Layup.	16-20	 
8:27	 	16-20	Bryan Smith missed Layup.
8:27	Emmy Andujar Defensive Rebound.	16-20	 
8:10	 	16-20	Foul on Bryan Smith.
7:57	Emmy Andujar missed Layup.	16-20	 
7:57	 	16-20	Ryan Rhoomes Block.
7:56	Manhattan Offensive Rebound.	16-20	 
7:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:44	Zane Waterman Turnover.	16-20	 
7:36	 	16-20	Christian Sengfelder Turnover.
7:28	Zane Waterman made Three Point Jumper. Assisted by RaShawn Stores.	19-20	 
7:06	 	19-20	Ryan Rhoomes missed Layup.
7:06	 	19-20	Eric Paschall Offensive Rebound.
6:50	 	19-20	Antwoine Anderson missed Jumper.
6:50	Zane Waterman Defensive Rebound.	19-20	 
6:40	Shane Richards made Three Point Jumper. Assisted by RaShawn Stores.	22-20	 
6:38	Fordham  Timeout	Fordham  Timeout	Fordham  Timeout
6:16	Foul on Shane Richards.	22-20	 
6:16	 	22-21	Mandell Thomas made Free Throw.
6:16	 	22-21	Mandell Thomas missed Free Throw.
6:16	 	22-21	Mandell Thomas Offensive Rebound.
5:56	 	22-21	Mandell Thomas Turnover.
5:56	Jermaine Lawrence Steal.	22-21	 
5:56	Manhattan  Timeout	Manhattan  Timeout	Manhattan  Timeout
5:38	 	22-21	Foul on Eric Paschall.
5:29	Donovan Kates made Three Point Jumper. Assisted by Emmy Andujar.	25-21	 
5:13	 	25-21	Mandell Thomas missed Jumper.
5:13	Tyler Wilson Defensive Rebound.	25-21	 
5:08	Tyler Wilson Turnover.	25-21	 
5:06	 	25-21	Bryan Smith Steal.
