time	away	score	home
19:31	 	0-2	Phil Cofer made Dunk. Assisted by Montay Brandon.
19:16	Kentwan Smith missed Layup.	0-2	 
19:16	 	0-2	Phil Cofer Block.
19:16	Stetson Offensive Rebound.	0-2	 
18:53	Divine Myles missed Layup.	0-2	 
18:53	 	0-2	Michael Ojo Block.
18:51	 	0-2	Florida St Defensive Rebound.
18:27	 	0-2	Xavier Rathan-Mayes missed Layup.
18:27	 	0-2	Michael Ojo Offensive Rebound.
18:24	Foul on Cameron Harvey.	0-2	 
18:24	 	0-2	Michael Ojo missed Free Throw.
18:24	 	0-2	Florida St Deadball Team Rebound.
18:24	 	0-2	Michael Ojo missed Free Throw.
18:24	Kyle Sikora Defensive Rebound.	0-2	 
18:15	Kentwan Smith missed Layup.	0-2	 
18:15	 	0-2	Michael Ojo Block.
18:14	 	0-2	Xavier Rathan-Mayes Defensive Rebound.
18:04	 	0-2	Foul on Montay Brandon.
18:04	 	0-2	Montay Brandon Turnover.
17:34	Kentwan Smith made Three Point Jumper. Assisted by Divine Myles.	3-2	 
16:54	 	3-2	Phil Cofer Turnover.
16:54	Grant Lozoya Steal.	3-2	 
16:50	Grant Lozoya missed Three Point Jumper.	3-2	 
16:50	Kentwan Smith Offensive Rebound.	3-2	 
16:42	Kentwan Smith made Three Point Jumper. Assisted by Divine Myles.	6-2	 
16:22	Foul on Kentwan Smith.	6-2	 
16:22	 	6-3	Michael Ojo made Free Throw.
16:22	 	6-3	Michael Ojo missed Free Throw.
16:22	Grant Lozoya Defensive Rebound.	6-3	 
15:45	Grant Lozoya missed Three Point Jumper.	6-3	 
15:45	 	6-3	Montay Brandon Defensive Rebound.
15:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:20	Foul on Jonathan Joseph.	6-3	 
15:19	 	6-6	Devon Bookert made Three Point Jumper. Assisted by Xavier Rathan-Mayes.
14:55	B.J. Glasford missed Three Point Jumper.	6-6	 
14:55	Jonathan Joseph Offensive Rebound.	6-6	 
14:45	Kyle Sikora Turnover.	6-6	 
14:21	 	6-6	Boris Bojanovsky missed Jumper.
14:21	Jonathan Joseph Defensive Rebound.	6-6	 
14:12	Kyle Sikora Turnover.	6-6	 
13:57	 	6-8	Jarquez Smith made Jumper. Assisted by Robbie Berwick.
13:45	Kyle Sikora Turnover.	6-8	 
13:30	 	6-8	Xavier Rathan-Mayes missed Three Point Jumper.
13:30	Grant Lozoya Defensive Rebound.	6-8	 
13:26	Wyatt Sikora Turnover.	6-8	 
12:56	 	6-8	Robbie Berwick missed Three Point Jumper.
12:56	B.J. Glasford Defensive Rebound.	6-8	 
12:45	Grant Lozoya missed Three Point Jumper.	6-8	 
12:45	 	6-8	Xavier Rathan-Mayes Defensive Rebound.
12:41	Foul on Divine Myles.	6-8	 
12:19	 	6-10	Boris Bojanovsky made Layup. Assisted by Montay Brandon.
12:05	 	6-10	Foul on Robbie Berwick.
11:43	Divine Myles missed Three Point Jumper.	6-10	 
11:43	 	6-10	Robbie Berwick Defensive Rebound.
11:21	 	6-12	Montay Brandon made Dunk. Assisted by Dayshawn Watkins.
11:02	 	6-12	Foul on Jarquez Smith.
11:02	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:45	B.J. Glasford missed Three Point Jumper.	6-12	 
10:45	 	6-12	Dayshawn Watkins Defensive Rebound.
10:16	 	6-12	Robbie Berwick Turnover.
10:12	Divine Myles missed Layup.	6-12	 
10:12	 	6-12	Montay Brandon Block.
10:11	Stetson Offensive Rebound.	6-12	 
10:00	Angel Rivera made Three Point Jumper. Assisted by Grant Lozoya.	9-12	 
9:44	 	9-12	Montay Brandon Turnover.
9:42	Divine Myles Steal.	9-12	 
9:38	Grant Lozoya missed Layup.	9-12	 
9:38	Angel Rivera Offensive Rebound.	9-12	 
9:36	Angel Rivera made Layup.	11-12	 
9:18	 	11-12	Devon Bookert missed Three Point Jumper.
9:18	Kentwan Smith Defensive Rebound.	11-12	 
9:12	Angel Rivera Turnover.	11-12	 
9:11	 	11-12	Kiel Turpin Steal.
9:09	Foul on Grant Lozoya.	11-12	 
9:08	 	11-15	Devon Bookert made Three Point Jumper. Assisted by Xavier Rathan-Mayes.
8:41	Foul on Kentwan Smith.	11-15	 
8:41	Kentwan Smith Turnover.	11-15	 
8:24	 	11-15	Devon Bookert missed Layup.
8:24	Kyle Sikora Defensive Rebound.	11-15	 
8:16	Grant Lozoya made Three Point Jumper. Assisted by Kentwan Smith.	14-15	 
7:50	Foul on Kyle Sikora.	14-15	 
7:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:50	 	14-16	Xavier Rathan-Mayes made Free Throw.
7:50	 	14-17	Xavier Rathan-Mayes made Free Throw.
7:35	Cameron Harvey missed Jumper.	14-17	 
7:35	Kyle Sikora Offensive Rebound.	14-17	 
7:34	Kyle Sikora Turnover.	14-17	 
7:32	 	14-17	Montay Brandon Steal.
7:31	 	14-19	Montay Brandon made Dunk.
7:29	Stetson  Timeout	Stetson  Timeout	Stetson  Timeout
7:12	Foul on Grant Lozoya.	14-19	 
7:12	Grant Lozoya Turnover.	14-19	 
7:00	 	14-19	Xavier Rathan-Mayes missed Jumper.
7:00	Kyle Sikora Defensive Rebound.	14-19	 
7:00	 	14-19	Foul on Jarquez Smith.
6:48	Kentwan Smith missed Three Point Jumper.	14-19	 
6:48	 	14-19	Kiel Turpin Defensive Rebound.
6:38	 	14-19	Devon Bookert Turnover.
6:37	Kyle Sikora Steal.	14-19	 
6:35	Grant Lozoya made Layup. Assisted by Cameron Harvey.	16-19	 
6:14	 	16-21	Kiel Turpin made Dunk. Assisted by Xavier Rathan-Mayes.
5:37	Grant Lozoya missed Jumper.	16-21	 
5:37	Kyle Sikora Offensive Rebound.	16-21	 
5:31	Kyle Sikora made Layup. Assisted by Kentwan Smith.	18-21	 
5:10	 	18-21	Xavier Rathan-Mayes Turnover.
4:57	Cameron Harvey missed Three Point Jumper.	18-21	 
4:57	Kentwan Smith Offensive Rebound.	18-21	 
4:55	Kentwan Smith made Two Point Tip Shot.	20-21	 
4:42	 	20-21	Montay Brandon Turnover.
4:25	Grant Lozoya missed Jumper.	20-21	 
4:25	 	20-21	Dayshawn Watkins Defensive Rebound.
4:16	 	20-21	Kiel Turpin missed Layup.
4:16	 	20-21	Kiel Turpin Offensive Rebound.
4:14	 	20-23	Kiel Turpin made Layup.
4:00	Kyle Sikora made Dunk. Assisted by Kentwan Smith.	22-23	 
3:51	 	22-23	Montay Brandon Turnover.
3:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:29	Cameron Harvey made Jumper.	24-23	 
3:03	 	24-23	Dayshawn Watkins missed Jumper.
3:03	Kyle Sikora Defensive Rebound.	24-23	 
2:52	Divine Myles Turnover.	24-23	 
2:51	 	24-23	Devon Bookert Steal.
2:43	 	24-23	Dayshawn Watkins missed Three Point Jumper.
2:43	Grant Lozoya Defensive Rebound.	24-23	 
2:28	 	24-23	Foul on Montay Brandon.
2:28	Kyle Sikora made Free Throw.	25-23	 
2:28	Kyle Sikora made Free Throw.	26-23	 
2:14	 	26-23	Devon Bookert missed Three Point Jumper.
2:14	Kyle Sikora Defensive Rebound.	26-23	 
1:55	Jonathan Joseph missed Three Point Jumper.	26-23	 
1:55	 	26-23	Florida St Defensive Rebound.
1:52	Florida St  Timeout	Florida St  Timeout	Florida St  Timeout
1:41	Foul on Grant Lozoya.	26-23	 
1:41	 	26-24	Xavier Rathan-Mayes made Free Throw.
1:41	 	26-25	Xavier Rathan-Mayes made Free Throw.
1:22	Cameron Harvey missed Three Point Jumper.	26-25	 
1:22	 	26-25	Michael Ojo Defensive Rebound.
1:17	 	26-25	Robbie Berwick missed Three Point Jumper.
1:17	B.J. Glasford Defensive Rebound.	26-25	 
1:10	B.J. Glasford Turnover.	26-25	 
0:55	 	26-27	Xavier Rathan-Mayes made Layup.
0:23	Divine Myles missed Jumper.	26-27	 
0:23	 	26-27	Phil Cofer Defensive Rebound.
0:01	 	26-29	Michael Ojo made Dunk. Assisted by Xavier Rathan-Mayes.
0:00	End of 1st half	End of 1st half	End of 1st half
19:32	 	26-31	Michael Ojo made Layup. Assisted by Xavier Rathan-Mayes.
19:07	Divine Myles Turnover.	26-31	 
19:06	 	26-31	Montay Brandon Turnover.
18:50	Cameron Harvey missed Jumper.	26-31	 
18:50	 	26-31	Florida St Defensive Rebound.
18:37	 	26-31	Devon Bookert missed Layup.
18:37	 	26-31	Phil Cofer Offensive Rebound.
18:35	 	26-31	Phil Cofer missed Dunk.
18:35	Grant Lozoya Defensive Rebound.	26-31	 
18:31	Divine Myles made Jumper.	28-31	 
18:14	 	28-31	Xavier Rathan-Mayes Turnover.
18:12	Divine Myles Steal.	28-31	 
18:11	Divine Myles Turnover.	28-31	 
18:09	 	28-31	Xavier Rathan-Mayes Steal.
18:07	 	28-31	Montay Brandon missed Layup.
18:07	Kyle Sikora Block.	28-31	 
18:06	 	28-31	Florida St Offensive Rebound.
17:55	 	28-33	Montay Brandon made Dunk.
17:37	Divine Myles missed Three Point Jumper.	28-33	 
17:37	 	28-33	Phil Cofer Defensive Rebound.
17:16	 	28-35	Phil Cofer made Layup. Assisted by Xavier Rathan-Mayes.
16:52	Kentwan Smith missed Jumper.	28-35	 
16:52	 	28-35	Phil Cofer Defensive Rebound.
16:39	Foul on Divine Myles.	28-35	 
16:39	 	28-36	Montay Brandon made Free Throw.
16:39	 	28-36	Montay Brandon missed Free Throw.
16:39	Kyle Sikora Defensive Rebound.	28-36	 
16:20	Divine Myles missed Jumper.	28-36	 
16:20	 	28-36	Michael Ojo Defensive Rebound.
16:12	 	28-36	Montay Brandon Turnover.
15:40	Divine Myles made Layup.	30-36	 
15:26	 	30-38	Devon Bookert made Layup.
15:02	 	30-38	Foul on Michael Ojo.
15:01	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:01	Kentwan Smith missed Free Throw.	30-38	 
15:01	Stetson Deadball Team Rebound.	30-38	 
15:01	Kentwan Smith made Free Throw.	31-38	 
14:54	Foul on Kentwan Smith.	31-38	 
14:53	 	31-40	Kiel Turpin made Dunk. Assisted by Xavier Rathan-Mayes.
14:34	Angel Rivera missed Layup.	31-40	 
14:34	 	31-40	Kiel Turpin Block.
14:33	 	31-40	Devon Bookert Defensive Rebound.
14:30	 	31-40	Xavier Rathan-Mayes missed Layup.
14:30	Divine Myles Defensive Rebound.	31-40	 
14:24	Angel Rivera made Layup. Assisted by Divine Myles.	33-40	 
14:09	 	33-40	Devon Bookert Turnover.
14:07	Kyle Sikora Steal.	33-40	 
14:04	Kyle Sikora made Layup. Assisted by Divine Myles.	35-40	 
13:44	 	35-40	Montay Brandon missed Jumper.
13:44	Stetson Defensive Rebound.	35-40	 
13:10	Cameron Harvey missed Three Point Jumper.	35-40	 
13:10	Kentwan Smith Offensive Rebound.	35-40	 
12:56	Cameron Harvey Turnover.	35-40	 
12:38	 	35-40	Xavier Rathan-Mayes missed Three Point Jumper.
12:38	Kyle Sikora Defensive Rebound.	35-40	 
12:28	Angel Rivera Turnover.	35-40	 
12:26	 	35-40	Jarquez Smith Turnover.
12:22	Angel Rivera made Three Point Jumper.	38-40	 
12:18	Stetson  Timeout	Stetson  Timeout	Stetson  Timeout
12:09	 	38-40	Montay Brandon missed Layup.
12:09	Kyle Sikora Defensive Rebound.	38-40	 
12:05	Kyle Sikora Turnover.	38-40	 
11:51	 	38-42	Kiel Turpin made Layup.
11:32	 	38-42	Foul on Jarquez Smith.
11:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:11	Cameron Harvey missed Three Point Jumper.	38-42	 
11:11	 	38-42	Montay Brandon Defensive Rebound.
10:47	Foul on Wyatt Sikora.	38-42	 
10:34	 	38-42	Montay Brandon missed Layup.
10:34	Kentwan Smith Defensive Rebound.	38-42	 
10:30	B.J. Glasford missed Dunk.	38-42	 
10:30	Cameron Harvey Offensive Rebound.	38-42	 
10:23	Cameron Harvey missed Layup.	38-42	 
10:18	 	38-42	Jarquez Smith Defensive Rebound.
10:02	Foul on Wyatt Sikora.	38-42	 
10:02	 	38-43	Montay Brandon made Free Throw.
10:02	 	38-44	Montay Brandon made Free Throw.
9:45	B.J. Glasford missed Jumper.	38-44	 
9:45	 	38-44	Montay Brandon Defensive Rebound.
9:40	 	38-44	Devon Bookert missed Three Point Jumper.
9:40	 	38-44	Montay Brandon Offensive Rebound.
9:36	 	38-46	Montay Brandon made Layup.
9:36	Foul on Angel Rivera.	38-46	 
