time	away	score	home
19:29	 	0-0	Justin Bibbs missed Jumper.
19:29	Brian Brown Defensive Rebound.	0-0	 
19:17	Tim Marshall made Layup. Assisted by Jordan Weethee.	2-0	 
18:51	Foul on Jarid Watson.	2-0	 
18:51	 	2-1	Justin Bibbs made Free Throw.
18:51	 	2-1	Justin Bibbs missed Free Throw.
18:51	QJ Peterson Defensive Rebound.	2-1	 
18:43	QJ Peterson missed Layup.	2-1	 
18:43	 	2-1	Ahmed Hill Block.
18:41	 	2-1	Shane Henry Defensive Rebound.
18:35	 	2-3	Adam Smith made Jumper.
18:19	Brian Brown missed Three Point Jumper.	2-3	 
18:19	 	2-3	Shane Henry Defensive Rebound.
18:04	 	2-5	Adam Smith made Jumper.
17:38	Jordan Weethee Turnover.	2-5	 
17:38	Foul on Jordan Weethee.	2-5	 
17:28	 	2-5	Adam Smith missed Jumper.
17:28	Julian Eleby Defensive Rebound.	2-5	 
17:14	Tim Marshall missed Three Point Jumper.	2-5	 
17:14	VMI Offensive Rebound.	2-5	 
17:06	Trey Chapman Turnover.	2-5	 
16:58	 	2-7	Justin Bibbs made Jumper.
16:52	Tim Marshall missed Three Point Jumper.	2-7	 
16:52	 	2-7	Justin Bibbs Defensive Rebound.
16:45	 	2-9	Devin Wilson made Layup.
16:45	Foul on QJ Peterson.	2-9	 
16:45	VMI  Timeout	VMI  Timeout	VMI  Timeout
16:45	 	2-10	Devin Wilson made Free Throw.
16:32	 	2-10	Foul on Adam Smith.
16:32	Julian Eleby made Free Throw.	3-10	 
16:32	Julian Eleby missed Free Throw.	3-10	 
16:32	 	3-10	Shane Henry Defensive Rebound.
16:08	 	3-10	Justin Bibbs missed Jumper.
16:08	QJ Peterson Defensive Rebound.	3-10	 
15:56	Trey Chapman missed Three Point Jumper.	3-10	 
15:56	 	3-10	Shane Henry Defensive Rebound.
15:44	 	3-10	Devin Wilson Turnover.
15:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:44	QJ Peterson Steal.	3-10	 
15:29	Julian Eleby Turnover.	3-10	 
15:28	 	3-10	Devin Wilson Steal.
15:27	 	3-12	Ahmed Hill made Dunk. Assisted by Devin Wilson.
15:14	Jordan Weethee Turnover.	3-12	 
15:03	 	3-14	Adam Smith made Jumper.
14:45	 	3-14	Foul on Justin Bibbs.
14:30	Brian Brown missed Jumper.	3-14	 
14:30	VMI Deadball Team Rebound.	3-14	 
14:29	 	3-14	Foul on Adam Smith.
14:29	Jarid Watson made Free Throw.	4-14	 
14:29	Jarid Watson missed Free Throw.	4-14	 
14:29	 	4-14	Joey van Zegeren Defensive Rebound.
14:19	 	4-16	Joey van Zegeren made Dunk. Assisted by Devin Wilson.
14:04	QJ Peterson missed Three Point Jumper.	4-16	 
14:04	 	4-16	Devin Wilson Defensive Rebound.
13:58	 	4-16	Ahmed Hill Turnover.
13:43	Jordan Weethee Turnover.	4-16	 
13:43	Foul on Jordan Weethee.	4-16	 
13:41	 	4-18	Joey van Zegeren made Dunk. Assisted by Justin Bibbs.
13:38	VMI  Timeout	VMI  Timeout	VMI  Timeout
13:28	Craig Hinton made Three Point Jumper. Assisted by QJ Peterson.	7-18	 
12:59	 	7-20	Jalen Hudson made Layup.
12:47	Jarid Watson missed Jumper.	7-20	 
12:47	 	7-20	Virginia Tech Defensive Rebound.
12:36	 	7-20	Malik Muller missed Jumper.
12:36	Phillip Anglade Block.	7-20	 
12:34	Craig Hinton Defensive Rebound.	7-20	 
12:29	QJ Peterson missed Three Point Jumper.	7-20	 
12:29	 	7-20	Joey van Zegeren Defensive Rebound.
12:20	 	7-20	Malik Muller Turnover.
12:19	Craig Hinton Steal.	7-20	 
12:14	Tim Marshall missed Three Point Jumper.	7-20	 
12:14	Phillip Anglade Offensive Rebound.	7-20	 
12:08	Phillip Anglade Turnover.	7-20	 
12:07	 	7-20	Justin Bibbs Steal.
12:03	 	7-22	Justin Bibbs made Layup.
11:51	QJ Peterson made Layup.	9-22	 
11:39	 	9-22	Ahmed Hill missed Three Point Jumper.
11:39	QJ Peterson Defensive Rebound.	9-22	 
11:23	 	9-22	Foul on Joey van Zegeren.
11:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:23	QJ Peterson made Free Throw.	10-22	 
11:23	QJ Peterson made Free Throw.	11-22	 
11:03	 	11-22	Justin Bibbs Turnover.
11:02	Brian Brown Steal.	11-22	 
10:47	QJ Peterson missed Layup.	11-22	 
10:47	Phillip Anglade Offensive Rebound.	11-22	 
10:45	Phillip Anglade made Two Point Tip Shot.	13-22	 
10:20	 	13-24	Adam Smith made Layup.
9:58	QJ Peterson missed Jumper.	13-24	 
9:58	 	13-24	Shane Henry Defensive Rebound.
9:56	 	13-24	Shane Henry Turnover.
9:56	Trey Chapman Steal.	13-24	 
9:46	Craig Hinton missed Three Point Jumper.	13-24	 
9:46	 	13-24	Ahmed Hill Defensive Rebound.
9:36	 	13-24	Christian Beyer missed Layup.
9:36	Phillip Anglade Block.	13-24	 
9:36	 	13-24	Virginia Tech Offensive Rebound.
9:21	 	13-24	Devin Wilson Turnover.
9:16	Julian Eleby made Layup.	15-24	 
8:55	 	15-24	Ahmed Hill missed Jumper.
8:55	Phillip Anglade Block.	15-24	 
8:53	 	15-24	Ahmed Hill Offensive Rebound.
8:47	 	15-27	Ahmed Hill made Three Point Jumper. Assisted by Devin Wilson.
8:36	 	15-27	Foul on Christian Beyer.
8:36	Trey Chapman made Free Throw.	16-27	 
8:36	Trey Chapman made Free Throw.	17-27	 
8:25	 	17-29	Devin Wilson made Layup.
8:09	Julian Eleby Turnover.	17-29	 
8:09	Foul on Julian Eleby.	17-29	 
7:51	 	17-29	Jalen Hudson Turnover.
7:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:33	QJ Peterson missed Three Point Jumper.	17-29	 
7:33	 	17-29	Jalen Hudson Block.
7:31	 	17-29	Devin Wilson Defensive Rebound.
7:25	 	17-31	Jalen Hudson made Layup. Assisted by Devin Wilson.
7:25	Foul on Jarid Watson.	17-31	 
7:25	 	17-32	Jalen Hudson made Free Throw.
7:17	Julian Eleby Turnover.	17-32	 
7:16	 	17-32	Jalen Hudson Steal.
7:13	 	17-34	Jalen Hudson made Dunk.
6:52	Trey Chapman made Jumper.	19-34	 
6:47	 	19-34	Christian Beyer Turnover.
6:40	Tim Marshall missed Three Point Jumper.	19-34	 
6:40	 	19-34	Virginia Tech Defensive Rebound.
6:16	 	19-34	Adam Smith missed Three Point Jumper.
6:16	Trey Chapman Defensive Rebound.	19-34	 
5:52	QJ Peterson Turnover.	19-34	 
5:50	 	19-34	Jalen Hudson Steal.
5:49	 	19-36	Jalen Hudson made Dunk.
5:37	Julian Eleby missed Three Point Jumper.	19-36	 
5:37	 	19-36	Justin Bibbs Defensive Rebound.
5:35	Foul on Phillip Anglade.	19-36	 
5:35	 	19-37	Justin Bibbs made Free Throw.
5:35	 	19-38	Justin Bibbs made Free Throw.
5:29	 	19-38	Foul on Shane Henry.
5:29	Julian Eleby made Free Throw.	20-38	 
5:29	Julian Eleby made Free Throw.	21-38	 
5:22	Foul on Trey Chapman.	21-38	 
5:22	 	21-38	Jalen Hudson missed Free Throw.
5:22	 	21-38	Virginia Tech Deadball Team Rebound.
5:22	 	21-39	Jalen Hudson made Free Throw.
5:10	 	21-39	Foul on Justin Bibbs.
5:10	QJ Peterson made Free Throw.	22-39	 
5:10	QJ Peterson made Free Throw.	23-39	 
4:43	 	23-39	Malik Muller Turnover.
4:42	QJ Peterson Steal.	23-39	 
4:41	QJ Peterson missed Layup.	23-39	 
4:41	 	23-39	Virginia Tech Defensive Rebound.
4:27	 	23-41	Christian Beyer made Dunk. Assisted by Devin Wilson.
3:55	Tim Marshall made Three Point Jumper.	26-41	 
3:18	 	26-44	Devin Wilson made Three Point Jumper. Assisted by Adam Smith.
3:08	Tim Marshall missed Three Point Jumper.	26-44	 
3:08	 	26-44	Christian Beyer Defensive Rebound.
3:02	 	26-46	Ahmed Hill made Dunk. Assisted by Christian Beyer.
2:46	Craig Hinton missed Three Point Jumper.	26-46	 
2:46	 	26-46	Christian Beyer Defensive Rebound.
2:29	Virginia Tech  Timeout	Virginia Tech  Timeout	Virginia Tech  Timeout
2:13	Foul on Christian Burton.	26-46	 
2:13	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:13	 	26-47	Justin Bibbs made Free Throw.
2:13	 	26-48	Justin Bibbs made Free Throw.
2:02	 	26-48	Foul on Ahmed Hill.
2:02	Phillip Anglade made Free Throw.	27-48	 
2:02	Phillip Anglade missed Free Throw.	27-48	 
2:02	 	27-48	Shane Henry Defensive Rebound.
1:45	 	27-48	Devin Wilson Turnover.
1:44	Armani Branch Steal.	27-48	 
1:37	Armani Branch Turnover.	27-48	 
1:32	 	27-48	Devin Wilson missed Layup.
1:32	Jarid Watson Block.	27-48	 
1:29	Christian Burton Defensive Rebound.	27-48	 
1:26	Christian Burton missed Three Point Jumper.	27-48	 
1:26	Christian Burton Offensive Rebound.	27-48	 
1:18	Armani Branch missed Three Point Jumper.	27-48	 
1:18	 	27-48	Virginia Tech Defensive Rebound.
0:44	 	27-48	Jalen Hudson missed Three Point Jumper.
0:44	Phillip Anglade Defensive Rebound.	27-48	 
0:16	Julian Eleby Turnover.	27-48	 
0:16	Foul on Julian Eleby.	27-48	 
0:02	 	27-51	Devin Wilson made Three Point Jumper. Assisted by Adam Smith.
0:00	End of 1st half	End of 1st half	End of 1st half
19:50	Brian Brown missed Jumper.	27-51	 
19:50	VMI Offensive Rebound.	27-51	 
19:37	 	27-51	Foul on Shane Henry.
19:36	Jarid Watson Turnover.	27-51	 
19:36	Foul on Jarid Watson.	27-51	 
19:18	 	27-53	Shane Henry made Jumper.
19:07	Jordan Weethee missed Layup.	27-53	 
19:07	 	27-53	Shane Henry Block.
19:05	 	27-53	Virginia Tech Defensive Rebound.
19:01	 	27-53	Devin Wilson Turnover.
18:58	Brian Brown made Layup.	29-53	 
18:47	 	29-53	Ahmed Hill missed Jumper.
18:47	 	29-53	Ahmed Hill Offensive Rebound.
18:45	 	29-53	Ahmed Hill missed Layup.
18:45	 	29-53	Shane Henry Offensive Rebound.
18:42	 	29-53	Shane Henry missed Two Point Tip Shot.
18:42	Christian Burton Defensive Rebound.	29-53	 
18:33	Christian Burton missed Layup.	29-53	 
18:33	 	29-53	Shane Henry Block.
18:32	VMI Offensive Rebound.	29-53	 
18:23	 	29-53	Foul on Devin Wilson.
18:14	Christian Burton missed Three Point Jumper.	29-53	 
18:14	 	29-53	Adam Smith Defensive Rebound.
18:02	 	29-53	Justin Bibbs Turnover.
18:00	Jarid Watson Steal.	29-53	 
17:49	QJ Peterson missed Three Point Jumper.	29-53	 
17:49	Jarid Watson Offensive Rebound.	29-53	 
17:45	Jarid Watson missed Jumper.	29-53	 
17:45	Jarid Watson Offensive Rebound.	29-53	 
17:43	Jarid Watson made Layup.	31-53	 
17:32	 	31-55	Ahmed Hill made Layup.
17:08	Brian Brown made Three Point Jumper. Assisted by Jarid Watson.	34-55	 
16:53	 	34-55	Justin Bibbs Turnover.
16:52	Brian Brown Steal.	34-55	 
16:51	Brian Brown made Three Point Jumper.	37-55	 
16:29	 	37-55	Adam Smith missed Layup.
16:29	Phillip Anglade Block.	37-55	 
16:27	 	37-55	Shane Henry Offensive Rebound.
16:25	 	37-57	Shane Henry made Layup.
16:17	QJ Peterson missed Jumper.	37-57	 
16:17	Craig Hinton Offensive Rebound.	37-57	 
16:13	Craig Hinton missed Jumper.	37-57	 
16:13	 	37-57	Virginia Tech Defensive Rebound.
16:07	 	37-59	Jalen Hudson made Layup.
15:59	Tim Marshall missed Three Point Jumper.	37-59	 
15:59	Phillip Anglade Offensive Rebound.	37-59	 
15:55	 	37-59	Foul on Devin Wilson.
15:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:55	Phillip Anglade made Free Throw.	38-59	 
15:55	Phillip Anglade made Free Throw.	39-59	 
15:50	 	39-59	Shane Henry missed Layup.
15:50	 	39-59	Shane Henry Offensive Rebound.
15:48	Foul on Phillip Anglade.	39-59	 
15:48	 	39-59	Shane Henry missed Free Throw.
15:48	 	39-59	Virginia Tech Deadball Team Rebound.
15:48	 	39-59	Shane Henry missed Free Throw.
15:48	Phillip Anglade Defensive Rebound.	39-59	 
15:24	Tim Marshall missed Layup.	39-59	 
15:24	Phillip Anglade Offensive Rebound.	39-59	 
15:21	Phillip Anglade made Layup.	41-59	 
15:19	 	41-59	Jalen Hudson Turnover.
15:18	Tim Marshall Steal.	41-59	 
15:16	Tim Marshall Turnover.	41-59	 
15:16	 	41-59	Adam Smith Steal.
14:51	 	41-59	Adam Smith missed Jumper.
14:51	Julian Eleby Defensive Rebound.	41-59	 
14:44	Craig Hinton made Three Point Jumper.	44-59	 
14:26	 	44-59	Shane Henry missed Layup.
14:26	Phillip Anglade Block.	44-59	 
14:23	Christian Burton Defensive Rebound.	44-59	 
14:20	 	44-59	Foul on Devin Wilson.
14:14	QJ Peterson made Layup.	46-59	 
13:50	 	46-61	Adam Smith made Jumper.
13:31	Brian Brown missed Three Point Jumper.	46-61	 
13:31	Jarid Watson Offensive Rebound.	46-61	 
13:27	Jarid Watson made Layup.	48-61	 
13:18	 	48-61	Ahmed Hill missed Layup.
13:18	 	48-61	Jalen Hudson Offensive Rebound.
13:01	 	48-61	Adam Smith missed Jumper.
13:01	QJ Peterson Defensive Rebound.	48-61	 
