time	away	score	home
20:00	 	0-0	Jump Ball won by Notre Dame
19:27	 	0-0	Jerian Grant missed Layup.
19:27	Codi Miller-McIntyre Block.	0-0	 
19:27	 	0-0	Notre Dame Offensive Rebound.
19:24	 	0-0	Jerian Grant missed Jumper.
19:24	Mitchell Wilbekin Defensive Rebound.	0-0	 
18:57	Konstantinos Mitoglou made Layup. Assisted by Devin Thomas.	2-0	 
18:38	 	2-2	Zach Auguste made Layup.
18:38	Foul on Greg McClinton.	2-2	 
18:38	 	2-3	Zach Auguste made Free Throw.
18:25	Greg McClinton missed Three Point Jumper.	2-3	 
18:25	 	2-3	Demetrius Jackson Defensive Rebound.
18:16	 	2-3	Pat Connaughton missed Jumper.
18:16	Greg McClinton Block.	2-3	 
18:16	Greg McClinton Defensive Rebound.	2-3	 
18:05	Codi Miller-McIntyre Turnover.	2-3	 
18:05	 	2-3	Jerian Grant Steal.
18:04	Foul on Konstantinos Mitoglou.	2-3	 
18:04	 	2-4	Pat Connaughton made Free Throw.
18:04	 	2-5	Pat Connaughton made Free Throw.
17:42	Konstantinos Mitoglou Turnover.	2-5	 
17:42	 	2-5	Zach Auguste Steal.
17:32	 	2-5	Steve Vasturia missed Three Point Jumper.
17:32	Greg McClinton Defensive Rebound.	2-5	 
17:11	Mitchell Wilbekin Turnover.	2-5	 
17:11	 	2-5	Jerian Grant Steal.
17:06	 	2-5	Zach Auguste missed Layup.
17:06	 	2-5	Demetrius Jackson Offensive Rebound.
16:51	 	2-5	Demetrius Jackson missed Jumper.
16:51	Konstantinos Mitoglou Block.	2-5	 
16:51	Mitchell Wilbekin Defensive Rebound.	2-5	 
16:41	Devin Thomas made Layup. Assisted by Mitchell Wilbekin.	4-5	 
16:19	Foul on Mitchell Wilbekin.	4-5	 
16:12	 	4-5	Pat Connaughton missed Layup.
16:12	Devin Thomas Defensive Rebound.	4-5	 
15:59	Mitchell Wilbekin missed Jumper.	4-5	 
15:59	Devin Thomas Offensive Rebound.	4-5	 
15:49	Devin Thomas made Dunk.	6-5	 
15:42	 	6-5	Pat Connaughton missed Three Point Jumper.
15:42	Devin Thomas Defensive Rebound.	6-5	 
15:29	Codi Miller-McIntyre made Jumper.	8-5	 
15:09	 	8-5	Bonzie Colson missed Jumper.
15:09	Codi Miller-McIntyre Defensive Rebound.	8-5	 
15:02	 	8-5	Foul on Bonzie Colson.
15:02	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:55	Devin Thomas Turnover.	8-5	 
14:55	 	8-5	Jerian Grant Steal.
14:49	 	8-5	Steve Vasturia missed Jumper.
14:49	 	8-5	Steve Vasturia Offensive Rebound.
14:48	 	8-5	Steve Vasturia missed Layup.
14:47	Konstantinos Mitoglou Defensive Rebound.	8-5	 
14:37	Konstantinos Mitoglou missed Three Point Jumper.	8-5	 
14:37	Devin Thomas Offensive Rebound.	8-5	 
14:29	Devin Thomas missed Layup.	8-5	 
14:29	Devin Thomas Offensive Rebound.	8-5	 
14:29	Devin Thomas missed Layup.	8-5	 
14:29	 	8-5	Jerian Grant Defensive Rebound.
14:12	 	8-8	V.J. Beachem made Three Point Jumper. Assisted by Jerian Grant.
13:46	Cornelius Hudson missed Jumper.	8-8	 
13:46	 	8-8	Bonzie Colson Block.
13:46	 	8-8	V.J. Beachem Defensive Rebound.
13:30	 	8-8	Demetrius Jackson missed Layup.
13:30	 	8-8	Bonzie Colson Offensive Rebound.
13:30	 	8-10	Bonzie Colson made Two Point Tip Shot.
13:19	Codi Miller-McIntyre Turnover.	8-10	 
13:19	 	8-10	V.J. Beachem Steal.
13:11	 	8-12	Jerian Grant made Jumper.
13:05	Devin Thomas missed Jumper.	8-12	 
13:05	 	8-12	V.J. Beachem Defensive Rebound.
12:41	 	8-12	Bonzie Colson missed Jumper.
12:41	Konstantinos Mitoglou Defensive Rebound.	8-12	 
12:33	Cornelius Hudson missed Three Point Jumper.	8-12	 
12:33	 	8-12	Demetrius Jackson Defensive Rebound.
12:25	 	8-12	Demetrius Jackson Turnover.
12:25	Cornelius Hudson Steal.	8-12	 
12:13	Devin Thomas missed Layup.	8-12	 
12:13	 	8-12	Bonzie Colson Defensive Rebound.
11:47	 	8-12	V.J. Beachem missed Three Point Jumper.
11:47	Devin Thomas Defensive Rebound.	8-12	 
11:31	 	8-12	Foul on Bonzie Colson.
11:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:31	Devin Thomas made Free Throw.	9-12	 
11:31	Devin Thomas made Free Throw.	10-12	 
10:56	 	10-14	V.J. Beachem made Jumper.
10:31	Codi Miller-McIntyre made Three Point Jumper. Assisted by Aaron Rountree III.	13-14	 
10:16	Foul on Aaron Rountree III.	13-14	 
10:16	 	13-14	Zach Auguste missed Free Throw.
10:16	 	13-14	Notre Dame Deadball Team Rebound.
10:16	 	13-15	Zach Auguste made Free Throw.
9:59	 	13-15	Foul on Jerian Grant.
9:57	 	13-15	Foul on Zach Auguste.
9:57	Codi Miller-McIntyre made Free Throw.	14-15	 
9:57	Codi Miller-McIntyre made Free Throw.	15-15	 
9:52	 	15-15	Demetrius Jackson Turnover.
9:52	Madison Jones Steal.	15-15	 
9:47	Cornelius Hudson Turnover.	15-15	 
9:47	 	15-15	V.J. Beachem Steal.
9:42	 	15-17	Jerian Grant made Jumper. Assisted by V.J. Beachem.
9:14	Darius Leonard made Three Point Jumper. Assisted by Cornelius Hudson.	18-17	 
8:49	Foul on Darius Leonard.	18-17	 
8:49	 	18-18	Zach Auguste made Free Throw.
8:49	 	18-19	Zach Auguste made Free Throw.
8:41	Codi Miller-McIntyre missed Jumper.	18-19	 
8:41	Aaron Rountree III Offensive Rebound.	18-19	 
8:35	Aaron Rountree III made Layup.	20-19	 
8:24	Foul on Codi Miller-McIntyre.	20-19	 
8:24	 	20-20	Jerian Grant made Free Throw.
8:24	 	20-21	Jerian Grant made Free Throw.
8:09	Cornelius Hudson missed Three Point Jumper.	20-21	 
8:09	 	20-21	Steve Vasturia Defensive Rebound.
8:01	 	20-21	V.J. Beachem missed Three Point Jumper.
8:01	 	20-21	Notre Dame Offensive Rebound.
7:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:56	 	20-21	Notre Dame  Turnover.
7:37	Madison Jones made Layup.	22-21	 
7:18	 	22-21	V.J. Beachem missed Layup.
7:18	 	22-21	Zach Auguste Offensive Rebound.
7:14	Foul on Cornelius Hudson.	22-21	 
7:14	 	22-22	Zach Auguste made Free Throw.
7:14	 	22-23	Zach Auguste made Free Throw.
6:59	Devin Thomas missed Jumper.	22-23	 
6:59	Madison Jones Offensive Rebound.	22-23	 
6:55	 	22-23	Foul on Zach Auguste.
6:55	Madison Jones made Free Throw.	23-23	 
6:55	Madison Jones made Free Throw.	24-23	 
6:44	 	24-25	Austin Torres made Layup. Assisted by Jerian Grant.
6:21	Cornelius Hudson made Three Point Jumper. Assisted by Madison Jones.	27-25	 
