time	away	score	home
20:00	 	0-0	Jump Ball won by Michigan
19:43	 	0-0	Muhammad-Ali Abdur-Rahkman Turnover.
19:33	Lourawls Nairn Jr. Turnover.	0-0	 
19:33	 	0-0	Muhammad-Ali Abdur-Rahkman Steal.
19:10	Foul on Branden Dawson.	0-0	 
19:10	 	0-0	Ricky Doyle missed Free Throw.
19:10	 	0-0	Michigan Deadball Team Rebound.
19:10	 	0-0	Ricky Doyle missed Free Throw.
19:10	Branden Dawson Defensive Rebound.	0-0	 
19:05	Bryn Forbes made Layup. Assisted by Lourawls Nairn Jr..	2-0	 
18:31	 	2-0	Spike Albrecht missed Jumper.
18:31	Michigan St Defensive Rebound.	2-0	 
18:20	Branden Dawson made Jumper.	4-0	 
18:01	 	4-0	Aubrey Dawkins missed Three Point Jumper.
18:01	Gavin Schilling Defensive Rebound.	4-0	 
17:51	Bryn Forbes missed Three Point Jumper.	4-0	 
17:51	 	4-0	Aubrey Dawkins Defensive Rebound.
17:23	 	4-0	Zak Irvin missed Three Point Jumper.
17:23	Denzel Valentine Defensive Rebound.	4-0	 
17:15	Denzel Valentine missed Three Point Jumper.	4-0	 
17:15	 	4-0	Zak Irvin Defensive Rebound.
17:07	 	4-2	Zak Irvin made Layup.
16:47	Denzel Valentine made Jumper. Assisted by Lourawls Nairn Jr..	6-2	 
16:12	 	6-2	Ricky Doyle missed Jumper.
16:12	 	6-2	Aubrey Dawkins Offensive Rebound.
16:03	 	6-4	Zak Irvin made Layup. Assisted by Aubrey Dawkins.
15:46	Gavin Schilling made Layup. Assisted by Denzel Valentine.	8-4	 
15:25	 	8-6	Zak Irvin made Layup. Assisted by Spike Albrecht.
15:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:10	Bryn Forbes missed Three Point Jumper.	8-6	 
15:10	Matt Costello Offensive Rebound.	8-6	 
14:54	Marvin Clark Jr. missed Three Point Jumper.	8-6	 
14:54	 	8-6	Max Bielfeldt Defensive Rebound.
14:30	 	8-6	Max Bielfeldt Turnover.
14:15	Bryn Forbes missed Three Point Jumper.	8-6	 
14:15	 	8-6	Aubrey Dawkins Defensive Rebound.
13:56	 	8-6	Foul on Muhammad-Ali Abdur-Rahkman.
13:56	 	8-6	Muhammad-Ali Abdur-Rahkman Turnover.
13:48	Travis Trice made Three Point Jumper. Assisted by Alvin Ellis III.	11-6	 
13:18	 	11-6	Spike Albrecht missed Three Point Jumper.
13:18	Alvin Ellis III Defensive Rebound.	11-6	 
13:15	Alvin Ellis III Turnover.	11-6	 
13:15	 	11-6	Spike Albrecht Steal.
