time	away	score	home
20:00	 	0-0	Jump Ball won by Louisville
19:43	 	0-3	Wayne Blackshear made Three Point Jumper. Assisted by Montrezl Harrell.
19:06	Malcolm Brogdon Turnover.	0-3	 
19:06	 	0-3	Quentin Snider Steal.
18:23	 	0-5	Terry Rozier made Jumper.
17:57	London Perrantes made Three Point Jumper. Assisted by Anthony Gill.	3-5	 
17:35	Foul on London Perrantes.	3-5	 
17:25	 	3-8	Quentin Snider made Three Point Jumper. Assisted by Montrezl Harrell.
16:51	London Perrantes missed Three Point Jumper.	3-8	 
16:51	 	3-8	Chinanu Onuaku Defensive Rebound.
16:23	 	3-8	Wayne Blackshear missed Layup.
16:23	 	3-8	Montrezl Harrell Offensive Rebound.
16:18	 	3-8	Montrezl Harrell missed Jumper.
16:18	 	3-8	Terry Rozier Offensive Rebound.
15:55	 	3-8	Terry Rozier missed Layup.
15:55	 	3-8	Chinanu Onuaku Offensive Rebound.
15:49	 	3-10	Chinanu Onuaku made Layup.
15:31	Anthony Gill Turnover.	3-10	 
15:29	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:16	 	3-10	Wayne Blackshear missed Three Point Jumper.
15:16	Darion Atkins Defensive Rebound.	3-10	 
14:50	Malcolm Brogdon missed Three Point Jumper.	3-10	 
14:50	 	3-10	Terry Rozier Defensive Rebound.
14:37	 	3-12	Montrezl Harrell made Layup.
14:20	London Perrantes missed Three Point Jumper.	3-12	 
14:20	 	3-12	Montrezl Harrell Defensive Rebound.
14:09	 	3-15	Quentin Snider made Three Point Jumper. Assisted by Terry Rozier.
14:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:50	Darion Atkins made Jumper. Assisted by London Perrantes.	5-15	 
13:31	 	5-15	Montrezl Harrell missed Layup.
13:31	Darion Atkins Block.	5-15	 
13:31	 	5-15	Montrezl Harrell Offensive Rebound.
13:25	 	5-17	Montrezl Harrell made Jumper.
13:18	 	5-17	Foul on Quentin Snider.
12:57	Jump Ball won by Virginia	5-17	 
12:49	 	5-17	Foul on Mangok Mathiang.
12:46	Marial Shayok Turnover.	5-17	 
12:46	 	5-17	Montrezl Harrell Steal.
12:43	 	5-19	Montrezl Harrell made Dunk.
12:33	Evan Nolte made Three Point Jumper. Assisted by Malcolm Brogdon.	8-19	 
12:11	Foul on Evan Nolte.	8-19	 
12:01	 	8-19	Wayne Blackshear missed Jumper.
12:01	Mike Tobey Defensive Rebound.	8-19	 
11:47	Isaiah Wilkins missed Jumper.	8-19	 
11:47	 	8-19	Mangok Mathiang Block.
11:47	 	8-19	Jaylen Johnson Defensive Rebound.
11:39	 	8-19	Wayne Blackshear missed Three Point Jumper.
11:39	Malcolm Brogdon Defensive Rebound.	8-19	 
11:37	 	8-19	Foul on Mangok Mathiang.
11:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:08	Malcolm Brogdon Turnover.	8-19	 
11:08	 	8-19	Wayne Blackshear Steal.
10:54	 	8-19	Anton Gill Turnover.
10:25	Mike Tobey made Dunk. Assisted by Marial Shayok.	10-19	 
9:54	 	10-19	Wayne Blackshear missed Jumper.
9:54	Malcolm Brogdon Defensive Rebound.	10-19	 
9:30	Malcolm Brogdon missed Three Point Jumper.	10-19	 
9:30	Malcolm Brogdon Offensive Rebound.	10-19	 
9:26	Malcolm Brogdon missed Jumper.	10-19	 
9:26	 	10-19	Montrezl Harrell Block.
9:26	London Perrantes Offensive Rebound.	10-19	 
9:05	Marial Shayok made Three Point Jumper.	13-19	 
8:56	Louisville  Timeout	Louisville  Timeout	Louisville  Timeout
8:45	 	13-19	Terry Rozier Turnover.
8:45	Anthony Gill Steal.	13-19	 
8:41	Mike Tobey Turnover.	13-19	 
8:41	 	13-19	Chinanu Onuaku Steal.
8:26	Foul on Marial Shayok.	13-19	 
7:57	 	13-19	Montrezl Harrell missed Jumper.
7:57	 	13-19	Shaqquan Aaron Offensive Rebound.
7:51	 	13-19	Shaqquan Aaron missed Three Point Jumper.
7:51	Mike Tobey Defensive Rebound.	13-19	 
7:34	Anthony Gill missed Jumper.	13-19	 
7:34	 	13-19	Terry Rozier Defensive Rebound.
7:26	 	13-22	Quentin Snider made Three Point Jumper. Assisted by Terry Rozier.
6:54	Anthony Gill Turnover.	13-22	 
6:54	 	13-22	Terry Rozier Steal.
6:50	 	13-24	Terry Rozier made Layup.
6:21	Anthony Gill made Layup. Assisted by London Perrantes.	15-24	 
6:21	 	15-24	Foul on Montrezl Harrell.
6:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:21	Anthony Gill missed Free Throw.	15-24	 
6:21	 	15-24	Terry Rozier Defensive Rebound.
6:01	Foul on Anthony Gill.	15-24	 
5:38	 	15-24	Quentin Snider missed Three Point Jumper.
5:38	Malcolm Brogdon Defensive Rebound.	15-24	 
5:20	London Perrantes missed Three Point Jumper.	15-24	 
5:20	 	15-24	Montrezl Harrell Defensive Rebound.
5:12	 	15-24	Terry Rozier Turnover.
5:12	Malcolm Brogdon Steal.	15-24	 
5:05	 	15-24	Foul on Quentin Snider.
5:05	Malcolm Brogdon made Free Throw.	16-24	 
5:05	Malcolm Brogdon missed Free Throw.	16-24	 
5:05	 	16-24	Terry Rozier Defensive Rebound.
4:40	 	16-24	Montrezl Harrell Turnover.
4:40	Darion Atkins Steal.	16-24	 
4:20	Anthony Gill made Dunk. Assisted by London Perrantes.	18-24	 
3:48	 	18-26	Montrezl Harrell made Dunk. Assisted by Wayne Blackshear.
3:09	 	18-26	Foul on Chinanu Onuaku.
3:09	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:09	Anthony Gill made Free Throw.	19-26	 
3:09	Anthony Gill missed Free Throw.	19-26	 
3:09	 	19-26	Montrezl Harrell Defensive Rebound.
2:48	 	19-26	Montrezl Harrell Turnover.
2:48	Anthony Gill Steal.	19-26	 
2:28	Darion Atkins made Jumper. Assisted by London Perrantes.	21-26	 
1:51	 	21-26	Anton Gill missed Jumper.
1:51	 	21-26	Anas Mahmoud Offensive Rebound.
1:46	 	21-28	Anas Mahmoud made Layup.
1:25	Malcolm Brogdon missed Jumper.	21-28	 
1:25	Anthony Gill Offensive Rebound.	21-28	 
1:25	Anthony Gill made Two Point Tip Shot.	23-28	 
1:06	 	23-30	Wayne Blackshear made Layup.
0:46	Evan Nolte missed Three Point Jumper.	23-30	 
0:46	Darion Atkins Offensive Rebound.	23-30	 
0:42	Darion Atkins missed Layup.	23-30	 
0:42	 	23-30	Anton Gill Defensive Rebound.
0:26	 	23-30	Terry Rozier Turnover.
0:26	London Perrantes Steal.	23-30	 
0:07	Anthony Gill made Layup.	25-30	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	25-30	Jump Ball won by Louisville
19:46	Foul on Anthony Gill.	25-30	 
19:28	 	25-30	Montrezl Harrell missed Jumper.
19:28	Malcolm Brogdon Defensive Rebound.	25-30	 
19:00	Malcolm Brogdon Turnover.	25-30	 
19:00	 	25-30	Quentin Snider Steal.
18:55	 	25-32	Montrezl Harrell made Dunk. Assisted by Wayne Blackshear.
18:28	Evan Nolte missed Three Point Jumper.	25-32	 
18:28	Darion Atkins Offensive Rebound.	25-32	 
18:22	Darion Atkins Turnover.	25-32	 
18:22	 	25-32	Terry Rozier Steal.
18:11	 	25-34	Montrezl Harrell made Dunk. Assisted by Quentin Snider.
17:45	 	25-34	Foul on Chinanu Onuaku.
17:40	Malcolm Brogdon made Three Point Jumper. Assisted by London Perrantes.	28-34	 
17:24	 	28-34	Wayne Blackshear missed Jumper.
17:24	Anthony Gill Defensive Rebound.	28-34	 
16:56	Malcolm Brogdon made Jumper.	30-34	 
16:36	 	30-34	Quentin Snider Turnover.
16:36	Darion Atkins Steal.	30-34	 
16:32	Darion Atkins made Layup.	32-34	 
16:05	 	32-34	Terry Rozier missed Jumper.
16:05	 	32-34	Chinanu Onuaku Offensive Rebound.
16:01	 	32-36	Chinanu Onuaku made Layup.
15:54	Evan Nolte missed Layup.	32-36	 
15:54	 	32-36	Montrezl Harrell Defensive Rebound.
15:47	 	32-36	Quentin Snider missed Layup.
15:47	London Perrantes Block.	32-36	 
15:47	Darion Atkins Defensive Rebound.	32-36	 
15:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:24	Malcolm Brogdon made Three Point Jumper.	35-36	 
14:49	 	35-36	Quentin Snider Turnover.
14:49	Malcolm Brogdon Steal.	35-36	 
14:44	Darion Atkins made Dunk. Assisted by Malcolm Brogdon.	37-36	 
14:44	 	37-36	Foul on Wayne Blackshear.
14:44	Darion Atkins missed Free Throw.	37-36	 
14:44	 	37-36	Montrezl Harrell Defensive Rebound.
14:18	 	37-36	Montrezl Harrell missed Layup.
14:18	London Perrantes Defensive Rebound.	37-36	 
14:08	London Perrantes Turnover.	37-36	 
14:02	 	37-38	Terry Rozier made Layup.
13:40	Mike Tobey missed Jumper.	37-38	 
13:40	Darion Atkins Offensive Rebound.	37-38	 
13:29	 	37-38	Foul on Montrezl Harrell.
13:28	Malcolm Brogdon made Three Point Jumper. Assisted by Marial Shayok.	40-38	 
13:12	 	40-38	Terry Rozier missed Jumper.
13:12	 	40-38	Montrezl Harrell Offensive Rebound.
13:08	Foul on Evan Nolte.	40-38	 
13:08	 	40-39	Montrezl Harrell made Free Throw.
13:08	 	40-40	Montrezl Harrell made Free Throw.
12:44	Malcolm Brogdon missed Three Point Jumper.	40-40	 
12:44	 	40-40	Montrezl Harrell Defensive Rebound.
12:20	 	40-43	Montrezl Harrell made Three Point Jumper. Assisted by Terry Rozier.
12:07	Virginia  Timeout	Virginia  Timeout	Virginia  Timeout
11:51	Marial Shayok missed Three Point Jumper.	40-43	 
11:51	Mike Tobey Offensive Rebound.	40-43	 
11:40	Mike Tobey made Layup.	42-43	 
11:14	 	42-43	Montrezl Harrell missed Jumper.
11:14	 	42-43	Mangok Mathiang Offensive Rebound.
11:07	Foul on Marial Shayok.	42-43	 
11:07	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:04	 	42-45	Wayne Blackshear made Jumper. Assisted by Montrezl Harrell.
10:29	Marial Shayok missed Three Point Jumper.	42-45	 
10:29	 	42-45	Louisville Defensive Rebound.
10:02	 	42-47	Quentin Snider made Jumper.
9:18	Malcolm Brogdon missed Three Point Jumper.	42-47	 
9:18	 	42-47	Mangok Mathiang Defensive Rebound.
9:02	 	42-47	Terry Rozier missed Jumper.
9:02	Mike Tobey Defensive Rebound.	42-47	 
8:40	Darion Atkins missed Jumper.	42-47	 
8:40	 	42-47	Montrezl Harrell Defensive Rebound.
8:37	Foul on Malcolm Brogdon.	42-47	 
8:18	Foul on Evan Nolte.	42-47	 
8:18	 	42-48	Montrezl Harrell made Free Throw.
8:18	 	42-48	Montrezl Harrell missed Free Throw.
8:18	Isaiah Wilkins Defensive Rebound.	42-48	 
