time	away	score	home
20:00	 	0-0	Jump Ball won by Washington
19:52	 	0-0	Jernard Jarreau Turnover.
19:17	Delon Wright missed Three Point Jumper.	0-0	 
19:17	Jakob Poeltl Offensive Rebound.	0-0	 
19:07	Jakob Poeltl made Jumper.	2-0	 
18:51	 	2-0	Jernard Jarreau missed Three Point Jumper.
18:51	Delon Wright Defensive Rebound.	2-0	 
18:19	Jordan Loveridge Turnover.	2-0	 
18:19	 	2-0	Jernard Jarreau Steal.
18:14	 	2-2	Nigel Williams-Goss made Layup.
17:53	Brandon Taylor made Three Point Jumper. Assisted by Jordan Loveridge.	5-2	 
17:45	Washington  Timeout	Washington  Timeout	Washington  Timeout
17:35	 	5-4	Nigel Williams-Goss made Jumper.
17:17	Brandon Taylor missed Jumper.	5-4	 
17:17	 	5-4	Mike Anderson Defensive Rebound.
16:45	 	5-4	Mike Anderson missed Jumper.
16:45	Jordan Loveridge Block.	5-4	 
16:45	Jordan Loveridge Defensive Rebound.	5-4	 
16:38	Jakob Poeltl made Layup. Assisted by Brandon Taylor.	7-4	 
16:28	 	7-4	Andrew Andrews missed Three Point Jumper.
16:28	 	7-4	Gilles Dierickx Offensive Rebound.
16:20	 	7-7	Andrew Andrews made Three Point Jumper. Assisted by Gilles Dierickx.
15:54	Jakob Poeltl made Layup. Assisted by Jordan Loveridge.	9-7	 
15:42	 	9-10	Mike Anderson made Three Point Jumper. Assisted by Nigel Williams-Goss.
15:29	Jakob Poeltl made Layup. Assisted by Delon Wright.	11-10	 
15:13	 	11-12	Andrew Andrews made Layup.
15:13	Foul on Jakob Poeltl.	11-12	 
15:13	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:13	 	11-13	Andrew Andrews made Free Throw.
15:03	Brekkott Chapman missed Jumper.	11-13	 
15:03	 	11-13	Nigel Williams-Goss Defensive Rebound.
14:45	 	11-15	Nigel Williams-Goss made Jumper.
14:31	Jordan Loveridge made Jumper.	13-15	 
14:10	 	13-15	Andrew Andrews missed Jumper.
14:10	Utah Deadball Team Rebound.	13-15	 
14:08	 	13-15	Foul on Gilles Dierickx.
13:50	Jakob Poeltl made Layup.	15-15	 
13:19	 	15-15	Mike Anderson Turnover.
13:19	Brandon Taylor Steal.	15-15	 
13:09	Brandon Taylor missed Three Point Jumper.	15-15	 
13:09	 	15-15	Washington Defensive Rebound.
12:41	Foul on Dakarai Tucker.	15-15	 
12:26	 	15-17	Nigel Williams-Goss made Jumper.
12:09	Brekkott Chapman made Jumper. Assisted by Brandon Taylor.	17-17	 
11:59	Foul on Dallin Bachynski.	17-17	 
11:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:59	 	17-17	Nigel Williams-Goss missed Free Throw.
11:59	 	17-17	Washington Deadball Team Rebound.
11:59	 	17-17	Nigel Williams-Goss missed Free Throw.
11:59	Isaiah Wright Defensive Rebound.	17-17	 
11:38	Dakarai Tucker Turnover.	17-17	 
11:38	 	17-17	Dan Kingma Steal.
11:25	 	17-17	Andrew Andrews missed Three Point Jumper.
11:25	Dakarai Tucker Defensive Rebound.	17-17	 
11:12	Delon Wright made Layup.	19-17	 
10:45	 	19-17	Nigel Williams-Goss missed Layup.
10:45	Dallin Bachynski Defensive Rebound.	19-17	 
10:30	Dakarai Tucker Turnover.	19-17	 
10:30	 	19-17	Andrew Andrews Steal.
10:17	Foul on Delon Wright.	19-17	 
10:17	 	19-18	Nigel Williams-Goss made Free Throw.
10:17	 	19-19	Nigel Williams-Goss made Free Throw.
10:06	Jakob Poeltl Turnover.	19-19	 
9:50	 	19-19	Mike Anderson missed Layup.
9:50	Jakob Poeltl Block.	19-19	 
