time	away	score	home
19:41	 	0-2	A.J. Hammons made Jumper. Assisted by Rapheal Davis.
19:18	Ahmad Starks made Jumper.	2-2	 
18:49	 	2-2	Vince Edwards missed Three Point Jumper.
18:49	Kendrick Nunn Defensive Rebound.	2-2	 
18:46	Kendrick Nunn Turnover.	2-2	 
18:31	 	2-2	Dakota Mathias missed Three Point Jumper.
18:31	Kendrick Nunn Defensive Rebound.	2-2	 
18:25	Rayvonte Rice made Three Point Jumper. Assisted by Malcolm Hill.	5-2	 
18:04	 	5-2	Jon Octeus missed Three Point Jumper.
18:04	Nnanna Egwu Defensive Rebound.	5-2	 
17:42	Rayvonte Rice made Jumper. Assisted by Nnanna Egwu.	7-2	 
17:13	 	7-2	Rapheal Davis Turnover.
17:11	Nnanna Egwu Steal.	7-2	 
16:52	 	7-2	Foul on Jon Octeus.
16:52	Ahmad Starks made Free Throw.	8-2	 
16:52	Ahmad Starks missed Free Throw.	8-2	 
16:52	 	8-2	A.J. Hammons Defensive Rebound.
16:31	 	8-2	Kendall Stephens missed Three Point Jumper.
16:31	Nnanna Egwu Defensive Rebound.	8-2	 
16:23	Kendrick Nunn missed Layup.	8-2	 
16:23	 	8-2	Purdue Defensive Rebound.
16:11	Foul on Rayvonte Rice.	8-2	 
16:11	 	8-2	A.J. Hammons missed Free Throw.
16:11	 	8-2	Purdue Deadball Team Rebound.
16:11	 	8-2	A.J. Hammons missed Free Throw.
16:11	Kendrick Nunn Defensive Rebound.	8-2	 
15:50	Rayvonte Rice Turnover.	8-2	 
15:48	 	8-2	Dakota Mathias Steal.
15:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:24	Foul on Maverick Morgan.	8-2	 
15:08	 	8-2	Isaac Haas missed Jumper.
15:08	Maverick Morgan Defensive Rebound.	8-2	 
15:06	 	8-2	Foul on Rapheal Davis.
14:53	Foul on Maverick Morgan.	8-2	 
14:53	Maverick Morgan Turnover.	8-2	 
14:40	 	8-2	Isaac Haas missed Jumper.
14:40	 	8-2	Vince Edwards Offensive Rebound.
14:38	 	8-2	Vince Edwards missed Layup.
14:38	Kendrick Nunn Defensive Rebound.	8-2	 
14:09	Malcolm Hill missed Three Point Jumper.	8-2	 
14:09	Maverick Morgan Offensive Rebound.	8-2	 
14:06	Kendrick Nunn missed Three Point Jumper.	8-2	 
14:06	 	8-2	Isaac Haas Defensive Rebound.
13:56	 	8-2	Kendall Stephens missed Jumper.
13:56	Jaylon Tate Defensive Rebound.	8-2	 
13:49	Foul on Malcolm Hill.	8-2	 
13:49	Malcolm Hill Turnover.	8-2	 
13:31	Foul on Maverick Morgan.	8-2	 
13:23	Foul on Leron Black.	8-2	 
13:22	 	8-2	Kendall Stephens Turnover.
13:22	Nnanna Egwu Steal.	8-2	 
13:00	Rayvonte Rice made Three Point Jumper.	11-2	 
12:40	 	11-2	Kendall Stephens missed Jumper.
12:40	Rayvonte Rice Defensive Rebound.	11-2	 
12:33	Nnanna Egwu made Dunk. Assisted by Rayvonte Rice.	13-2	 
12:32	Purdue  Timeout	Purdue  Timeout	Purdue  Timeout
12:09	 	13-2	A.J. Hammons missed Jumper.
12:09	Leron Black Defensive Rebound.	13-2	 
11:51	Kendrick Nunn missed Layup.	13-2	 
11:51	Nnanna Egwu Offensive Rebound.	13-2	 
11:44	Rayvonte Rice made Layup.	15-2	 
11:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
