time	away	score	home
19:48	 	0-0	Kendall Anthony missed Jumper.
19:48	Achraf Yacoubou Defensive Rebound.	0-0	 
19:33	Austin Gillmann Turnover.	0-0	 
19:32	 	0-0	Trey Davis Steal.
19:28	 	0-2	Trey Davis made Layup.
19:28	Foul on Austin Gillmann.	0-2	 
19:28	 	0-2	Trey Davis missed Free Throw.
19:28	Achraf Yacoubou Defensive Rebound.	0-2	 
18:57	Davell Roby missed Three Point Jumper.	0-2	 
18:57	 	0-2	T.J. Cline Defensive Rebound.
18:35	 	0-2	T.J. Cline missed Jumper.
18:35	Davell Roby Defensive Rebound.	0-2	 
18:24	Achraf Yacoubou made Layup.	2-2	 
18:00	Foul on Austin Gillmann.	2-2	 
17:41	Foul on Brett Jolly.	2-2	 
17:41	 	2-3	Trey Davis made Free Throw.
17:41	 	2-3	Trey Davis missed Free Throw.
17:41	Achraf Yacoubou Defensive Rebound.	2-3	 
17:21	Reggie Agbeko made Layup.	4-3	 
17:21	 	4-3	Foul on T.J. Cline.
17:21	Reggie Agbeko made Free Throw.	5-3	 
17:06	 	5-3	Terry Allen Turnover.
17:02	Milik Yarbrough Steal.	5-3	 
16:58	Milik Yarbrough missed Layup.	5-3	 
16:58	 	5-3	Deion Taylor Block.
16:56	 	5-3	Deion Taylor Defensive Rebound.
16:45	 	5-6	Deion Taylor made Three Point Jumper.
16:23	Achraf Yacoubou made Jumper. Assisted by Brett Jolly.	7-6	 
16:09	 	7-6	Kendall Anthony missed Jumper.
16:09	Reggie Agbeko Defensive Rebound.	7-6	 
15:44	Milik Yarbrough missed Three Point Jumper.	7-6	 
15:44	 	7-6	ShawnDre' Jones Defensive Rebound.
15:35	 	7-8	ShawnDre' Jones made Jumper.
15:35	Foul on Brett Jolly.	7-8	 
15:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:35	 	7-8	ShawnDre' Jones missed Free Throw.
15:35	Tanner Lancona Defensive Rebound.	7-8	 
15:24	Marcus Bartley missed Three Point Jumper.	7-8	 
15:24	Tanner Lancona Offensive Rebound.	7-8	 
15:20	 	7-8	Foul on ShawnDre' Jones.
15:07	Achraf Yacoubou missed Jumper.	7-8	 
15:07	 	7-8	Deion Taylor Block.
15:05	 	7-8	Trey Davis Defensive Rebound.
14:39	 	7-10	Kendall Anthony made Layup.
14:11	 	7-10	Foul on Trey Davis.
13:50	Brett Jolly Turnover.	7-10	 
13:50	Foul on Brett Jolly.	7-10	 
13:38	 	7-10	T.J. Cline missed Three Point Jumper.
13:38	Davell Roby Defensive Rebound.	7-10	 
13:29	Davell Roby missed Jumper.	7-10	 
13:29	Reggie Agbeko Offensive Rebound.	7-10	 
13:26	Reggie Agbeko made Layup.	9-10	 
13:01	 	9-10	Kendall Anthony missed Jumper.
13:01	Tanner Lancona Defensive Rebound.	9-10	 
12:57	Tanner Lancona Turnover.	9-10	 
12:49	 	9-12	T.J. Cline made Layup. Assisted by ShawnDre' Jones.
12:21	Austin McBroom made Three Point Jumper.	12-12	 
12:10	 	12-15	Kendall Anthony made Three Point Jumper. Assisted by Trey Davis.
11:51	Mike Crawford missed Three Point Jumper.	12-15	 
11:51	Mike Crawford Offensive Rebound.	12-15	 
11:39	Davell Roby Turnover.	12-15	 
11:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:30	Foul on Davell Roby.	12-15	 
11:27	 	12-17	T.J. Cline made Layup. Assisted by Trey Davis.
11:07	Milik Yarbrough missed Jumper.	12-17	 
11:07	 	12-17	Terry Allen Defensive Rebound.
10:58	 	12-19	Kendall Anthony made Layup.
10:35	Milik Yarbrough missed Jumper.	12-19	 
10:35	 	12-19	T.J. Cline Defensive Rebound.
10:28	 	12-21	Terry Allen made Layup. Assisted by Kendall Anthony.
10:25	Saint Louis  Timeout	Saint Louis  Timeout	Saint Louis  Timeout
10:10	Achraf Yacoubou missed Three Point Jumper.	12-21	 
10:10	 	12-21	Trey Davis Defensive Rebound.
