time	away	score	home
19:27	 	0-0	Patrick Heckmann Turnover.
19:07	Codi Miller-McIntyre made Jumper.	2-0	 
18:47	 	2-0	Patrick Heckmann missed Jumper.
18:47	Devin Thomas Defensive Rebound.	2-0	 
18:35	Devin Thomas made Layup. Assisted by Aaron Rountree III.	4-0	 
18:17	 	4-3	Aaron Brown made Three Point Jumper. Assisted by Olivier Hanlan.
18:05	Mitchell Wilbekin made Three Point Jumper. Assisted by Aaron Rountree III.	7-3	 
17:46	 	7-6	Olivier Hanlan made Three Point Jumper. Assisted by Aaron Brown.
17:30	Konstantinos Mitoglou missed Layup.	7-6	 
17:30	 	7-6	Aaron Brown Defensive Rebound.
17:21	 	7-6	Aaron Brown missed Layup.
17:21	Konstantinos Mitoglou Defensive Rebound.	7-6	 
17:07	Devin Thomas Turnover.	7-6	 
17:06	 	7-6	Patrick Heckmann Steal.
17:00	 	7-9	Aaron Brown made Three Point Jumper. Assisted by Patrick Heckmann.
16:32	Codi Miller-McIntyre missed Three Point Jumper.	7-9	 
16:32	 	7-9	Patrick Heckmann Defensive Rebound.
16:25	Foul on Mitchell Wilbekin.	7-9	 
16:25	 	7-9	Olivier Hanlan missed Free Throw.
16:25	 	7-9	Boston College Deadball Team Rebound.
16:25	 	7-9	Olivier Hanlan missed Free Throw.
16:25	Konstantinos Mitoglou Defensive Rebound.	7-9	 
16:11	Konstantinos Mitoglou made Layup. Assisted by Aaron Rountree III.	9-9	 
16:11	 	9-9	Foul on Dimitri Batten.
16:11	Konstantinos Mitoglou made Free Throw.	10-9	 
15:57	 	10-9	Dennis Clifford Turnover.
15:30	Devin Thomas missed Jumper.	10-9	 
15:30	 	10-9	Dennis Clifford Block.
15:28	 	10-9	Dennis Clifford Defensive Rebound.
15:17	Foul on Aaron Rountree III.	10-9	 
15:07	 	10-9	Dennis Clifford missed Jumper.
15:07	Cornelius Hudson Defensive Rebound.	10-9	 
14:40	Madison Jones missed Jumper.	10-9	 
14:40	 	10-9	Dennis Clifford Defensive Rebound.
14:33	Foul on Konstantinos Mitoglou.	10-9	 
14:33	 	10-9	Aaron Brown missed Free Throw.
14:33	 	10-9	Boston College Deadball Team Rebound.
14:33	 	10-10	Aaron Brown made Free Throw.
14:12	Cornelius Hudson Turnover.	10-10	 
13:52	 	10-12	Patrick Heckmann made Layup. Assisted by Olivier Hanlan.
13:39	Darius Leonard made Jumper. Assisted by Greg McClinton.	12-12	 
13:20	 	12-14	Patrick Heckmann made Layup.
13:09	Konstantinos Mitoglou Turnover.	12-14	 
13:08	 	12-14	Aaron Brown Steal.
13:07	 	12-16	Aaron Brown made Layup.
12:43	Darius Leonard missed Three Point Jumper.	12-16	 
12:43	 	12-16	Patrick Heckmann Defensive Rebound.
12:35	Foul on Madison Jones.	12-16	 
12:35	 	12-16	Olivier Hanlan missed Free Throw.
12:35	 	12-16	Boston College Deadball Team Rebound.
12:35	 	12-17	Olivier Hanlan made Free Throw.
12:13	Codi Miller-McIntyre made Layup.	14-17	 
11:52	 	14-19	Patrick Heckmann made Layup. Assisted by Olivier Hanlan.
