time	away	score	home
19:26	Tyrone Johnson made Jumper.	2-0	 
18:55	 	2-3	Robert Hubbs III made Three Point Jumper. Assisted by Armani Moore.
18:25	Michael Carrera missed Jumper.	2-3	 
18:25	 	2-3	Robert Hubbs III Defensive Rebound.
17:50	 	2-3	Robert Hubbs III missed Jumper.
17:50	South Carolina Defensive Rebound.	2-3	 
17:50	 	2-3	Foul on Armani Moore.
17:23	Sindarius Thornwell missed Three Point Jumper.	2-3	 
17:23	Michael Carrera Offensive Rebound.	2-3	 
17:20	Tyrone Johnson missed Three Point Jumper.	2-3	 
17:20	 	2-3	Josh Richardson Defensive Rebound.
16:54	 	2-6	Josh Richardson made Three Point Jumper. Assisted by Kevin Punter.
16:16	Sindarius Thornwell made Three Point Jumper. Assisted by Tyrone Johnson.	5-6	 
15:51	 	5-8	Josh Richardson made Jumper.
15:30	Sindarius Thornwell Turnover.	5-8	 
15:29	 	5-8	Josh Richardson Steal.
15:26	 	5-10	Kevin Punter made Layup. Assisted by Josh Richardson.
15:04	Duane Notice made Three Point Jumper. Assisted by Tyrone Johnson.	8-10	 
14:29	 	8-10	Kevin Punter missed Layup.
14:29	Laimonas Chatkevicius Block.	8-10	 
14:26	Duane Notice Defensive Rebound.	8-10	 
14:22	Michael Carrera made Layup. Assisted by Tyrone Johnson.	10-10	 
14:03	 	10-10	Tariq Owens missed Jumper.
14:03	Michael Carrera Defensive Rebound.	10-10	 
13:53	Laimonas Chatkevicius made Layup. Assisted by Duane Notice.	12-10	 
13:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:35	 	12-10	Josh Richardson missed Three Point Jumper.
13:35	 	12-10	Armani Moore Offensive Rebound.
13:02	 	12-10	Robert Hubbs III missed Three Point Jumper.
13:02	Tyrone Johnson Block.	12-10	 
13:00	 	12-10	Armani Moore Offensive Rebound.
12:59	Foul on Mindaugas Kacinas.	12-10	 
12:55	 	12-12	Robert Hubbs III made Dunk. Assisted by Josh Richardson.
12:33	 	12-12	Foul on Devon Baulkman.
12:25	Sindarius Thornwell made Three Point Jumper. Assisted by Duane Notice.	15-12	 
11:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:49	 	15-12	Tennessee  Turnover.
11:36	Sindarius Thornwell missed Three Point Jumper.	15-12	 
