time	away	score	home
19:43	Michael Young missed Layup.	0-0	 
19:43	 	0-0	Phil Cofer Defensive Rebound.
19:19	 	0-2	Kiel Turpin made Jumper. Assisted by Montay Brandon.
18:58	Sheldon Jeter missed Three Point Jumper.	0-2	 
18:58	Michael Young Offensive Rebound.	0-2	 
18:44	Cameron Wright missed Jumper.	0-2	 
18:44	 	0-2	Florida St Defensive Rebound.
18:14	 	0-2	Xavier Rathan-Mayes Turnover.
18:11	Michael Young Steal.	0-2	 
17:58	 	0-2	Foul on Kiel Turpin.
17:58	James Robinson Turnover.	0-2	 
17:43	 	0-2	Phil Cofer missed Dunk.
17:43	Sheldon Jeter Defensive Rebound.	0-2	 
17:34	Cameron Wright missed Jumper.	0-2	 
17:34	 	0-2	Montay Brandon Defensive Rebound.
17:28	 	0-2	Xavier Rathan-Mayes missed Three Point Jumper.
17:28	 	0-2	Devon Bookert Offensive Rebound.
17:18	Foul on Cameron Wright.	0-2	 
17:18	 	0-3	Montay Brandon made Free Throw.
17:18	 	0-3	Montay Brandon missed Free Throw.
17:18	Jamel Artis Defensive Rebound.	0-3	 
16:51	Jamel Artis Turnover.	0-3	 
16:49	 	0-3	Montay Brandon Steal.
16:42	 	0-6	Devon Bookert made Three Point Jumper. Assisted by Montay Brandon.
16:25	James Robinson made Three Point Jumper. Assisted by Cameron Wright.	3-6	 
16:00	 	3-6	Phil Cofer Turnover.
15:43	Michael Young missed Layup.	3-6	 
15:43	 	3-6	Florida St Deadball Team Rebound.
15:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:39	 	3-8	Kiel Turpin made Dunk. Assisted by Xavier Rathan-Mayes.
15:13	 	3-8	Foul on Kiel Turpin.
15:01	Josh Newkirk made Three Point Jumper. Assisted by Jamel Artis.	6-8	 
14:26	 	6-11	Devon Bookert made Three Point Jumper. Assisted by Xavier Rathan-Mayes.
13:55	Michael Young made Jumper. Assisted by Josh Newkirk.	8-11	 
13:18	 	8-11	Foul on Phil Cofer.
13:18	 	8-11	Phil Cofer Turnover.
12:48	 	8-11	Foul on Robbie Berwick.
12:48	Josh Newkirk made Free Throw.	9-11	 
12:48	Josh Newkirk made Free Throw.	10-11	 
12:48	Josh Newkirk missed Free Throw.	10-11	 
12:48	 	10-11	Michael Ojo Defensive Rebound.
12:27	Foul on Cameron Wright.	10-11	 
12:27	 	10-11	Robbie Berwick missed Free Throw.
12:27	 	10-11	Florida St Deadball Team Rebound.
12:27	 	10-12	Robbie Berwick made Free Throw.
12:08	Chris Jones made Three Point Jumper. Assisted by Josh Newkirk.	13-12	 
11:41	 	13-12	Brandon Allen Turnover.
11:41	Chris Jones Steal.	13-12	 
11:41	 	13-12	Foul on Brandon Allen.
11:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:31	Jamel Artis Turnover.	13-12	 
11:31	 	13-12	Jarquez Smith Steal.
11:31	Foul on Jamel Artis.	13-12	 
11:11	Foul on Aron Phillips-Nwankwo.	13-12	 
11:03	 	13-12	Devon Bookert Turnover.
10:46	Jamel Artis missed Jumper.	13-12	 
10:46	 	13-12	Devon Bookert Defensive Rebound.
10:38	 	13-12	Devon Bookert Turnover.
10:36	Chris Jones Steal.	13-12	 
10:30	Josh Newkirk missed Jumper.	13-12	 
10:30	 	13-12	Jarquez Smith Defensive Rebound.
10:09	 	13-12	Devon Bookert missed Three Point Jumper.
10:09	 	13-12	Florida St Offensive Rebound.
9:52	 	13-12	Jarquez Smith Turnover.
9:41	Chris Jones missed Three Point Jumper.	13-12	 
9:41	 	13-12	Xavier Rathan-Mayes Defensive Rebound.
9:32	 	13-14	Xavier Rathan-Mayes made Layup.
9:11	Foul on Sheldon Jeter.	13-14	 
9:11	Sheldon Jeter Turnover.	13-14	 
8:37	 	13-17	Xavier Rathan-Mayes made Three Point Jumper.
8:28	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
8:15	James Robinson missed Jumper.	13-17	 
8:15	Michael Young Offensive Rebound.	13-17	 
8:09	Jamel Artis made Jumper. Assisted by Michael Young.	15-17	 
7:47	 	15-17	Foul on Boris Bojanovsky.
7:47	 	15-17	Boris Bojanovsky Turnover.
7:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:27	Michael Young missed Three Point Jumper.	15-17	 
7:27	Jamel Artis Offensive Rebound.	15-17	 
7:21	Jamel Artis Turnover.	15-17	 
6:53	Foul on Josh Newkirk.	15-17	 
6:44	 	15-19	Phil Cofer made Dunk. Assisted by Xavier Rathan-Mayes.
6:21	James Robinson Turnover.	15-19	 
5:56	 	15-19	Phil Cofer missed Layup.
5:56	 	15-19	Boris Bojanovsky Offensive Rebound.
5:54	 	15-19	Boris Bojanovsky missed Two Point Tip Shot.
5:54	 	15-19	Florida St Offensive Rebound.
5:49	Foul on Michael Young.	15-19	 
5:49	 	15-20	Boris Bojanovsky made Free Throw.
5:49	 	15-21	Boris Bojanovsky made Free Throw.
5:36	Michael Young made Layup.	17-21	 
5:07	 	17-21	Devon Bookert missed Jumper.
5:07	 	17-21	Xavier Rathan-Mayes Offensive Rebound.
5:04	 	17-21	Xavier Rathan-Mayes missed Layup.
5:04	Sheldon Jeter Block.	17-21	 
5:02	Michael Young Defensive Rebound.	17-21	 
4:56	Jamel Artis Turnover.	17-21	 
4:50	 	17-21	Montay Brandon missed Layup.
4:50	Sheldon Jeter Block.	17-21	 
4:49	 	17-21	Florida St Offensive Rebound.
4:45	 	17-21	Montay Brandon missed Jumper.
4:45	Josh Newkirk Defensive Rebound.	17-21	 
4:36	Michael Young missed Three Point Jumper.	17-21	 
4:36	 	17-21	Michael Ojo Defensive Rebound.
4:26	 	17-23	Xavier Rathan-Mayes made Layup.
3:50	Josh Newkirk missed Jumper.	17-23	 
3:50	Sheldon Jeter Offensive Rebound.	17-23	 
3:38	Josh Newkirk made Layup.	19-23	 
3:12	 	19-23	Xavier Rathan-Mayes Turnover.
3:12	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:58	Chris Jones missed Jumper.	19-23	 
2:58	 	19-23	Jarquez Smith Defensive Rebound.
2:33	 	19-23	Devon Bookert missed Jumper.
2:33	James Robinson Defensive Rebound.	19-23	 
2:18	Michael Young missed Jumper.	19-23	 
2:18	 	19-23	Michael Ojo Block.
2:16	 	19-23	Michael Ojo Defensive Rebound.
2:09	 	19-23	Xavier Rathan-Mayes Turnover.
2:07	Jamel Artis Steal.	19-23	 
2:04	Chris Jones made Layup.	21-23	 
2:04	 	21-23	Foul on Xavier Rathan-Mayes.
2:04	Chris Jones missed Free Throw.	21-23	 
2:04	 	21-23	Devon Bookert Defensive Rebound.
1:55	 	21-25	Jarquez Smith made Jumper. Assisted by Devon Bookert.
1:18	Josh Newkirk missed Three Point Jumper.	21-25	 
1:18	James Robinson Offensive Rebound.	21-25	 
1:13	Jamel Artis made Layup. Assisted by James Robinson.	23-25	 
1:05	Florida St  Timeout	Florida St  Timeout	Florida St  Timeout
0:59	 	23-25	Devon Bookert missed Three Point Jumper.
0:59	James Robinson Defensive Rebound.	23-25	 
0:34	Josh Newkirk missed Three Point Jumper.	23-25	 
0:34	Pittsburgh Offensive Rebound.	23-25	 
0:07	Michael Young missed Layup.	23-25	 
0:07	 	23-25	Michael Ojo Defensive Rebound.
0:02	 	23-25	Foul on Xavier Rathan-Mayes.
0:02	 	23-25	Xavier Rathan-Mayes Turnover.
0:00	End of 1st half	End of 1st half	End of 1st half
19:49	 	23-28	Phil Cofer made Three Point Jumper. Assisted by Devon Bookert.
19:21	Sheldon Jeter missed Three Point Jumper.	23-28	 
19:21	 	23-28	Kiel Turpin Defensive Rebound.
19:07	Foul on James Robinson.	23-28	 
19:05	 	23-28	Devon Bookert missed Jumper.
19:05	James Robinson Defensive Rebound.	23-28	 
19:01	 	23-28	Foul on Xavier Rathan-Mayes.
18:49	Cameron Wright missed Jumper.	23-28	 
18:49	Pittsburgh Offensive Rebound.	23-28	 
18:41	Jamel Artis made Jumper. Assisted by James Robinson.	25-28	 
18:23	 	25-28	Phil Cofer missed Layup.
18:23	 	25-28	Kiel Turpin Offensive Rebound.
18:17	 	25-30	Kiel Turpin made Layup.
17:56	Cameron Wright Turnover.	25-30	 
17:54	 	25-30	Kiel Turpin Steal.
17:46	 	25-30	Foul on Montay Brandon.
17:46	 	25-30	Montay Brandon Turnover.
17:28	James Robinson missed Three Point Jumper.	25-30	 
17:28	 	25-30	Montay Brandon Defensive Rebound.
17:10	 	25-32	Kiel Turpin made Jumper. Assisted by Montay Brandon.
17:08	Pittsburgh  Timeout	Pittsburgh  Timeout	Pittsburgh  Timeout
16:42	Josh Newkirk made Jumper.	27-32	 
16:42	 	27-32	Foul on Robbie Berwick.
16:42	Josh Newkirk made Free Throw.	28-32	 
16:26	 	28-32	Phil Cofer missed Three Point Jumper.
16:26	James Robinson Defensive Rebound.	28-32	 
16:16	Michael Young Turnover.	28-32	 
16:14	 	28-32	Robbie Berwick Steal.
15:48	 	28-32	Devon Bookert missed Layup.
15:48	 	28-32	Montay Brandon Offensive Rebound.
15:44	 	28-34	Montay Brandon made Two Point Tip Shot.
15:23	Jamel Artis missed Jumper.	28-34	 
15:23	 	28-34	Kiel Turpin Defensive Rebound.
14:50	 	28-34	Phil Cofer missed Layup.
14:50	 	28-34	Kiel Turpin Offensive Rebound.
14:47	 	28-36	Kiel Turpin made Jumper.
14:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:35	James Robinson made Three Point Jumper. Assisted by Josh Newkirk.	31-36	 
14:07	Foul on Michael Young.	31-36	 
13:54	 	31-36	Boris Bojanovsky missed Jumper.
13:54	Chris Jones Defensive Rebound.	31-36	 
13:31	Chris Jones missed Three Point Jumper.	31-36	 
13:31	 	31-36	Jarquez Smith Defensive Rebound.
13:24	 	31-36	Xavier Rathan-Mayes Turnover.
13:24	 	31-36	Foul on Boris Bojanovsky.
13:06	Michael Young missed Jumper.	31-36	 
13:06	 	31-36	Xavier Rathan-Mayes Defensive Rebound.
12:44	Foul on Jamel Artis.	31-36	 
12:44	 	31-37	Boris Bojanovsky made Free Throw.
12:44	 	31-38	Boris Bojanovsky made Free Throw.
12:18	Foul on Josh Newkirk.	31-38	 
12:18	Josh Newkirk Turnover.	31-38	 
11:51	 	31-38	Kiel Turpin missed Jumper.
11:51	James Robinson Defensive Rebound.	31-38	 
11:42	James Robinson missed Layup.	31-38	 
11:42	 	31-38	Kiel Turpin Block.
11:40	 	31-38	Xavier Rathan-Mayes Defensive Rebound.
11:33	Foul on Chris Jones.	31-38	 
11:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:22	 	31-38	Kiel Turpin Turnover.
10:52	Josh Newkirk missed Jumper.	31-38	 
10:52	 	31-38	Devon Bookert Block.
10:50	 	31-38	Florida St Defensive Rebound.
10:33	Foul on Chris Jones.	31-38	 
10:32	Foul on Chris Jones.	31-38	 
10:32	 	31-38	Montay Brandon missed Free Throw.
10:32	Aron Phillips-Nwankwo Defensive Rebound.	31-38	 
10:19	 	31-38	Foul on Robbie Berwick.
10:07	Josh Newkirk Turnover.	31-38	 
10:05	 	31-38	Montay Brandon Steal.
9:52	 	31-38	Foul on Kiel Turpin.
9:52	 	31-38	Kiel Turpin Turnover.
9:34	 	31-38	Foul on Kiel Turpin.
9:34	Jamel Artis made Free Throw.	32-38	 
9:34	Jamel Artis made Free Throw.	33-38	 
9:32	 	33-38	Devon Bookert Turnover.
9:30	Jamel Artis Steal.	33-38	 
9:27	Jamel Artis made Layup.	35-38	 
8:52	Foul on Josh Newkirk.	35-38	 
8:52	 	35-39	Xavier Rathan-Mayes made Free Throw.
8:52	 	35-40	Xavier Rathan-Mayes made Free Throw.
8:41	Michael Young missed Layup.	35-40	 
8:41	 	35-40	Boris Bojanovsky Defensive Rebound.
8:17	 	35-42	Montay Brandon made Layup. Assisted by Devon Bookert.
8:17	Foul on Jamel Artis.	35-42	 
8:17	 	35-43	Montay Brandon made Free Throw.
8:01	Michael Young missed Jumper.	35-43	 
8:01	Josh Newkirk Offensive Rebound.	35-43	 
7:54	Jamel Artis missed Three Point Jumper.	35-43	 
7:54	 	35-43	Devon Bookert Defensive Rebound.
7:48	 	35-43	Devon Bookert missed Jumper.
7:48	James Robinson Defensive Rebound.	35-43	 
7:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:25	Michael Young made Dunk. Assisted by James Robinson.	37-43	 
7:05	 	37-45	Xavier Rathan-Mayes made Layup.
6:49	Cameron Wright made Jumper.	39-45	 
6:26	 	39-48	Xavier Rathan-Mayes made Three Point Jumper. Assisted by Montay Brandon.
6:11	 	39-48	Foul on Boris Bojanovsky.
6:11	Michael Young missed Free Throw.	39-48	 
6:11	 	39-48	Devon Bookert Defensive Rebound.
5:50	Foul on Cameron Wright.	39-48	 
5:50	 	39-48	Xavier Rathan-Mayes missed Free Throw.
5:50	 	39-48	Florida St Deadball Team Rebound.
