time	away	score	home
20:00	 	0-0	Jump Ball won by Arkansas
19:49	 	0-2	Alandise Harris made Jumper.
19:30	Darcy Malone Turnover.	0-2	 
19:30	 	0-2	Anton Beard Steal.
19:20	 	0-2	Bobby Portis missed Jumper.
19:20	Keith Hornsby Defensive Rebound.	0-2	 
19:09	Jalyn Patterson made Three Point Jumper. Assisted by Darcy Malone.	3-2	 
18:42	 	3-2	Bobby Portis Turnover.
18:42	Jalyn Patterson Steal.	3-2	 
18:30	Keith Hornsby made Layup.	5-2	 
18:21	 	5-2	Alandise Harris missed Jumper.
18:21	Jalyn Patterson Defensive Rebound.	5-2	 
18:10	Jalyn Patterson missed Jumper.	5-2	 
18:10	 	5-2	Bobby Portis Defensive Rebound.
18:02	 	5-2	Michael Qualls missed Three Point Jumper.
18:02	Keith Hornsby Defensive Rebound.	5-2	 
17:54	Keith Hornsby made Layup.	7-2	 
17:47	 	7-4	Bobby Portis made Layup. Assisted by Michael Qualls.
17:22	Keith Hornsby missed Three Point Jumper.	7-4	 
17:22	 	7-4	Arkansas Defensive Rebound.
17:10	 	7-6	Rashad Madden made Layup. Assisted by Bobby Portis.
16:53	Keith Hornsby missed Jumper.	7-6	 
16:53	 	7-6	Bobby Portis Defensive Rebound.
16:40	 	7-6	Bobby Portis Turnover.
16:40	Keith Hornsby Steal.	7-6	 
16:40	 	7-6	Foul on Alandise Harris.
16:40	Jarell Martin made Free Throw.	8-6	 
16:40	Jarell Martin made Free Throw.	9-6	 
16:31	Foul on Tim Quarterman.	9-6	 
16:31	 	9-6	Michael Qualls missed Free Throw.
16:31	 	9-6	Arkansas Deadball Team Rebound.
16:31	 	9-7	Michael Qualls made Free Throw.
16:11	Jalyn Patterson made Jumper.	11-7	 
16:00	 	11-9	Bobby Portis made Jumper. Assisted by Rashad Madden.
15:45	Jarell Martin made Jumper. Assisted by Tim Quarterman.	13-9	 
15:33	 	13-9	Michael Qualls missed Three Point Jumper.
15:33	 	13-9	Bobby Portis Offensive Rebound.
15:28	 	13-11	Bobby Portis made Layup.
15:16	Keith Hornsby missed Layup.	13-11	 
15:16	Jarell Martin Offensive Rebound.	13-11	 
15:16	Jarell Martin missed Layup.	13-11	 
15:16	Jalyn Patterson Offensive Rebound.	13-11	 
15:08	Tim Quarterman missed Three Point Jumper.	13-11	 
15:08	Jarell Martin Offensive Rebound.	13-11	 
15:03	 	13-11	Jump Ball won by Arkansas
15:03	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:52	Jarell Martin Turnover.	13-11	 
14:52	 	13-11	Anton Beard Steal.
14:52	Foul on Brian Bridgewater.	13-11	 
14:32	 	13-13	Alandise Harris made Layup. Assisted by Michael Qualls.
14:21	Keith Hornsby missed Three Point Jumper.	13-13	 
14:21	 	13-13	Michael Qualls Defensive Rebound.
14:11	 	13-13	Moses Kingsley missed Layup.
14:11	 	13-13	Michael Qualls Offensive Rebound.
13:58	 	13-15	Moses Kingsley made Dunk. Assisted by Michael Qualls.
13:54	Jarell Martin Turnover.	13-15	 
13:41	 	13-15	Anthlon Bell missed Three Point Jumper.
13:41	Brian Bridgewater Defensive Rebound.	13-15	 
13:32	Tim Quarterman Turnover.	13-15	 
13:32	 	13-15	Jacorey Williams Steal.
13:09	 	13-15	Jabril Durham missed Three Point Jumper.
13:09	Tim Quarterman Defensive Rebound.	13-15	 
13:00	Tim Quarterman missed Layup.	13-15	 
13:00	Keith Hornsby Offensive Rebound.	13-15	 
12:55	Keith Hornsby missed Layup.	13-15	 
12:55	 	13-15	Arkansas Defensive Rebound.
12:35	 	13-15	Moses Kingsley Turnover.
12:16	 	13-15	Foul on Jacorey Williams.
12:00	 	13-15	Foul on Manuale Watkins.
11:59	Josh Gray Turnover.	13-15	 
11:59	 	13-15	Anthlon Bell Steal.
11:53	Foul on Darcy Malone.	13-15	 
11:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:53	 	13-15	Jacorey Williams missed Free Throw.
11:53	 	13-15	Arkansas Deadball Team Rebound.
11:53	 	13-15	Jacorey Williams missed Free Throw.
