time	away	score	home
19:28	Christian Sengfelder missed Three Point Jumper.	0-0	 
19:28	 	0-0	Youssou Ndoye Defensive Rebound.
19:04	 	0-2	Denzel Gregg made Jumper.
18:47	Christian Sengfelder Turnover.	0-2	 
18:45	 	0-2	Iakeem Alston Steal.
18:42	 	0-2	Iakeem Alston Turnover.
18:41	Bryan Smith Steal.	0-2	 
18:39	Mandell Thomas made Three Point Jumper. Assisted by Bryan Smith.	3-2	 
18:22	 	3-2	Youssou Ndoye missed Jumper.
18:22	Ryan Rhoomes Block.	3-2	 
18:22	 	3-2	St. Bonaventure Offensive Rebound.
18:14	 	3-4	Youssou Ndoye made Jumper.
17:56	Ryan Rhoomes Turnover.	3-4	 
17:53	 	3-4	Iakeem Alston Steal.
17:45	 	3-6	Denzel Gregg made Jumper. Assisted by Iakeem Alston.
17:25	Nemanja Zarkovic Turnover.	3-6	 
17:01	 	3-6	Andell Cumberbatch missed Three Point Jumper.
17:01	Ryan Rhoomes Defensive Rebound.	3-6	 
16:49	Nemanja Zarkovic Turnover.	3-6	 
16:47	 	3-6	Denzel Gregg Steal.
16:36	 	3-6	Youssou Ndoye missed Jumper.
16:36	Ryan Rhoomes Block.	3-6	 
16:34	Mandell Thomas Defensive Rebound.	3-6	 
16:19	Nemanja Zarkovic missed Three Point Jumper.	3-6	 
16:19	Ryan Rhoomes Offensive Rebound.	3-6	 
16:12	Ryan Rhoomes made Layup.	5-6	 
15:49	 	5-8	Denzel Gregg made Layup.
15:31	Bryan Smith made Jumper.	7-8	 
15:07	 	7-8	Youssou Ndoye missed Jumper.
15:07	Ryan Rhoomes Block.	7-8	 
15:05	Bryan Smith Defensive Rebound.	7-8	 
15:02	Bryan Smith missed Three Point Jumper.	7-8	 
15:02	 	7-8	Andell Cumberbatch Defensive Rebound.
14:38	 	7-8	Iakeem Alston missed Jumper.
14:38	Christian Sengfelder Defensive Rebound.	7-8	 
14:34	Christian Sengfelder Turnover.	7-8	 
14:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:15	 	7-10	Dion Wright made Layup. Assisted by Idris Taqqee.
13:54	Bryan Smith missed Jumper.	7-10	 
13:54	Fordham Offensive Rebound.	7-10	 
13:32	Mandell Thomas made Layup.	9-10	 
13:22	 	9-12	Andell Cumberbatch made Layup.
13:20	Foul on Christian Sengfelder.	9-12	 
13:20	 	9-12	Andell Cumberbatch missed Free Throw.
13:20	Ryan Rhoomes Defensive Rebound.	9-12	 
13:00	Mandell Thomas missed Three Point Jumper.	9-12	 
13:00	Christian Sengfelder Offensive Rebound.	9-12	 
12:55	Christian Sengfelder missed Jumper.	9-12	 
12:55	 	9-12	Dion Wright Defensive Rebound.
12:49	 	9-14	Dion Wright made Jumper.
12:15	Mandell Thomas missed Jumper.	9-14	 
12:15	Mandell Thomas Offensive Rebound.	9-14	 
12:09	Mandell Thomas made Layup.	11-14	 
11:55	 	11-14	Marcus Posley missed Jumper.
11:48	Christian Sengfelder Defensive Rebound.	11-14	 
11:42	Christian Sengfelder made Jumper. Assisted by Bryan Smith.	13-14	 
11:26	 	13-16	Youssou Ndoye made Jumper. Assisted by Idris Taqqee.
11:11	Christian Sengfelder made Jumper. Assisted by Antwoine Anderson.	15-16	 
10:53	 	15-18	Dion Wright made Jumper.
10:22	Christian Sengfelder made Three Point Jumper. Assisted by Antwoine Anderson.	18-18	 
10:08	Foul on Ryan Rhoomes.	18-18	 
10:08	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:39	 	18-18	Youssou Ndoye Turnover.
9:35	Jon Severe Steal.	18-18	 
9:35	 	18-18	Foul on Marcus Posley.
9:35	Antwoine Anderson made Free Throw.	19-18	 
9:35	Antwoine Anderson made Free Throw.	20-18	 
9:09	 	20-18	Youssou Ndoye Turnover.
8:54	Jon Severe missed Three Point Jumper.	20-18	 
8:54	 	20-18	Andell Cumberbatch Defensive Rebound.
8:43	Foul on Manny Suarez.	20-18	 
8:43	 	20-19	Marcus Posley made Free Throw.
8:43	 	20-19	Marcus Posley missed Free Throw.
8:43	Ryan Rhoomes Defensive Rebound.	20-19	 
8:28	Jon Severe missed Jumper.	20-19	 
8:28	 	20-19	Dion Wright Defensive Rebound.
8:21	 	20-19	Andell Cumberbatch missed Layup.
8:21	Ryan Rhoomes Defensive Rebound.	20-19	 
8:16	Jon Severe missed Layup.	20-19	 
8:16	 	20-19	Marcus Posley Defensive Rebound.
8:09	 	20-19	Marcus Posley missed Layup.
8:09	Manny Suarez Defensive Rebound.	20-19	 
8:02	Antwoine Anderson made Three Point Jumper. Assisted by Jon Severe.	23-19	 
7:40	 	23-19	Denzel Gregg missed Jumper.
7:40	Ryan Rhoomes Defensive Rebound.	23-19	 
7:27	Manny Suarez missed Jumper.	23-19	 
7:27	 	23-19	Denzel Gregg Defensive Rebound.
7:19	 	23-19	Marcus Posley missed Three Point Jumper.
7:19	Manny Suarez Defensive Rebound.	23-19	 
6:43	Mandell Thomas missed Three Point Jumper.	23-19	 
6:43	 	23-19	Dion Wright Defensive Rebound.
6:35	 	23-19	Andell Cumberbatch missed Layup.
6:35	Manny Suarez Block.	23-19	 
6:33	 	23-19	Andell Cumberbatch Offensive Rebound.
6:33	 	23-19	Andell Cumberbatch missed Layup.
6:33	Manny Suarez Block.	23-19	 
6:33	 	23-19	St. Bonaventure Offensive Rebound.
6:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:23	 	23-19	Dion Wright Turnover.
6:21	Mandell Thomas Steal.	23-19	 
6:03	Manny Suarez made Three Point Jumper. Assisted by Jon Severe.	26-19	 
5:44	 	26-19	Chris Dees missed Jumper.
5:44	Christian Sengfelder Defensive Rebound.	26-19	 
5:21	Jon Severe Turnover.	26-19	 
5:19	 	26-19	Marcus Posley Steal.
5:15	 	26-19	Andell Cumberbatch missed Three Point Jumper.
5:15	 	26-19	Denzel Gregg Offensive Rebound.
5:09	 	26-19	Marcus Posley missed Three Point Jumper.
5:09	 	26-19	Chris Dees Offensive Rebound.
4:58	 	26-19	Dion Wright missed Three Point Jumper.
4:58	Jon Severe Defensive Rebound.	26-19	 
4:47	Antwoine Anderson missed Three Point Jumper.	26-19	 
4:47	 	26-19	Andell Cumberbatch Defensive Rebound.
4:40	 	26-19	Marcus Posley Turnover.
4:39	Antwoine Anderson Steal.	26-19	 
4:16	Mandell Thomas Turnover.	26-19	 
3:47	 	26-21	Iakeem Alston made Layup.
3:14	Bryan Smith missed Layup.	26-21	 
3:14	 	26-21	Youssou Ndoye Block.
3:12	 	26-21	Youssou Ndoye Defensive Rebound.
2:48	 	26-21	Denzel Gregg missed Three Point Jumper.
2:48	 	26-21	Youssou Ndoye Offensive Rebound.
2:44	Foul on Christian Sengfelder.	26-21	 
2:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:44	 	26-21	Youssou Ndoye missed Free Throw.
2:44	 	26-21	St. Bonaventure Deadball Team Rebound.
2:44	 	26-21	Youssou Ndoye missed Free Throw.
2:44	Manny Suarez Defensive Rebound.	26-21	 
