time	away	score	home
19:31	James Demery made Jumper.	2-0	 
18:59	 	2-0	Hassan Martin missed Jumper.
18:59	 	2-0	Gilvydas Biruta Offensive Rebound.
18:56	 	2-0	Gilvydas Biruta missed Layup.
18:56	Isaiah Miles Defensive Rebound.	2-0	 
18:47	Chris Wilson made Three Point Jumper. Assisted by DeAndre Bembry.	5-0	 
18:31	 	5-0	Gilvydas Biruta Turnover.
18:28	James Demery Steal.	5-0	 
18:27	James Demery made Layup.	7-0	 
18:00	 	7-0	T.J. Buchanan Turnover.
17:59	Chris Wilson Steal.	7-0	 
17:57	James Demery made Layup. Assisted by Chris Wilson.	9-0	 
17:56	Rhode Island  Timeout	Rhode Island  Timeout	Rhode Island  Timeout
17:41	Foul on DeAndre Bembry.	9-0	 
17:41	 	9-1	Hassan Martin made Free Throw.
17:41	 	9-1	Hassan Martin missed Free Throw.
17:41	Javon Baumann Defensive Rebound.	9-1	 
17:19	Javon Baumann Turnover.	9-1	 
17:05	 	9-1	E.C. Matthews missed Layup.
17:05	James Demery Defensive Rebound.	9-1	 
16:44	James Demery missed Layup.	9-1	 
16:44	 	9-1	E.C. Matthews Block.
16:44	 	9-1	E.C. Matthews Defensive Rebound.
16:25	 	9-1	Gilvydas Biruta missed Jumper.
16:25	DeAndre Bembry Defensive Rebound.	9-1	 
16:04	James Demery missed Layup.	9-1	 
16:04	 	9-1	Jarvis Garrett Defensive Rebound.
15:49	 	9-1	E.C. Matthews missed Three Point Jumper.
15:49	James Demery Defensive Rebound.	9-1	 
15:28	James Demery Turnover.	9-1	 
15:27	 	9-1	Hassan Martin Steal.
15:26	 	9-3	Hassan Martin made Layup.
15:26	Foul on Chris Wilson.	9-3	 
15:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:26	 	9-3	Hassan Martin missed Free Throw.
15:26	DeAndre Bembry Defensive Rebound.	9-3	 
15:11	DeAndre Bembry made Jumper. Assisted by Aaron Brown.	11-3	 
14:55	 	11-3	Jared Terrell missed Three Point Jumper.
14:55	DeAndre Bembry Defensive Rebound.	11-3	 
14:53	 	11-3	Foul on Hassan Martin.
14:33	DeAndre Bembry made Layup.	13-3	 
14:18	 	13-3	Jarvis Garrett missed Three Point Jumper.
14:18	 	13-3	T.J. Buchanan Offensive Rebound.
14:11	 	13-5	Jarvis Garrett made Jumper. Assisted by T.J. Buchanan.
14:01	Aaron Brown made Layup.	15-5	 
13:45	 	15-7	T.J. Buchanan made Layup. Assisted by Hassan Martin.
13:45	Foul on Isaiah Miles.	15-7	 
13:45	 	15-8	T.J. Buchanan made Free Throw.
13:33	Aaron Brown Turnover.	15-8	 
13:04	 	15-8	Jared Terrell missed Layup.
13:04	 	15-8	Hassan Martin Offensive Rebound.
13:01	 	15-10	Hassan Martin made Layup.
12:56	 	15-10	Foul on Jared Terrell.
12:56	DeAndre Bembry missed Free Throw.	15-10	 
12:56	Saint Joseph's Deadball Team Rebound.	15-10	 
12:56	DeAndre Bembry made Free Throw.	16-10	 
12:42	 	16-10	Jarvis Garrett Turnover.
12:40	Isaiah Miles Steal.	16-10	 
12:07	Shavar Newkirk missed Three Point Jumper.	16-10	 
12:07	 	16-10	Jarelle Reischel Defensive Rebound.
11:49	 	16-12	Gilvydas Biruta made Layup. Assisted by Biggie Minnis.
11:34	DeAndre Bembry made Jumper. Assisted by Isaiah Miles.	18-12	 
11:17	 	18-12	Jared Terrell missed Three Point Jumper.
11:17	Aaron Brown Defensive Rebound.	18-12	 
11:03	DeAndre Bembry missed Jumper.	18-12	 
11:03	 	18-12	Biggie Minnis Defensive Rebound.
11:00	Foul on DeAndre Bembry.	18-12	 
11:00	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:35	 	18-14	E.C. Matthews made Jumper.
10:18	Evan Maschmeyer Turnover.	18-14	 
10:16	 	18-14	Biggie Minnis Steal.
10:14	 	18-16	Jared Terrell made Dunk. Assisted by Biggie Minnis.
9:54	DeAndre Bembry made Jumper.	20-16	 
9:35	Foul on Javon Baumann.	20-16	 
9:20	 	20-18	T.J. Buchanan made Layup. Assisted by E.C. Matthews.
8:58	Chris Wilson missed Three Point Jumper.	20-18	 
8:58	 	20-18	Rhode Island Defensive Rebound.
8:39	 	20-20	T.J. Buchanan made Jumper.
8:16	James Demery Turnover.	20-20	 
7:55	 	20-23	E.C. Matthews made Three Point Jumper. Assisted by T.J. Buchanan.
7:31	 	20-23	Foul on Biggie Minnis.
7:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:31	Shavar Newkirk missed Free Throw.	20-23	 
7:31	Saint Joseph's Deadball Team Rebound.	20-23	 
7:31	Shavar Newkirk missed Free Throw.	20-23	 
