time	away	score	home
20:00	 	0-0	Jump Ball won by West Virginia
19:49	 	0-0	Jonathan Holton missed Three Point Jumper.
19:49	Michael Cobbins Defensive Rebound.	0-0	 
19:26	Jeff Newberry made Three Point Jumper. Assisted by Le'Bryan Nash.	3-0	 
19:05	Foul on Le'Bryan Nash.	3-0	 
19:05	 	3-1	Devin Williams made Free Throw.
19:05	 	3-2	Devin Williams made Free Throw.
18:56	Le'Bryan Nash Turnover.	3-2	 
18:41	 	3-5	Daxter Miles Jr. made Three Point Jumper. Assisted by Jevon Carter.
18:27	Le'Bryan Nash Turnover.	3-5	 
18:27	 	3-5	Daxter Miles Jr. Steal.
18:24	 	3-5	Jevon Carter missed Layup.
18:24	 	3-5	Jonathan Holton Offensive Rebound.
18:24	 	3-7	Jonathan Holton made Two Point Tip Shot.
18:17	 	3-7	Foul on Jevon Carter.
17:55	Le'Bryan Nash made Jumper.	5-7	 
17:18	 	5-9	Devin Williams made Jumper. Assisted by Jevon Carter.
16:55	Le'Bryan Nash made Jumper. Assisted by Anthony Hickey Jr..	7-9	 
16:18	 	7-11	Devin Williams made Layup. Assisted by Jonathan Holton.
16:10	Anthony Hickey Jr. made Three Point Jumper.	10-11	 
15:41	 	10-11	Devin Williams Turnover.
15:41	Phil Forte Steal.	10-11	 
15:34	 	10-11	Foul on Daxter Miles Jr..
15:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	Le'Bryan Nash Turnover.	10-11	 
15:32	 	10-11	Jaysean Paige Steal.
15:20	 	10-14	Daxter Miles Jr. made Three Point Jumper. Assisted by Jonathan Holton.
14:48	 	10-14	Foul on Jevon Carter.
14:29	Michael Cobbins made Dunk. Assisted by Anthony Hickey Jr..	12-14	 
14:10	 	12-16	Devin Williams made Dunk. Assisted by Jonathan Holton.
14:03	 	12-16	Foul on Tarik Phillip.
13:51	Jeff Newberry made Dunk.	14-16	 
13:32	 	14-16	Daxter Miles Jr. missed Three Point Jumper.
13:32	Le'Bryan Nash Defensive Rebound.	14-16	 
13:21	Michael Cobbins Turnover.	14-16	 
13:05	 	14-18	Daxter Miles Jr. made Jumper.
12:53	Anthony Hickey Jr. Turnover.	14-18	 
12:41	 	14-18	Tarik Phillip Turnover.
12:41	Anthony Hickey Jr. Steal.	14-18	 
12:36	Anthony Hickey Jr. missed Layup.	14-18	 
12:36	Oklahoma St Offensive Rebound.	14-18	 
12:33	 	14-18	Foul on Jaysean Paige.
12:24	Anthony Hickey Jr. missed Three Point Jumper.	14-18	 
12:24	Le'Bryan Nash Offensive Rebound.	14-18	 
12:18	Le'Bryan Nash made Layup.	16-18	 
11:58	 	16-20	Jaysean Paige made Layup. Assisted by Tarik Phillip.
11:58	Foul on Tavarius Shine.	16-20	 
