time	away	score	home
19:48	Keith Shamburger made Three Point Jumper. Assisted by D'Angelo Allen.	3-0	 
19:07	 	3-0	Mississippi St  Turnover.
18:45	 	3-0	Foul on Isaiah Butler.
18:45	Johnathan Williams III missed Free Throw.	3-0	 
18:45	Missouri Deadball Team Rebound.	3-0	 
18:45	Johnathan Williams III made Free Throw.	4-0	 
18:32	 	4-2	Craig Sword made Jumper.
18:19	Johnathan Williams III missed Three Point Jumper.	4-2	 
18:19	 	4-2	Trivante Bloodman Defensive Rebound.
18:08	Foul on Namon Wright.	4-2	 
18:08	 	4-2	Craig Sword missed Free Throw.
18:08	 	4-2	Mississippi St Deadball Team Rebound.
18:08	 	4-3	Craig Sword made Free Throw.
17:56	 	4-3	Foul on Roquez Johnson.
17:55	Johnathan Williams III Turnover.	4-3	 
17:55	Foul on Johnathan Williams III.	4-3	 
17:35	 	4-3	Travis Daniels Turnover.
17:03	Keith Shamburger missed Three Point Jumper.	4-3	 
17:03	 	4-3	Travis Daniels Defensive Rebound.
16:44	 	4-3	I.J. Ready missed Jumper.
16:44	Johnathan Williams III Defensive Rebound.	4-3	 
16:31	Johnathan Williams III made Layup.	6-3	 
16:11	 	6-3	Oliver Black missed Jumper.
16:11	 	6-3	Gavin Ware Offensive Rebound.
15:50	Foul on D'Angelo Allen.	6-3	 
15:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:48	 	6-5	Oliver Black made Jumper. Assisted by I.J. Ready.
15:11	Johnathan Williams III missed Jumper.	6-5	 
15:11	 	6-5	Oliver Black Defensive Rebound.
14:38	 	6-7	Gavin Ware made Jumper.
14:17	Namon Wright made Jumper. Assisted by Keith Shamburger.	8-7	 
13:52	 	8-9	Craig Sword made Layup.
13:27	Namon Wright missed Jumper.	8-9	 
13:27	 	8-9	I.J. Ready Defensive Rebound.
13:16	 	8-9	Craig Sword missed Three Point Jumper.
13:16	Montaque Gill-Caesar Defensive Rebound.	8-9	 
13:15	 	8-9	Foul on Travis Daniels.
12:53	Montaque Gill-Caesar made Jumper. Assisted by Deuce Bello.	10-9	 
12:38	Foul on Montaque Gill-Caesar.	10-9	 
12:38	 	10-10	Travis Daniels made Free Throw.
12:38	 	10-11	Travis Daniels made Free Throw.
12:17	Montaque Gill-Caesar missed Jumper.	10-11	 
12:17	 	10-11	Gavin Ware Defensive Rebound.
12:06	 	10-11	Gavin Ware missed Jumper.
12:06	Missouri Defensive Rebound.	10-11	 
11:49	Deuce Bello missed Three Point Jumper.	10-11	 
11:49	 	10-11	Oliver Black Defensive Rebound.
11:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:37	Foul on Deuce Bello.	10-11	 
11:11	 	10-11	I.J. Ready missed Three Point Jumper.
11:11	 	10-11	Fallou Ndoye Offensive Rebound.
11:04	 	10-11	I.J. Ready Turnover.
10:48	Montaque Gill-Caesar missed Jumper.	10-11	 
10:48	Keanau Post Offensive Rebound.	10-11	 
10:45	Keanau Post missed Jumper.	10-11	 
10:45	Deuce Bello Offensive Rebound.	10-11	 
10:41	 	10-11	Foul on Roquez Johnson.
10:26	Jakeenan Gant Turnover.	10-11	 
10:25	 	10-11	I.J. Ready Steal.
10:00	 	10-13	Oliver Black made Dunk. Assisted by I.J. Ready.
9:37	Jakeenan Gant Turnover.	10-13	 
9:18	 	10-15	Fallou Ndoye made Jumper. Assisted by Craig Sword.
9:01	Namon Wright missed Three Point Jumper.	10-15	 
9:01	Namon Wright Offensive Rebound.	10-15	 
8:39	Namon Wright missed Jumper.	10-15	 
8:39	Johnathan Williams III Offensive Rebound.	10-15	 
8:36	Johnathan Williams III made Two Point Tip Shot.	12-15	 
8:22	 	12-15	Travis Daniels missed Jumper.
8:22	Johnathan Williams III Defensive Rebound.	12-15	 
8:14	Keith Shamburger missed Three Point Jumper.	12-15	 
8:14	 	12-15	Fallou Ndoye Defensive Rebound.
7:59	 	12-15	Oliver Black missed Jumper.
7:59	 	12-15	Fallou Ndoye Offensive Rebound.
7:49	 	12-18	Travis Daniels made Three Point Jumper. Assisted by I.J. Ready.
7:28	Montaque Gill-Caesar missed Jumper.	12-18	 
7:28	Johnathan Williams III Offensive Rebound.	12-18	 
7:21	Montaque Gill-Caesar Turnover.	12-18	 
7:20	 	12-18	Travis Daniels Steal.
7:16	 	12-18	I.J. Ready missed Jumper.
7:16	Keith Shamburger Defensive Rebound.	12-18	 
7:16	 	12-18	Foul on Fallou Ndoye.
7:16	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:11	D'Angelo Allen missed Three Point Jumper.	12-18	 
7:11	 	12-18	Craig Sword Defensive Rebound.
6:47	 	12-18	Fallou Ndoye missed Jumper.
6:47	 	12-18	Travis Daniels Offensive Rebound.
6:46	Foul on D'Angelo Allen.	12-18	 
6:30	 	12-20	Gavin Ware made Jumper.
6:14	 	12-20	Foul on Oliver Black.
6:14	Johnathan Williams III missed Free Throw.	12-20	 
6:14	Missouri Deadball Team Rebound.	12-20	 
6:14	Johnathan Williams III made Free Throw.	13-20	 
5:53	Foul on Ryan Rosburg.	13-20	 
5:53	 	13-20	Craig Sword missed Free Throw.
5:53	Ryan Rosburg Defensive Rebound.	13-20	 
5:35	Ryan Rosburg missed Jumper.	13-20	 
5:35	 	13-20	Gavin Ware Defensive Rebound.
5:13	 	13-20	Travis Daniels missed Three Point Jumper.
5:13	Tramaine Isabell Defensive Rebound.	13-20	 
4:53	Namon Wright made Jumper.	15-20	 
4:20	 	15-20	Craig Sword Turnover.
4:15	Tramaine Isabell missed Layup.	15-20	 
4:15	 	15-20	Craig Sword Block.
