time	away	score	home
20:00	Jump Ball won by Kansas St	0-0	 
19:26	Thomas Gipson missed Layup.	0-0	 
19:26	 	0-0	Cameron Ridley Defensive Rebound.
19:03	 	0-0	Connor Lammert missed Three Point Jumper.
19:03	Wesley Iwundu Defensive Rebound.	0-0	 
18:56	Foul on Wesley Iwundu.	0-0	 
18:56	Wesley Iwundu Turnover.	0-0	 
18:48	 	0-2	Cameron Ridley made Dunk. Assisted by Isaiah Taylor.
18:16	Thomas Gipson made Layup.	2-2	 
17:49	Foul on Wesley Iwundu.	2-2	 
17:39	 	2-2	Jonathan Holmes missed Three Point Jumper.
17:39	 	2-2	Kendal Yancy Offensive Rebound.
17:33	 	2-2	Myles Turner missed Jumper.
17:33	 	2-2	Kendal Yancy Offensive Rebound.
17:27	 	2-2	Kendal Yancy missed Three Point Jumper.
17:27	Thomas Gipson Defensive Rebound.	2-2	 
17:14	Marcus Foster made Three Point Jumper. Assisted by Stephen Hurt.	5-2	 
17:01	 	5-2	Myles Turner missed Three Point Jumper.
17:01	 	5-2	Cameron Ridley Offensive Rebound.
16:56	 	5-4	Cameron Ridley made Layup.
16:23	Nigel Johnson Turnover.	5-4	 
16:12	 	5-4	Jonathan Holmes missed Three Point Jumper.
16:12	 	5-4	Cameron Ridley Offensive Rebound.
16:05	 	5-4	Demarcus Holland missed Three Point Jumper.
16:05	Thomas Gipson Defensive Rebound.	5-4	 
15:39	Stephen Hurt missed Jumper.	5-4	 
15:39	 	5-4	Cameron Ridley Block.
15:39	 	5-4	Myles Turner Defensive Rebound.
15:19	Foul on Justin Edwards.	5-4	 
15:19	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:54	 	5-4	Demarcus Holland Turnover.
14:54	Malek Harris Steal.	5-4	 
14:27	 	5-4	Foul on Myles Turner.
14:21	Justin Edwards made Dunk. Assisted by Marcus Foster.	7-4	 
13:45	 	7-6	Demarcus Holland made Jumper.
13:25	Malek Harris missed Layup.	7-6	 
13:25	 	7-6	Prince Ibeh Block.
13:25	Kansas St Offensive Rebound.	7-6	 
13:05	Malek Harris missed Layup.	7-6	 
13:05	 	7-6	Myles Turner Block.
13:05	 	7-6	Texas Defensive Rebound.
12:49	 	7-6	Isaiah Taylor Turnover.
12:44	Nigel Johnson missed Layup.	7-6	 
12:44	 	7-6	Prince Ibeh Block.
12:44	Marcus Foster Offensive Rebound.	7-6	 
12:39	Marcus Foster made Layup.	9-6	 
12:35	Foul on Stephen Hurt.	9-6	 
12:35	 	9-6	Demarcus Holland missed Free Throw.
12:35	 	9-6	Texas Deadball Team Rebound.
12:35	 	9-7	Demarcus Holland made Free Throw.
12:05	Justin Edwards Turnover.	9-7	 
11:56	 	9-7	Foul on Prince Ibeh.
11:56	 	9-7	Prince Ibeh Turnover.
11:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:43	Stephen Hurt made Jumper. Assisted by Marcus Foster.	11-7	 
11:14	Foul on Marcus Foster.	11-7	 
11:14	 	11-8	Isaiah Taylor made Free Throw.
11:14	 	11-9	Isaiah Taylor made Free Throw.
10:46	Justin Edwards missed Jumper.	11-9	 
10:46	 	11-9	Cameron Ridley Block.
10:46	Malek Harris Offensive Rebound.	11-9	 
10:42	Malek Harris Turnover.	11-9	 
10:42	 	11-9	Isaiah Taylor Steal.
10:37	 	11-9	Isaiah Taylor Turnover.
10:37	Nigel Johnson Steal.	11-9	 
10:31	Marcus Foster made Layup.	13-9	 
10:11	Foul on Nigel Johnson.	13-9	 
9:51	 	13-9	Demarcus Holland missed Jumper.
9:51	 	13-9	Myles Turner Offensive Rebound.
9:47	 	13-11	Myles Turner made Layup.
9:28	Thomas Gipson made Jumper.	15-11	 
8:53	 	15-11	Isaiah Taylor Turnover.
8:53	Nigel Johnson Steal.	15-11	 
8:48	Justin Edwards missed Layup.	15-11	 
8:48	Malek Harris Offensive Rebound.	15-11	 
8:48	Malek Harris missed Jumper.	15-11	 
8:48	 	15-11	Jonathan Holmes Block.
8:48	 	15-11	Isaiah Taylor Defensive Rebound.
8:25	 	15-14	Demarcus Holland made Three Point Jumper. Assisted by Myles Turner.
8:03	Kansas St  Timeout	Kansas St  Timeout	Kansas St  Timeout
8:03	Stephen Hurt missed Layup.	15-14	 
8:03	 	15-14	Myles Turner Defensive Rebound.
8:03	 	15-14	Myles Turner Turnover.
8:03	Justin Edwards Steal.	15-14	 
7:37	Tre Harris made Three Point Jumper.	18-14	 
7:22	 	18-16	Javan Felix made Jumper.
7:07	Justin Edwards missed Jumper.	18-16	 
7:07	 	18-16	Cameron Ridley Block.
7:07	 	18-16	Javan Felix Defensive Rebound.
7:00	 	18-18	Demarcus Holland made Layup. Assisted by Javan Felix.
6:54	Thomas Gipson made Layup. Assisted by Nigel Johnson.	20-18	 
6:33	 	20-18	Cameron Ridley missed Layup.
6:33	Stephen Hurt Defensive Rebound.	20-18	 
6:22	Stephen Hurt missed Layup.	20-18	 
6:22	 	20-18	Myles Turner Block.
6:22	 	20-18	Myles Turner Defensive Rebound.
5:59	 	20-18	Javan Felix missed Jumper.
5:59	 	20-18	Texas Deadball Team Rebound.
5:55	Foul on Tre Harris.	20-18	 
5:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
5:55	 	20-19	Jonathan Holmes made Free Throw.
5:55	 	20-20	Jonathan Holmes made Free Throw.
5:42	Marcus Foster missed Three Point Jumper.	20-20	 
5:42	 	20-20	Kendal Yancy Defensive Rebound.
5:14	 	20-20	Kendal Yancy missed Three Point Jumper.
5:14	Kansas St Defensive Rebound.	20-20	 
5:04	Thomas Gipson made Layup.	22-20	 
4:46	 	22-23	Connor Lammert made Three Point Jumper. Assisted by Isaiah Taylor.
4:31	Marcus Foster made Jumper.	24-23	 
4:25	Foul on Brian Rohleder.	24-23	 
4:25	 	24-24	Isaiah Taylor made Free Throw.
4:25	 	24-25	Isaiah Taylor made Free Throw.
3:58	Thomas Gipson missed Jumper.	24-25	 
3:58	 	24-25	Connor Lammert Defensive Rebound.
3:45	 	24-28	Connor Lammert made Three Point Jumper. Assisted by Isaiah Taylor.
3:21	Stephen Hurt Turnover.	24-28	 
3:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:16	 	24-30	Prince Ibeh made Dunk. Assisted by Kendal Yancy.
2:38	Thomas Gipson Turnover.	24-30	 
2:38	 	24-30	Connor Lammert Steal.
2:30	 	24-32	Demarcus Holland made Layup.
2:06	Marcus Foster missed Three Point Jumper.	24-32	 
2:06	 	24-32	Cameron Ridley Defensive Rebound.
1:58	 	24-34	Isaiah Taylor made Layup.
1:55	Kansas St  Timeout	Kansas St  Timeout	Kansas St  Timeout
1:34	 	24-34	Foul on Isaiah Taylor.
1:34	Nigel Johnson missed Free Throw.	24-34	 
1:34	Kansas St Deadball Team Rebound.	24-34	 
1:34	Nigel Johnson made Free Throw.	25-34	 
1:34	Nigel Johnson made Free Throw.	26-34	 
1:22	 	26-34	Jonathan Holmes missed Layup.
1:22	Thomas Gipson Defensive Rebound.	26-34	 
1:13	Nigel Johnson missed Layup.	26-34	 
1:13	 	26-34	Jonathan Holmes Block.
1:13	Kansas St Offensive Rebound.	26-34	 
0:56	Thomas Gipson missed Jumper.	26-34	 
0:56	 	26-34	Jonathan Holmes Block.
0:56	Justin Edwards Offensive Rebound.	26-34	 
0:43	Justin Edwards missed Dunk.	26-34	 
0:43	 	26-34	Cameron Ridley Defensive Rebound.
0:31	Texas  Timeout	Texas  Timeout	Texas  Timeout
0:09	 	26-34	Connor Lammert missed Three Point Jumper.
0:09	Thomas Gipson Defensive Rebound.	26-34	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	26-34	Jump Ball won by Texas
19:41	 	26-34	Cameron Ridley missed Jumper.
19:41	Wesley Iwundu Defensive Rebound.	26-34	 
19:37	 	26-34	Foul on Isaiah Taylor.
19:37	Wesley Iwundu made Free Throw.	27-34	 
19:37	Wesley Iwundu made Free Throw.	28-34	 
19:16	Foul on Thomas Gipson.	28-34	 
19:16	 	28-34	Connor Lammert missed Free Throw.
19:16	 	28-34	Texas Deadball Team Rebound.
19:16	 	28-34	Connor Lammert missed Free Throw.
19:16	 	28-34	Kendal Yancy Offensive Rebound.
19:04	 	28-34	Jonathan Holmes missed Three Point Jumper.
19:04	Wesley Iwundu Defensive Rebound.	28-34	 
18:28	Marcus Foster missed Layup.	28-34	 
18:28	 	28-34	Kendal Yancy Defensive Rebound.
18:16	 	28-34	Javan Felix missed Jumper.
18:16	 	28-34	Cameron Ridley Offensive Rebound.
18:12	Foul on Stephen Hurt.	28-34	 
18:12	 	28-35	Cameron Ridley made Free Throw.
18:12	 	28-36	Cameron Ridley made Free Throw.
17:43	Nigel Johnson made Jumper.	30-36	 
17:24	 	30-36	Connor Lammert missed Three Point Jumper.
17:24	 	30-36	Demarcus Holland Offensive Rebound.
17:24	 	30-36	Demarcus Holland missed Two Point Tip Shot.
17:24	Kansas St Defensive Rebound.	30-36	 
17:02	Marcus Foster Turnover.	30-36	 
16:48	 	30-36	Demarcus Holland missed Jumper.
16:48	 	30-36	Jonathan Holmes Offensive Rebound.
16:42	Foul on Thomas Gipson.	30-36	 
16:42	 	30-36	Jonathan Holmes missed Free Throw.
16:42	 	30-36	Texas Deadball Team Rebound.
16:42	 	30-37	Jonathan Holmes made Free Throw.
