time	away	score	home
19:42	Abdul-Malik Abu made Jumper.	2-0	 
19:15	 	2-3	Davon Reed made Three Point Jumper. Assisted by Omar Sherman.
18:46	Abdul-Malik Abu made Jumper. Assisted by Kyle Washington.	4-3	 
18:21	 	4-6	Omar Sherman made Three Point Jumper. Assisted by Davon Reed.
17:57	Abdul-Malik Abu made Jumper. Assisted by Anthony Barber.	6-6	 
17:27	 	6-8	Sheldon McClellan made Jumper. Assisted by Angel Rodriguez.
16:40	Kyle Washington missed Jumper.	6-8	 
16:40	 	6-8	Tonye Jekiri Defensive Rebound.
16:30	Foul on Abdul-Malik Abu.	6-8	 
16:30	 	6-8	Sheldon McClellan missed Three Point Jumper.
16:30	 	6-8	Sheldon McClellan Offensive Rebound.
16:08	 	6-8	Tonye Jekiri missed Jumper.
16:08	Ralston Turner Defensive Rebound.	6-8	 
15:48	 	6-8	Foul on Davon Reed.
15:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:41	Trevor Lacey missed Three Point Jumper.	6-8	 
15:41	 	6-8	Davon Reed Defensive Rebound.
15:18	 	6-10	Ivan Cruz Uceda made Layup. Assisted by Omar Sherman.
15:11	Ralston Turner missed Three Point Jumper.	6-10	 
15:11	 	6-10	Miami (FL) Defensive Rebound.
14:59	 	6-10	Angel Rodriguez missed Three Point Jumper.
14:59	Trevor Lacey Defensive Rebound.	6-10	 
14:47	Abdul-Malik Abu made Jumper.	8-10	 
14:29	 	8-10	Ivan Cruz Uceda missed Three Point Jumper.
14:29	Trevor Lacey Defensive Rebound.	8-10	 
14:20	Abdul-Malik Abu missed Layup.	8-10	 
14:20	 	8-10	Angel Rodriguez Block.
14:20	NC State Offensive Rebound.	8-10	 
14:14	Anthony Barber missed Layup.	8-10	 
14:14	Abdul-Malik Abu Offensive Rebound.	8-10	 
14:09	Abdul-Malik Abu made Dunk.	10-10	 
13:49	 	10-10	Ivan Cruz Uceda Turnover.
13:33	Ralston Turner missed Jumper.	10-10	 
13:33	Ralston Turner Offensive Rebound.	10-10	 
13:30	Ralston Turner missed Layup.	10-10	 
13:30	 	10-10	Miami (FL) Defensive Rebound.
13:28	Foul on Cody Martin.	10-10	 
13:08	Foul on BeeJay Anya.	10-10	 
13:08	 	10-11	Sheldon McClellan made Free Throw.
13:08	 	10-12	Sheldon McClellan made Free Throw.
12:51	Abdul-Malik Abu missed Jumper.	10-12	 
12:51	 	10-12	Tonye Jekiri Block.
12:49	 	10-12	Ivan Cruz Uceda Defensive Rebound.
12:36	 	10-12	Manu Lecomte missed Three Point Jumper.
12:36	BeeJay Anya Defensive Rebound.	10-12	 
12:20	Abdul-Malik Abu made Dunk. Assisted by Cody Martin.	12-12	 
11:53	 	12-15	James Palmer made Three Point Jumper. Assisted by Sheldon McClellan.
11:32	BeeJay Anya Turnover.	12-15	 
11:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:09	 	12-15	Manu Lecomte missed Jumper.
11:09	Anthony Barber Defensive Rebound.	12-15	 
10:52	Ralston Turner missed Three Point Jumper.	12-15	 
10:52	Lennard Freeman Offensive Rebound.	12-15	 
10:36	BeeJay Anya missed Jumper.	12-15	 
10:36	 	12-15	Tonye Jekiri Defensive Rebound.
10:23	 	12-15	Ja'Quan Newton missed Layup.
10:23	BeeJay Anya Defensive Rebound.	12-15	 
9:48	Anthony Barber Turnover.	12-15	 
9:44	 	12-15	Ja'Quan Newton missed Layup.
9:44	Anthony Barber Defensive Rebound.	12-15	 
9:30	Lennard Freeman missed Jumper.	12-15	 
9:30	 	12-15	Tonye Jekiri Defensive Rebound.
9:12	Foul on Anthony Barber.	12-15	 
9:02	 	12-18	James Palmer made Three Point Jumper. Assisted by Ja'Quan Newton.
8:44	Cody Martin made Jumper.	14-18	 
8:44	 	14-18	Foul on Ja'Quan Newton.
8:44	Cody Martin missed Free Throw.	14-18	 
8:44	 	14-18	Tonye Jekiri Defensive Rebound.
8:23	 	14-18	James Palmer Turnover.
8:00	Abdul-Malik Abu missed Jumper.	14-18	 
8:00	 	14-18	Miami (FL) Defensive Rebound.
7:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:34	 	14-18	James Palmer missed Three Point Jumper.
7:34	Anthony Barber Defensive Rebound.	14-18	 
7:07	Trevor Lacey made Jumper.	16-18	 
6:47	 	16-18	Omar Sherman missed Three Point Jumper.
6:47	 	16-18	Tonye Jekiri Offensive Rebound.
6:36	Foul on Kyle Washington.	16-18	 
6:35	 	16-18	Sheldon McClellan missed Jumper.
6:35	NC State Defensive Rebound.	16-18	 
6:32	 	16-18	Foul on Tonye Jekiri.
6:17	Kyle Washington missed Layup.	16-18	 
6:17	 	16-18	Omar Sherman Block.
6:16	 	16-18	Miami (FL) Defensive Rebound.
6:16	Foul on Kyle Washington.	16-18	 
5:49	 	16-21	Angel Rodriguez made Three Point Jumper. Assisted by Davon Reed.
5:26	Abdul-Malik Abu made Layup.	18-21	 
