time	away	score	home
20:00	 	0-0	Jump Ball won by Indiana
19:54	Foul on Damonte Dodd.	0-0	 
19:54	 	0-0	Collin Hartman missed Free Throw.
19:54	 	0-0	Indiana Deadball Team Rebound.
19:54	 	0-1	Collin Hartman made Free Throw.
19:40	Jared Nickens made Three Point Jumper. Assisted by Dez Wells.	3-1	 
19:10	 	3-4	Collin Hartman made Three Point Jumper. Assisted by Troy Williams.
18:54	Dez Wells missed Jumper.	3-4	 
18:54	 	3-4	Troy Williams Defensive Rebound.
18:49	 	3-4	Troy Williams Turnover.
18:49	Dez Wells Steal.	3-4	 
18:42	Melo Trimble Turnover.	3-4	 
18:39	 	3-7	James Blackmon Jr. made Three Point Jumper. Assisted by Yogi Ferrell.
18:05	Jake Layman missed Three Point Jumper.	3-7	 
18:05	 	3-7	Robert Johnson Defensive Rebound.
17:56	 	3-10	Collin Hartman made Three Point Jumper. Assisted by Robert Johnson.
17:33	 	3-10	Foul on Robert Johnson.
17:29	Jared Nickens missed Three Point Jumper.	3-10	 
17:29	 	3-10	James Blackmon Jr. Defensive Rebound.
17:20	 	3-12	James Blackmon Jr. made Layup.
16:57	Dez Wells missed Jumper.	3-12	 
16:57	 	3-12	James Blackmon Jr. Defensive Rebound.
16:49	 	3-12	Troy Williams Turnover.
16:37	Melo Trimble Turnover.	3-12	 
16:26	 	3-12	James Blackmon Jr. Turnover.
16:26	Jake Layman Steal.	3-12	 
16:20	Jake Layman made Jumper.	5-12	 
16:10	 	5-12	James Blackmon Jr. missed Layup.
16:10	Jake Layman Block.	5-12	 
16:10	Maryland Defensive Rebound.	5-12	 
15:53	Melo Trimble missed Jumper.	5-12	 
15:53	 	5-12	Troy Williams Defensive Rebound.
15:44	Foul on Jared Nickens.	5-12	 
15:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:44	 	5-13	Troy Williams made Free Throw.
15:44	 	5-14	Troy Williams made Free Throw.
15:19	Jared Nickens missed Three Point Jumper.	5-14	 
15:19	Jake Layman Offensive Rebound.	5-14	 
15:19	Jake Layman made Two Point Tip Shot.	7-14	 
14:39	 	7-14	James Blackmon Jr. missed Jumper.
14:39	Damonte Dodd Defensive Rebound.	7-14	 
14:34	 	7-14	Foul on Collin Hartman.
14:24	Melo Trimble made Three Point Jumper. Assisted by Dez Wells.	10-14	 
14:24	 	10-14	Foul on Troy Williams.
14:24	Melo Trimble missed Free Throw.	10-14	 
14:24	 	10-14	Troy Williams Defensive Rebound.
14:01	 	10-14	Troy Williams missed Three Point Jumper.
14:01	Evan Smotrycz Defensive Rebound.	10-14	 
13:49	Dez Wells Turnover.	10-14	 
13:21	 	10-17	Yogi Ferrell made Three Point Jumper.
13:01	 	10-17	Foul on Yogi Ferrell.
12:58	Dion Wiley made Three Point Jumper. Assisted by Melo Trimble.	13-17	 
12:48	 	13-17	Stanford Robinson Turnover.
12:48	Dion Wiley Steal.	13-17	 
12:34	Melo Trimble missed Three Point Jumper.	13-17	 
12:34	 	13-17	Robert Johnson Defensive Rebound.
12:27	 	13-17	Emmitt Holt missed Layup.
12:27	Evan Smotrycz Defensive Rebound.	13-17	 
11:53	Evan Smotrycz Turnover.	13-17	 
11:53	 	13-17	Nick Zeisloft Steal.
11:53	Foul on Evan Smotrycz.	13-17	 
11:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:38	 	13-17	Stanford Robinson Turnover.
11:26	Jon Graham Turnover.	13-17	 
11:03	 	13-17	Nick Zeisloft missed Three Point Jumper.
11:03	Jon Graham Defensive Rebound.	13-17	 
10:41	Jake Layman missed Layup.	13-17	 
10:41	 	13-17	Stanford Robinson Defensive Rebound.
10:32	 	13-20	Yogi Ferrell made Three Point Jumper.
10:17	Dion Wiley missed Three Point Jumper.	13-20	 
10:17	Jon Graham Offensive Rebound.	13-20	 
10:17	Jon Graham made Two Point Tip Shot.	15-20	 
9:51	 	15-20	Emmitt Holt missed Layup.
9:51	Evan Smotrycz Defensive Rebound.	15-20	 
9:42	Dion Wiley made Layup.	17-20	 
9:12	 	17-20	Stanford Robinson missed Layup.
9:12	Jon Graham Block.	17-20	 
9:12	Jon Graham Defensive Rebound.	17-20	 
8:59	Evan Smotrycz made Jumper.	19-20	 
8:37	 	19-20	Stanford Robinson missed Jumper.
8:37	 	19-20	Indiana Offensive Rebound.
8:17	 	19-23	Collin Hartman made Three Point Jumper.
8:01	Dez Wells made Jumper.	21-23	 
7:53	Foul on Dion Wiley.	21-23	 
7:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:53	 	21-23	Troy Williams missed Free Throw.
7:53	 	21-23	Indiana Deadball Team Rebound.
7:53	 	21-24	Troy Williams made Free Throw.
7:41	 	21-24	Foul on Max Hoetzel.
