time	away	score	home
20:00	Jump Ball won by DePaul	0-0	 
19:54	Myke Henry made Layup.	2-0	 
19:42	 	2-0	Angel Delgado missed Jumper.
19:42	 	2-0	Brandon Mobley Offensive Rebound.
19:13	 	2-2	Khadeen Carrington made Jumper.
18:42	 	2-2	Foul on Brandon Mobley.
18:42	Myke Henry missed Free Throw.	2-2	 
18:42	DePaul Deadball Team Rebound.	2-2	 
18:42	Myke Henry made Free Throw.	3-2	 
18:31	 	3-4	Angel Delgado made Layup. Assisted by Sterling Gibbs.
18:31	Foul on Billy Garrett Jr..	3-4	 
18:31	 	3-4	Angel Delgado missed Free Throw.
18:31	Forrest Robinson Defensive Rebound.	3-4	 
18:23	Foul on Forrest Robinson.	3-4	 
18:23	Forrest Robinson Turnover.	3-4	 
18:15	 	3-4	Jaren Sina missed Three Point Jumper.
18:15	 	3-4	Seton Hall Offensive Rebound.
17:56	 	3-6	Angel Delgado made Layup. Assisted by Jaren Sina.
17:47	Aaron Simpson made Layup.	5-6	 
17:34	 	5-6	Sterling Gibbs missed Three Point Jumper.
17:34	Aaron Simpson Defensive Rebound.	5-6	 
17:22	Myke Henry made Three Point Jumper. Assisted by Billy Garrett Jr..	8-6	 
16:57	 	8-8	Jaren Sina made Jumper.
16:34	Forrest Robinson missed Three Point Jumper.	8-8	 
16:34	 	8-8	Brandon Mobley Defensive Rebound.
16:25	 	8-8	Brandon Mobley missed Three Point Jumper.
16:25	Billy Garrett Jr. Defensive Rebound.	8-8	 
16:13	Billy Garrett Jr. made Layup.	10-8	 
16:01	 	10-8	Khadeen Carrington Turnover.
16:01	Jamee Crockett Steal.	10-8	 
15:51	Billy Garrett Jr. missed Three Point Jumper.	10-8	 
15:51	 	10-8	Khadeen Carrington Defensive Rebound.
15:47	 	10-10	Brandon Mobley made Dunk. Assisted by Sterling Gibbs.
15:14	Aaron Simpson Turnover.	10-10	 
15:14	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:06	 	10-10	Khadeen Carrington missed Layup.
15:06	Aaron Simpson Defensive Rebound.	10-10	 
14:44	Rashaun Stimage missed Jumper.	10-10	 
14:44	 	10-10	Desi Rodriguez Defensive Rebound.
14:35	 	10-10	Khadeen Carrington Turnover.
14:19	Jamee Crockett Turnover.	10-10	 
14:19	 	10-10	Sterling Gibbs Steal.
14:12	 	10-12	Sterling Gibbs made Layup.
14:12	Foul on Durrell McDonald.	10-12	 
14:12	 	10-13	Sterling Gibbs made Free Throw.
14:00	Myke Henry missed Three Point Jumper.	10-13	 
14:00	 	10-13	Jaren Sina Defensive Rebound.
13:53	 	10-13	Jaren Sina missed Three Point Jumper.
13:53	 	10-13	Jaren Sina Offensive Rebound.
13:24	 	10-13	Sterling Gibbs missed Jumper.
13:24	 	10-13	Sterling Gibbs Offensive Rebound.
13:22	 	10-13	Sterling Gibbs Turnover.
13:22	Myke Henry Steal.	10-13	 
13:17	 	10-13	Foul on Jaren Sina.
13:01	 	10-13	Foul on Rashed Anthony.
12:55	Tommy Hamilton IV made Jumper.	12-13	 
