time	away	score	home
19:29	Kethan Savage Turnover.	0-0	 
19:08	 	0-0	Mandell Thomas missed Jumper.
19:08	 	0-0	Ryan Rhoomes Offensive Rebound.
19:02	 	0-0	Ryan Rhoomes missed Layup.
19:02	Kevin Larsen Defensive Rebound.	0-0	 
18:49	John Kopriva made Jumper. Assisted by Patricio Garino.	2-0	 
18:34	 	2-0	Eric Paschall Turnover.
18:18	Joe McDonald made Three Point Jumper. Assisted by Kethan Savage.	5-0	 
17:50	 	5-0	Eric Paschall missed Three Point Jumper.
17:50	 	5-0	Bryan Smith Offensive Rebound.
17:45	 	5-0	Bryan Smith missed Layup.
17:45	Joe McDonald Defensive Rebound.	5-0	 
17:38	John Kopriva made Three Point Jumper. Assisted by Joe McDonald.	8-0	 
17:09	 	8-2	Christian Sengfelder made Layup. Assisted by Mandell Thomas.
16:54	John Kopriva made Layup. Assisted by Patricio Garino.	10-2	 
16:39	Foul on John Kopriva.	10-2	 
16:22	 	10-2	Mandell Thomas missed Jumper.
16:22	Kevin Larsen Defensive Rebound.	10-2	 
16:16	Kethan Savage made Dunk. Assisted by Kevin Larsen.	12-2	 
16:14	Fordham  Timeout	Fordham  Timeout	Fordham  Timeout
16:01	Kevin Larsen Turnover.	12-2	 
15:47	 	12-2	Foul on Ryan Rhoomes.
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:47	Patricio Garino missed Free Throw.	12-2	 
15:47	George Washington Deadball Team Rebound.	12-2	 
15:47	Patricio Garino made Free Throw.	13-2	 
15:45	 	13-2	Christian Sengfelder Turnover.
15:44	John Kopriva Steal.	13-2	 
15:30	Paul Jorgensen made Jumper. Assisted by John Kopriva.	15-2	 
15:06	 	15-2	Christian Sengfelder missed Three Point Jumper.
15:06	Paul Jorgensen Defensive Rebound.	15-2	 
14:59	 	15-2	Foul on Antwoine Anderson.
14:38	Patricio Garino made Three Point Jumper. Assisted by Yuta Watanabe.	18-2	 
14:12	 	18-2	Mandell Thomas missed Jumper.
14:12	Nick Griffin Defensive Rebound.	18-2	 
13:51	Patricio Garino Turnover.	18-2	 
13:51	 	18-2	Mandell Thomas Steal.
13:44	 	18-2	Jon Severe missed Three Point Jumper.
13:44	Yuta Watanabe Defensive Rebound.	18-2	 
13:02	Darian Bryant missed Jumper.	18-2	 
13:02	 	18-2	Jon Severe Defensive Rebound.
12:57	 	18-4	Jon Severe made Layup.
12:57	Foul on Ryan McCoy.	18-4	 
12:57	 	18-5	Jon Severe made Free Throw.
12:28	Darian Bryant made Jumper.	20-5	 
12:20	 	20-7	Jon Severe made Layup. Assisted by Antwoine Anderson.
11:58	Kevin Larsen made Dunk. Assisted by Paul Jorgensen.	22-7	 
11:46	Foul on Yuta Watanabe.	22-7	 
11:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:46	 	22-7	Eric Paschall missed Free Throw.
11:46	 	22-7	Fordham Deadball Team Rebound.
11:46	 	22-8	Eric Paschall made Free Throw.
