time	away	score	home
19:31	 	0-2	David Kravish made Jumper.
18:54	Arizona St  Turnover.	0-2	 
18:32	 	0-2	David Kravish Turnover.
18:27	Gerry Blakes made Three Point Jumper. Assisted by Tra Holder.	3-2	 
18:08	Foul on Gerry Blakes.	3-2	 
18:08	 	3-3	Tyrone Wallace made Free Throw.
18:08	 	3-4	Tyrone Wallace made Free Throw.
17:49	Savon Goodman missed Jumper.	3-4	 
17:49	 	3-4	David Kravish Defensive Rebound.
17:30	 	3-4	David Kravish missed Jumper.
17:30	Savon Goodman Defensive Rebound.	3-4	 
17:15	Savon Goodman missed Layup.	3-4	 
17:15	 	3-4	Jabari Bird Block.
17:14	Arizona St Offensive Rebound.	3-4	 
17:08	 	3-4	Foul on Dwight Tarwater.
17:08	Gerry Blakes missed Free Throw.	3-4	 
17:08	Arizona St Deadball Team Rebound.	3-4	 
17:08	Gerry Blakes made Free Throw.	4-4	 
16:58	 	4-4	Jordan Mathews Turnover.
16:57	Shaquielle McKissic Steal.	4-4	 
16:53	Eric Jacobsen made Layup. Assisted by Savon Goodman.	6-4	 
16:42	 	6-4	Jabari Bird Turnover.
16:28	Savon Goodman missed Jumper.	6-4	 
16:28	Shaquielle McKissic Offensive Rebound.	6-4	 
16:21	Eric Jacobsen made Jumper. Assisted by Shaquielle McKissic.	8-4	 
16:08	 	8-4	Tyrone Wallace Turnover.
16:07	Gerry Blakes Steal.	8-4	 
16:04	Gerry Blakes made Dunk.	10-4	 
15:43	 	10-6	Jordan Mathews made Layup.
15:25	Savon Goodman missed Layup.	10-6	 
15:25	 	10-6	Jabari Bird Block.
15:23	 	10-6	Jabari Bird Defensive Rebound.
15:03	 	10-8	Jordan Mathews made Jumper. Assisted by David Kravish.
14:47	Tra Holder Turnover.	10-8	 
14:46	 	10-8	Jordan Mathews Steal.
14:41	Foul on Gerry Blakes.	10-8	 
14:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:41	 	10-9	Tyrone Wallace made Free Throw.
14:41	 	10-10	Tyrone Wallace made Free Throw.
14:12	Eric Jacobsen made Jumper. Assisted by Jonathan Gilling.	12-10	 
13:55	 	12-10	Jordan Mathews missed Jumper.
13:55	 	12-10	Jordan Mathews Offensive Rebound.
13:27	 	12-10	Christian Behrens missed Jumper.
13:27	Bo Barnes Defensive Rebound.	12-10	 
13:01	Shaquielle McKissic missed Jumper.	12-10	 
13:01	 	12-10	Tyrone Wallace Defensive Rebound.
12:49	 	12-10	Jordan Mathews missed Layup.
12:49	Jonathan Gilling Defensive Rebound.	12-10	 
12:37	Eric Jacobsen made Jumper. Assisted by Jonathan Gilling.	14-10	 
12:17	 	14-10	Tyrone Wallace Turnover.
12:16	Bo Barnes Steal.	14-10	 
12:11	Shaquielle McKissic missed Three Point Jumper.	14-10	 
12:11	Bo Barnes Offensive Rebound.	14-10	 
12:04	Bo Barnes made Two Point Tip Shot.	16-10	 
11:40	 	16-10	Foul on Sam Singer.
11:40	 	16-10	Sam Singer Turnover.
11:33	Jonathan Gilling missed Three Point Jumper.	16-10	 
11:33	Bo Barnes Offensive Rebound.	16-10	 
11:25	 	16-10	Foul on David Kravish.
11:18	Kodi Justice made Jumper.	18-10	 
11:02	Foul on Bo Barnes.	18-10	 
10:54	 	18-10	Sam Singer Turnover.
10:46	 	18-10	Foul on Sam Singer.
10:46	Kodi Justice made Free Throw.	19-10	 
