time	away	score	home
19:45	 	0-2	Elgin Cook made Layup.
19:27	Julian Jacobs missed Layup.	0-2	 
19:27	 	0-2	Jordan Bell Block.
19:26	 	0-2	Joseph Young Defensive Rebound.
18:56	 	0-5	Joseph Young made Three Point Jumper. Assisted by Ahmaad Rorie.
18:33	Jordan McLaughlin missed Jumper.	0-5	 
18:33	Malik Martin Offensive Rebound.	0-5	 
18:26	Malik Marquetti missed Layup.	0-5	 
18:26	 	0-5	Jordan Bell Block.
18:24	 	0-5	Jordan Bell Defensive Rebound.
18:14	 	0-7	Ahmaad Rorie made Jumper.
18:10	USC  Timeout	USC  Timeout	USC  Timeout
17:45	Malik Marquetti made Jumper.	2-7	 
17:29	 	2-9	Elgin Cook made Layup.
17:17	Malik Martin missed Layup.	2-9	 
17:17	 	2-9	Joseph Young Defensive Rebound.
17:11	Foul on Julian Jacobs.	2-9	 
17:11	 	2-10	Dillon Brooks made Free Throw.
17:11	 	2-11	Dillon Brooks made Free Throw.
16:51	Strahinja Gavrilovic missed Jumper.	2-11	 
16:51	 	2-11	Jordan Bell Defensive Rebound.
16:39	 	2-11	Dillon Brooks missed Three Point Jumper.
16:39	 	2-11	Jordan Bell Offensive Rebound.
16:36	 	2-13	Jordan Bell made Two Point Tip Shot.
16:18	Julian Jacobs Turnover.	2-13	 
16:17	 	2-13	Jordan Bell Steal.
16:13	 	2-16	Joseph Young made Three Point Jumper. Assisted by Jordan Bell.
16:11	USC  Timeout	USC  Timeout	USC  Timeout
15:56	Malik Marquetti missed Three Point Jumper.	2-16	 
15:56	 	2-16	Jordan Bell Defensive Rebound.
15:49	 	2-16	Jordan Bell Turnover.
15:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:34	 	2-16	Foul on Elgin Cook.
15:32	Jordan McLaughlin made Three Point Jumper. Assisted by Nikola Jovanovic.	5-16	 
15:02	 	5-16	Dillon Brooks Turnover.
14:52	Katin Reinhardt made Jumper. Assisted by Malik Marquetti.	7-16	 
14:28	Foul on Malik Marquetti.	7-16	 
14:18	 	7-19	Jalil Abdul-Bassit made Three Point Jumper. Assisted by Casey Benson.
13:53	Strahinja Gavrilovic made Layup.	9-19	 
13:32	 	9-19	Jalil Abdul-Bassit missed Jumper.
13:32	Nikola Jovanovic Defensive Rebound.	9-19	 
13:25	 	9-19	Foul on Casey Benson.
13:25	Jordan McLaughlin made Free Throw.	10-19	 
13:25	Jordan McLaughlin made Free Throw.	11-19	 
13:20	 	11-19	Joseph Young missed Three Point Jumper.
13:20	Elijah Stewart Defensive Rebound.	11-19	 
13:11	Strahinja Gavrilovic made Layup. Assisted by Darion Clark.	13-19	 
13:11	 	13-19	Foul on Dwayne Benjamin.
13:11	Strahinja Gavrilovic missed Free Throw.	13-19	 
13:11	 	13-19	Casey Benson Defensive Rebound.
13:01	 	13-19	Joseph Young missed Layup.
13:01	Darion Clark Defensive Rebound.	13-19	 
12:51	Jordan McLaughlin missed Jumper.	13-19	 
12:51	USC Offensive Rebound.	13-19	 
12:35	Strahinja Gavrilovic missed Jumper.	13-19	 
12:35	 	13-19	Joseph Young Defensive Rebound.
12:28	 	13-19	Joseph Young missed Layup.
12:28	USC Deadball Team Rebound.	13-19	 
12:27	 	13-19	Technical Foul on Elgin Cook.
12:27	Katin Reinhardt missed Free Throw.	13-19	 
12:27	USC Deadball Team Rebound.	13-19	 
12:27	Katin Reinhardt made Free Throw.	14-19	 
12:14	Strahinja Gavrilovic Turnover.	14-19	 
12:14	 	14-19	Michael Chandler Steal.
11:56	 	14-19	Jalil Abdul-Bassit missed Three Point Jumper.
11:56	 	14-19	Elgin Cook Offensive Rebound.
11:50	 	14-19	Ahmaad Rorie missed Layup.
11:50	Elijah Stewart Block.	14-19	 
11:49	 	14-19	Michael Chandler Offensive Rebound.
11:47	Foul on Malik Martin.	14-19	 
11:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:47	 	14-20	Michael Chandler made Free Throw.
11:47	 	14-21	Michael Chandler made Free Throw.
11:38	Katin Reinhardt missed Three Point Jumper.	14-21	 
11:38	 	14-21	Ahmaad Rorie Defensive Rebound.
11:31	 	14-24	Jalil Abdul-Bassit made Three Point Jumper. Assisted by Ahmaad Rorie.
10:57	Katin Reinhardt made Jumper.	16-24	 
