time	away	score	home
19:35	DeAndre Bembry missed Jumper.	0-0	 
19:35	Javon Baumann Offensive Rebound.	0-0	 
19:29	DeAndre Bembry made Jumper.	2-0	 
19:10	 	2-0	Foul on Dion Wright.
19:10	 	2-0	Dion Wright Turnover.
18:53	Isaiah Miles missed Three Point Jumper.	2-0	 
18:53	Saint Joseph's Offensive Rebound.	2-0	 
18:22	DeAndre Bembry made Jumper.	4-0	 
18:01	 	4-0	Youssou Ndoye Turnover.
17:33	James Demery missed Jumper.	4-0	 
17:33	 	4-0	Andell Cumberbatch Defensive Rebound.
17:22	 	4-0	Jaylen Adams missed Jumper.
17:22	James Demery Defensive Rebound.	4-0	 
16:58	James Demery Turnover.	4-0	 
16:25	 	4-0	Andell Cumberbatch missed Three Point Jumper.
16:25	 	4-0	Youssou Ndoye Offensive Rebound.
16:21	Foul on James Demery.	4-0	 
16:21	 	4-0	Youssou Ndoye missed Free Throw.
16:21	 	4-0	St. Bonaventure Deadball Team Rebound.
16:21	 	4-1	Youssou Ndoye made Free Throw.
15:57	Isaiah Miles missed Three Point Jumper.	4-1	 
15:57	 	4-1	St. Bonaventure Defensive Rebound.
15:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:35	 	4-1	Andell Cumberbatch missed Layup.
15:35	James Demery Block.	4-1	 
15:31	 	4-1	Andell Cumberbatch Offensive Rebound.
15:29	 	4-3	Andell Cumberbatch made Layup.
15:16	Javon Baumann missed Layup.	4-3	 
15:16	 	4-3	Andell Cumberbatch Block.
15:14	 	4-3	St. Bonaventure Defensive Rebound.
15:03	 	4-3	Dion Wright missed Jumper.
15:03	DeAndre Bembry Defensive Rebound.	4-3	 
14:54	DeAndre Bembry made Three Point Jumper.	7-3	 
14:39	 	7-3	Youssou Ndoye Turnover.
14:20	DeAndre Bembry missed Layup.	7-3	 
14:20	Javon Baumann Offensive Rebound.	7-3	 
14:16	Aaron Brown made Jumper. Assisted by Javon Baumann.	9-3	 
14:05	 	9-5	Youssou Ndoye made Dunk. Assisted by Jaylen Adams.
13:43	Aaron Brown missed Layup.	9-5	 
13:43	 	9-5	Jaylen Adams Defensive Rebound.
13:38	 	9-5	Jaylen Adams Turnover.
13:36	Aaron Brown Steal.	9-5	 
13:26	 	9-5	Foul on Andell Cumberbatch.
13:05	DeAndre Bembry missed Jumper.	9-5	 
13:05	 	9-5	Denzel Gregg Defensive Rebound.
12:51	 	9-7	Youssou Ndoye made Jumper. Assisted by Iakeem Alston.
12:26	Aaron Brown missed Jumper.	9-7	 
12:26	 	9-7	Iakeem Alston Defensive Rebound.
12:19	 	9-9	Marcus Posley made Layup. Assisted by Iakeem Alston.
11:52	Javon Baumann made Layup. Assisted by DeAndre Bembry.	11-9	 
11:44	 	11-9	Marcus Posley missed Three Point Jumper.
11:44	Saint Joseph's Defensive Rebound.	11-9	 
11:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:32	DeAndre Bembry made Three Point Jumper. Assisted by Shavar Newkirk.	14-9	 
10:57	 	14-11	Dion Wright made Layup.
10:29	Chris Wilson missed Three Point Jumper.	14-11	 
10:29	 	14-11	Chris Dees Defensive Rebound.
10:12	 	14-11	Iakeem Alston missed Three Point Jumper.
10:12	Shavar Newkirk Defensive Rebound.	14-11	 
10:04	Brendan Casper missed Jumper.	14-11	 
10:04	 	14-11	Chris Dees Defensive Rebound.
9:57	 	14-11	Iakeem Alston missed Layup.
9:57	Isaiah Miles Block.	14-11	 
9:55	Brendan Casper Defensive Rebound.	14-11	 
9:49	DeAndre Bembry missed Three Point Jumper.	14-11	 
9:49	 	14-11	Dion Wright Defensive Rebound.
9:29	 	14-11	Chris Dees missed Jumper.
9:29	Chris Wilson Defensive Rebound.	14-11	 
9:19	Chris Wilson missed Layup.	14-11	 
9:19	Brendan Casper Offensive Rebound.	14-11	 
9:13	Brendan Casper Turnover.	14-11	 
9:11	 	14-11	Marcus Posley Steal.
9:09	 	14-11	Marcus Posley missed Jumper.
9:09	DeAndre Bembry Defensive Rebound.	14-11	 
9:07	 	14-11	Foul on Denzel Gregg.
8:51	 	14-11	Foul on Jaylen Adams.
8:51	Isaiah Miles made Free Throw.	15-11	 
8:51	Isaiah Miles made Free Throw.	16-11	 
8:43	 	16-11	Andell Cumberbatch missed Three Point Jumper.
8:34	Javon Baumann Defensive Rebound.	16-11	 
8:22	James Demery made Jumper.	18-11	 
7:57	 	18-14	Jaylen Adams made Three Point Jumper. Assisted by Marcus Posley.
7:25	Javon Baumann made Layup. Assisted by James Demery.	20-14	 
7:17	 	20-14	Marcus Posley missed Layup.
7:17	 	20-14	Youssou Ndoye Offensive Rebound.
7:14	 	20-16	Youssou Ndoye made Dunk.
7:05	James Demery Turnover.	20-16	 
7:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:47	 	20-19	Marcus Posley made Three Point Jumper. Assisted by Youssou Ndoye.
6:16	James Demery missed Three Point Jumper.	20-19	 
6:16	 	20-19	Dion Wright Block.
6:16	Saint Joseph's Offensive Rebound.	20-19	 
6:09	James Demery missed Dunk.	20-19	 
6:09	 	20-19	Youssou Ndoye Block.
6:07	Saint Joseph's Offensive Rebound.	20-19	 
6:06	DeAndre Bembry missed Three Point Jumper.	20-19	 
6:06	 	20-19	Jaylen Adams Defensive Rebound.
5:36	 	20-19	Dion Wright missed Layup.
5:36	DeAndre Bembry Defensive Rebound.	20-19	 
5:14	Javon Baumann Turnover.	20-19	 
5:14	Foul on Javon Baumann.	20-19	 
4:56	 	20-19	Dion Wright missed Layup.
4:56	Isaiah Miles Block.	20-19	 
4:54	Aaron Brown Defensive Rebound.	20-19	 
4:50	DeAndre Bembry made Three Point Jumper. Assisted by Aaron Brown.	23-19	 
4:36	 	23-21	Dion Wright made Layup. Assisted by Youssou Ndoye.
4:04	Aaron Brown made Three Point Jumper. Assisted by Chris Wilson.	26-21	 
3:40	 	26-21	Marcus Posley missed Three Point Jumper.
3:40	 	26-21	St. Bonaventure Offensive Rebound.
3:38	Foul on Isaiah Miles.	26-21	 
3:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:28	 	26-21	Andell Cumberbatch missed Jumper.
3:28	Aaron Brown Defensive Rebound.	26-21	 
3:04	Aaron Brown missed Layup.	26-21	 
3:04	Aaron Brown Offensive Rebound.	26-21	 
3:00	Aaron Brown missed Layup.	26-21	 
3:00	Javon Baumann Offensive Rebound.	26-21	 
2:59	 	26-21	Foul on Youssou Ndoye.
2:59	Javon Baumann missed Free Throw.	26-21	 
2:59	Saint Joseph's Deadball Team Rebound.	26-21	 
2:59	Javon Baumann made Free Throw.	27-21	 
2:50	 	27-21	Marcus Posley missed Three Point Jumper.
2:50	Aaron Brown Defensive Rebound.	27-21	 
2:40	Aaron Brown missed Layup.	27-21	 
2:40	 	27-21	Youssou Ndoye Block.
2:38	 	27-21	Youssou Ndoye Defensive Rebound.
2:15	 	27-21	Marcus Posley missed Jumper.
2:15	Javon Baumann Defensive Rebound.	27-21	 
2:09	 	27-21	Foul on Andell Cumberbatch.
2:09	James Demery made Free Throw.	28-21	 
2:09	James Demery made Free Throw.	29-21	 
1:49	 	29-23	Dion Wright made Jumper. Assisted by Marcus Posley.
1:31	Foul on James Demery.	29-23	 
1:31	James Demery Turnover.	29-23	 
0:59	 	29-25	Jaylen Adams made Jumper. Assisted by Dion Wright.
0:48	 	29-25	Foul on Idris Taqqee.
0:48	DeAndre Bembry missed Free Throw.	29-25	 
0:48	 	29-25	Idris Taqqee Defensive Rebound.
0:46	St. Bonaventure  Timeout	St. Bonaventure  Timeout	St. Bonaventure  Timeout
0:34	 	29-25	Marcus Posley missed Jumper.
0:34	 	29-25	Youssou Ndoye Offensive Rebound.
0:29	 	29-28	Marcus Posley made Three Point Jumper. Assisted by Jaylen Adams.
0:07	Aaron Brown missed Three Point Jumper.	29-28	 
0:07	 	29-28	Idris Taqqee Defensive Rebound.
0:00	 	29-28	Marcus Posley missed Three Point Jumper.
0:00	 	29-28	St. Bonaventure Deadball Team Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
19:48	Isaiah Miles missed Three Point Jumper.	29-28	 
19:48	James Demery Offensive Rebound.	29-28	 
19:16	Isaiah Miles missed Jumper.	29-28	 
19:16	 	29-28	Dion Wright Defensive Rebound.
19:04	 	29-28	Dion Wright missed Jumper.
19:04	James Demery Defensive Rebound.	29-28	 
18:58	Chris Wilson missed Layup.	29-28	 
18:58	DeAndre Bembry Offensive Rebound.	29-28	 
18:56	 	29-28	Foul on Marcus Posley.
18:56	DeAndre Bembry missed Free Throw.	29-28	 
18:56	Saint Joseph's Deadball Team Rebound.	29-28	 
18:56	DeAndre Bembry made Free Throw.	30-28	 
18:35	 	30-30	Andell Cumberbatch made Jumper.
17:59	DeAndre Bembry missed Jumper.	30-30	 
17:59	DeAndre Bembry Offensive Rebound.	30-30	 
17:26	Isaiah Miles made Jumper.	32-30	 
17:01	 	32-32	Dion Wright made Layup. Assisted by Youssou Ndoye.
16:42	James Demery Turnover.	32-32	 
16:26	 	32-32	Jaylen Adams missed Three Point Jumper.
16:26	Javon Baumann Defensive Rebound.	32-32	 
16:24	 	32-32	Foul on Youssou Ndoye.
16:07	DeAndre Bembry made Three Point Jumper. Assisted by Javon Baumann.	35-32	 
16:00	Foul on Javon Baumann.	35-32	 
15:56	 	35-35	Marcus Posley made Three Point Jumper. Assisted by Jaylen Adams.
15:27	Isaiah Miles Turnover.	35-35	 
15:25	 	35-35	Youssou Ndoye Steal.
15:22	 	35-37	Youssou Ndoye made Dunk.
15:02	Foul on Isaiah Miles.	35-37	 
15:02	Isaiah Miles Turnover.	35-37	 
15:02	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:37	Foul on Javon Baumann.	35-37	 
14:37	 	35-37	Youssou Ndoye missed Free Throw.
14:37	 	35-37	St. Bonaventure Deadball Team Rebound.
14:37	 	35-38	Youssou Ndoye made Free Throw.
14:16	Javon Baumann made Jumper. Assisted by Isaiah Miles.	37-38	 
13:40	 	37-41	Andell Cumberbatch made Three Point Jumper. Assisted by Dion Wright.
13:03	James Demery Turnover.	37-41	 
13:02	 	37-41	Dion Wright Steal.
12:58	 	37-41	Jaylen Adams missed Layup.
12:58	DeAndre Bembry Block.	37-41	 
12:57	Saint Joseph's Defensive Rebound.	37-41	 
12:43	Shavar Newkirk made Jumper. Assisted by Chris Wilson.	39-41	 
12:32	 	39-41	Dion Wright missed Layup.
12:32	DeAndre Bembry Block.	39-41	 
12:32	 	39-41	St. Bonaventure Offensive Rebound.
12:15	 	39-43	Marcus Posley made Layup.
11:42	Chris Wilson Turnover.	39-43	 
11:40	 	39-43	Jaylen Adams Steal.
11:38	 	39-46	Marcus Posley made Three Point Jumper. Assisted by Jaylen Adams.
11:35	Saint Joseph's  Timeout	Saint Joseph's  Timeout	Saint Joseph's  Timeout
11:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:17	Shavar Newkirk missed Jumper.	39-46	 
11:17	Isaiah Miles Offensive Rebound.	39-46	 
11:11	 	39-46	Andell Cumberbatch Defensive Rebound.
11:08	 	39-46	Marcus Posley missed Three Point Jumper.
11:08	Isaiah Miles Defensive Rebound.	39-46	 
10:59	Foul on Aaron Brown.	39-46	 
10:59	Aaron Brown Turnover.	39-46	 
10:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:42	 	39-48	Andell Cumberbatch made Jumper.
10:20	Isaiah Miles missed Layup.	39-48	 
10:20	 	39-48	Dion Wright Block.
10:17	James Demery Offensive Rebound.	39-48	 
10:15	DeAndre Bembry made Three Point Jumper. Assisted by James Demery.	42-48	 
10:07	 	42-48	Iakeem Alston missed Jumper.
10:07	Isaiah Miles Defensive Rebound.	42-48	 
9:57	Shavar Newkirk made Jumper.	44-48	 
9:23	 	44-48	Marcus Posley Turnover.
9:22	Shavar Newkirk Steal.	44-48	 
9:18	James Demery made Dunk. Assisted by Shavar Newkirk.	46-48	 
9:18	St. Bonaventure  Timeout	St. Bonaventure  Timeout	St. Bonaventure  Timeout
9:00	Foul on Isaiah Miles.	46-48	 
9:00	 	46-49	Youssou Ndoye made Free Throw.
9:00	 	46-49	Youssou Ndoye missed Free Throw.
9:00	Isaiah Miles Defensive Rebound.	46-49	 
8:39	James Demery missed Jumper.	46-49	 
8:39	 	46-49	Jaylen Adams Defensive Rebound.
8:31	 	46-49	Jaylen Adams missed Three Point Jumper.
8:31	James Demery Defensive Rebound.	46-49	 
8:20	Aaron Brown Turnover.	46-49	 
8:20	 	46-49	Jaylen Adams Steal.
8:19	Foul on Aaron Brown.	46-49	 
8:04	 	46-49	Andell Cumberbatch missed Layup.
8:04	DeAndre Bembry Block.	46-49	 
8:04	 	46-49	St. Bonaventure Offensive Rebound.
8:02	 	46-51	Marcus Posley made Layup. Assisted by Jaylen Adams.
7:37	Aaron Brown made Layup.	48-51	 
7:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:09	 	48-53	Dion Wright made Layup. Assisted by Youssou Ndoye.
6:52	DeAndre Bembry made Three Point Jumper. Assisted by Aaron Brown.	51-53	 
6:41	 	51-55	Dion Wright made Jumper. Assisted by Youssou Ndoye.
6:03	Shavar Newkirk missed Jumper.	51-55	 
6:03	 	51-55	Youssou Ndoye Block.
6:03	Saint Joseph's Offensive Rebound.	51-55	 
5:59	 	51-55	Andell Cumberbatch Defensive Rebound.
5:58	Foul on Javon Baumann.	51-55	 
5:58	 	51-55	Andell Cumberbatch missed Free Throw.
5:58	James Demery Defensive Rebound.	51-55	 
5:41	Isaiah Miles made Three Point Jumper. Assisted by DeAndre Bembry.	54-55	 
5:19	 	54-55	Marcus Posley missed Jumper.
5:19	James Demery Defensive Rebound.	54-55	 
4:53	 	54-55	Foul on Andell Cumberbatch.
4:43	 	54-55	Foul on Andell Cumberbatch.
4:28	Aaron Brown missed Three Point Jumper.	54-55	 
4:28	 	54-55	Dion Wright Defensive Rebound.
3:51	 	54-57	Denzel Gregg made Jumper. Assisted by Jaylen Adams.
3:14	James Demery missed Layup.	54-57	 
3:14	 	54-57	Denzel Gregg Block.
3:11	 	54-57	Jaylen Adams Defensive Rebound.
3:09	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:45	 	54-60	Marcus Posley made Three Point Jumper. Assisted by Andell Cumberbatch.
2:37	Saint Joseph's  Timeout	Saint Joseph's  Timeout	Saint Joseph's  Timeout
2:29	Isaiah Miles made Three Point Jumper. Assisted by Shavar Newkirk.	57-60	 
2:13	Foul on Shavar Newkirk.	57-60	 
2:13	 	57-61	Jaylen Adams made Free Throw.
2:13	 	57-62	Jaylen Adams made Free Throw.
1:55	Aaron Brown missed Layup.	57-62	 
1:55	Isaiah Miles Offensive Rebound.	57-62	 
1:53	Isaiah Miles missed Two Point Tip Shot.	57-62	 
1:53	Isaiah Miles Offensive Rebound.	57-62	 
1:51	 	57-62	Foul on Jaylen Adams.
1:51	Saint Joseph's  Timeout	Saint Joseph's  Timeout	Saint Joseph's  Timeout
1:41	DeAndre Bembry Turnover.	57-62	 
1:16	 	57-62	Youssou Ndoye Turnover.
1:13	DeAndre Bembry Steal.	57-62	 
1:06	 	57-62	Foul on Dion Wright.
1:00	DeAndre Bembry missed Three Point Jumper.	57-62	 
1:00	 	57-62	Youssou Ndoye Defensive Rebound.
0:56	Foul on Javon Baumann.	57-62	 
0:56	 	57-63	Youssou Ndoye made Free Throw.
0:56	 	57-64	Youssou Ndoye made Free Throw.
0:48	DeAndre Bembry made Layup.	59-64	 
0:48	 	59-64	Foul on Youssou Ndoye.
0:48	DeAndre Bembry made Free Throw.	60-64	 
0:48	St. Bonaventure  Timeout	St. Bonaventure  Timeout	St. Bonaventure  Timeout
0:44	Foul on James Demery.	60-64	 
0:44	 	60-65	Marcus Posley made Free Throw.
0:44	 	60-66	Marcus Posley made Free Throw.
0:35	Isaiah Miles missed Three Point Jumper.	60-66	 
0:35	 	60-66	Youssou Ndoye Defensive Rebound.
0:31	Foul on DeAndre Bembry.	60-66	 
0:31	 	60-67	Youssou Ndoye made Free Throw.
0:31	 	60-68	Youssou Ndoye made Free Throw.
0:31	St. Bonaventure  Timeout	St. Bonaventure  Timeout	St. Bonaventure  Timeout
0:24	 	60-68	Foul on Andell Cumberbatch.
0:24	DeAndre Bembry missed Free Throw.	60-68	 
0:24	Saint Joseph's Deadball Team Rebound.	60-68	 
0:24	DeAndre Bembry made Free Throw.	61-68	 
0:24	DeAndre Bembry missed Free Throw.	61-68	 
0:24	 	61-68	Dion Wright Defensive Rebound.
0:22	Foul on Aaron Brown.	61-68	 
0:22	 	61-69	Dion Wright made Free Throw.
0:22	 	61-70	Dion Wright made Free Throw.
0:16	James Demery missed Three Point Jumper.	61-70	 
0:16	 	61-70	Jaylen Adams Defensive Rebound.
0:00	 	61-70	Youssou Ndoye Turnover.
0:00	End of Game	End of Game	End of Game
