time	away	score	home
20:00	 	0-0	Jump Ball won by North Carolina
19:49	 	0-2	Brice Johnson made Jumper. Assisted by J.P. Tokoto.
19:31	Foul on Satchel Pierce.	0-2	 
19:31	Satchel Pierce Turnover.	0-2	 
19:31	Foul on Malik Muller.	0-2	 
19:18	 	0-4	Justin Jackson made Jumper.
18:48	Will Johnston missed Three Point Jumper.	0-4	 
18:48	 	0-4	Marcus Paige Defensive Rebound.
18:25	 	0-4	J.P. Tokoto missed Three Point Jumper.
18:25	 	0-4	Brice Johnson Offensive Rebound.
18:18	 	0-7	Marcus Paige made Three Point Jumper. Assisted by Brice Johnson.
17:56	 	0-7	Foul on Marcus Paige.
17:48	Malik Muller missed Layup.	0-7	 
17:48	Shane Henry Offensive Rebound.	0-7	 
17:48	Shane Henry made Two Point Tip Shot.	2-7	 
17:33	 	2-7	J.P. Tokoto missed Jumper.
17:33	 	2-7	Brice Johnson Offensive Rebound.
17:33	 	2-7	Brice Johnson missed Two Point Tip Shot.
17:33	Shane Henry Defensive Rebound.	2-7	 
17:22	Devin Wilson Turnover.	2-7	 
17:22	 	2-7	Brice Johnson Steal.
17:11	 	2-9	Kennedy Meeks made Layup. Assisted by Justin Jackson.
16:36	Ahmed Hill made Three Point Jumper. Assisted by Malik Muller.	5-9	 
16:25	 	5-9	J.P. Tokoto missed Layup.
16:25	Shane Henry Defensive Rebound.	5-9	 
15:54	Will Johnston made Three Point Jumper. Assisted by Ahmed Hill.	8-9	 
15:37	 	8-9	Justin Jackson Turnover.
15:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:24	 	8-9	Foul on Nate Britt.
15:24	Devin Wilson missed Free Throw.	8-9	 
15:24	Virginia Tech Deadball Team Rebound.	8-9	 
15:24	Devin Wilson made Free Throw.	9-9	 
15:14	 	9-12	Justin Jackson made Three Point Jumper. Assisted by J.P. Tokoto.
14:50	Malik Muller missed Three Point Jumper.	9-12	 
14:50	 	9-12	Isaiah Hicks Defensive Rebound.
14:34	 	9-12	Nate Britt missed Jumper.
14:34	 	9-12	Justin Jackson Offensive Rebound.
14:30	Foul on Shane Henry.	9-12	 
14:28	 	9-12	Nate Britt Turnover.
14:28	Devin Wilson Steal.	9-12	 
14:24	Ahmed Hill missed Jumper.	9-12	 
14:24	 	9-12	Theo Pinson Defensive Rebound.
14:17	 	9-12	J.P. Tokoto Turnover.
14:17	Ahmed Hill Steal.	9-12	 
14:12	Ahmed Hill made Layup.	11-12	 
14:12	 	11-12	Foul on Theo Pinson.
14:12	Ahmed Hill missed Free Throw.	11-12	 
14:12	 	11-12	Theo Pinson Defensive Rebound.
14:12	Foul on Shane Henry.	11-12	 
13:53	 	11-15	J.P. Tokoto made Three Point Jumper. Assisted by Nate Britt.
13:38	Foul on Devin Wilson.	11-15	 
13:38	Devin Wilson Turnover.	11-15	 
13:20	 	11-15	Nate Britt missed Three Point Jumper.
13:20	Christian Beyer Defensive Rebound.	11-15	 
12:54	Ahmed Hill missed Jumper.	11-15	 
12:54	 	11-15	Theo Pinson Defensive Rebound.
12:35	 	11-15	Marcus Paige missed Three Point Jumper.
12:35	 	11-15	Isaiah Hicks Offensive Rebound.
12:05	 	11-17	Isaiah Hicks made Jumper. Assisted by Nate Britt.
11:52	Jalen Hudson made Layup.	13-17	 
11:41	 	13-17	Nate Britt missed Three Point Jumper.
11:41	Satchel Pierce Defensive Rebound.	13-17	 
11:04	Jalen Hudson missed Layup.	13-17	 
11:04	Virginia Tech Offensive Rebound.	13-17	 
10:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:38	Foul on Jalen Hudson.	13-17	 
10:38	Jalen Hudson Turnover.	13-17	 
10:30	 	13-17	Marcus Paige Turnover.
10:30	Satchel Pierce Steal.	13-17	 
10:20	 	13-17	Foul on Theo Pinson.
10:20	Jalen Hudson missed Free Throw.	13-17	 
10:20	Virginia Tech Deadball Team Rebound.	13-17	 
10:20	Jalen Hudson missed Free Throw.	13-17	 
10:20	 	13-17	Brice Johnson Defensive Rebound.
10:08	 	13-19	Marcus Paige made Jumper.
9:55	Jalen Hudson made Three Point Jumper. Assisted by Devin Wilson.	16-19	 
9:49	 	16-19	Brice Johnson missed Layup.
9:49	 	16-19	J.P. Tokoto Offensive Rebound.
9:36	Jump Ball won by Virginia Tech	16-19	 
9:36	 	16-19	J.P. Tokoto Turnover.
9:36	Adam Smith Steal.	16-19	 
9:27	Devin Wilson Turnover.	16-19	 
9:18	 	16-21	J.P. Tokoto made Dunk. Assisted by Justin Jackson.
9:01	Jalen Hudson missed Three Point Jumper.	16-21	 
9:01	 	16-21	Brice Johnson Defensive Rebound.
8:46	 	16-21	Justin Jackson missed Jumper.
8:46	 	16-21	Brice Johnson Offensive Rebound.
8:46	 	16-21	Brice Johnson Turnover.
8:46	Jalen Hudson Steal.	16-21	 
8:40	Will Johnston missed Jumper.	16-21	 
8:40	 	16-21	Marcus Paige Defensive Rebound.
8:35	 	16-23	Brice Johnson made Dunk. Assisted by Justin Jackson.
8:02	Adam Smith missed Three Point Jumper.	16-23	 
8:02	 	16-23	Marcus Paige Defensive Rebound.
7:40	 	16-23	Marcus Paige missed Jumper.
7:40	Satchel Pierce Block.	16-23	 
7:40	Ahmed Hill Defensive Rebound.	16-23	 
7:30	Ahmed Hill missed Layup.	16-23	 
7:30	 	16-23	Brice Johnson Defensive Rebound.
7:23	 	16-23	Justin Jackson missed Three Point Jumper.
7:23	Devin Wilson Defensive Rebound.	16-23	 
7:16	Ahmed Hill missed Three Point Jumper.	16-23	 
7:16	 	16-23	Kennedy Meeks Defensive Rebound.
7:02	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:55	 	16-25	Isaiah Hicks made Dunk. Assisted by Marcus Paige.
6:40	Malik Muller missed Three Point Jumper.	16-25	 
6:40	 	16-25	Marcus Paige Defensive Rebound.
6:40	 	16-25	Isaiah Hicks missed Jumper.
6:40	 	16-25	Joel James Offensive Rebound.
6:30	 	16-25	Joel James missed Jumper.
6:30	Malik Muller Defensive Rebound.	16-25	 
6:11	Devin Wilson Turnover.	16-25	 
6:01	 	16-28	Justin Jackson made Three Point Jumper. Assisted by Marcus Paige.
5:23	Ahmed Hill missed Layup.	16-28	 
5:23	 	16-28	Justin Jackson Defensive Rebound.
5:15	 	16-28	J.P. Tokoto Turnover.
5:15	Jalen Hudson Steal.	16-28	 
4:44	Shane Henry missed Dunk.	16-28	 
4:44	 	16-28	Justin Jackson Block.
4:44	 	16-28	Justin Jackson Defensive Rebound.
4:31	 	16-28	Marcus Paige missed Three Point Jumper.
4:31	Ahmed Hill Defensive Rebound.	16-28	 
4:24	Ahmed Hill missed Layup.	16-28	 
4:24	Shane Henry Offensive Rebound.	16-28	 
4:21	 	16-28	Foul on Isaiah Hicks.
4:21	Shane Henry missed Free Throw.	16-28	 
4:21	Virginia Tech Deadball Team Rebound.	16-28	 
4:21	Shane Henry missed Free Throw.	16-28	 
4:21	 	16-28	Brice Johnson Defensive Rebound.
4:04	 	16-28	Justin Jackson missed Layup.
4:04	 	16-28	Justin Jackson Offensive Rebound.
4:04	 	16-30	Justin Jackson made Two Point Tip Shot.
3:45	Will Johnston missed Layup.	16-30	 
3:45	 	16-30	Desmond Hubert Defensive Rebound.
3:29	 	16-30	Desmond Hubert Turnover.
3:29	Ahmed Hill Steal.	16-30	 
3:27	 	16-30	Foul on Brice Johnson.
3:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:05	Adam Smith made Three Point Jumper. Assisted by Devin Wilson.	19-30	 
2:46	 	19-30	Nate Britt missed Three Point Jumper.
2:46	 	19-30	Justin Jackson Offensive Rebound.
2:38	 	19-32	Theo Pinson made Dunk. Assisted by Justin Jackson.
2:13	Foul on Satchel Pierce.	19-32	 
2:13	Satchel Pierce Turnover.	19-32	 
