time	away	score	home
19:36	 	0-0	Jaylon Tate missed Jumper.
19:36	James Blackmon Jr. Defensive Rebound.	0-0	 
19:22	James Blackmon Jr. missed Three Point Jumper.	0-0	 
19:22	 	0-0	Aaron Cosby Defensive Rebound.
19:05	 	0-3	Kendrick Nunn made Three Point Jumper. Assisted by Jaylon Tate.
18:39	Troy Williams Turnover.	0-3	 
18:37	 	0-3	Malcolm Hill Steal.
18:34	 	0-3	Malcolm Hill missed Three Point Jumper.
18:34	Indiana Defensive Rebound.	0-3	 
18:07	Robert Johnson missed Three Point Jumper.	0-3	 
18:07	 	0-3	Aaron Cosby Defensive Rebound.
17:43	 	0-6	Kendrick Nunn made Three Point Jumper.
17:25	Troy Williams missed Jumper.	0-6	 
17:25	 	0-6	Leron Black Defensive Rebound.
17:25	Foul on Collin Hartman.	0-6	 
17:10	 	0-6	Kendrick Nunn Turnover.
17:06	Troy Williams Steal.	0-6	 
17:04	Yogi Ferrell missed Three Point Jumper.	0-6	 
17:04	 	0-6	Malcolm Hill Defensive Rebound.
16:53	 	0-9	Kendrick Nunn made Three Point Jumper. Assisted by Jaylon Tate.
16:30	Robert Johnson Turnover.	0-9	 
16:15	 	0-9	Nnanna Egwu missed Jumper.
16:15	Yogi Ferrell Defensive Rebound.	0-9	 
16:05	James Blackmon Jr. made Layup.	2-9	 
15:53	 	2-11	Jaylon Tate made Layup.
15:24	 	2-11	Foul on Kendrick Nunn.
15:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:18	James Blackmon Jr. missed Three Point Jumper.	2-11	 
15:18	 	2-11	Leron Black Defensive Rebound.
14:52	 	2-11	Leron Black missed Jumper.
14:52	James Blackmon Jr. Defensive Rebound.	2-11	 
14:45	 	2-11	Foul on Leron Black.
14:45	Troy Williams missed Free Throw.	2-11	 
14:45	Indiana Deadball Team Rebound.	2-11	 
14:45	Troy Williams made Free Throw.	3-11	 
14:28	 	3-14	Ahmad Starks made Three Point Jumper. Assisted by Aaron Cosby.
13:55	Robert Johnson made Three Point Jumper. Assisted by Yogi Ferrell.	6-14	 
13:25	 	6-14	Nnanna Egwu Turnover.
13:05	Yogi Ferrell made Three Point Jumper.	9-14	 
12:52	 	9-14	Malcolm Hill missed Jumper.
12:52	Robert Johnson Defensive Rebound.	9-14	 
12:38	Nick Zeisloft made Three Point Jumper. Assisted by Robert Johnson.	12-14	 
12:27	 	12-16	Maverick Morgan made Jumper. Assisted by Ahmad Starks.
12:03	Robert Johnson missed Three Point Jumper.	12-16	 
12:03	Stanford Robinson Offensive Rebound.	12-16	 
11:59	Stanford Robinson missed Jumper.	12-16	 
11:59	 	12-16	Maverick Morgan Block.
11:56	Emmitt Holt Offensive Rebound.	12-16	 
11:53	Emmitt Holt made Layup.	14-16	 
11:41	 	14-16	Ahmad Starks missed Jumper.
11:41	Yogi Ferrell Defensive Rebound.	14-16	 
11:33	Nick Zeisloft made Three Point Jumper. Assisted by Yogi Ferrell.	17-16	 
11:26	Illinois  Timeout	Illinois  Timeout	Illinois  Timeout
11:13	 	17-19	Kendrick Nunn made Three Point Jumper. Assisted by Ahmad Starks.
10:53	 	17-19	Foul on Leron Black.
10:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:51	Emmitt Holt missed Free Throw.	17-19	 
10:51	Indiana Deadball Team Rebound.	17-19	 
10:51	Emmitt Holt missed Free Throw.	17-19	 
10:51	 	17-19	Leron Black Defensive Rebound.
10:29	 	17-19	Aaron Cosby missed Three Point Jumper.
10:29	James Blackmon Jr. Defensive Rebound.	17-19	 
10:21	James Blackmon Jr. made Jumper.	19-19	 
10:14	 	19-21	Leron Black made Layup. Assisted by Kendrick Nunn.
9:47	Max Hoetzel made Three Point Jumper. Assisted by Troy Williams.	22-21	 
9:40	 	22-21	Aaron Cosby Turnover.
9:39	Max Hoetzel Steal.	22-21	 
9:21	James Blackmon Jr. missed Jumper.	22-21	 
9:20	 	22-21	Aaron Cosby Defensive Rebound.
9:03	Foul on Troy Williams.	22-21	 
9:03	 	22-22	Jaylon Tate made Free Throw.
9:03	 	22-23	Jaylon Tate made Free Throw.
8:31	Robert Johnson made Layup.	24-23	 
8:17	Foul on Nick Zeisloft.	24-23	 
8:16	 	24-23	Jaylon Tate Turnover.
8:13	James Blackmon Jr. Steal.	24-23	 
8:12	Max Hoetzel made Layup. Assisted by James Blackmon Jr..	27-23	 
8:12	Max Hoetzel made Free Throw.	25-23	 
8:11	 	27-23	Foul on Aaron Cosby.
7:55	 	27-23	Aaron Cosby missed Three Point Jumper.
7:55	Troy Williams Defensive Rebound.	27-23	 
7:46	Troy Williams missed Layup.	27-23	 
7:46	 	27-23	Illinois Deadball Team Rebound.
7:46	Foul on Max Hoetzel.	27-23	 
7:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:21	 	27-23	Kendrick Nunn missed Three Point Jumper.
7:21	Troy Williams Defensive Rebound.	27-23	 
7:10	Nick Zeisloft missed Three Point Jumper.	27-23	 
7:10	Max Hoetzel Offensive Rebound.	27-23	 
6:45	Troy Williams made Layup. Assisted by Yogi Ferrell.	29-23	 
6:27	 	29-23	Nnanna Egwu Turnover.
6:20	Collin Hartman missed Three Point Jumper.	29-23	 
6:20	 	29-23	Jaylon Tate Defensive Rebound.
6:11	 	29-23	Aaron Cosby missed Three Point Jumper.
6:11	James Blackmon Jr. Defensive Rebound.	29-23	 
6:00	James Blackmon Jr. made Three Point Jumper. Assisted by Yogi Ferrell.	32-23	 
5:57	Illinois  Timeout	Illinois  Timeout	Illinois  Timeout
5:44	 	32-23	Aaron Cosby missed Three Point Jumper.
5:44	James Blackmon Jr. Defensive Rebound.	32-23	 
5:34	Collin Hartman made Layup.	34-23	 
5:10	 	34-23	Jaylon Tate missed Jumper.
5:10	Collin Hartman Defensive Rebound.	34-23	 
4:37	Collin Hartman missed Three Point Jumper.	34-23	 
4:37	 	34-23	Malcolm Hill Defensive Rebound.
4:27	 	34-25	Kendrick Nunn made Jumper.
4:16	Robert Johnson Turnover.	34-25	 
3:49	 	34-25	Ahmad Starks missed Three Point Jumper.
3:49	 	34-25	Leron Black Offensive Rebound.
3:47	Foul on Emmitt Holt.	34-25	 
3:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:47	 	34-26	Leron Black made Free Throw.
3:47	 	34-27	Leron Black made Free Throw.
3:24	Foul on James Blackmon Jr..	34-27	 
3:24	James Blackmon Jr. Turnover.	34-27	 
3:03	 	34-30	Ahmad Starks made Three Point Jumper. Assisted by Nnanna Egwu.
2:39	Nick Zeisloft missed Three Point Jumper.	34-30	 
2:39	 	34-30	Leron Black Defensive Rebound.
2:20	 	34-32	Malcolm Hill made Layup.
2:07	 	34-32	Foul on Ahmad Starks.
1:51	Yogi Ferrell missed Three Point Jumper.	34-32	 
1:51	 	34-32	Leron Black Defensive Rebound.
1:43	 	34-34	Leron Black made Layup. Assisted by Ahmad Starks.
1:43	Indiana  Timeout	Indiana  Timeout	Indiana  Timeout
1:18	Troy Williams made Dunk. Assisted by Collin Hartman.	36-34	 
0:47	 	36-34	Ahmad Starks missed Jumper.
0:47	Nick Zeisloft Defensive Rebound.	36-34	 
0:40	Troy Williams made Dunk. Assisted by Yogi Ferrell.	38-34	 
