time	away	score	home
20:00	Jump Ball won by Villanova	0-0	 
19:50	Ryan Arcidiacono missed Three Point Jumper.	0-0	 
19:50	JayVaughn Pinkston Offensive Rebound.	0-0	 
19:41	Dylan Ennis made Layup.	2-0	 
19:05	 	2-3	Derrick Walton Jr. made Three Point Jumper. Assisted by Zak Irvin.
18:37	Daniel Ochefu made Jumper.	4-3	 
18:15	 	4-3	Zak Irvin missed Jumper.
18:15	JayVaughn Pinkston Defensive Rebound.	4-3	 
17:51	Ryan Arcidiacono missed Jumper.	4-3	 
17:51	 	4-3	Caris LeVert Defensive Rebound.
17:26	 	4-5	Kameron Chatman made Jumper.
16:56	Dylan Ennis made Three Point Jumper. Assisted by Ryan Arcidiacono.	7-5	 
16:35	 	7-5	Zak Irvin Turnover.
16:35	Ryan Arcidiacono Steal.	7-5	 
16:23	Ryan Arcidiacono Turnover.	7-5	 
16:23	 	7-5	Derrick Walton Jr. Steal.
16:23	Foul on Ryan Arcidiacono.	7-5	 
16:11	 	7-5	Caris LeVert Turnover.
16:11	Dylan Ennis Steal.	7-5	 
16:05	Darrun Hilliard Turnover.	7-5	 
15:41	 	7-7	Mark Donnal made Layup. Assisted by Derrick Walton Jr..
15:23	Foul on Daniel Ochefu.	7-7	 
15:23	Daniel Ochefu Turnover.	7-7	 
15:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:10	 	7-7	Zak Irvin missed Three Point Jumper.
15:10	JayVaughn Pinkston Defensive Rebound.	7-7	 
14:51	JayVaughn Pinkston missed Jumper.	7-7	 
14:51	 	7-7	Derrick Walton Jr. Defensive Rebound.
14:29	 	7-7	Max Bielfeldt Turnover.
14:19	Dylan Ennis missed Three Point Jumper.	7-7	 
14:19	 	7-7	Derrick Walton Jr. Defensive Rebound.
14:12	 	7-7	Derrick Walton Jr. missed Three Point Jumper.
14:12	JayVaughn Pinkston Defensive Rebound.	7-7	 
13:59	Ryan Arcidiacono made Jumper.	9-7	 
13:30	 	9-7	Caris LeVert missed Jumper.
13:30	JayVaughn Pinkston Defensive Rebound.	9-7	 
12:56	JayVaughn Pinkston missed Three Point Jumper.	9-7	 
12:56	 	9-7	Kameron Chatman Defensive Rebound.
12:47	 	9-10	Zak Irvin made Three Point Jumper. Assisted by Derrick Walton Jr..
12:11	Ryan Arcidiacono missed Three Point Jumper.	9-10	 
12:11	 	9-10	Max Bielfeldt Defensive Rebound.
12:03	 	9-10	Max Bielfeldt missed Layup.
12:03	 	9-10	Max Bielfeldt Offensive Rebound.
12:03	 	9-12	Max Bielfeldt made Two Point Tip Shot.
11:49	Dylan Ennis missed Three Point Jumper.	9-12	 
11:49	 	9-12	Kameron Chatman Defensive Rebound.
11:38	 	9-12	Derrick Walton Jr. Turnover.
11:38	Kris Jenkins Steal.	9-12	 
11:33	Kris Jenkins made Layup.	11-12	 
11:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:17	Foul on Darryl Reynolds.	11-12	 
