time	away	score	home
19:47	 	0-2	Elijah Stewart made Layup. Assisted by Darion Clark.
19:24	Moses Morgan missed Jumper.	0-2	 
19:24	 	0-2	Darion Clark Defensive Rebound.
19:10	 	0-2	Elijah Stewart missed Jumper.
19:10	Joe Boyd Defensive Rebound.	0-2	 
18:57	Lanerryl Johnson missed Layup.	0-2	 
18:57	 	0-2	Darion Clark Defensive Rebound.
18:49	 	0-2	Jordan McLaughlin missed Three Point Jumper.
18:49	 	0-2	USC Offensive Rebound.
18:33	 	0-5	Katin Reinhardt made Three Point Jumper. Assisted by Jordan McLaughlin.
18:02	Moses Morgan missed Jumper.	0-5	 
18:02	 	0-5	Darion Clark Defensive Rebound.
17:55	 	0-5	Elijah Stewart Turnover.
17:55	 	0-5	Foul on Elijah Stewart.
17:47	Alex Harris missed Jumper.	0-5	 
17:47	 	0-5	Elijah Stewart Block.
17:47	Alex Harris Offensive Rebound.	0-5	 
17:47	Moses Morgan made Three Point Jumper. Assisted by Lanerryl Johnson.	3-5	 
16:43	Joe Boyd missed Layup.	3-5	 
16:43	Steve McClellan Offensive Rebound.	3-5	 
16:41	Steve McClellan made Two Point Tip Shot.	5-5	 
16:07	 	5-7	Katin Reinhardt made Jumper.
16:07	 	5-7	Katin Reinhardt Turnover.
16:07	Foul on Alex Harris.	5-7	 
16:07	 	5-8	Katin Reinhardt made Free Throw.
15:41	Steve McClellan Turnover.	5-8	 
15:41	 	5-8	Malik Marquetti Steal.
15:37	 	5-8	Katin Reinhardt missed Three Point Jumper.
15:37	Alex Harris Defensive Rebound.	5-8	 
15:10	 	5-8	Foul on Malik Marquetti.
15:10	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:06	Moses Morgan Turnover.	5-8	 
15:06	Foul on Moses Morgan.	5-8	 
14:45	 	5-10	Darion Clark made Jumper.
14:30	Josh Gentry Turnover.	5-10	 
14:29	 	5-10	Katin Reinhardt Steal.
14:25	 	5-10	Katin Reinhardt missed Layup.
14:25	 	5-10	Julian Jacobs Offensive Rebound.
14:22	 	5-10	Strahinja Gavrilovic missed Layup.
14:22	Joe Boyd Defensive Rebound.	5-10	 
14:04	Moses Morgan made Jumper. Assisted by Joe Boyd.	7-10	 
13:51	 	7-10	Katin Reinhardt missed Three Point Jumper.
13:51	 	7-10	Darion Clark Offensive Rebound.
13:43	 	7-10	Darion Clark Turnover.
13:42	Moses Morgan Steal.	7-10	 
13:37	 	7-10	Foul on Strahinja Gavrilovic.
13:37	Sheldon Blackwell missed Free Throw.	7-10	 
13:37	CS Fullerton Deadball Team Rebound.	7-10	 
13:37	Sheldon Blackwell made Free Throw.	8-10	 
13:20	 	8-12	Julian Jacobs made Jumper.
12:58	 	8-12	Foul on Jordan McLaughlin.
12:51	Moses Morgan missed Three Point Jumper.	8-12	 
12:51	 	8-12	Strahinja Gavrilovic Defensive Rebound.
12:42	 	8-12	Julian Jacobs missed Layup.
12:42	Alex Harris Defensive Rebound.	8-12	 
12:23	Alex Harris missed Jumper.	8-12	 
12:23	Steve McClellan Offensive Rebound.	8-12	 
12:20	Steve McClellan made Layup.	10-12	 
12:10	 	10-12	Jordan McLaughlin missed Jumper.
12:10	Steve McClellan Defensive Rebound.	10-12	 
12:00	Moses Morgan made Jumper.	12-12	 
11:58	USC  Timeout	USC  Timeout	USC  Timeout
11:36	 	12-12	Nikola Jovanovic missed Jumper.
11:36	Kennedy Esume Block.	12-12	 
11:34	Joe Boyd Defensive Rebound.	12-12	 
11:26	Alex Harris missed Layup.	12-12	 
11:26	 	12-12	Nikola Jovanovic Defensive Rebound.
11:18	 	12-12	Nikola Jovanovic missed Three Point Jumper.
11:18	Josh Gentry Defensive Rebound.	12-12	 
11:06	Lanerryl Johnson made Three Point Jumper.	15-12	 
11:05	 	15-12	Foul on Jordan McLaughlin.
11:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:05	Lanerryl Johnson missed Free Throw.	15-12	 
11:05	 	15-12	Strahinja Gavrilovic Defensive Rebound.
10:35	 	15-12	Katin Reinhardt missed Jumper.
10:35	Alex Harris Defensive Rebound.	15-12	 
10:05	Moses Morgan missed Three Point Jumper.	15-12	 
10:05	 	15-12	Darion Clark Defensive Rebound.
9:57	 	15-14	Julian Jacobs made Dunk.
9:36	Lanerryl Johnson missed Three Point Jumper.	15-14	 
9:36	 	15-14	Strahinja Gavrilovic Defensive Rebound.
9:18	Foul on Lanerryl Johnson.	15-14	 
9:01	 	15-16	Nikola Jovanovic made Layup. Assisted by Darion Clark.
8:26	Lanerryl Johnson Turnover.	15-16	 
8:25	 	15-16	Darion Clark Steal.
8:11	Foul on Steve McClellan.	15-16	 
8:11	 	15-16	Nikola Jovanovic missed Free Throw.
8:11	 	15-16	USC Deadball Team Rebound.
8:11	 	15-16	Nikola Jovanovic missed Free Throw.
8:11	Steve McClellan Defensive Rebound.	15-16	 
7:39	Alex Harris missed Three Point Jumper.	15-16	 
7:39	 	15-16	Darion Clark Defensive Rebound.
7:21	 	15-16	Julian Jacobs Turnover.
7:21	Sheldon Blackwell Steal.	15-16	 
6:56	Joe Boyd missed Jumper.	15-16	 
6:56	Steve McClellan Offensive Rebound.	15-16	 
6:53	Steve McClellan made Two Point Tip Shot.	17-16	 
6:39	 	17-18	Darion Clark made Layup.
6:15	Alex Harris missed Three Point Jumper.	17-18	 
6:15	 	17-18	Darion Clark Defensive Rebound.
6:03	 	17-18	Julian Jacobs missed Jumper.
6:03	Joe Boyd Defensive Rebound.	17-18	 
5:55	Moses Morgan Turnover.	17-18	 
5:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
5:36	 	17-18	Katin Reinhardt Turnover.
5:35	Steve McClellan Steal.	17-18	 
5:04	Steve McClellan Turnover.	17-18	 
4:54	 	17-18	Malik Marquetti missed Jumper.
4:54	 	17-18	Strahinja Gavrilovic Offensive Rebound.
4:40	 	17-18	Nikola Jovanovic missed Jumper.
4:40	Jamar Akoh Defensive Rebound.	17-18	 
4:01	Alex Harris missed Three Point Jumper.	17-18	 
4:01	 	17-18	Malik Marquetti Defensive Rebound.
3:53	 	17-18	Nikola Jovanovic missed Three Point Jumper.
3:53	Sheldon Blackwell Defensive Rebound.	17-18	 
3:43	Moses Morgan missed Jumper.	17-18	 
3:43	 	17-18	Strahinja Gavrilovic Defensive Rebound.
3:35	 	17-18	Malik Marquetti missed Three Point Jumper.
3:35	 	17-18	Strahinja Gavrilovic Offensive Rebound.
3:30	 	17-18	Strahinja Gavrilovic missed Layup.
3:30	Jamar Akoh Defensive Rebound.	17-18	 
2:52	Alex Harris missed Three Point Jumper.	17-18	 
2:52	 	17-18	Nikola Jovanovic Defensive Rebound.
2:43	 	17-20	Nikola Jovanovic made Layup. Assisted by Malik Marquetti.
2:17	Alex Harris made Layup.	19-20	 
1:57	 	19-22	Nikola Jovanovic made Layup. Assisted by Katin Reinhardt.
1:28	Alex Harris Turnover.	19-22	 
1:27	 	19-22	Katin Reinhardt Steal.
1:22	 	19-22	Katin Reinhardt missed Layup.
1:22	 	19-22	Chass Bryan Offensive Rebound.
1:20	 	19-22	Chass Bryan missed Layup.
1:20	Jamar Akoh Defensive Rebound.	19-22	 
1:20	CS Fullerton  Timeout	CS Fullerton  Timeout	CS Fullerton  Timeout
1:06	Jamar Akoh Turnover.	19-22	 
1:06	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
1:04	 	19-24	Darion Clark made Layup. Assisted by Jordan McLaughlin.
0:43	Joe Boyd missed Layup.	19-24	 
0:43	 	19-24	Darion Clark Block.
0:41	 	19-24	Darion Clark Defensive Rebound.
0:28	Foul on Lanerryl Johnson.	19-24	 
0:28	 	19-24	Jordan McLaughlin missed Free Throw.
0:28	 	19-24	USC Deadball Team Rebound.
0:28	 	19-24	Jordan McLaughlin missed Free Throw.
0:28	Sheldon Blackwell Defensive Rebound.	19-24	 
0:06	Moses Morgan missed Three Point Jumper.	19-24	 
0:06	 	19-24	Malik Marquetti Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
19:45	Alex Harris missed Layup.	19-24	 
19:45	 	19-24	Darion Clark Defensive Rebound.
19:28	 	19-24	Jordan McLaughlin missed Jumper.
19:28	 	19-24	Nikola Jovanovic Offensive Rebound.
19:23	 	19-24	Katin Reinhardt missed Three Point Jumper.
19:23	Joe Boyd Defensive Rebound.	19-24	 
19:13	Lanerryl Johnson missed Layup.	19-24	 
19:13	 	19-24	Nikola Jovanovic Block.
19:12	CS Fullerton Offensive Rebound.	19-24	 
18:57	Lanerryl Johnson made Jumper.	21-24	 
18:44	 	21-24	Nikola Jovanovic missed Jumper.
18:44	Alex Harris Defensive Rebound.	21-24	 
18:39	 	21-24	Foul on Nikola Jovanovic.
18:26	Lanerryl Johnson Turnover.	21-24	 
18:21	 	21-24	Darion Clark missed Layup.
18:21	 	21-24	Nikola Jovanovic Offensive Rebound.
18:19	 	21-26	Nikola Jovanovic made Layup.
