time	away	score	home
20:00	Jump Ball won by St. Francis (PA)	0-0	 
19:31	Ronnie Drinnon missed Jumper.	0-0	 
19:31	Earl Brown Offensive Rebound.	0-0	 
19:18	Ollie Jackson missed Three Point Jumper.	0-0	 
19:18	 	0-0	Demarcus Holland Defensive Rebound.
19:05	 	0-2	Cameron Ridley made Layup. Assisted by Jonathan Holmes.
18:40	Earl Brown missed Layup.	0-2	 
18:40	 	0-2	Cameron Ridley Block.
18:40	 	0-2	Kendal Yancy Defensive Rebound.
18:31	 	0-2	Jonathan Holmes missed Jumper.
18:31	Ollie Jackson Defensive Rebound.	0-2	 
18:20	Ronnie Drinnon missed Jumper.	0-2	 
18:20	 	0-2	Kendal Yancy Defensive Rebound.
18:13	 	0-2	Kendal Yancy Turnover.
18:01	Ollie Jackson Turnover.	0-2	 
17:49	 	0-4	Cameron Ridley made Dunk. Assisted by Jonathan Holmes.
17:21	Ronnie Drinnon made Jumper. Assisted by Greg Brown.	2-4	 
17:11	 	2-7	Connor Lammert made Three Point Jumper. Assisted by Demarcus Holland.
16:48	Ollie Jackson missed Jumper.	2-7	 
16:48	 	2-7	Connor Lammert Defensive Rebound.
16:37	 	2-9	Demarcus Holland made Layup.
16:18	Greg Brown missed Three Point Jumper.	2-9	 
16:18	 	2-9	Connor Lammert Defensive Rebound.
15:55	 	2-9	Jonathan Holmes missed Jumper.
15:55	Ollie Jackson Block.	2-9	 
15:55	Earl Brown Defensive Rebound.	2-9	 
15:46	Malik Harmon made Three Point Jumper.	5-9	 
15:24	 	5-11	Cameron Ridley made Layup. Assisted by Jonathan Holmes.
14:57	Malik Harmon made Three Point Jumper. Assisted by Ollie Jackson.	8-11	 
14:46	Foul on Ollie Jackson.	8-11	 
14:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:46	 	8-11	Cameron Ridley missed Free Throw.
14:46	 	8-11	Texas Deadball Team Rebound.
14:46	 	8-12	Cameron Ridley made Free Throw.
14:35	Ben Millaud-Meunier missed Three Point Jumper.	8-12	 
14:35	 	8-12	Myles Turner Defensive Rebound.
14:18	 	8-12	Prince Ibeh missed Layup.
14:18	Malik Harmon Defensive Rebound.	8-12	 
14:09	Malik Harmon missed Jumper.	8-12	 
14:09	 	8-12	Myles Turner Defensive Rebound.
13:57	Foul on Patrick Wrencher.	8-12	 
13:51	 	8-12	Damarcus Croaker missed Three Point Jumper.
