time	away	score	home
19:39	 	0-0	Kadeem Jack missed Jumper.
19:39	Dominique Marvin Defensive Rebound.	0-0	 
19:04	Chazz Patterson Turnover.	0-0	 
19:04	 	0-0	Myles Mack Steal.
19:03	 	0-2	Myles Mack made Layup.
18:40	 	0-2	Foul on Kadeem Jack.
18:40	Dominique Marvin made Free Throw.	1-2	 
18:40	Dominique Marvin made Free Throw.	2-2	 
18:22	Foul on Gaskins Tyler.	2-2	 
18:09	 	2-2	Greg Lewis Turnover.
17:44	Dominique Marvin made Jumper. Assisted by Chazz Patterson.	4-2	 
17:24	Foul on Gaskins Tyler.	4-2	 
17:24	 	4-2	Greg Lewis missed Free Throw.
17:24	 	4-2	Rutgers Deadball Team Rebound.
17:24	 	4-3	Greg Lewis made Free Throw.
17:10	Foul on Welton Quadir.	4-3	 
17:10	Welton Quadir Turnover.	4-3	 
16:57	 	4-5	Junior Etou made Jumper. Assisted by Myles Mack.
16:33	Wyche Trevis Turnover.	4-5	 
16:33	 	4-5	Kadeem Jack Steal.
16:21	 	4-7	Bishop Daniels made Layup.
16:02	Wyche Trevis made Three Point Jumper. Assisted by Welton Quadir.	7-7	 
15:48	 	7-7	Bishop Daniels missed Three Point Jumper.
15:48	Hester Travis Defensive Rebound.	7-7	 
15:29	Hester Travis missed Three Point Jumper.	7-7	 
15:29	 	7-7	Greg Lewis Defensive Rebound.
15:11	 	7-7	Junior Etou missed Jumper.
15:11	Dominique Marvin Defensive Rebound.	7-7	 
14:54	Dominique Marvin made Three Point Jumper. Assisted by Hester Travis.	10-7	 
14:29	 	10-9	Kadeem Jack made Jumper. Assisted by Bishop Daniels.
14:07	Boone Elisha missed Layup.	10-9	 
14:07	 	10-9	Greg Lewis Block.
14:07	Saint Peter's Offensive Rebound.	10-9	 
14:07	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:54	Fields Jamel missed Jumper.	10-9	 
13:54	 	10-9	Rutgers Defensive Rebound.
13:54	Foul on Desport Elias.	10-9	 
13:33	 	10-9	Mike Williams missed Three Point Jumper.
