time	away	score	home
20:00	 	0-0	Jump Ball won by SMU
19:36	 	0-0	Ben Moore Turnover.
19:22	Anthlon Bell Turnover.	0-0	 
19:22	 	0-0	Nic Moore Steal.
19:05	 	0-0	Ben Moore Turnover.
18:50	Bobby Portis made Three Point Jumper. Assisted by Rashad Madden.	3-0	 
18:22	 	3-2	Keith Frazier made Jumper.
18:08	Michael Qualls missed Three Point Jumper.	3-2	 
18:08	 	3-2	SMU Defensive Rebound.
17:53	 	3-2	Nic Moore missed Jumper.
17:53	Michael Qualls Defensive Rebound.	3-2	 
17:45	Anthlon Bell made Jumper. Assisted by Rashad Madden.	5-2	 
17:23	 	5-2	Ben Emelogu missed Jumper.
17:23	Alandise Harris Defensive Rebound.	5-2	 
17:14	Bobby Portis made Layup. Assisted by Alandise Harris.	7-2	 
17:06	 	7-2	Keith Frazier Turnover.
16:34	Bobby Portis missed Jumper.	7-2	 
16:34	Alandise Harris Offensive Rebound.	7-2	 
16:32	 	7-2	Foul on Nic Moore.
16:32	Alandise Harris made Free Throw.	8-2	 
16:32	Alandise Harris made Free Throw.	9-2	 
16:23	 	9-2	Keith Frazier missed Three Point Jumper.
16:23	Alandise Harris Defensive Rebound.	9-2	 
16:04	Michael Qualls made Layup.	11-2	 
16:00	Foul on Michael Qualls.	11-2	 
16:00	 	11-3	Nic Moore made Free Throw.
16:00	Technical Foul on Michael Qualls.	11-2	 
16:00	 	11-4	Nic Moore made Free Throw.
15:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:29	 	11-4	Yanick Moreira missed Jumper.
15:29	Arkansas Defensive Rebound.	11-4	 
15:19	Foul on Rashad Madden.	11-4	 
15:19	Rashad Madden Turnover.	11-4	 
15:00	 	11-4	Ben Emelogu Turnover.
15:00	Alandise Harris Steal.	11-4	 
14:52	Foul on Rashad Madden.	11-4	 
14:52	Rashad Madden Turnover.	11-4	 
14:46	 	11-4	Keith Frazier missed Jumper.
14:46	 	11-4	Keith Frazier Offensive Rebound.
14:42	 	11-4	Keith Frazier missed Jumper.
14:42	 	11-4	Yanick Moreira Offensive Rebound.
14:42	 	11-4	Yanick Moreira missed Two Point Tip Shot.
14:42	Arkansas Defensive Rebound.	11-4	 
14:15	Bobby Portis missed Jumper.	11-4	 
14:15	Anthlon Bell Offensive Rebound.	11-4	 
14:15	Anthlon Bell missed Layup.	11-4	 
14:15	 	11-4	Sterling Brown Defensive Rebound.
14:06	 	11-4	Nic Moore Turnover.
13:16	Jacorey Williams missed Jumper.	11-4	 
13:16	 	11-4	Cannen Cunningham Defensive Rebound.
13:09	Foul on Jabril Durham.	11-4	 
12:50	 	11-4	Cannen Cunningham Turnover.
12:38	Jacorey Williams Turnover.	11-4	 
12:12	 	11-4	Ryan Manuel Turnover.
12:12	Moses Kingsley Steal.	11-4	 
12:00	Jabril Durham Turnover.	11-4	 
12:00	 	11-4	Ryan Manuel Steal.
11:44	 	11-4	Sterling Brown missed Jumper.
11:44	Anton Beard Defensive Rebound.	11-4	 
11:34	Jacorey Williams made Jumper. Assisted by Anton Beard.	13-4	 
11:20	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:11	 	13-4	Keith Frazier missed Three Point Jumper.
11:11	 	13-4	Ben Moore Offensive Rebound.
10:52	 	13-6	Cannen Cunningham made Layup. Assisted by Ben Moore.
10:40	Moses Kingsley made Jumper.	15-6	 
10:17	 	15-8	Ben Moore made Jumper. Assisted by Cannen Cunningham.
10:17	Foul on Anton Beard.	15-8	 
10:17	 	15-9	Ben Moore made Free Throw.
10:00	Manuale Watkins Turnover.	15-9	 
10:00	 	15-9	Sterling Brown Steal.
9:55	 	15-12	Keith Frazier made Three Point Jumper. Assisted by Sterling Brown.
9:36	 	15-12	Foul on Keith Frazier.
9:36	Anton Beard missed Free Throw.	15-12	 
9:36	Arkansas Deadball Team Rebound.	15-12	 
9:36	Anton Beard made Free Throw.	16-12	 
9:19	 	16-12	Nic Moore Turnover.
9:19	Moses Kingsley Steal.	16-12	 
9:04	Anthlon Bell missed Three Point Jumper.	16-12	 
9:04	Moses Kingsley Offensive Rebound.	16-12	 
8:56	Moses Kingsley missed Jumper.	16-12	 
8:56	Moses Kingsley Offensive Rebound.	16-12	 
8:56	Moses Kingsley missed Layup.	16-12	 
8:56	Arkansas Offensive Rebound.	16-12	 
8:47	Anton Beard made Three Point Jumper. Assisted by Michael Qualls.	19-12	 
8:34	 	19-12	Ben Moore missed Jumper.
8:34	Moses Kingsley Block.	19-12	 
8:34	 	19-12	SMU Offensive Rebound.
8:06	 	19-12	Ben Moore missed Jumper.
8:06	 	19-12	Yanick Moreira Offensive Rebound.
7:52	 	19-12	Keith Frazier missed Jumper.
7:52	 	19-12	Keith Frazier Offensive Rebound.
7:51	 	19-12	Ben Emelogu missed Jumper.
7:51	 	19-12	Keith Frazier Offensive Rebound.
7:51	Foul on Alandise Harris.	19-12	 
7:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:49	 	19-12	Keith Frazier missed Free Throw.
7:49	 	19-12	SMU Deadball Team Rebound.
7:49	 	19-13	Keith Frazier made Free Throw.
7:46	Alandise Harris missed Jumper.	19-13	 
7:46	 	19-13	Keith Frazier Defensive Rebound.
7:25	 	19-13	Foul on Nic Moore.
7:25	 	19-13	Keith Frazier Turnover.
7:13	Michael Qualls missed Three Point Jumper.	19-13	 
7:13	 	19-13	Yanick Moreira Defensive Rebound.
7:05	 	19-13	Nic Moore missed Jumper.
7:05	Michael Qualls Defensive Rebound.	19-13	 
6:57	Anthlon Bell missed Three Point Jumper.	19-13	 
6:57	 	19-13	SMU Defensive Rebound.
6:39	 	19-13	Nic Moore Turnover.
6:39	Alandise Harris Steal.	19-13	 
6:39	 	19-13	Foul on Keith Frazier.
6:27	Alandise Harris Turnover.	19-13	 
6:04	 	19-15	Ryan Manuel made Layup.
5:49	Michael Qualls made Dunk. Assisted by Alandise Harris.	21-15	 
5:16	Foul on Michael Qualls.	21-15	 
5:16	 	21-15	Yanick Moreira missed Free Throw.
5:16	 	21-15	SMU Deadball Team Rebound.
5:16	 	21-15	Yanick Moreira missed Free Throw.
5:16	 	21-15	Sterling Brown Offensive Rebound.
5:08	 	21-15	Sterling Brown Turnover.
5:08	Manuale Watkins Steal.	21-15	 
4:58	Alandise Harris missed Jumper.	21-15	 
4:58	 	21-15	Sterling Brown Defensive Rebound.
4:49	 	21-15	Yanick Moreira missed Jumper.
4:49	 	21-15	Yanick Moreira Offensive Rebound.
4:49	Foul on Manuale Watkins.	21-15	 
4:49	 	21-15	Yanick Moreira missed Free Throw.
4:49	Jacorey Williams Defensive Rebound.	21-15	 
4:36	Michael Qualls Turnover.	21-15	 
4:36	 	21-15	Yanick Moreira Steal.
4:24	 	21-17	Yanick Moreira made Jumper. Assisted by Ryan Manuel.
4:19	Arkansas  Timeout	Arkansas  Timeout	Arkansas  Timeout
4:12	Michael Qualls made Three Point Jumper. Assisted by Jacorey Williams.	24-17	 
3:53	 	24-17	Ryan Manuel Turnover.
3:53	Jacorey Williams Steal.	24-17	 
3:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:35	Bobby Portis made Jumper. Assisted by Michael Qualls.	26-17	 
3:17	 	26-17	Cannen Cunningham Turnover.
3:17	Michael Qualls Steal.	26-17	 
3:13	Michael Qualls Turnover.	26-17	 
3:13	 	26-17	Ben Emelogu Steal.
2:53	 	26-17	Ben Moore Turnover.
2:53	Manuale Watkins Steal.	26-17	 
2:52	 	26-17	Foul on Ben Moore.
2:40	Bobby Portis Turnover.	26-17	 
2:40	 	26-17	Cannen Cunningham Steal.
2:27	 	26-17	Foul on Cannen Cunningham.
2:27	 	26-17	Cannen Cunningham Turnover.
2:17	Michael Qualls missed Jumper.	26-17	 
2:17	Jacorey Williams Offensive Rebound.	26-17	 
2:05	Jacorey Williams made Jumper.	28-17	 
1:49	 	28-17	Ryan Manuel Turnover.
1:49	Manuale Watkins Steal.	28-17	 
1:47	 	28-17	Foul on Ben Emelogu.
1:47	Manuale Watkins made Free Throw.	29-17	 
1:47	Manuale Watkins made Free Throw.	30-17	 
1:30	Foul on Bobby Portis.	30-17	 
1:30	 	30-17	Ryan Manuel missed Free Throw.
1:30	 	30-17	SMU Deadball Team Rebound.
1:30	 	30-17	Ryan Manuel missed Free Throw.
1:30	Jacorey Williams Defensive Rebound.	30-17	 
1:12	Keaton Miles missed Jumper.	30-17	 
1:12	 	30-17	Ryan Manuel Defensive Rebound.
0:53	 	30-19	Cannen Cunningham made Jumper. Assisted by Ben Emelogu.
0:53	Foul on Keaton Miles.	30-19	 
0:53	 	30-20	Cannen Cunningham made Free Throw.
0:40	 	30-20	Foul on Ben Emelogu.
0:40	Manuale Watkins made Free Throw.	31-20	 
0:40	Manuale Watkins missed Free Throw.	31-20	 
0:40	 	31-20	Cannen Cunningham Defensive Rebound.
0:30	Foul on Anton Beard.	31-20	 
0:30	 	31-21	Ryan Manuel made Free Throw.
0:30	 	31-22	Ryan Manuel made Free Throw.
0:09	Bobby Portis made Jumper.	33-22	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Arkansas	33-22	 
19:43	Rashad Madden made Three Point Jumper. Assisted by Michael Qualls.	36-22	 
19:25	Foul on Rashad Madden.	36-22	 
19:09	Foul on Alandise Harris.	36-22	 
19:09	 	36-23	Ben Moore made Free Throw.
19:09	 	36-23	Ben Moore missed Free Throw.
19:09	Michael Qualls Defensive Rebound.	36-23	 
18:50	Bobby Portis made Layup. Assisted by Michael Qualls.	38-23	 
18:31	 	38-23	Nic Moore missed Three Point Jumper.
18:31	 	38-23	Yanick Moreira Offensive Rebound.
18:28	Foul on Alandise Harris.	38-23	 
18:13	 	38-23	Nic Moore missed Jumper.
18:13	Bobby Portis Defensive Rebound.	38-23	 
17:54	Bobby Portis missed Jumper.	38-23	 
17:54	 	38-23	Ben Emelogu Defensive Rebound.
17:44	 	38-23	Ben Moore missed Jumper.
17:44	 	38-23	Yanick Moreira Offensive Rebound.
17:29	 	38-23	Ben Emelogu missed Three Point Jumper.
17:29	Jacorey Williams Defensive Rebound.	38-23	 
17:13	Michael Qualls missed Jumper.	38-23	 
17:13	 	38-23	Keith Frazier Defensive Rebound.
17:00	 	38-25	Yanick Moreira made Jumper. Assisted by Ben Emelogu.
16:48	Anthlon Bell missed Three Point Jumper.	38-25	 
16:48	 	38-25	Yanick Moreira Defensive Rebound.
16:37	 	38-27	Yanick Moreira made Jumper.
16:18	Bobby Portis made Jumper. Assisted by Anthlon Bell.	40-27	 
15:45	 	40-29	Keith Frazier made Layup.
15:35	 	40-29	Foul on Ben Emelogu.
15:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:35	Rashad Madden made Free Throw.	41-29	 
15:35	Rashad Madden made Free Throw.	42-29	 
15:22	Foul on Jacorey Williams.	42-29	 
15:22	 	42-30	Ben Moore made Free Throw.
15:22	 	42-30	Ben Moore missed Free Throw.
15:22	Moses Kingsley Defensive Rebound.	42-30	 
15:15	Jacorey Williams made Dunk. Assisted by Jabril Durham.	44-30	 
14:52	 	44-30	Sterling Brown missed Jumper.
14:52	 	44-30	Sterling Brown Offensive Rebound.
14:50	Foul on Bobby Portis.	44-30	 
14:50	 	44-30	Sterling Brown missed Free Throw.
14:50	 	44-30	SMU Deadball Team Rebound.
14:50	 	44-31	Sterling Brown made Free Throw.
14:33	Manuale Watkins made Layup.	46-31	 
14:19	 	46-31	Ben Moore missed Jumper.
14:19	Manuale Watkins Defensive Rebound.	46-31	 
14:10	Jabril Durham missed Three Point Jumper.	46-31	 
14:10	Moses Kingsley Offensive Rebound.	46-31	 
13:57	Moses Kingsley made Jumper.	48-31	 
13:53	 	48-31	Foul on Sterling Brown.
13:53	 	48-31	Sterling Brown Turnover.
13:36	Anton Beard made Jumper.	50-31	 
13:29	 	50-33	Keith Frazier made Jumper. Assisted by Nic Moore.
13:03	 	50-33	Foul on Cannen Cunningham.
13:03	Anton Beard missed Three Point Jumper.	50-33	 
13:03	 	50-33	Yanick Moreira Defensive Rebound.
13:00	Foul on Moses Kingsley.	50-33	 
12:54	 	50-35	Yanick Moreira made Layup. Assisted by Ben Moore.
12:46	Anton Beard missed Jumper.	50-35	 
12:46	 	50-35	Cannen Cunningham Block.
12:46	 	50-35	Cannen Cunningham Defensive Rebound.
12:38	 	50-38	Keith Frazier made Three Point Jumper. Assisted by Nic Moore.
