time	away	score	home
19:39	 	0-0	Riley LaChance missed Jumper.
19:39	Jamel Fuentes Defensive Rebound.	0-0	 
19:29	 	0-0	Foul on Luke Kornet.
19:29	D'Shon Taylor made Free Throw.	1-0	 
19:29	D'Shon Taylor made Free Throw.	2-0	 
19:14	 	2-3	Luke Kornet made Three Point Jumper. Assisted by Damian Jones.
18:58	 	2-3	Foul on Luke Kornet.
18:36	Malik Thomas made Three Point Jumper. Assisted by D'Shon Taylor.	5-3	 
18:01	 	5-3	Jeff Roberson Turnover.
17:47	Jeffrey Short made Layup. Assisted by Malik Thomas.	7-3	 
17:24	 	7-5	James Siakam made Dunk. Assisted by Jeff Roberson.
17:01	Malik Thomas missed Three Point Jumper.	7-5	 
17:01	Paulius Vinogradovas Offensive Rebound.	7-5	 
16:43	Malik Thomas missed Three Point Jumper.	7-5	 
16:43	 	7-5	Shelton Mitchell Defensive Rebound.
16:29	 	7-5	Riley LaChance missed Three Point Jumper.
16:29	Jamel Fuentes Defensive Rebound.	7-5	 
16:03	Jeffrey Short missed Three Point Jumper.	7-5	 
16:03	 	7-5	Damian Jones Defensive Rebound.
16:00	Foul on Paulius Vinogradovas.	7-5	 
15:44	Foul on Paulius Vinogradovas.	7-5	 
15:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:21	 	7-5	Shelton Mitchell Turnover.
15:20	Jeffrey Short Steal.	7-5	 
15:11	 	7-5	Foul on Josh Henderson.
15:11	Jamel Fuentes made Free Throw.	8-5	 
15:11	Jamel Fuentes made Free Throw.	9-5	 
14:55	 	9-8	Riley LaChance made Three Point Jumper. Assisted by Josh Henderson.
14:19	Jamel Fuentes made Jumper.	11-8	 
13:59	Foul on LaTre'e Russell.	11-8	 
13:31	 	11-11	Matthew Fisher-Davis made Three Point Jumper. Assisted by Wade Baldwin IV.
13:00	Jeffrey Short missed Jumper.	11-11	 
13:00	 	11-11	Wade Baldwin IV Defensive Rebound.
12:53	 	11-13	Riley LaChance made Jumper. Assisted by Wade Baldwin IV.
12:28	Jeffrey Short missed Three Point Jumper.	11-13	 
12:28	 	11-13	Wade Baldwin IV Defensive Rebound.
12:09	Foul on Malik Thomas.	11-13	 
12:09	 	11-14	Matthew Fisher-Davis made Free Throw.
12:09	 	11-14	Matthew Fisher-Davis missed Free Throw.
12:09	Jeffrey Short Defensive Rebound.	11-14	 
11:47	Malik Thomas missed Jumper.	11-14	 
11:47	 	11-14	Matthew Fisher-Davis Defensive Rebound.
11:17	Foul on Malik Thomas.	11-14	 
11:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:12	 	11-17	Matthew Fisher-Davis made Three Point Jumper. Assisted by Wade Baldwin IV.
11:04	D'Shon Taylor Turnover.	11-17	 
11:02	 	11-17	Matthew Fisher-Davis Steal.
11:00	 	11-17	Wade Baldwin IV missed Layup.
11:00	D'Shon Taylor Defensive Rebound.	11-17	 
10:51	Jamel Fuentes Turnover.	11-17	 
10:51	 	11-17	Wade Baldwin IV Steal.
10:38	 	11-17	Matthew Fisher-Davis missed Three Point Jumper.
10:38	Zaynah Robinson Defensive Rebound.	11-17	 
10:16	LaTre'e Russell missed Jumper.	11-17	 
10:16	 	11-17	Matthew Fisher-Davis Defensive Rebound.
10:05	 	11-20	Wade Baldwin IV made Three Point Jumper. Assisted by Shelton Mitchell.
10:02	Norfolk St  Timeout	Norfolk St  Timeout	Norfolk St  Timeout
9:42	Jeffrey Short made Three Point Jumper. Assisted by Zaynah Robinson.	14-20	 
9:26	Foul on LaTre'e Russell.	14-20	 
9:26	 	14-21	James Siakam made Free Throw.
9:26	 	14-22	James Siakam made Free Throw.
9:08	Zaynah Robinson missed Three Point Jumper.	14-22	 
9:08	 	14-22	Damian Jones Defensive Rebound.
9:07	Foul on Paulius Vinogradovas.	14-22	 
9:07	 	14-22	Damian Jones missed Free Throw.
9:07	 	14-22	James Siakam Offensive Rebound.
9:07	Foul on D'Shon Taylor.	14-22	 
9:07	 	14-23	James Siakam made Free Throw.
9:07	 	14-23	James Siakam missed Free Throw.
9:07	D'Shon Taylor Defensive Rebound.	14-23	 
8:31	D'Shon Taylor made Layup.	16-23	 
8:28	Norfolk St  Timeout	Norfolk St  Timeout	Norfolk St  Timeout
8:13	 	16-23	Luke Kornet Turnover.
8:10	Zaynah Robinson Steal.	16-23	 
8:09	Zaynah Robinson made Layup.	18-23	 
7:49	 	18-23	Luke Kornet missed Three Point Jumper.
7:49	Jeffrey Short Defensive Rebound.	18-23	 
7:24	D'Shon Taylor missed Jumper.	18-23	 
7:24	D'Shon Taylor Offensive Rebound.	18-23	 
7:21	D'Shon Taylor made Jumper.	20-23	 
7:18	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:07	 	20-25	Josh Henderson made Jumper. Assisted by Riley LaChance.
6:57	 	20-25	Foul on Matthew Fisher-Davis.
6:40	 	20-25	Foul on Josh Henderson.
6:35	Zaynah Robinson missed Layup.	20-25	 
6:35	 	20-25	Shelton Mitchell Defensive Rebound.
6:16	Foul on D'Shon Taylor.	20-25	 
6:16	 	20-26	Shelton Mitchell made Free Throw.
6:16	 	20-26	Shelton Mitchell missed Free Throw.
6:16	Jeffrey Short Defensive Rebound.	20-26	 
5:54	Foul on Jeffrey Short.	20-26	 
5:54	Jeffrey Short Turnover.	20-26	 
5:36	 	20-28	Matthew Fisher-Davis made Jumper. Assisted by Shelton Mitchell.
5:22	Zaynah Robinson missed Jumper.	20-28	 
5:22	 	20-28	James Siakam Defensive Rebound.
5:15	 	20-31	Riley LaChance made Three Point Jumper. Assisted by Shelton Mitchell.
4:43	Jeffrey Short missed Jumper.	20-31	 
4:43	Jordan Butler Offensive Rebound.	20-31	 
4:42	 	20-31	Foul on Josh Henderson.
4:11	Hefeng Sun missed Layup.	20-31	 
4:11	 	20-31	Damian Jones Block.
4:08	 	20-31	Damian Jones Defensive Rebound.
4:03	 	20-31	Damian Jones missed Three Point Jumper.
4:03	Jordan Butler Defensive Rebound.	20-31	 
3:50	 	20-31	Foul on Shelton Mitchell.
3:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:50	Zaynah Robinson made Free Throw.	21-31	 
3:50	Zaynah Robinson missed Free Throw.	21-31	 
3:50	Norfolk St Offensive Rebound.	21-31	 
3:25	Jordan Butler missed Jumper.	21-31	 
3:25	 	21-31	Matthew Fisher-Davis Defensive Rebound.
2:56	 	21-31	James Siakam missed Jumper.
2:56	Jamel Fuentes Defensive Rebound.	21-31	 
2:40	Hefeng Sun Turnover.	21-31	 
2:38	 	21-31	James Siakam Steal.
2:29	Foul on Malik Gray.	21-31	 
2:29	 	21-32	Riley LaChance made Free Throw.
2:29	 	21-32	Riley LaChance missed Free Throw.
2:29	Malik Gray Defensive Rebound.	21-32	 
2:09	Kievyn Lila-St. Rose missed Three Point Jumper.	21-32	 
2:09	 	21-32	Vanderbilt Defensive Rebound.
1:55	 	21-34	Damian Jones made Layup. Assisted by Matthew Fisher-Davis.
1:39	Kievyn Lila-St. Rose Turnover.	21-34	 
1:23	 	21-34	Wade Baldwin IV Turnover.
1:06	LaTre'e Russell made Jumper.	23-34	 
0:30	 	23-36	Damian Jones made Layup. Assisted by Wade Baldwin IV.
0:21	Jeffrey Short Turnover.	23-36	 
0:19	 	23-36	Wade Baldwin IV Steal.
0:16	Foul on Jordan Butler.	23-36	 
0:16	 	23-37	Wade Baldwin IV made Free Throw.
0:16	 	23-38	Wade Baldwin IV made Free Throw.
0:02	Jamel Fuentes missed Jumper.	23-38	 
0:02	 	23-38	Damian Jones Defensive Rebound.
0:01	Vanderbilt  Timeout	Vanderbilt  Timeout	Vanderbilt  Timeout
0:00	End of 1st half	End of 1st half	End of 1st half
