time	away	score	home
19:45	Jalan West Turnover.	0-0	 
19:25	 	0-2	Randy Onwuasor made Layup.
19:08	Marvin Frazier missed Three Point Jumper.	0-2	 
19:08	 	0-2	Justin Gray Defensive Rebound.
18:56	 	0-2	Norense Odiase Turnover.
18:55	Jalan West Steal.	0-2	 
18:47	Ta'Jon Welcome missed Three Point Jumper.	0-2	 
18:47	 	0-2	Zach Smith Defensive Rebound.
18:23	 	0-2	Justin Gray Turnover.
18:15	Marvin Frazier Steal.	0-2	 
18:10	Tra'von Joseph missed Jumper.	0-2	 
18:10	 	0-2	Norense Odiase Defensive Rebound.
18:05	 	0-2	Robert Turner missed Three Point Jumper.
18:05	Tra'von Joseph Defensive Rebound.	0-2	 
17:48	Tra'von Joseph missed Three Point Jumper.	0-2	 
17:48	 	0-2	Randy Onwuasor Defensive Rebound.
17:41	Foul on Zeek Woodley.	0-2	 
17:39	 	0-2	Robert Turner missed Jumper.
17:39	Ta'Jon Welcome Defensive Rebound.	0-2	 
17:33	 	0-2	Foul on Norense Odiase.
17:10	 	0-2	Foul on Norense Odiase.
17:10	Marvin Frazier made Free Throw.	1-2	 
17:10	Marvin Frazier missed Free Throw.	1-2	 
17:10	 	1-2	Norense Odiase Defensive Rebound.
16:44	 	1-2	Justin Gray missed Jumper.
16:44	Marvin Frazier Defensive Rebound.	1-2	 
16:35	Ta'Jon Welcome missed Jumper.	1-2	 
16:35	 	1-2	Randy Onwuasor Defensive Rebound.
16:27	 	1-4	Justin Gray made Layup. Assisted by Randy Onwuasor.
16:22	 	1-4	Foul on Justin Gray.
16:22	Ta'Jon Welcome made Free Throw.	2-4	 
16:22	Ta'Jon Welcome made Free Throw.	3-4	 
16:09	 	3-6	Justin Gray made Dunk. Assisted by Randy Onwuasor.
15:59	Jalan West missed Three Point Jumper.	3-6	 
15:59	Ta'Jon Welcome Offensive Rebound.	3-6	 
15:54	Ta'Jon Welcome made Layup.	5-6	 
15:24	 	5-6	Isaiah Manderson missed Jumper.
15:24	Ta'Jon Welcome Defensive Rebound.	5-6	 
15:19	Tra'von Joseph Turnover.	5-6	 
15:17	 	5-6	Robert Turner Steal.
15:10	 	5-6	Randy Onwuasor missed Jumper.
15:10	 	5-6	Isaiah Manderson Offensive Rebound.
15:08	Foul on Marvin Frazier.	5-6	 
15:08	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:08	 	5-7	Isaiah Manderson made Free Throw.
15:08	 	5-8	Isaiah Manderson made Free Throw.
14:54	Matt Killian missed Jumper.	5-8	 
14:54	 	5-8	Isaiah Manderson Block.
14:53	 	5-8	Clark Lammert Defensive Rebound.
14:51	 	5-10	Devaugntah Williams made Layup. Assisted by Clark Lammert.
14:35	 	5-10	Foul on Keenan Evans.
14:08	Foul on Tony Dobbinson.	5-10	 
14:08	Tony Dobbinson Turnover.	5-10	 
13:58	 	5-10	Isaiah Manderson missed Layup.
13:58	Reggie Kissoonlal Block.	5-10	 
13:56	Reggie Kissoonlal Defensive Rebound.	5-10	 
13:49	DeVonte Hall missed Jumper.	5-10	 
13:49	 	5-10	Devaugntah Williams Defensive Rebound.
13:39	 	5-10	Toddrick Gotcher missed Three Point Jumper.
13:39	DeVonte Hall Defensive Rebound.	5-10	 
13:22	Foul on DeVonte Hall.	5-10	 
13:22	DeVonte Hall Turnover.	5-10	 
13:12	 	5-10	Keenan Evans missed Layup.
13:12	Tony Dobbinson Defensive Rebound.	5-10	 
13:08	Tony Dobbinson Turnover.	5-10	 
13:07	 	5-10	Keenan Evans Steal.
13:05	 	5-10	Devaugntah Williams missed Layup.
13:05	 	5-10	Alex Foster Offensive Rebound.
13:00	 	5-10	Alex Foster missed Layup.
13:00	 	5-10	Toddrick Gotcher Offensive Rebound.
12:58	 	5-13	Devaugntah Williams made Three Point Jumper.
12:29	Tony Dobbinson missed Layup.	5-13	 
12:29	 	5-13	Clark Lammert Block.
12:29	Northwestern St Offensive Rebound.	5-13	 
12:22	Zeek Woodley made Jumper.	7-13	 
12:02	 	7-15	Clark Lammert made Jumper.
11:51	Foul on Zeek Woodley.	7-15	 
11:51	Zeek Woodley Turnover.	7-15	 
11:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:22	Foul on Tra'von Joseph.	7-15	 
11:09	 	7-15	Toddrick Gotcher missed Jumper.
11:09	Marvin Frazier Defensive Rebound.	7-15	 
10:59	Ta'Jon Welcome made Three Point Jumper. Assisted by Jalan West.	10-15	 
10:50	 	10-17	Alex Foster made Layup. Assisted by Devaugntah Williams.
10:41	 	10-17	Foul on Toddrick Gotcher.
10:28	 	10-17	Foul on Alex Foster.
10:27	Reggie Kissoonlal missed Three Point Jumper.	10-17	 
10:27	 	10-17	Robert Turner Defensive Rebound.
10:18	 	10-19	Randy Onwuasor made Layup. Assisted by Robert Turner.
10:11	Tra'von Joseph missed Jumper.	10-19	 
10:11	 	10-19	Isaiah Manderson Defensive Rebound.
10:07	Foul on Reggie Kissoonlal.	10-19	 
10:07	 	10-20	Robert Turner made Free Throw.
