time	away	score	home
20:00	 	0-0	Jump Ball won by Kentucky
19:43	 	0-0	Aaron Harrison missed Jumper.
19:43	 	0-0	Alex Poythress Offensive Rebound.
19:41	Foul on Drew Charles.	0-0	 
19:30	 	0-0	Alex Poythress missed Three Point Jumper.
19:30	Kevin Hervey Defensive Rebound.	0-0	 
18:56	Kevin Hervey missed Three Point Jumper.	0-0	 
18:56	 	0-0	Andrew Harrison Defensive Rebound.
18:41	Foul on Johnny Hill.	0-0	 
18:32	 	0-0	Alex Poythress missed Jumper.
18:32	Jorge Bilbao Defensive Rebound.	0-0	 
18:11	Drew Charles missed Jumper.	0-0	 
18:11	 	0-0	Karl-Anthony Towns Block.
18:11	Drew Charles Offensive Rebound.	0-0	 
17:58	Johnny Hill missed Jumper.	0-0	 
17:58	 	0-0	Willie Cauley-Stein Defensive Rebound.
17:46	 	0-0	Andrew Harrison missed Layup.
17:46	 	0-0	Karl-Anthony Towns Offensive Rebound.
17:39	 	0-2	Karl-Anthony Towns made Layup.
17:29	Drew Charles missed Three Point Jumper.	0-2	 
17:29	 	0-2	Karl-Anthony Towns Defensive Rebound.
17:22	 	0-2	Aaron Harrison missed Three Point Jumper.
17:22	 	0-2	Andrew Harrison Offensive Rebound.
17:17	 	0-2	Alex Poythress missed Layup.
17:17	Kevin Hervey Defensive Rebound.	0-2	 
17:17	 	0-2	Foul on Willie Cauley-Stein.
17:17	Kevin Hervey made Three Point Jumper. Assisted by Johnny Hill.	3-2	 
17:17	 	3-4	Willie Cauley-Stein made Layup.
17:11	Kevin Hervey Turnover.	3-4	 
17:11	 	3-4	Andrew Harrison Steal.
16:38	 	3-6	Aaron Harrison made Layup. Assisted by Willie Cauley-Stein.
16:38	Foul on Kevin Hervey.	3-6	 
16:38	 	3-7	Aaron Harrison made Free Throw.
16:37	Johnny Hill missed Layup.	3-7	 
16:37	 	3-7	Karl-Anthony Towns Defensive Rebound.
16:13	Foul on Jorge Bilbao.	3-7	 
16:13	 	3-8	Willie Cauley-Stein made Free Throw.
16:13	 	3-8	Willie Cauley-Stein missed Free Throw.
16:13	Jorge Bilbao Defensive Rebound.	3-8	 
15:56	Lonnie McClanahan missed Jumper.	3-8	 
15:56	Jorge Bilbao Offensive Rebound.	3-8	 
15:48	Jorge Bilbao missed Layup.	3-8	 
15:48	 	3-8	Trey Lyles Defensive Rebound.
15:47	 	3-8	Andrew Harrison Turnover.
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:21	Drew Charles missed Layup.	3-8	 
15:21	 	3-8	Marcus Lee Block.
15:21	 	3-8	Trey Lyles Defensive Rebound.
15:18	Foul on Drew Charles.	3-8	 
15:03	 	3-8	Foul on Marcus Lee.
15:03	 	3-8	Marcus Lee Turnover.
14:58	Lonnie McClanahan made Layup.	5-8	 
14:51	 	5-8	Marcus Lee Turnover.
14:51	Lonnie McClanahan Steal.	5-8	 
14:50	Foul on Lonnie McClanahan.	5-8	 
14:50	Lonnie McClanahan Turnover.	5-8	 
14:34	 	5-8	Trey Lyles Turnover.
14:07	Kaelon Wilson missed Jumper.	5-8	 
14:07	 	5-8	Karl-Anthony Towns Defensive Rebound.
13:59	 	5-10	Andrew Harrison made Layup.
13:59	Foul on Kaelon Wilson.	5-10	 
13:59	 	5-11	Andrew Harrison made Free Throw.
13:49	Erick Neal missed Three Point Jumper.	5-11	 
13:49	Lonnie McClanahan Offensive Rebound.	5-11	 
13:44	 	5-11	Foul on Alex Poythress.
13:35	Erick Neal Turnover.	5-11	 
13:24	 	5-11	Aaron Harrison missed Three Point Jumper.
13:24	 	5-11	Willie Cauley-Stein Offensive Rebound.
13:14	 	5-13	Willie Cauley-Stein made Layup.
13:10	Lonnie McClanahan missed Jumper.	5-13	 
13:10	Kevin Hervey Offensive Rebound.	5-13	 
13:10	 	5-13	Foul on Alex Poythress.
12:37	 	5-13	Foul on Trey Lyles.
12:37	Drew Charles made Free Throw.	6-13	 
12:37	Drew Charles made Free Throw.	7-13	 
12:28	 	7-15	Karl-Anthony Towns made Jumper. Assisted by Aaron Harrison.
12:10	Lonnie McClanahan Turnover.	7-15	 
12:04	 	7-17	Willie Cauley-Stein made Layup. Assisted by Andrew Harrison.
12:04	Foul on Julian Harris.	7-17	 
12:04	 	7-18	Willie Cauley-Stein made Free Throw.
11:47	Erick Neal missed Three Point Jumper.	7-18	 
11:47	 	7-18	Kentucky Defensive Rebound.
11:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:32	 	7-21	Devin Booker made Three Point Jumper. Assisted by Aaron Harrison.
11:15	Kaelon Wilson missed Layup.	7-21	 
11:15	 	7-21	Willie Cauley-Stein Block.
11:15	Anthony Walker Offensive Rebound.	7-21	 
11:02	Anthony Walker missed Layup.	7-21	 
11:02	 	7-21	Karl-Anthony Towns Block.
11:02	 	7-21	Karl-Anthony Towns Defensive Rebound.
10:47	 	7-23	Aaron Harrison made Jumper. Assisted by Andrew Harrison.
10:35	Jamel Outler missed Three Point Jumper.	7-23	 
10:35	 	7-23	Kentucky Deadball Team Rebound.
10:06	Foul on Jorge Bilbao.	7-23	 
10:06	 	7-23	Karl-Anthony Towns missed Free Throw.
10:06	Johnny Hill Defensive Rebound.	7-23	 
9:50	Kaelon Wilson made Three Point Jumper. Assisted by Johnny Hill.	10-23	 
9:36	 	10-23	Willie Cauley-Stein missed Jumper.
9:36	 	10-23	Karl-Anthony Towns Offensive Rebound.
9:30	 	10-25	Karl-Anthony Towns made Layup.
9:02	Johnny Hill Turnover.	10-25	 
9:02	 	10-25	Dakari Johnson Steal.
8:57	 	10-25	Tyler Ulis missed Three Point Jumper.
8:57	Jorge Bilbao Defensive Rebound.	10-25	 
8:46	Jorge Bilbao missed Layup.	10-25	 
8:46	 	10-25	Alex Poythress Block.
8:46	 	10-25	Trey Lyles Defensive Rebound.
8:34	 	10-25	Trey Lyles missed Three Point Jumper.
8:34	Jamel Outler Defensive Rebound.	10-25	 
8:14	Jamel Outler missed Three Point Jumper.	10-25	 
8:14	 	10-25	Trey Lyles Defensive Rebound.
8:02	 	10-25	Trey Lyles Turnover.
7:53	Brandon Williams missed Jumper.	10-25	 
7:53	 	10-25	Trey Lyles Defensive Rebound.
7:39	Foul on Brandon Williams.	10-25	 
7:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:39	 	10-26	Dakari Johnson made Free Throw.
7:39	 	10-27	Dakari Johnson made Free Throw.
7:19	Johnny Hill missed Three Point Jumper.	10-27	 
7:19	Brandon Williams Offensive Rebound.	10-27	 
7:12	Brandon Williams made Layup.	12-27	 
6:56	 	12-27	Devin Booker missed Three Point Jumper.
6:56	 	12-27	Kentucky Deadball Team Rebound.
6:50	Foul on Brandon Williams.	12-27	 
6:50	 	12-28	Dakari Johnson made Free Throw.
6:50	 	12-29	Dakari Johnson made Free Throw.
6:46	Lonnie McClanahan missed Layup.	12-29	 
6:46	 	12-29	Dakari Johnson Block.
6:46	 	12-29	Kentucky Defensive Rebound.
6:24	Foul on Brandon Williams.	12-29	 
6:24	 	12-30	Dakari Johnson made Free Throw.
6:24	 	12-31	Dakari Johnson made Free Throw.
6:20	Johnny Hill Turnover.	12-31	 
6:13	 	12-31	Dakari Johnson Turnover.
6:13	Anthony Walker Steal.	12-31	 
6:10	Anthony Walker Turnover.	12-31	 
5:55	 	12-33	Trey Lyles made Jumper. Assisted by Tyler Ulis.
5:33	 	12-33	Foul on Marcus Lee.
5:33	Johnny Hill missed Free Throw.	12-33	 
5:33	UT-Arlington Deadball Team Rebound.	12-33	 
5:33	Johnny Hill missed Free Throw.	12-33	 
5:33	 	12-33	Dakari Johnson Defensive Rebound.
5:31	 	12-33	Foul on Dakari Johnson.
5:31	 	12-33	Dakari Johnson Turnover.
5:29	Jamel Outler missed Jumper.	12-33	 
5:29	 	12-33	Devin Booker Defensive Rebound.
5:14	 	12-36	Devin Booker made Three Point Jumper. Assisted by Trey Lyles.
4:57	Kevin Hervey missed Three Point Jumper.	12-36	 
4:57	Lonnie McClanahan Offensive Rebound.	12-36	 
4:50	Lonnie McClanahan Turnover.	12-36	 
4:39	 	12-39	Aaron Harrison made Three Point Jumper. Assisted by Karl-Anthony Towns.
4:15	 	12-39	Foul on Andrew Harrison.
4:15	Erick Neal missed Free Throw.	12-39	 
4:15	 	12-39	Karl-Anthony Towns Defensive Rebound.
3:50	 	12-39	Andrew Harrison missed Three Point Jumper.
3:50	 	12-39	Karl-Anthony Towns Offensive Rebound.
3:43	 	12-42	Aaron Harrison made Three Point Jumper. Assisted by Karl-Anthony Towns.
3:20	Lonnie McClanahan missed Layup.	12-42	 
3:20	 	12-42	Karl-Anthony Towns Block.
3:02	Kevin Hervey Offensive Rebound.	12-42	 
3:02	Kevin Hervey missed Jumper.	12-42	 
3:02	 	12-42	Willie Cauley-Stein Defensive Rebound.
2:56	 	12-44	Alex Poythress made Layup.
2:45	Erick Neal Turnover.	12-44	 
2:45	 	12-44	Karl-Anthony Towns Steal.
2:32	 	12-46	Karl-Anthony Towns made Layup. Assisted by Andrew Harrison.
2:32	Foul on Kaelon Wilson.	12-46	 
2:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:32	 	12-47	Karl-Anthony Towns made Free Throw.
2:22	Johnny Hill missed Jumper.	12-47	 
2:22	 	12-47	Trey Lyles Defensive Rebound.
2:12	 	12-47	Devin Booker Turnover.
2:12	Jorge Bilbao Steal.	12-47	 
2:03	Julian Harris missed Three Point Jumper.	12-47	 
2:03	 	12-47	Devin Booker Defensive Rebound.
1:47	 	12-50	Devin Booker made Three Point Jumper. Assisted by Tyler Ulis.
1:25	Julian Harris Turnover.	12-50	 
1:20	 	12-50	Trey Lyles Turnover.
1:20	Johnny Hill Steal.	12-50	 
1:12	Johnny Hill missed Layup.	12-50	 
1:12	 	12-50	Dakari Johnson Block.
1:12	 	12-50	Dakari Johnson Defensive Rebound.
1:01	 	12-53	Devin Booker made Three Point Jumper. Assisted by Tyler Ulis.
0:29	Erick Neal Turnover.	12-53	 
0:29	 	12-53	Devin Booker Steal.
0:21	 	12-55	Trey Lyles made Dunk. Assisted by Devin Booker.
0:08	Johnny Hill missed Three Point Jumper.	12-55	 
0:08	 	12-55	Trey Lyles Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by UT-Arlington	12-55	 
19:51	Kevin Hervey Turnover.	12-55	 
19:51	 	12-55	Devin Booker Steal.
19:45	 	12-57	Devin Booker made Dunk.
19:32	Drew Charles made Three Point Jumper.	15-57	 
19:11	 	15-57	Trey Lyles missed Jumper.
19:11	 	15-57	Dakari Johnson Offensive Rebound.
18:53	Foul on Kevin Hervey.	15-57	 
18:53	 	15-57	Trey Lyles missed Free Throw.
18:53	 	15-57	Kentucky Deadball Team Rebound.
18:53	 	15-57	Trey Lyles missed Free Throw.
18:53	Kevin Hervey Defensive Rebound.	15-57	 
18:29	 	15-57	Foul on Trey Lyles.
18:14	 	15-57	Foul on Trey Lyles.
18:08	Johnny Hill made Jumper.	17-57	 
17:42	Foul on Jorge Bilbao.	17-57	 
17:42	 	17-58	Dakari Johnson made Free Throw.
17:42	 	17-58	Dakari Johnson missed Free Throw.
17:42	 	17-58	Dakari Johnson Offensive Rebound.
17:26	 	17-58	Tyler Ulis missed Jumper.
17:26	UT-Arlington Defensive Rebound.	17-58	 
16:57	Jamel Outler missed Three Point Jumper.	17-58	 
16:57	Kevin Hervey Offensive Rebound.	17-58	 
16:48	 	17-58	Foul on Marcus Lee.
16:48	Kevin Hervey made Free Throw.	18-58	 
16:48	Kevin Hervey missed Free Throw.	18-58	 
16:48	 	18-58	Alex Poythress Defensive Rebound.
16:40	 	18-60	Karl-Anthony Towns made Jumper. Assisted by Andrew Harrison.
16:40	Foul on Jorge Bilbao.	18-60	 
16:40	 	18-60	Karl-Anthony Towns missed Free Throw.
16:40	Johnny Hill Defensive Rebound.	18-60	 
16:28	Jamel Outler made Three Point Jumper.	21-60	 
16:07	 	21-60	Aaron Harrison missed Three Point Jumper.
16:07	Brandon Williams Defensive Rebound.	21-60	 
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	 	21-60	Foul on Willie Cauley-Stein.
15:32	Jamel Outler made Free Throw.	22-60	 
15:32	Jamel Outler made Free Throw.	23-60	 
15:32	Jamel Outler made Free Throw.	24-60	 
15:24	Foul on Johnny Hill.	24-60	 
15:15	 	24-62	Alex Poythress made Layup. Assisted by Karl-Anthony Towns.
14:59	Brandon Williams missed Jumper.	24-62	 
14:59	 	24-62	Karl-Anthony Towns Defensive Rebound.
14:48	 	24-62	Willie Cauley-Stein missed Jumper.
14:48	 	24-62	Karl-Anthony Towns Offensive Rebound.
14:44	Foul on Kevin Hervey.	24-62	 
14:36	 	24-62	Aaron Harrison missed Jumper.
14:36	 	24-62	Karl-Anthony Towns Offensive Rebound.
14:31	Foul on Kevin Hervey.	24-62	 
14:31	 	24-63	Karl-Anthony Towns made Free Throw.
14:31	 	24-64	Karl-Anthony Towns made Free Throw.
14:25	Jamel Outler missed Jumper.	24-64	 
14:25	Brandon Williams Offensive Rebound.	24-64	 
14:18	Brandon Williams made Layup.	26-64	 
14:12	Foul on Jamel Outler.	26-64	 
