time	away	score	home
19:39	 	0-3	Marcus Bartley made Three Point Jumper. Assisted by Davell Roby.
19:23	Chris Wilson Turnover.	0-3	 
19:22	 	0-3	Milik Yarbrough Steal.
19:20	 	0-3	Milik Yarbrough missed Jumper.
19:20	Isaiah Miles Block.	0-3	 
19:20	 	0-3	Saint Louis Offensive Rebound.
18:53	 	0-3	Davell Roby missed Jumper.
18:53	Javon Baumann Defensive Rebound.	0-3	 
18:33	Javon Baumann missed Layup.	0-3	 
18:33	Javon Baumann Offensive Rebound.	0-3	 
18:30	Javon Baumann made Two Point Tip Shot.	2-3	 
18:17	 	2-5	Austin Gillmann made Jumper. Assisted by Milik Yarbrough.
17:53	DeAndre Bembry made Jumper.	4-5	 
17:37	 	4-5	Marcus Bartley missed Three Point Jumper.
17:37	DeAndre Bembry Defensive Rebound.	4-5	 
17:26	Chris Wilson missed Three Point Jumper.	4-5	 
17:26	DeAndre Bembry Offensive Rebound.	4-5	 
17:22	DeAndre Bembry made Layup.	6-5	 
17:01	 	6-7	Milik Yarbrough made Jumper.
16:38	Chris Wilson Turnover.	6-7	 
16:29	 	6-7	Davell Roby missed Three Point Jumper.
16:29	Javon Baumann Defensive Rebound.	6-7	 
16:18	Isaiah Miles made Three Point Jumper. Assisted by Chris Wilson.	9-7	 
15:53	 	9-7	Davell Roby missed Three Point Jumper.
15:53	Javon Baumann Defensive Rebound.	9-7	 
15:44	DeAndre Bembry missed Dunk.	9-7	 
15:44	Aaron Brown Offensive Rebound.	9-7	 
15:41	Aaron Brown made Jumper.	11-7	 
15:23	 	11-7	Milik Yarbrough missed Layup.
15:23	Isaiah Miles Defensive Rebound.	11-7	 
15:16	Chris Wilson missed Jumper.	11-7	 
15:16	 	11-7	Milik Yarbrough Defensive Rebound.
15:03	 	11-7	Austin Gillmann Turnover.
15:01	Chris Wilson Steal.	11-7	 
14:38	Javon Baumann Turnover.	11-7	 
14:37	 	11-7	Davell Roby Steal.
14:04	 	11-7	Davell Roby missed Jumper.
14:04	Javon Baumann Defensive Rebound.	11-7	 
13:59	 	11-7	Foul on Mike Crawford.
13:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:58	Aaron Brown made Layup. Assisted by Shavar Newkirk.	13-7	 
13:16	 	13-9	Brett Jolly made Jumper. Assisted by Austin McBroom.
13:02	 	13-9	Foul on Brett Jolly.
13:00	Aaron Brown made Three Point Jumper. Assisted by Shavar Newkirk.	16-9	 
12:44	 	16-9	Achraf Yacoubou Turnover.
12:43	James Demery Steal.	16-9	 
12:40	James Demery made Dunk.	18-9	 
12:39	Saint Louis  Timeout	Saint Louis  Timeout	Saint Louis  Timeout
12:31	 	18-11	Achraf Yacoubou made Layup. Assisted by Austin McBroom.
12:16	James Demery missed Three Point Jumper.	18-11	 
12:16	 	18-11	Austin McBroom Defensive Rebound.
12:10	 	18-11	Austin McBroom missed Three Point Jumper.
12:10	DeAndre Bembry Defensive Rebound.	18-11	 
12:01	Isaiah Miles made Three Point Jumper. Assisted by DeAndre Bembry.	21-11	 
11:38	 	21-11	Reggie Agbeko missed Jumper.
11:38	DeAndre Bembry Defensive Rebound.	21-11	 
11:28	Aaron Brown made Three Point Jumper. Assisted by Shavar Newkirk.	24-11	 
11:08	 	24-14	Achraf Yacoubou made Three Point Jumper. Assisted by Austin Gillmann.
10:51	DeAndre Bembry Turnover.	24-14	 
10:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:23	 	24-14	Mike Crawford missed Layup.
10:23	Shavar Newkirk Defensive Rebound.	24-14	 
10:15	Aaron Brown missed Jumper.	24-14	 
10:15	 	24-14	Milik Yarbrough Defensive Rebound.
10:09	 	24-14	Foul on Milik Yarbrough.
10:09	 	24-14	Milik Yarbrough Turnover.
9:52	DeAndre Bembry missed Jumper.	24-14	 
9:52	 	24-14	Reggie Agbeko Defensive Rebound.
9:35	 	24-16	Achraf Yacoubou made Layup.
9:23	Foul on Shavar Newkirk.	24-16	 
9:23	Shavar Newkirk Turnover.	24-16	 
9:07	Foul on Shavar Newkirk.	24-16	 
8:56	 	24-16	Brett Jolly missed Three Point Jumper.
8:56	DeAndre Bembry Defensive Rebound.	24-16	 
8:48	Isaiah Miles missed Jumper.	24-16	 
8:48	 	24-16	Milik Yarbrough Defensive Rebound.
8:38	 	24-16	Milik Yarbrough missed Jumper.
8:38	DeAndre Bembry Defensive Rebound.	24-16	 
8:32	DeAndre Bembry Turnover.	24-16	 
8:06	Foul on Javon Baumann.	24-16	 
7:56	 	24-16	Milik Yarbrough missed Layup.
7:56	Isaiah Miles Block.	24-16	 
7:54	Isaiah Miles Defensive Rebound.	24-16	 
7:45	Isaiah Miles missed Layup.	24-16	 
7:45	 	24-16	Marcus Bartley Defensive Rebound.
7:25	 	24-16	Achraf Yacoubou missed Three Point Jumper.
7:25	 	24-16	Brett Jolly Offensive Rebound.
7:18	 	24-16	Miles Reynolds missed Layup.
7:18	DeAndre Bembry Defensive Rebound.	24-16	 
7:00	Evan Maschmeyer missed Jumper.	24-16	 
7:00	 	24-16	Milik Yarbrough Block.
6:57	Isaiah Miles Offensive Rebound.	24-16	 
6:56	Isaiah Miles missed Layup.	24-16	 
