time	away	score	home
20:00	 	0-0	Jump Ball won by Kentucky
19:43	 	0-2	Andrew Harrison made Jumper. Assisted by Willie Cauley-Stein.
19:31	Nemanja Djurisic Turnover.	0-2	 
19:22	 	0-2	Willie Cauley-Stein missed Jumper.
19:22	Nemanja Djurisic Defensive Rebound.	0-2	 
18:56	Kenny Gaines missed Three Point Jumper.	0-2	 
18:56	 	0-2	Willie Cauley-Stein Block.
18:56	 	0-2	Karl-Anthony Towns Defensive Rebound.
18:46	Foul on J.J. Frazier.	0-2	 
18:46	 	0-3	Karl-Anthony Towns made Free Throw.
18:46	 	0-4	Karl-Anthony Towns made Free Throw.
18:32	 	0-4	Foul on Aaron Harrison.
18:32	Kenny Gaines missed Free Throw.	0-4	 
18:32	Georgia Deadball Team Rebound.	0-4	 
18:32	Kenny Gaines made Free Throw.	1-4	 
18:16	 	1-4	Dominique Hawkins missed Three Point Jumper.
18:16	 	1-4	Willie Cauley-Stein Offensive Rebound.
18:05	 	1-6	Karl-Anthony Towns made Jumper. Assisted by Andrew Harrison.
17:38	Charles Mann missed Layup.	1-6	 
17:38	 	1-6	Kentucky Defensive Rebound.
17:29	 	1-8	Andrew Harrison made Jumper.
17:13	Foul on Cameron Forte.	1-8	 
17:13	Cameron Forte Turnover.	1-8	 
16:40	 	1-8	Dominique Hawkins missed Layup.
16:40	Kenny Gaines Block.	1-8	 
16:40	 	1-8	Willie Cauley-Stein Offensive Rebound.
16:37	Foul on Kenny Gaines.	1-8	 
16:20	 	1-11	Dominique Hawkins made Three Point Jumper. Assisted by Aaron Harrison.
16:20	Foul on Cameron Forte.	1-11	 
16:20	 	1-11	Dominique Hawkins missed Free Throw.
16:20	 	1-11	Karl-Anthony Towns Offensive Rebound.
16:15	 	1-11	Willie Cauley-Stein Turnover.
16:15	Houston Kessler Steal.	1-11	 
15:55	Nemanja Djurisic made Layup. Assisted by Charles Mann.	3-11	 
15:35	 	3-11	Karl-Anthony Towns Turnover.
15:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:11	Nemanja Djurisic made Three Point Jumper. Assisted by Charles Mann.	6-11	 
14:45	 	6-11	Tyler Ulis missed Three Point Jumper.
14:45	Kenny Gaines Defensive Rebound.	6-11	 
14:42	Jump Ball won by Georgia	6-11	 
14:16	Kenny Gaines missed Layup.	6-11	 
14:16	Georgia Offensive Rebound.	6-11	 
13:49	 	6-11	Foul on Dakari Johnson.
13:49	Charles Mann missed Free Throw.	6-11	 
13:49	Georgia Deadball Team Rebound.	6-11	 
13:49	Charles Mann made Free Throw.	7-11	 
13:42	 	7-13	Karl-Anthony Towns made Jumper. Assisted by Andrew Harrison.
13:27	Charles Mann Turnover.	7-13	 
13:24	 	7-13	Andrew Harrison missed Three Point Jumper.
13:24	 	7-13	Willie Cauley-Stein Offensive Rebound.
13:19	 	7-13	Devin Booker missed Three Point Jumper.
13:19	Charles Mann Defensive Rebound.	7-13	 
12:45	Taylor Echols Turnover.	7-13	 
12:45	 	7-13	Tyler Ulis Steal.
12:32	 	7-13	Devin Booker missed Jumper.
12:32	Yante Maten Defensive Rebound.	7-13	 
12:12	Charles Mann Turnover.	7-13	 
12:01	 	7-13	Karl-Anthony Towns missed Jumper.
12:01	Kenny Gaines Defensive Rebound.	7-13	 
11:51	Kenny Gaines missed Three Point Jumper.	7-13	 
11:51	 	7-13	Karl-Anthony Towns Defensive Rebound.
11:42	 	7-16	Devin Booker made Three Point Jumper. Assisted by Andrew Harrison.
11:36	Georgia  Timeout	Georgia  Timeout	Georgia  Timeout
11:21	Nemanja Djurisic made Jumper.	9-16	 
11:10	 	9-16	Andrew Harrison missed Jumper.
11:10	J.J. Frazier Defensive Rebound.	9-16	 
11:04	Kenny Gaines Turnover.	9-16	 
11:00	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:52	 	9-18	Willie Cauley-Stein made Dunk. Assisted by Karl-Anthony Towns.
10:31	Nemanja Djurisic Turnover.	9-18	 
10:22	 	9-18	Andrew Harrison missed Jumper.
10:22	 	9-18	Kentucky Deadball Team Rebound.
10:18	Foul on Nemanja Djurisic.	9-18	 
10:13	 	9-20	Andrew Harrison made Jumper.
9:45	Yante Maten made Layup. Assisted by Kenny Gaines.	11-20	 
9:33	 	11-20	Karl-Anthony Towns missed Jumper.
9:33	Taylor Echols Defensive Rebound.	11-20	 
9:06	Kenny Gaines made Layup.	13-20	 
8:52	 	13-22	Dakari Johnson made Layup.
8:37	Houston Kessler made Three Point Jumper. Assisted by Charles Mann.	16-22	 
8:32	Georgia  Timeout	Georgia  Timeout	Georgia  Timeout
8:21	 	16-22	Andrew Harrison missed Jumper.
8:21	J.J. Frazier Defensive Rebound.	16-22	 
8:12	Taylor Echols missed Three Point Jumper.	16-22	 
8:12	Georgia Deadball Team Rebound.	16-22	 
8:07	 	16-22	Foul on Marcus Lee.
7:47	Nemanja Djurisic Turnover.	16-22	 
7:47	 	16-22	Dominique Hawkins Steal.
7:41	 	16-24	Devin Booker made Layup. Assisted by Tyler Ulis.
7:17	 	16-24	Foul on Marcus Lee.
7:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:17	Houston Kessler missed Free Throw.	16-24	 
7:17	Georgia Deadball Team Rebound.	16-24	 
7:17	Houston Kessler made Free Throw.	17-24	 
7:08	 	17-24	Tyler Ulis missed Three Point Jumper.
7:08	Nemanja Djurisic Defensive Rebound.	17-24	 
6:52	Taylor Echols Turnover.	17-24	 
6:44	 	17-24	Karl-Anthony Towns missed Jumper.
6:44	Charles Mann Defensive Rebound.	17-24	 
6:35	Kenny Gaines missed Jumper.	17-24	 
