time	away	score	home
20:00	 	0-0	Jump Ball won by Wake Forest
19:47	 	0-2	Devin Thomas made Jumper. Assisted by Greg McClinton.
19:29	Kyle Washington made Jumper.	2-2	 
18:53	Foul on Abdul-Malik Abu.	2-2	 
18:45	 	2-2	Codi Miller-McIntyre Turnover.
18:38	Kyle Washington Turnover.	2-2	 
18:38	 	2-2	Devin Thomas Steal.
18:29	 	2-2	Devin Thomas Turnover.
18:12	Abdul-Malik Abu missed Layup.	2-2	 
18:12	 	2-2	Devin Thomas Block.
18:12	 	2-2	Devin Thomas Defensive Rebound.
18:04	 	2-4	Devin Thomas made Dunk. Assisted by Codi Miller-McIntyre.
17:47	Trevor Lacey made Three Point Jumper. Assisted by Ralston Turner.	5-4	 
17:24	 	5-7	Codi Miller-McIntyre made Three Point Jumper.
17:03	Kyle Washington missed Jumper.	5-7	 
17:03	 	5-7	Konstantinos Mitoglou Defensive Rebound.
16:49	 	5-9	Greg McClinton made Jumper.
16:35	Abdul-Malik Abu missed Jumper.	5-9	 
16:35	 	5-9	Konstantinos Mitoglou Defensive Rebound.
16:24	Foul on Kyle Washington.	5-9	 
16:24	 	5-10	Codi Miller-McIntyre made Free Throw.
16:24	 	5-11	Codi Miller-McIntyre made Free Throw.
16:16	Anthony Barber missed Three Point Jumper.	5-11	 
16:16	 	5-11	Codi Miller-McIntyre Defensive Rebound.
16:10	 	5-11	Mitchell Wilbekin missed Three Point Jumper.
16:10	NC State Defensive Rebound.	5-11	 
15:51	Ralston Turner missed Jumper.	5-11	 
15:51	 	5-11	Greg McClinton Defensive Rebound.
15:41	 	5-11	Mitchell Wilbekin missed Jumper.
15:41	 	5-11	Greg McClinton Offensive Rebound.
15:41	 	5-13	Greg McClinton made Dunk.
15:20	 	5-13	Foul on Greg McClinton.
15:20	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:20	Ralston Turner made Free Throw.	6-13	 
15:20	Ralston Turner made Free Throw.	7-13	 
15:08	 	7-13	Konstantinos Mitoglou missed Three Point Jumper.
15:08	Anthony Barber Defensive Rebound.	7-13	 
14:32	BeeJay Anya missed Dunk.	7-13	 
14:32	 	7-13	Konstantinos Mitoglou Block.
14:32	BeeJay Anya Offensive Rebound.	7-13	 
14:32	BeeJay Anya missed Two Point Tip Shot.	7-13	 
14:32	 	7-13	Konstantinos Mitoglou Block.
14:32	Lennard Freeman Offensive Rebound.	7-13	 
14:12	Anthony Barber made Three Point Jumper. Assisted by Trevor Lacey.	10-13	 
14:05	 	10-13	Devin Thomas missed Layup.
14:05	 	10-13	Devin Thomas Offensive Rebound.
14:01	Foul on Caleb Martin.	10-13	 
14:01	 	10-14	Devin Thomas made Free Throw.
