time	away	score	home
19:46	Brandon Mobley missed Layup.	0-0	 
19:46	 	0-0	Rashaun Stimage Block.
19:43	 	0-0	Rashaun Stimage Defensive Rebound.
19:12	 	0-2	Myke Henry made Jumper. Assisted by Jamee Crockett.
18:53	Brandon Mobley missed Layup.	0-2	 
18:53	 	0-2	Myke Henry Block.
18:51	 	0-2	Billy Garrett Jr. Defensive Rebound.
18:44	 	0-2	Jamee Crockett missed Three Point Jumper.
18:44	Brandon Mobley Defensive Rebound.	0-2	 
18:34	Khadeen Carrington made Jumper. Assisted by Sterling Gibbs.	2-2	 
18:01	 	2-2	Myke Henry missed Jumper.
18:01	Khadeen Carrington Defensive Rebound.	2-2	 
17:51	Sterling Gibbs made Jumper.	4-2	 
17:31	 	4-5	Billy Garrett Jr. made Three Point Jumper. Assisted by Jamee Crockett.
17:08	Sterling Gibbs missed Layup.	4-5	 
17:08	 	4-5	Rashaun Stimage Block.
17:01	 	4-5	Myke Henry Defensive Rebound.
16:58	 	4-7	Durrell McDonald made Layup. Assisted by Myke Henry.
16:37	Brandon Mobley Turnover.	4-7	 
16:35	 	4-7	Rashaun Stimage Steal.
16:28	 	4-9	Rashaun Stimage made Layup. Assisted by Durrell McDonald.
16:11	Khadeen Carrington Turnover.	4-9	 
16:10	 	4-9	Jamee Crockett Steal.
16:06	 	4-9	Durrell McDonald missed Three Point Jumper.
16:06	Sterling Gibbs Defensive Rebound.	4-9	 
15:49	Brandon Mobley missed Layup.	4-9	 
15:49	 	4-9	Rashaun Stimage Block.
15:47	 	4-9	Durrell McDonald Defensive Rebound.
15:46	Technical Foul on Brandon Mobley.	4-9	 
15:46	Foul on Brandon Mobley.	4-9	 
15:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:46	 	4-10	Billy Garrett Jr. made Free Throw.
15:46	 	4-11	Billy Garrett Jr. made Free Throw.
15:29	 	4-11	Darrick Wood Turnover.
15:27	Isaiah Whitehead Steal.	4-11	 
15:23	Sterling Gibbs made Jumper.	6-11	 
15:05	Foul on Desi Rodriguez.	6-11	 
14:53	 	6-11	Jamee Crockett missed Three Point Jumper.
14:53	 	6-11	Rashaun Stimage Offensive Rebound.
14:43	 	6-11	Darrick Wood missed Jumper.
14:43	Isaiah Whitehead Defensive Rebound.	6-11	 
14:35	 	6-11	Foul on Durrell McDonald.
14:16	Angel Delgado made Jumper.	8-11	 
14:00	 	8-13	Jamee Crockett made Layup.
13:43	Isaiah Whitehead missed Three Point Jumper.	8-13	 
13:43	 	8-13	Darrick Wood Defensive Rebound.
13:20	 	8-13	Durrell McDonald missed Three Point Jumper.
13:20	Sterling Gibbs Defensive Rebound.	8-13	 
13:10	Khadeen Carrington missed Jumper.	8-13	 
13:10	Angel Delgado Offensive Rebound.	8-13	 
13:05	Isaiah Whitehead missed Three Point Jumper.	8-13	 
13:05	 	8-13	Darrick Wood Defensive Rebound.
12:52	 	8-13	Rashaun Stimage missed Jumper.
12:52	 	8-13	Durrell McDonald Offensive Rebound.
12:45	 	8-13	Durrell McDonald missed Jumper.
12:45	Angel Delgado Defensive Rebound.	8-13	 
12:39	Khadeen Carrington missed Layup.	8-13	 
12:35	Desi Rodriguez Offensive Rebound.	8-13	 
12:33	Brandon Mobley missed Layup.	8-13	 
12:33	Desi Rodriguez Offensive Rebound.	8-13	 
12:30	 	8-13	Foul on Jamee Crockett.
12:30	Desi Rodriguez missed Free Throw.	8-13	 
12:30	Seton Hall Deadball Team Rebound.	8-13	 
12:30	Desi Rodriguez made Free Throw.	9-13	 
12:10	 	9-15	Darrick Wood made Jumper.
11:40	Isaiah Whitehead missed Three Point Jumper.	9-15	 
11:40	 	9-15	Aaron Simpson Defensive Rebound.
11:16	 	9-15	Billy Garrett Jr. missed Three Point Jumper.
11:16	 	9-15	Tommy Hamilton IV Offensive Rebound.
11:13	Foul on Rashed Anthony.	9-15	 
11:09	 	9-15	Tommy Hamilton IV missed Three Point Jumper.
11:09	 	9-15	Aaron Simpson Offensive Rebound.
11:05	 	9-15	Aaron Simpson missed Layup.
11:05	Desi Rodriguez Defensive Rebound.	9-15	 
10:51	Jaren Sina made Three Point Jumper.	12-15	 
10:35	 	12-15	Aaron Simpson Turnover.
10:27	Khadeen Carrington missed Jumper.	12-15	 
10:27	Rashed Anthony Offensive Rebound.	12-15	 
10:24	 	12-15	Foul on Tommy Hamilton IV.
10:10	Rashed Anthony missed Jumper.	12-15	 
10:10	 	12-15	Billy Garrett Jr. Block.
10:07	 	12-15	Billy Garrett Jr. Defensive Rebound.
10:00	 	12-15	Forrest Robinson missed Three Point Jumper.
10:00	Sterling Gibbs Defensive Rebound.	12-15	 
9:57	 	12-15	Foul on Billy Garrett Jr..
9:57	Desi Rodriguez made Free Throw.	13-15	 
9:57	Desi Rodriguez made Free Throw.	14-15	 
9:21	 	14-17	Forrest Robinson made Jumper. Assisted by Tommy Hamilton IV.
9:00	Sterling Gibbs missed Jumper.	14-17	 
9:00	 	14-17	DePaul Defensive Rebound.
8:36	Foul on Sterling Gibbs.	14-17	 
8:25	 	14-17	Jamee Crockett missed Three Point Jumper.
8:25	Jaren Sina Defensive Rebound.	14-17	 
8:17	 	14-17	Foul on Myke Henry.
8:17	Isaiah Whitehead made Free Throw.	15-17	 
8:17	Isaiah Whitehead made Free Throw.	16-17	 
7:58	 	16-17	Myke Henry missed Three Point Jumper.
7:58	Angel Delgado Defensive Rebound.	16-17	 
7:51	Brandon Mobley made Layup. Assisted by Sterling Gibbs.	18-17	 
7:22	 	18-17	Rashaun Stimage missed Layup.
7:22	Isaiah Whitehead Block.	18-17	 
7:18	 	18-17	Rashaun Stimage Offensive Rebound.
7:13	 	18-19	Rashaun Stimage made Layup.
7:03	Sterling Gibbs made Three Point Jumper.	21-19	 
6:50	 	21-21	Jamee Crockett made Jumper.
6:30	Isaiah Whitehead missed Three Point Jumper.	21-21	 
6:30	 	21-21	Billy Garrett Jr. Defensive Rebound.
6:15	 	21-23	Myke Henry made Jumper. Assisted by Jamee Crockett.
5:55	Isaiah Whitehead Turnover.	21-23	 
5:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
5:45	 	21-23	Forrest Robinson missed Three Point Jumper.
5:45	Brandon Mobley Defensive Rebound.	21-23	 
5:31	Brandon Mobley made Layup. Assisted by Sterling Gibbs.	23-23	 
5:08	 	23-23	Durrell McDonald missed Jumper.
5:08	Khadeen Carrington Defensive Rebound.	23-23	 
5:00	Angel Delgado made Layup. Assisted by Sterling Gibbs.	25-23	 
4:56	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
4:30	 	25-23	Forrest Robinson Turnover.
4:27	Khadeen Carrington Steal.	25-23	 
4:20	Khadeen Carrington made Layup.	27-23	 
3:55	 	27-25	Myke Henry made Jumper. Assisted by Billy Garrett Jr..
3:35	Khadeen Carrington missed Three Point Jumper.	27-25	 
3:35	 	27-25	Billy Garrett Jr. Defensive Rebound.
3:27	 	27-27	Forrest Robinson made Layup. Assisted by Billy Garrett Jr..
3:09	Angel Delgado Turnover.	27-27	 
3:08	 	27-27	Durrell McDonald Steal.
3:04	 	27-29	Jamee Crockett made Layup. Assisted by Durrell McDonald.
3:01	Seton Hall  Timeout	Seton Hall  Timeout	Seton Hall  Timeout
2:49	Khadeen Carrington Turnover.	27-29	 
2:47	 	27-29	Durrell McDonald Steal.
2:42	 	27-31	Jamee Crockett made Layup.
2:11	Khadeen Carrington made Jumper.	29-31	 
1:43	Foul on Desi Rodriguez.	29-31	 
1:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
1:40	 	29-33	Jamee Crockett made Jumper. Assisted by Billy Garrett Jr..
1:19	Isaiah Whitehead made Layup.	31-33	 
1:03	 	31-33	Myke Henry Turnover.
1:01	Sterling Gibbs Steal.	31-33	 
0:59	Sterling Gibbs made Layup.	33-33	 
0:50	 	33-35	Jamee Crockett made Jumper.
0:30	Jaren Sina missed Layup.	33-35	 
0:30	 	33-35	Darrick Wood Block.
0:27	 	33-35	Myke Henry Defensive Rebound.
0:06	Foul on Isaiah Whitehead.	33-35	 
0:00	 	33-35	Billy Garrett Jr. Turnover.
0:00	Sterling Gibbs Steal.	33-35	 
0:00	End of 1st half	End of 1st half	End of 1st half
19:33	 	33-35	Billy Garrett Jr. missed Jumper.
19:33	Angel Delgado Defensive Rebound.	33-35	 
19:22	Khadeen Carrington Turnover.	33-35	 
19:21	 	33-35	Myke Henry Steal.
19:19	 	33-37	Myke Henry made Dunk.
18:42	Sterling Gibbs missed Three Point Jumper.	33-37	 
18:42	 	33-37	Durrell McDonald Defensive Rebound.
18:35	 	33-39	Billy Garrett Jr. made Layup. Assisted by Durrell McDonald.
18:27	Seton Hall  Timeout	Seton Hall  Timeout	Seton Hall  Timeout
18:16	Isaiah Whitehead made Jumper.	35-39	 
18:06	 	35-39	Jamee Crockett missed Three Point Jumper.
18:06	 	35-39	Rashaun Stimage Offensive Rebound.
17:58	 	35-39	Billy Garrett Jr. missed Three Point Jumper.
17:58	 	35-39	DePaul Offensive Rebound.
17:43	 	35-39	Durrell McDonald Turnover.
17:42	Desi Rodriguez Steal.	35-39	 
17:33	Desi Rodriguez missed Jumper.	35-39	 
17:33	Desi Rodriguez Offensive Rebound.	35-39	 
17:33	 	35-39	Foul on Myke Henry.
17:33	Desi Rodriguez made Free Throw.	36-39	 
17:33	Desi Rodriguez made Free Throw.	37-39	 
17:22	 	37-41	Jamee Crockett made Layup.
17:03	Jaren Sina missed Three Point Jumper.	37-41	 
17:03	Isaiah Whitehead Offensive Rebound.	37-41	 
16:58	Isaiah Whitehead Turnover.	37-41	 
16:57	 	37-41	Myke Henry Steal.
16:55	 	37-41	Jamee Crockett Turnover.
16:36	Jaren Sina missed Three Point Jumper.	37-41	 
16:36	Angel Delgado Offensive Rebound.	37-41	 
16:34	 	37-41	Foul on Forrest Robinson.
16:31	Sterling Gibbs made Three Point Jumper.	40-41	 
16:10	 	40-41	Durrell McDonald Turnover.
16:09	Sterling Gibbs Steal.	40-41	 
16:07	Sterling Gibbs made Layup.	42-41	 
15:51	 	42-41	Jamee Crockett missed Jumper.
15:51	 	42-41	Jamee Crockett Offensive Rebound.
15:45	Foul on Angel Delgado.	42-41	 
15:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:45	 	42-41	Jamee Crockett missed Free Throw.
15:45	 	42-41	DePaul Deadball Team Rebound.
15:45	 	42-42	Jamee Crockett made Free Throw.
15:31	Desi Rodriguez made Layup. Assisted by Isaiah Whitehead.	44-42	 
15:12	 	44-42	Jamee Crockett missed Layup.
15:12	Isaiah Whitehead Block.	44-42	 
15:12	 	44-42	DePaul Offensive Rebound.
14:58	Foul on Isaiah Whitehead.	44-42	 
14:42	 	44-44	Billy Garrett Jr. made Layup.
14:26	Isaiah Whitehead missed Jumper.	44-44	 
14:26	 	44-44	Forrest Robinson Defensive Rebound.
14:05	 	44-47	Myke Henry made Three Point Jumper. Assisted by Darrick Wood.
13:49	Sterling Gibbs missed Jumper.	44-47	 
13:49	Desi Rodriguez Offensive Rebound.	44-47	 
13:49	 	44-47	Foul on Darrick Wood.
13:49	Desi Rodriguez made Free Throw.	45-47	 
13:49	Desi Rodriguez made Free Throw.	46-47	 
13:23	 	46-49	Darrick Wood made Layup. Assisted by Billy Garrett Jr..
13:23	Foul on Rashed Anthony.	46-49	 
13:23	 	46-49	Darrick Wood missed Free Throw.
13:23	Desi Rodriguez Defensive Rebound.	46-49	 
12:56	Khadeen Carrington missed Jumper.	46-49	 
12:56	 	46-49	Rashaun Stimage Defensive Rebound.
12:42	 	46-49	Forrest Robinson missed Three Point Jumper.
12:42	 	46-49	Darrick Wood Offensive Rebound.
12:37	Foul on Rashed Anthony.	46-49	 
12:37	 	46-50	Jamee Crockett made Free Throw.
12:37	 	46-50	Jamee Crockett missed Free Throw.
12:37	Angel Delgado Defensive Rebound.	46-50	 
12:16	Jaren Sina Turnover.	46-50	 
12:14	 	46-50	Darrick Wood Steal.
12:10	 	46-50	Darrick Wood missed Layup.
12:10	Angel Delgado Block.	46-50	 
12:08	 	46-50	Durrell McDonald Offensive Rebound.
11:56	 	46-50	Durrell McDonald Turnover.
11:55	Angel Delgado Steal.	46-50	 
11:49	 	46-50	Foul on Forrest Robinson.
11:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:49	Sterling Gibbs made Free Throw.	47-50	 
11:49	Sterling Gibbs made Free Throw.	48-50	 
11:17	 	48-50	Forrest Robinson missed Three Point Jumper.
11:17	Sterling Gibbs Defensive Rebound.	48-50	 
11:02	Isaiah Whitehead Turnover.	48-50	 
11:00	 	48-50	Billy Garrett Jr. Steal.
10:57	 	48-52	Billy Garrett Jr. made Layup.
10:36	Sterling Gibbs missed Three Point Jumper.	48-52	 
10:36	 	48-52	Durrell McDonald Defensive Rebound.
10:34	 	48-52	Durrell McDonald Turnover.
10:23	Isaiah Whitehead missed Jumper.	48-52	 
10:23	 	48-52	Rashaun Stimage Defensive Rebound.
10:06	 	48-52	Rashaun Stimage missed Jumper.
10:05	Angel Delgado Block.	48-52	 
10:04	 	48-52	Rashaun Stimage Offensive Rebound.
10:02	 	48-54	Rashaun Stimage made Layup.
10:00	Seton Hall  Timeout	Seton Hall  Timeout	Seton Hall  Timeout
9:54	 	48-54	Foul on Rashaun Stimage.
9:43	 	48-54	Foul on Rashaun Stimage.
9:43	Sterling Gibbs made Free Throw.	49-54	 
9:43	Sterling Gibbs made Free Throw.	50-54	 
9:43	Sterling Gibbs made Free Throw.	51-54	 
9:17	 	51-54	Foul on Rashaun Stimage.
9:17	 	51-54	Rashaun Stimage Turnover.
9:00	 	51-54	Foul on Myke Henry.
9:00	Isaiah Whitehead made Free Throw.	52-54	 
9:00	Isaiah Whitehead made Free Throw.	53-54	 
8:33	 	53-56	Jamee Crockett made Jumper.
8:17	Khadeen Carrington missed Jumper.	53-56	 
8:17	Sterling Gibbs Offensive Rebound.	53-56	 
7:45	Sterling Gibbs missed Jumper.	53-56	 
7:45	 	53-56	Forrest Robinson Defensive Rebound.
7:45	 	53-56	Forrest Robinson Turnover.
7:40	Sterling Gibbs made Free Throw.	54-56	 
7:40	Sterling Gibbs made Free Throw.	55-56	 
7:39	 	55-56	Foul on Billy Garrett Jr..
7:08	 	55-59	Jamee Crockett made Three Point Jumper. Assisted by Durrell McDonald.
6:46	Isaiah Whitehead made Jumper.	57-59	 
6:46	 	57-59	Foul on Billy Garrett Jr..
6:46	Isaiah Whitehead made Free Throw.	58-59	 
6:22	 	58-59	Billy Garrett Jr. missed Three Point Jumper.
6:22	 	58-59	Tommy Hamilton IV Offensive Rebound.
6:11	 	58-59	Foul on Jamee Crockett.
6:11	Isaiah Whitehead made Free Throw.	59-59	 
6:11	Isaiah Whitehead missed Free Throw.	59-59	 
6:11	 	59-59	Myke Henry Defensive Rebound.
6:09	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
5:55	 	59-59	Jamee Crockett missed Three Point Jumper.
5:55	Seton Hall Defensive Rebound.	59-59	 
5:32	Isaiah Whitehead missed Jumper.	59-59	 
5:32	 	59-59	DePaul Defensive Rebound.
5:15	 	59-59	Jamee Crockett missed Jumper.
5:15	Angel Delgado Defensive Rebound.	59-59	 
5:06	Sterling Gibbs missed Three Point Jumper.	59-59	 
5:06	 	59-59	Myke Henry Defensive Rebound.
4:48	Foul on Brandon Mobley.	59-59	 
4:48	 	59-60	Rashaun Stimage made Free Throw.
4:48	 	59-61	Rashaun Stimage made Free Throw.
4:21	 	59-61	Foul on Durrell McDonald.
4:21	Isaiah Whitehead made Free Throw.	60-61	 
4:21	Isaiah Whitehead made Free Throw.	61-61	 
4:02	 	61-63	Billy Garrett Jr. made Layup.
3:33	Brandon Mobley missed Three Point Jumper.	61-63	 
3:33	 	61-63	Jamee Crockett Defensive Rebound.
3:14	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
3:02	 	61-66	Billy Garrett Jr. made Three Point Jumper.
2:55	Sterling Gibbs Turnover.	61-66	 
2:53	 	61-66	Myke Henry Steal.
2:17	 	61-69	Durrell McDonald made Three Point Jumper.
2:08	Seton Hall  Timeout	Seton Hall  Timeout	Seton Hall  Timeout
1:50	 	61-69	Foul on Jamee Crockett.
1:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
1:50	Angel Delgado missed Free Throw.	61-69	 
1:50	Seton Hall Deadball Team Rebound.	61-69	 
1:50	Angel Delgado made Free Throw.	62-69	 
1:19	Foul on Desi Rodriguez.	62-69	 
1:11	DePaul  Timeout	DePaul  Timeout	DePaul  Timeout
0:58	Foul on Khadeen Carrington.	62-69	 
0:58	 	62-70	Billy Garrett Jr. made Free Throw.
0:58	 	62-71	Billy Garrett Jr. made Free Throw.
0:48	Desi Rodriguez missed Three Point Jumper.	62-71	 
0:48	 	62-71	Myke Henry Defensive Rebound.
0:45	Foul on Jaren Sina.	62-71	 
0:45	 	62-72	Billy Garrett Jr. made Free Throw.
0:45	 	62-73	Billy Garrett Jr. made Free Throw.
0:37	Sterling Gibbs missed Layup.	62-73	 
0:37	 	62-73	Myke Henry Defensive Rebound.
0:01	 	62-75	Durrell McDonald made Layup.
0:00	End of Game	End of Game	End of Game
