time	away	score	home
19:39	Scottie Lindsey made Three Point Jumper. Assisted by JerShon Cobb.	3-0	 
19:23	 	3-0	Terran Petteway Turnover.
19:23	Scottie Lindsey Steal.	3-0	 
19:06	Alex Olah made Layup. Assisted by JerShon Cobb.	5-0	 
18:44	Foul on Scottie Lindsey.	5-0	 
18:42	 	5-0	Walter Pitchford missed Jumper.
18:42	 	5-0	Terran Petteway Offensive Rebound.
18:31	 	5-3	Benny Parker made Three Point Jumper. Assisted by Shavon Shields.
18:11	Scottie Lindsey missed Three Point Jumper.	5-3	 
18:11	 	5-3	Leslee Smith Defensive Rebound.
17:55	 	5-5	Leslee Smith made Jumper. Assisted by Benny Parker.
17:21	Foul on Alex Olah.	5-5	 
17:21	Alex Olah Turnover.	5-5	 
17:10	 	5-8	Terran Petteway made Three Point Jumper.
16:42	Scottie Lindsey made Three Point Jumper. Assisted by Bryant McIntosh.	8-8	 
16:23	 	8-10	Walter Pitchford made Jumper. Assisted by Shavon Shields.
16:02	Tre Demps Turnover.	8-10	 
15:52	 	8-10	Walter Pitchford missed Three Point Jumper.
15:52	Scottie Lindsey Defensive Rebound.	8-10	 
15:50	 	8-10	Foul on Terran Petteway.
15:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:40	Scottie Lindsey missed Three Point Jumper.	8-10	 
15:40	 	8-10	Benny Parker Defensive Rebound.
15:20	 	8-10	Shavon Shields Turnover.
15:19	Scottie Lindsey Steal.	8-10	 
15:01	Bryant McIntosh Turnover.	8-10	 
14:49	 	8-10	Foul on Moses Abraham.
14:49	 	8-10	Moses Abraham Turnover.
14:17	Vic Law missed Layup.	8-10	 
14:17	 	8-10	Tai Webster Defensive Rebound.
13:43	Foul on Vic Law.	8-10	 
13:38	Foul on Tre Demps.	8-10	 
13:30	 	8-12	Moses Abraham made Layup. Assisted by Terran Petteway.
13:18	Tre Demps made Jumper.	10-12	 
13:03	 	10-15	Terran Petteway made Three Point Jumper.
12:34	JerShon Cobb made Three Point Jumper. Assisted by Tre Demps.	13-15	 
12:07	 	13-18	Terran Petteway made Three Point Jumper.
11:53	Scottie Lindsey Turnover.	13-18	 
11:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:42	 	13-21	Terran Petteway made Three Point Jumper.
11:26	Alex Olah made Layup. Assisted by JerShon Cobb.	15-21	 
11:11	 	15-21	Tai Webster Turnover.
10:50	 	15-21	Foul on Tarin Smith.
10:37	Alex Olah made Layup. Assisted by JerShon Cobb.	17-21	 
10:24	 	17-21	Tarin Smith missed Jumper.
10:24	JerShon Cobb Defensive Rebound.	17-21	 
10:12	 	17-21	Foul on Walter Pitchford.
10:12	Alex Olah made Free Throw.	18-21	 
