time	away	score	home
20:00	 	0-0	Jump Ball won by Butler
19:39	 	0-0	Roosevelt Jones Turnover.
19:16	Sir'Dominic Pointer missed Layup.	0-0	 
19:16	 	0-0	Alex Barlow Defensive Rebound.
19:02	 	0-0	Kameron Woods missed Jumper.
19:02	Chris Obekpa Defensive Rebound.	0-0	 
18:32	Rysheed Jordan missed Three Point Jumper.	0-0	 
18:32	 	0-0	Butler Defensive Rebound.
18:14	 	0-0	Andrew Chrabascz missed Three Point Jumper.
18:14	 	0-0	Kellen Dunham Offensive Rebound.
17:59	 	0-0	Roosevelt Jones missed Jumper.
17:59	 	0-0	Kameron Woods Offensive Rebound.
17:57	Foul on Phil Greene IV.	0-0	 
17:57	 	0-1	Kameron Woods made Free Throw.
17:57	 	0-2	Kameron Woods made Free Throw.
17:32	Rysheed Jordan missed Layup.	0-2	 
17:32	 	0-2	Kameron Woods Defensive Rebound.
17:22	 	0-4	Roosevelt Jones made Layup.
17:19	St. John's  Timeout	St. John's  Timeout	St. John's  Timeout
17:08	D'Angelo Harrison missed Jumper.	0-4	 
17:08	 	0-4	Butler Defensive Rebound.
16:46	 	0-4	Kellen Dunham Turnover.
16:24	Phil Greene IV missed Jumper.	0-4	 
16:24	 	0-4	Kameron Woods Defensive Rebound.
16:13	 	0-6	Roosevelt Jones made Jumper.
15:52	D'Angelo Harrison Turnover.	0-6	 
15:52	 	0-6	Alex Barlow Steal.
15:45	 	0-8	Andrew Chrabascz made Layup. Assisted by Kameron Woods.
15:09	Rysheed Jordan missed Jumper.	0-8	 
15:09	 	0-8	Kameron Woods Defensive Rebound.
14:47	 	0-8	Kellen Dunham missed Three Point Jumper.
14:47	D'Angelo Harrison Defensive Rebound.	0-8	 
14:33	Sir'Dominic Pointer made Jumper.	2-8	 
14:01	 	2-10	Roosevelt Jones made Layup.
14:01	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:51	Rysheed Jordan missed Layup.	2-10	 
