time	away	score	home
20:00	Jump Ball won by South Carolina	0-0	 
19:24	Michael Carrera Turnover.	0-0	 
19:13	 	0-2	Anthlon Bell made Layup. Assisted by Bobby Portis.
19:05	South Carolina  Timeout	South Carolina  Timeout	South Carolina  Timeout
18:41	Foul on Duane Notice.	0-2	 
18:41	Duane Notice Turnover.	0-2	 
18:30	 	0-2	Anthlon Bell missed Three Point Jumper.
18:30	Laimonas Chatkevicius Defensive Rebound.	0-2	 
18:19	Laimonas Chatkevicius missed Jumper.	0-2	 
18:19	 	0-2	Bobby Portis Defensive Rebound.
18:09	 	0-2	Rashad Madden Turnover.
17:58	Mindaugas Kacinas Turnover.	0-2	 
17:40	 	0-4	Bobby Portis made Jumper.
17:15	Duane Notice missed Three Point Jumper.	0-4	 
17:15	Sindarius Thornwell Offensive Rebound.	0-4	 
17:09	Duane Notice Turnover.	0-4	 
17:09	 	0-4	Anton Beard Steal.
17:05	 	0-4	Anton Beard Turnover.
16:51	Laimonas Chatkevicius missed Jumper.	0-4	 
16:51	South Carolina Offensive Rebound.	0-4	 
16:51	Sindarius Thornwell missed Jumper.	0-4	 
16:51	 	0-4	Alandise Harris Block.
16:51	 	0-4	Alandise Harris Defensive Rebound.
16:14	 	0-6	Bobby Portis made Layup. Assisted by Rashad Madden.
16:06	 	0-6	Foul on Rashad Madden.
15:55	Mindaugas Kacinas made Layup.	2-6	 
15:47	 	2-6	Rashad Madden Turnover.
15:47	Sindarius Thornwell Steal.	2-6	 
15:42	Tyrone Johnson missed Jumper.	2-6	 
15:42	 	2-6	Rashad Madden Defensive Rebound.
15:33	 	2-6	Anthlon Bell missed Jumper.
15:33	Mindaugas Kacinas Defensive Rebound.	2-6	 
15:26	 	2-6	Foul on Anton Beard.
15:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:26	Marcus Stroman made Free Throw.	3-6	 
15:26	Marcus Stroman made Free Throw.	4-6	 
15:17	 	4-6	Jabril Durham missed Layup.
15:17	Mindaugas Kacinas Defensive Rebound.	4-6	 
15:09	South Carolina  Timeout	South Carolina  Timeout	South Carolina  Timeout
14:57	Marcus Stroman missed Layup.	4-6	 
14:57	 	4-6	Bobby Portis Block.
14:57	Laimonas Chatkevicius Offensive Rebound.	4-6	 
14:55	 	4-6	Foul on Jacorey Williams.
14:55	Laimonas Chatkevicius missed Free Throw.	4-6	 
14:55	South Carolina Deadball Team Rebound.	4-6	 
14:55	Laimonas Chatkevicius missed Free Throw.	4-6	 
14:55	 	4-6	Michael Qualls Defensive Rebound.
14:51	 	4-6	Michael Qualls Turnover.
14:51	Mindaugas Kacinas Steal.	4-6	 
14:51	Sindarius Thornwell Turnover.	4-6	 
14:32	 	4-6	Moses Kingsley missed Layup.
14:32	Laimonas Chatkevicius Block.	4-6	 
14:32	Laimonas Chatkevicius Defensive Rebound.	4-6	 
14:23	Duane Notice missed Layup.	4-6	 
14:23	 	4-6	Jacorey Williams Block.
14:23	South Carolina Offensive Rebound.	4-6	 
14:14	Michael Carrera Turnover.	4-6	 
14:08	 	4-6	Michael Qualls missed Jumper.
14:08	Marcus Stroman Defensive Rebound.	4-6	 
13:59	Duane Notice missed Three Point Jumper.	4-6	 
13:59	 	4-6	Jacorey Williams Defensive Rebound.
13:52	 	4-6	Jabril Durham missed Layup.
13:52	Mindaugas Kacinas Defensive Rebound.	4-6	 
13:40	Marcus Stroman made Layup.	6-6	 
13:24	 	6-6	Michael Qualls missed Three Point Jumper.
13:24	Marcus Stroman Defensive Rebound.	6-6	 
13:17	 	6-6	Foul on Jabril Durham.
12:59	Mindaugas Kacinas missed Layup.	6-6	 
12:59	Michael Carrera Offensive Rebound.	6-6	 
12:57	Michael Carrera Turnover.	6-6	 
12:43	 	6-6	Moses Kingsley missed Jumper.
12:43	Michael Carrera Defensive Rebound.	6-6	 
12:36	Mindaugas Kacinas made Layup. Assisted by Tyrone Johnson.	8-6	 
12:25	Arkansas  Timeout	Arkansas  Timeout	Arkansas  Timeout
12:15	 	8-6	Jacorey Williams missed Jumper.
12:15	Laimonas Chatkevicius Defensive Rebound.	8-6	 
12:01	Laimonas Chatkevicius made Jumper. Assisted by Duane Notice.	10-6	 
11:41	Foul on Laimonas Chatkevicius.	10-6	 
11:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:41	 	10-7	Bobby Portis made Free Throw.
11:41	 	10-8	Bobby Portis made Free Throw.
11:21	Sindarius Thornwell missed Jumper.	10-8	 
11:21	 	10-8	Bobby Portis Block.
11:21	 	10-8	Rashad Madden Defensive Rebound.
11:02	 	10-8	Bobby Portis missed Jumper.
11:02	 	10-8	Michael Qualls Offensive Rebound.
10:54	 	10-8	Michael Qualls missed Jumper.
10:54	 	10-8	Jacorey Williams Offensive Rebound.
10:47	 	10-10	Jacorey Williams made Layup.
10:40	Sindarius Thornwell made Three Point Jumper. Assisted by Duane Notice.	13-10	 
10:19	 	13-10	Bobby Portis missed Layup.
10:19	Duane Notice Defensive Rebound.	13-10	 
10:09	Tyrone Johnson made Three Point Jumper. Assisted by Brian Steele.	16-10	 
9:51	 	16-12	Anton Beard made Layup. Assisted by Bobby Portis.
9:51	Foul on Tyrone Johnson.	16-12	 
9:51	 	16-13	Anton Beard made Free Throw.
9:47	Foul on Tyrone Johnson.	16-13	 
9:47	Tyrone Johnson Turnover.	16-13	 
9:38	 	16-13	Bobby Portis missed Jumper.
9:38	Mindaugas Kacinas Defensive Rebound.	16-13	 
9:16	Tyrone Johnson missed Three Point Jumper.	16-13	 
9:16	 	16-13	Bobby Portis Defensive Rebound.
9:07	 	16-13	Anton Beard missed Three Point Jumper.
9:07	Mindaugas Kacinas Defensive Rebound.	16-13	 
8:58	Mindaugas Kacinas missed Three Point Jumper.	16-13	 
8:58	 	16-13	Michael Qualls Defensive Rebound.
8:48	Foul on Sindarius Thornwell.	16-13	 
8:48	 	16-13	Anton Beard missed Free Throw.
8:48	 	16-13	Arkansas Deadball Team Rebound.
8:48	 	16-14	Anton Beard made Free Throw.
8:33	Mindaugas Kacinas missed Jumper.	16-14	 
8:33	 	16-14	Bobby Portis Defensive Rebound.
8:24	 	16-17	Anton Beard made Three Point Jumper. Assisted by Rashad Madden.
8:02	Sindarius Thornwell Turnover.	16-17	 
8:02	 	16-17	Bobby Portis Steal.
7:57	 	16-19	Alandise Harris made Layup.
