time	away	score	home
20:00	 	0-0	Jump Ball won by Syracuse
19:51	 	0-2	Trevor Cooney made Jumper. Assisted by Michael Gbinije.
19:25	Malik Muller Turnover.	0-2	 
19:09	Foul on Satchel Pierce.	0-2	 
19:07	 	0-2	Trevor Cooney missed Three Point Jumper.
19:07	Virginia Tech Defensive Rebound.	0-2	 
18:49	Adam Smith missed Jumper.	0-2	 
18:49	Virginia Tech Offensive Rebound.	0-2	 
18:46	 	0-2	Foul on Michael Gbinije.
18:45	Malik Muller Turnover.	0-2	 
18:45	 	0-2	Michael Gbinije Steal.
18:34	 	0-2	Rakeem Christmas missed Jumper.
18:34	Malik Muller Defensive Rebound.	0-2	 
18:23	Satchel Pierce missed Jumper.	0-2	 
18:23	Devin Wilson Offensive Rebound.	0-2	 
18:05	Malik Muller missed Jumper.	0-2	 
18:05	 	0-2	Rakeem Christmas Block.
18:05	 	0-2	Rakeem Christmas Defensive Rebound.
17:42	 	0-2	Tyler Roberson Turnover.
17:42	Malik Muller Steal.	0-2	 
17:38	Adam Smith made Layup. Assisted by Malik Muller.	2-2	 
17:21	 	2-2	Rakeem Christmas missed Jumper.
17:21	Ahmed Hill Defensive Rebound.	2-2	 
17:11	Adam Smith missed Jumper.	2-2	 
17:11	 	2-2	Tyler Roberson Defensive Rebound.
17:01	 	2-2	Rakeem Christmas missed Jumper.
17:01	Ahmed Hill Defensive Rebound.	2-2	 
16:54	Ahmed Hill missed Layup.	2-2	 
16:54	 	2-2	Kaleb Joseph Block.
16:54	Virginia Tech Offensive Rebound.	2-2	 
16:44	Malik Muller missed Jumper.	2-2	 
16:44	 	2-2	Kaleb Joseph Defensive Rebound.
16:40	 	2-2	Michael Gbinije missed Three Point Jumper.
16:40	Ahmed Hill Defensive Rebound.	2-2	 
16:32	 	2-2	Foul on Trevor Cooney.
16:18	Shane Henry made Layup. Assisted by Ahmed Hill.	4-2	 
15:58	 	4-2	Rakeem Christmas missed Layup.
15:58	 	4-2	Tyler Roberson Offensive Rebound.
15:58	 	4-2	Tyler Roberson missed Two Point Tip Shot.
15:58	Shane Henry Defensive Rebound.	4-2	 
15:47	Shane Henry made Jumper. Assisted by Malik Muller.	6-2	 
15:45	Syracuse  Timeout	Syracuse  Timeout	Syracuse  Timeout
15:25	Foul on Devin Wilson.	6-2	 
15:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:15	Foul on Devin Wilson.	6-2	 
15:13	 	6-4	Rakeem Christmas made Jumper. Assisted by Trevor Cooney.
14:54	Ahmed Hill missed Three Point Jumper.	6-4	 
14:54	 	6-4	Tyler Roberson Defensive Rebound.
14:43	 	6-4	Trevor Cooney missed Three Point Jumper.
14:43	 	6-4	Rakeem Christmas Offensive Rebound.
14:32	 	6-4	Kaleb Joseph Turnover.
14:18	Jalen Hudson Turnover.	6-4	 
14:18	 	6-4	Rakeem Christmas Steal.
14:16	 	6-4	Tyler Roberson missed Jumper.
14:16	Jalen Hudson Defensive Rebound.	6-4	 
13:44	Justin Bibbs missed Jumper.	6-4	 
13:44	 	6-4	Rakeem Christmas Defensive Rebound.
13:37	Foul on Jalen Hudson.	6-4	 
13:37	 	6-4	Michael Gbinije missed Free Throw.
13:37	 	6-4	Syracuse Deadball Team Rebound.
13:37	 	6-5	Michael Gbinije made Free Throw.
13:15	Justin Bibbs made Jumper. Assisted by Jalen Hudson.	8-5	 
12:57	 	8-7	Rakeem Christmas made Dunk. Assisted by Michael Gbinije.
12:35	Jalen Hudson made Jumper.	10-7	 
12:23	 	10-10	Trevor Cooney made Three Point Jumper. Assisted by Michael Gbinije.
11:50	Justin Bibbs Turnover.	10-10	 
11:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:42	 	10-10	Ron Patterson missed Jumper.
11:42	Adam Smith Block.	10-10	 
11:42	 	10-10	Rakeem Christmas Offensive Rebound.
11:36	 	10-10	Rakeem Christmas missed Jumper.
11:36	Shane Henry Defensive Rebound.	10-10	 
11:17	Jalen Hudson made Layup.	12-10	 
11:01	Foul on Adam Smith.	12-10	 
10:54	 	12-10	Ron Patterson missed Three Point Jumper.
10:54	Jalen Hudson Defensive Rebound.	12-10	 
10:50	Shane Henry missed Jumper.	12-10	 
10:49	 	12-10	Tyler Roberson Block.
10:48	 	12-10	Ron Patterson Defensive Rebound.
10:31	 	12-10	Tyler Roberson missed Jumper.
10:31	Shane Henry Defensive Rebound.	12-10	 
10:30	Ahmed Hill missed Layup.	12-10	 
10:26	Shane Henry Offensive Rebound.	12-10	 
10:10	Shane Henry missed Jumper.	12-10	 
10:10	 	12-10	Rakeem Christmas Block.
10:10	 	12-10	Trevor Cooney Defensive Rebound.
10:00	 	12-10	Tyler Roberson missed Layup.
10:00	Shane Henry Block.	12-10	 
10:00	Jalen Hudson Defensive Rebound.	12-10	 
9:53	Jalen Hudson made Layup.	14-10	 
9:38	 	14-12	Michael Gbinije made Layup.
9:38	Foul on Shane Henry.	14-12	 
9:38	 	14-13	Michael Gbinije made Free Throw.
9:28	Adam Smith Turnover.	14-13	 
9:18	 	14-15	Trevor Cooney made Layup. Assisted by Rakeem Christmas.
9:02	Jalen Hudson missed Three Point Jumper.	14-15	 
9:02	Satchel Pierce Offensive Rebound.	14-15	 
8:56	Satchel Pierce missed Layup.	14-15	 
8:56	 	14-15	Tyler Roberson Block.
8:56	 	14-15	Ron Patterson Defensive Rebound.
8:48	 	14-15	Michael Gbinije Turnover.
8:48	Jalen Hudson Steal.	14-15	 
8:43	Jalen Hudson missed Layup.	14-15	 
8:43	Malik Muller Offensive Rebound.	14-15	 
8:38	Malik Muller missed Jumper.	14-15	 
8:38	 	14-15	Ron Patterson Defensive Rebound.
8:34	 	14-17	Ron Patterson made Dunk.
8:17	Jalen Hudson Turnover.	14-17	 
8:17	 	14-17	Trevor Cooney Steal.
8:14	 	14-19	Trevor Cooney made Dunk.
8:12	Virginia Tech  Timeout	Virginia Tech  Timeout	Virginia Tech  Timeout
7:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:36	Adam Smith missed Three Point Jumper.	14-19	 
7:36	 	14-19	B.J. Johnson Defensive Rebound.
7:24	Foul on Satchel Pierce.	14-19	 
7:24	 	14-20	Rakeem Christmas made Free Throw.
7:24	 	14-21	Rakeem Christmas made Free Throw.
7:05	Adam Smith made Three Point Jumper. Assisted by Satchel Pierce.	17-21	 
6:38	 	17-21	B.J. Johnson missed Jumper.
6:38	Jalen Hudson Defensive Rebound.	17-21	 
6:28	Jalen Hudson made Jumper.	19-21	 
6:12	 	19-23	B.J. Johnson made Dunk. Assisted by Michael Gbinije.
5:56	Justin Bibbs missed Jumper.	19-23	 
5:56	 	19-23	B.J. Johnson Defensive Rebound.
5:48	 	19-23	B.J. Johnson missed Three Point Jumper.
5:48	Justin Bibbs Defensive Rebound.	19-23	 
5:29	Ahmed Hill missed Layup.	19-23	 
5:29	Adam Smith Offensive Rebound.	19-23	 
5:18	 	19-23	Foul on Ron Patterson.
5:15	Adam Smith made Three Point Jumper.	22-23	 
4:56	 	22-25	Rakeem Christmas made Dunk. Assisted by Ron Patterson.
4:37	Justin Bibbs missed Layup.	22-25	 
4:37	 	22-25	B.J. Johnson Defensive Rebound.
4:31	 	22-25	Ron Patterson Turnover.
4:31	Ahmed Hill Steal.	22-25	 
4:26	Ahmed Hill missed Layup.	22-25	 
4:26	 	22-25	Rakeem Christmas Block.
4:26	Virginia Tech Offensive Rebound.	22-25	 
4:11	Justin Bibbs made Jumper. Assisted by Adam Smith.	24-25	 
3:49	 	24-25	Michael Gbinije Turnover.
3:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:35	Justin Bibbs made Jumper. Assisted by Jalen Hudson.	26-25	 
3:10	 	26-25	Michael Gbinije Turnover.
2:56	 	26-25	Foul on Rakeem Christmas.
2:56	Jalen Hudson made Free Throw.	27-25	 
2:56	Jalen Hudson made Free Throw.	28-25	 
2:46	 	28-28	Michael Gbinije made Three Point Jumper. Assisted by Kaleb Joseph.
2:24	Adam Smith missed Three Point Jumper.	28-28	 
2:24	 	28-28	Tyler Roberson Defensive Rebound.
2:13	Foul on Malik Muller.	28-28	 
2:13	 	28-29	Rakeem Christmas made Free Throw.
2:13	 	28-29	Rakeem Christmas missed Free Throw.
2:11	Justin Bibbs Defensive Rebound.	28-29	 
2:01	 	28-29	Foul on Kaleb Joseph.
1:48	Ahmed Hill missed Layup.	28-29	 
1:48	 	28-29	Rakeem Christmas Block.
1:48	 	28-29	Kaleb Joseph Defensive Rebound.
1:36	 	28-31	Kaleb Joseph made Jumper.
1:22	Ahmed Hill missed Jumper.	28-31	 
1:22	 	28-31	Michael Gbinije Defensive Rebound.
1:14	Foul on Adam Smith.	28-31	 
1:14	 	28-31	Kaleb Joseph missed Free Throw.
1:14	 	28-31	Syracuse Deadball Team Rebound.
1:14	 	28-31	Kaleb Joseph missed Free Throw.
1:14	Justin Bibbs Defensive Rebound.	28-31	 
0:58	Adam Smith made Jumper.	30-31	 
0:42	 	30-34	Michael Gbinije made Three Point Jumper. Assisted by Kaleb Joseph.
0:12	Justin Bibbs missed Jumper.	30-34	 
0:12	 	30-34	Trevor Cooney Defensive Rebound.
0:04	 	30-34	Trevor Cooney missed Three Point Jumper.
0:04	Jalen Hudson Defensive Rebound.	30-34	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Virginia Tech	30-34	 
19:51	Malik Muller made Three Point Jumper. Assisted by Devin Wilson.	33-34	 
19:26	 	33-34	Foul on Rakeem Christmas.
19:26	 	33-34	Rakeem Christmas Turnover.
19:12	Adam Smith made Three Point Jumper. Assisted by Malik Muller.	36-34	 
19:08	Syracuse  Timeout	Syracuse  Timeout	Syracuse  Timeout
18:50	 	36-34	Kaleb Joseph missed Jumper.
18:50	Satchel Pierce Defensive Rebound.	36-34	 
18:30	Malik Muller made Three Point Jumper. Assisted by Devin Wilson.	39-34	 
18:13	 	39-34	Trevor Cooney missed Three Point Jumper.
18:13	 	39-34	Rakeem Christmas Offensive Rebound.
18:08	 	39-34	Trevor Cooney missed Three Point Jumper.
18:08	 	39-34	Rakeem Christmas Offensive Rebound.
18:04	 	39-36	Rakeem Christmas made Dunk.
17:41	Satchel Pierce missed Jumper.	39-36	 
17:41	 	39-36	Rakeem Christmas Defensive Rebound.
17:33	 	39-38	Tyler Roberson made Dunk. Assisted by Michael Gbinije.
17:06	Justin Bibbs missed Layup.	39-38	 
