time	away	score	home
20:00	Jump Ball won by West Virginia	0-0	 
19:43	Elijah Macon missed Jumper.	0-0	 
19:43	 	0-0	Ryan Spangler Block.
19:43	 	0-0	Ryan Spangler Defensive Rebound.
19:28	 	0-0	Jordan Woodard missed Jumper.
19:28	 	0-0	Ryan Spangler Offensive Rebound.
19:16	 	0-2	Buddy Hield made Jumper.
18:59	Gary Browne missed Three Point Jumper.	0-2	 
18:59	 	0-2	Buddy Hield Defensive Rebound.
18:55	 	0-2	Buddy Hield Turnover.
18:55	Jonathan Holton Steal.	0-2	 
18:51	Jonathan Holton made Layup.	2-2	 
18:41	 	2-2	Isaiah Cousins missed Jumper.
18:41	Juwan Staten Defensive Rebound.	2-2	 
18:27	Juwan Staten Turnover.	2-2	 
18:27	 	2-2	Jordan Woodard Steal.
18:16	 	2-5	Buddy Hield made Three Point Jumper. Assisted by TaShawn Thomas.
17:42	Elijah Macon made Jumper. Assisted by Juwan Staten.	4-5	 
17:27	 	4-7	TaShawn Thomas made Layup.
17:27	Foul on Elijah Macon.	4-7	 
17:27	 	4-7	TaShawn Thomas missed Free Throw.
17:27	Juwan Staten Defensive Rebound.	4-7	 
17:12	Juwan Staten made Three Point Jumper. Assisted by Gary Browne.	7-7	 
16:53	Foul on Daxter Miles Jr..	7-7	 
16:45	 	7-7	Isaiah Cousins missed Jumper.
16:45	Jonathan Holton Defensive Rebound.	7-7	 
16:29	Daxter Miles Jr. missed Jumper.	7-7	 
16:29	 	7-7	Oklahoma Defensive Rebound.
16:22	Foul on Elijah Macon.	7-7	 
16:16	 	7-9	Ryan Spangler made Layup. Assisted by Buddy Hield.
16:11	West Virginia  Timeout	West Virginia  Timeout	West Virginia  Timeout
15:49	Jonathan Holton Turnover.	7-9	 
15:49	 	7-9	Buddy Hield Steal.
15:47	Foul on Jonathan Holton.	7-9	 
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:29	 	7-12	Frank Booker made Three Point Jumper. Assisted by Ryan Spangler.
15:10	Gary Browne Turnover.	7-12	 
15:10	 	7-12	Khadeem Lattin Steal.
14:55	 	7-14	Frank Booker made Layup.
14:36	Juwan Staten made Jumper.	9-14	 
14:10	 	9-14	Buddy Hield missed Layup.
14:10	BillyDee Williams Block.	9-14	 
14:10	Juwan Staten Defensive Rebound.	9-14	 
14:02	Jaysean Paige missed Three Point Jumper.	9-14	 
14:02	BillyDee Williams Offensive Rebound.	9-14	 
13:54	BillyDee Williams missed Layup.	9-14	 
13:54	 	9-14	Isaiah Cousins Block.
13:54	BillyDee Williams Offensive Rebound.	9-14	 
13:42	BillyDee Williams missed Layup.	9-14	 
13:42	 	9-14	Khadeem Lattin Block.
13:42	 	9-14	Buddy Hield Defensive Rebound.
13:35	 	9-14	Isaiah Cousins missed Jumper.
13:35	Juwan Staten Defensive Rebound.	9-14	 
13:24	BillyDee Williams made Jumper.	11-14	 
13:00	 	11-16	Isaiah Cousins made Layup. Assisted by Dinjiyl Walker.
12:53	Nathan Adrian missed Three Point Jumper.	11-16	 
12:53	 	11-16	TaShawn Thomas Defensive Rebound.
12:52	Foul on BillyDee Williams.	11-16	 
12:52	Foul on Jaysean Paige.	11-16	 
12:42	 	11-16	Jordan Woodard missed Three Point Jumper.
12:42	 	11-16	Jordan Woodard Offensive Rebound.
12:37	 	11-16	Jump Ball won by Oklahoma
12:28	 	11-16	Jordan Woodard Turnover.
12:17	BillyDee Williams missed Three Point Jumper.	11-16	 
12:17	BillyDee Williams Offensive Rebound.	11-16	 
12:06	Jaysean Paige missed Jumper.	11-16	 
12:06	 	11-16	Ryan Spangler Block.
12:06	 	11-16	Ryan Spangler Defensive Rebound.
11:42	Foul on BillyDee Williams.	11-16	 
11:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:42	 	11-17	TaShawn Thomas made Free Throw.
11:42	 	11-17	TaShawn Thomas missed Free Throw.
11:42	Jonathan Holton Defensive Rebound.	11-17	 
11:11	Foul on Juwan Staten.	11-17	 
11:11	Juwan Staten Turnover.	11-17	 
11:02	 	11-19	Ryan Spangler made Dunk. Assisted by TaShawn Thomas.
10:54	West Virginia  Timeout	West Virginia  Timeout	West Virginia  Timeout
10:37	 	11-19	Foul on Ryan Spangler.
