time	away	score	home
20:00	 	0-0	Jump Ball won by Vanderbilt
19:50	 	0-0	Riley LaChance Turnover.
19:50	Michael Frazier II Steal.	0-0	 
19:32	Michael Frazier II missed Three Point Jumper.	0-0	 
19:32	 	0-0	Damian Jones Defensive Rebound.
19:17	 	0-0	Damian Jones missed Jumper.
19:17	Jon Horford Defensive Rebound.	0-0	 
18:43	Dorian Finney-Smith missed Jumper.	0-0	 
18:43	 	0-0	Riley LaChance Defensive Rebound.
18:24	Foul on Jon Horford.	0-0	 
18:24	 	0-0	James Siakam missed Free Throw.
18:24	 	0-0	Vanderbilt Deadball Team Rebound.
18:24	 	0-1	James Siakam made Free Throw.
18:11	 	0-1	Foul on Riley LaChance.
17:54	Michael Frazier II Turnover.	0-1	 
17:54	 	0-1	Jeff Roberson Steal.
17:45	 	0-4	Riley LaChance made Three Point Jumper. Assisted by James Siakam.
17:15	Kasey Hill missed Jumper.	0-4	 
17:15	Jon Horford Offensive Rebound.	0-4	 
17:11	 	0-4	Foul on Jeff Roberson.
17:09	Eli Carter missed Jumper.	0-4	 
17:09	 	0-4	Damian Jones Block.
17:09	 	0-4	Riley LaChance Defensive Rebound.
16:43	 	0-6	Damian Jones made Layup. Assisted by Jeff Roberson.
16:19	Dorian Finney-Smith missed Three Point Jumper.	0-6	 
16:19	 	0-6	Vanderbilt Defensive Rebound.
16:13	 	0-6	Wade Baldwin IV Turnover.
16:13	Michael Frazier II Steal.	0-6	 
16:04	Eli Carter missed Three Point Jumper.	0-6	 
16:04	 	0-6	James Siakam Defensive Rebound.
15:52	 	0-8	Damian Jones made Dunk. Assisted by Wade Baldwin IV.
15:46	Florida  Timeout	Florida  Timeout	Florida  Timeout
15:26	Eli Carter missed Jumper.	0-8	 
15:26	 	0-8	Damian Jones Defensive Rebound.
15:17	 	0-8	James Siakam Turnover.
15:17	Michael Frazier II Steal.	0-8	 
15:06	Kasey Hill Turnover.	0-8	 
15:06	 	0-8	Wade Baldwin IV Steal.
15:06	Foul on Kasey Hill.	0-8	 
15:06	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:47	 	0-8	Riley LaChance missed Three Point Jumper.
14:47	Eli Carter Defensive Rebound.	0-8	 
14:12	Eli Carter missed Three Point Jumper.	0-8	 
14:12	 	0-8	Riley LaChance Defensive Rebound.
13:37	 	0-10	Jeff Roberson made Jumper.
13:18	Dorian Finney-Smith missed Jumper.	0-10	 
13:18	 	0-10	James Siakam Defensive Rebound.
13:03	 	0-10	Damian Jones missed Jumper.
13:03	 	0-10	James Siakam Offensive Rebound.
13:00	Foul on Dorian Finney-Smith.	0-10	 
12:44	 	0-13	Wade Baldwin IV made Three Point Jumper. Assisted by James Siakam.
12:29	Chris Chiozza Turnover.	0-13	 
12:29	 	0-13	Wade Baldwin IV Steal.
12:22	 	0-15	Shelton Mitchell made Layup. Assisted by Wade Baldwin IV.
12:16	Alex Murphy made Layup.	2-15	 
11:59	 	2-15	Shelton Mitchell Turnover.
11:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:46	Alex Murphy made Layup.	4-15	 
11:35	 	4-15	Shelton Mitchell Turnover.
11:35	Chris Chiozza Steal.	4-15	 
11:31	Eli Carter made Layup. Assisted by Chris Chiozza.	6-15	 
11:15	 	6-15	Wade Baldwin IV Turnover.
11:15	Dorian Finney-Smith Steal.	6-15	 
11:11	Florida  Timeout	Florida  Timeout	Florida  Timeout
10:59	Devin Robinson missed Jumper.	6-15	 
10:59	 	6-15	James Siakam Block.
10:59	Florida Offensive Rebound.	6-15	 
10:37	Eli Carter missed Three Point Jumper.	6-15	 
10:37	Alex Murphy Offensive Rebound.	6-15	 
10:33	Alex Murphy made Layup.	8-15	 
10:10	 	8-15	Wade Baldwin IV missed Three Point Jumper.
10:10	Chris Walker Defensive Rebound.	8-15	 
9:47	Devin Robinson made Jumper.	10-15	 
9:18	 	10-15	Riley LaChance missed Jumper.
9:18	 	10-15	James Siakam Offensive Rebound.
9:16	 	10-17	James Siakam made Layup.
9:16	Foul on Chris Walker.	10-17	 
9:16	 	10-18	James Siakam made Free Throw.
8:48	 	10-18	Foul on Riley LaChance.
8:48	Chris Chiozza made Free Throw.	11-18	 
8:48	Chris Chiozza made Free Throw.	12-18	 
8:39	Foul on Chris Walker.	12-18	 
8:39	 	12-18	Jeff Roberson missed Free Throw.
8:39	 	12-18	Vanderbilt Deadball Team Rebound.
8:39	 	12-18	Jeff Roberson missed Free Throw.
8:39	Dorian Finney-Smith Defensive Rebound.	12-18	 
8:23	 	12-18	Foul on Riley LaChance.
8:18	Eli Carter missed Layup.	12-18	 
8:18	 	12-18	Damian Jones Block.
8:18	 	12-18	Jeff Roberson Defensive Rebound.
8:05	Foul on Alex Murphy.	12-18	 
8:05	 	12-19	James Siakam made Free Throw.
8:05	 	12-20	James Siakam made Free Throw.
7:56	Michael Frazier II Turnover.	12-20	 
7:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
