	Game_id	PBP_description	sec_remaining	home_score	away_score	home_points_scored	away_points_scored	home_poss	turnover
0	400587774.0	Jump Ball won by Arkansas	1200.0	0.0	0.0	0.0	0.0	1.0	0.0
1	400587774.0	Rashad Madden made Jumper.	1186.0	2.0	0.0	0.0	0.0	1.0	0.0
2	400587774.0	Konstantinos Mitoglou missed Jumper.	1161.0	2.0	0.0	0.0	0.0	0.0	0.0
3	400587774.0	Bobby Portis Defensive Rebound.	1161.0	2.0	0.0	0.0	0.0	1.0	0.0
4	400587774.0	Michael Qualls missed Layup.	1151.0	2.0	0.0	0.0	0.0	1.0	0.0
5	400587774.0	Konstantinos Mitoglou Defensive Rebound.	1151.0	2.0	0.0	0.0	0.0	0.0	0.0
6	400587774.0	Codi Miller-McIntyre missed Three Point Jumper.	1125.0	2.0	0.0	0.0	0.0	0.0	0.0
7	400587774.0	Madison Jones Offensive Rebound.	1125.0	2.0	0.0	0.0	0.0	0.0	0.0
8	400587774.0	Devin Thomas missed Layup.	1119.0	2.0	0.0	0.0	0.0	0.0	0.0
9	400587774.0	Bobby Portis Block.	1119.0	2.0	0.0	0.0	0.0	1.0	0.0
10	400587774.0	Rashad Madden Defensive Rebound.	1119.0	2.0	0.0	0.0	0.0	1.0	0.0
11	400587774.0	Bobby Portis missed Jumper.	1113.0	2.0	0.0	0.0	0.0	1.0	0.0
12	400587774.0	Devin Thomas Defensive Rebound.	1113.0	2.0	0.0	0.0	0.0	0.0	0.0
13	400587774.0	Codi Miller-McIntyre missed Jumper.	1106.0	2.0	0.0	0.0	0.0	0.0	0.0
14	400587774.0	Bobby Portis Block.	1106.0	2.0	0.0	0.0	0.0	1.0	0.0
15	400587774.0	Madison Jones Offensive Rebound.	1106.0	2.0	0.0	0.0	0.0	0.0	0.0
16	400587774.0	Madison Jones made Jumper.	1088.0	2.0	2.0	0.0	2.0	0.0	0.0
17	400587774.0	Alandise Harris missed Three Point Jumper.	1077.0	2.0	2.0	0.0	0.0	1.0	0.0
