	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
13	400595361.0	Anthony Clemmons Defensive Rebound.	1.0	1.0	1.0	1.0	1114.0	1.0	1.0	2.0	2.0	2.0	2.0	0.0	0.0	Anthony Clemmons		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
14	400595361.0	Foul on Ke'Ron Brown.	1.0	0.0	1.0	1.0	1109.0	1.0	1.0	2.0	2.0	2.0	2.0	0.0	0.0	Ke'Ron Brown		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
15	400595361.0	Aaron White missed Three Point Jumper.	1.0	0.0	1.0	1.0	1102.0	1.0	1.0	2.0	2.0	2.0	2.0	0.0	0.0	Aaron White		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
16	400595361.0	Ke'Ron Brown Defensive Rebound.	0.0	1.0	0.0	1.0	1102.0	1.0	1.0	2.0	2.0	2.0	2.0	0.0	0.0	Ke'Ron Brown		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
17	400595361.0	Dwight Meikle missed Three Point Jumper.	0.0	0.0	0.0	1.0	1077.0	1.0	1.0	2.0	2.0	2.0	2.0	0.0	0.0	Dwight Meikle		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
18	400595361.0	Jarrod Uthoff Defensive Rebound.	1.0	1.0	1.0	1.0	1077.0	1.0	1.0	2.0	2.0	2.0	2.0	0.0	0.0	Jarrod Uthoff		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
19	400595361.0	Jarrod Uthoff made Three Point Jumper. Assisted by Aaron White.	1.0	0.0	1.0	1.0	1065.0	1.0	1.0	2.0	5.0	2.0	2.0	3.0	0.0	Jarrod Uthoff	Aaron White	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
20	400595361.0	Dwight Meikle made Jumper. Assisted by Jervon Pressley.	0.0	1.0	0.0	1.0	1046.0	1.0	1.0	5.0	5.0	2.0	4.0	0.0	2.0	Dwight Meikle	Jervon Pressley	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
21	400595361.0	Jarrod Uthoff missed Three Point Jumper.	1.0	1.0	1.0	1.0	1040.0	1.0	1.0	5.0	5.0	4.0	4.0	0.0	0.0	Jarrod Uthoff		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
22	400595361.0	Deron Powers Defensive Rebound.	0.0	1.0	0.0	1.0	1040.0	1.0	1.0	5.0	5.0	4.0	4.0	0.0	0.0	Deron Powers		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-14	Iowa	NR	Hampton	NR	1	0.0	[1.0]	0	1.0	[0.0]
