	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
12	400585866.0	Jonathan Holton Offensive Rebound.	1.0	0.0	1.0	1.0	1104.0	1.0	1.0	5.0	5.0	3.0	3.0	0.0	0.0	Jonathan Holton		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
13	400585866.0	Jonathan Holton made Two Point Tip Shot.	1.0	0.0	1.0	1.0	1104.0	1.0	1.0	5.0	7.0	3.0	3.0	2.0	0.0	Jonathan Holton		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
14	400585866.0	Foul on Jevon Carter.	0.0	0.0	0.0	1.0	1097.0	1.0	1.0	7.0	7.0	3.0	3.0	0.0	0.0	Jevon Carter		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
15	400585866.0	Le'Bryan Nash made Jumper.	0.0	1.0	0.0	1.0	1075.0	1.0	1.0	7.0	7.0	3.0	5.0	0.0	2.0	Le'Bryan Nash		1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
16	400585866.0	Devin Williams made Jumper. Assisted by Jevon Carter.	1.0	1.0	1.0	1.0	1038.0	1.0	1.0	7.0	9.0	5.0	5.0	2.0	0.0	Devin Williams	Jevon Carter	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
17	400585866.0	Le'Bryan Nash made Jumper. Assisted by Anthony Hickey Jr..	0.0	1.0	0.0	1.0	1015.0	1.0	1.0	9.0	9.0	5.0	7.0	0.0	2.0	Le'Bryan Nash	Hickey Jr	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
18	400585866.0	Devin Williams made Layup. Assisted by Jonathan Holton.	1.0	1.0	1.0	1.0	978.0	1.0	1.0	9.0	11.0	7.0	7.0	2.0	0.0	Devin Williams	Jonathan Holton	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
19	400585866.0	Anthony Hickey Jr. made Three Point Jumper.	0.0	1.0	0.0	1.0	970.0	1.0	1.0	11.0	11.0	7.0	10.0	0.0	3.0	Anthony Hickey		1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
20	400585866.0	Devin Williams Turnover.	1.0	1.0	1.0	1.0	941.0	1.0	1.0	11.0	11.0	10.0	10.0	0.0	0.0	Devin Williams		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
21	400585866.0	Phil Forte Steal.	0.0	1.0	0.0	1.0	941.0	1.0	1.0	11.0	11.0	10.0	10.0	0.0	0.0	Phil Forte		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015-03-07	West Virginia	20	Oklahoma State	NR	23	8.0	[0.7419354838709677]	18	12.0	[0.6]
