	Game_id	PBP_description	sec_remaining	home_score	away_score	home_points_scored	away_points_scored	home_poss	turnover
0	400608191.0	Jump Ball won by Charlotte	1200.0	0.0	0.0	0.0	0.0	1.0	0.0
1	400608191.0	Mike Thorne Jr. missed Jumper.	1173.0	0.0	0.0	0.0	0.0	1.0	0.0
2	400608191.0	Tonye Jekiri Defensive Rebound.	1173.0	0.0	0.0	0.0	0.0	0.0	0.0
3	400608191.0	Angel Rodriguez made Three Point Jumper. Assisted by Sheldon McClellan.	1151.0	0.0	3.0	0.0	3.0	0.0	0.0
4	400608191.0	Foul on Angel Rodriguez.	1126.0	0.0	3.0	0.0	0.0	0.0	0.0
5	400608191.0	Pierri Henry missed Jumper.	1119.0	0.0	3.0	0.0	0.0	1.0	0.0
6	400608191.0	Willie Clayton Offensive Rebound.	1119.0	0.0	3.0	0.0	0.0	1.0	0.0
7	400608191.0	Mike Thorne Jr. made Jumper.	1112.0	2.0	3.0	2.0	0.0	1.0	0.0
8	400608191.0	Sheldon McClellan missed Three Point Jumper.	1090.0	2.0	3.0	0.0	0.0	0.0	0.0
9	400608191.0	Pierri Henry Defensive Rebound.	1090.0	2.0	3.0	0.0	0.0	1.0	0.0
10	400608191.0	Foul on Sheldon McClellan.	1081.0	2.0	3.0	0.0	0.0	0.0	0.0
11	400608191.0	Terrence Williams made Free Throw.	1081.0	3.0	3.0	1.0	0.0	1.0	0.0
12	400608191.0	Terrence Williams made Free Throw.	1081.0	4.0	3.0	1.0	0.0	1.0	0.0
13	400608191.0	Manu Lecomte missed Three Point Jumper.	1070.0	4.0	3.0	0.0	0.0	0.0	0.0
14	400608191.0	Terrence Williams Defensive Rebound.	1070.0	4.0	3.0	0.0	0.0	1.0	0.0
15	400608191.0	Terrence Williams Turnover.	1061.0	4.0	3.0	0.0	0.0	1.0	1.0
16	400608191.0	Angel Rodriguez Steal.	1061.0	4.0	3.0	0.0	0.0	0.0	0.0
17	400608191.0	Angel Rodriguez missed Jumper.	1056.0	4.0	3.0	0.0	0.0	0.0	0.0
18	400608191.0	Willie Clayton Block.	1056.0	4.0	3.0	0.0	0.0	1.0	0.0
19	400608191.0	Miami (FL) Offensive Rebound.	1056.0	4.0	3.0	0.0	0.0	0.0	0.0
20	400608191.0	Sheldon McClellan Turnover.	1055.0	4.0	3.0	0.0	0.0	0.0	1.0
21	400608191.0	Mike Thorne Jr. Steal.	1055.0	4.0	3.0	0.0	0.0	1.0	0.0
22	400608191.0	Willie Clayton missed Jumper.	1040.0	4.0	3.0	0.0	0.0	1.0	0.0
23	400608191.0	Mike Thorne Jr. Offensive Rebound.	1040.0	4.0	3.0	0.0	0.0	1.0	0.0
24	400608191.0	Mike Thorne Jr. missed Two Point Tip Shot.	1040.0	4.0	3.0	0.0	0.0	1.0	0.0
25	400608191.0	Terrence Williams Offensive Rebound.	1040.0	4.0	3.0	0.0	0.0	1.0	0.0
26	400608191.0	Terrence Williams Turnover.	1040.0	4.0	3.0	0.0	0.0	1.0	1.0
27	400608191.0	Sheldon McClellan missed Jumper.	1024.0	4.0	3.0	0.0	0.0	0.0	0.0
28	400608191.0	Braxton Ogbueze Defensive Rebound.	1024.0	4.0	3.0	0.0	0.0	1.0	0.0
29	400608191.0	Mike Thorne Jr. Turnover.	1011.0	4.0	3.0	0.0	0.0	1.0	1.0
30	400608191.0	Joe Thomas Steal.	1011.0	4.0	3.0	0.0	0.0	0.0	0.0
31	400608191.0	Angel Rodriguez Turnover.	1005.0	4.0	3.0	0.0	0.0	0.0	1.0
32	400608191.0	Willie Clayton missed Jumper.	989.0	4.0	3.0	0.0	0.0	1.0	0.0
33	400608191.0	Sheldon McClellan Defensive Rebound.	989.0	4.0	3.0	0.0	0.0	0.0	0.0
34	400608191.0	Sheldon McClellan made Layup. Assisted by Angel Rodriguez.	971.0	4.0	5.0	0.0	2.0	0.0	0.0
35	400608191.0	Torin Dorn Turnover.	953.0	4.0	5.0	0.0	0.0	1.0	1.0
36	400608191.0	 Official TV Timeout	953.0	4.0	5.0	0.0	0.0	0.0	0.0
37	400608191.0	Angel Rodriguez missed Three Point Jumper.	944.0	4.0	5.0	0.0	0.0	0.0	0.0
38	400608191.0	Joe Thomas Offensive Rebound.	944.0	4.0	5.0	0.0	0.0	0.0	0.0
39	400608191.0	Manu Lecomte made Three Point Jumper. Assisted by Joe Thomas.	935.0	4.0	8.0	0.0	3.0	0.0	0.0
40	400608191.0	Pierri Henry made Jumper.	926.0	6.0	8.0	2.0	0.0	1.0	0.0
41	400608191.0	Manu Lecomte made Jumper.	909.0	6.0	10.0	0.0	2.0	0.0	0.0
42	400608191.0	Mike Thorne Jr. made Jumper.	891.0	8.0	10.0	2.0	0.0	1.0	0.0
43	400608191.0	Tonye Jekiri missed Jumper.	867.0	8.0	10.0	0.0	0.0	0.0	0.0
44	400608191.0	Pierri Henry Defensive Rebound.	867.0	8.0	10.0	0.0	0.0	1.0	0.0
45	400608191.0	Mike Thorne Jr. made Jumper.	852.0	10.0	10.0	2.0	0.0	1.0	0.0
46	400608191.0	Manu Lecomte made Layup.	836.0	10.0	12.0	0.0	2.0	0.0	0.0
47	400608191.0	Pierri Henry made Layup.	820.0	12.0	12.0	2.0	0.0	1.0	0.0
48	400608191.0	Manu Lecomte missed Three Point Jumper.	802.0	12.0	12.0	0.0	0.0	0.0	0.0
49	400608191.0	Pierri Henry Defensive Rebound.	802.0	12.0	12.0	0.0	0.0	1.0	0.0
50	400608191.0	Keyshawn Woods made Layup.	791.0	14.0	12.0	2.0	0.0	1.0	0.0
51	400608191.0	Angel Rodriguez missed Jumper.	775.0	14.0	12.0	0.0	0.0	0.0	0.0
52	400608191.0	Mike Thorne Jr. Defensive Rebound.	775.0	14.0	12.0	0.0	0.0	1.0	0.0
53	400608191.0	Willie Clayton Turnover.	761.0	14.0	12.0	0.0	0.0	1.0	1.0
54	400608191.0	Foul on Pierri Henry.	732.0	14.0	12.0	0.0	0.0	1.0	0.0
55	400608191.0	JaQuan Newton missed Free Throw.	732.0	14.0	12.0	0.0	0.0	0.0	0.0
56	400608191.0	Miami (FL) Deadball Team Rebound.	732.0	14.0	12.0	0.0	0.0	0.0	0.0
57	400608191.0	JaQuan Newton missed Free Throw.	732.0	14.0	12.0	0.0	0.0	0.0	0.0
58	400608191.0	Terrence Williams Defensive Rebound.	732.0	14.0	12.0	0.0	0.0	1.0	0.0
59	400608191.0	Willie Clayton missed Jumper.	719.0	14.0	12.0	0.0	0.0	1.0	0.0
60	400608191.0	Tonye Jekiri Block.	719.0	14.0	12.0	0.0	0.0	0.0	0.0
61	400608191.0	Tonye Jekiri Defensive Rebound.	719.0	14.0	12.0	0.0	0.0	0.0	0.0
62	400608191.0	James Palmer Turnover.	701.0	14.0	12.0	0.0	0.0	0.0	1.0
63	400608191.0	 Official TV Timeout	701.0	14.0	12.0	0.0	0.0	0.0	0.0
64	400608191.0	Torin Dorn missed Three Point Jumper.	689.0	14.0	12.0	0.0	0.0	1.0	0.0
65	400608191.0	JaQuan Newton Defensive Rebound.	689.0	14.0	12.0	0.0	0.0	0.0	0.0
66	400608191.0	Omar Sherman missed Three Point Jumper.	679.0	14.0	12.0	0.0	0.0	0.0	0.0
67	400608191.0	Torin Dorn Defensive Rebound.	679.0	14.0	12.0	0.0	0.0	1.0	0.0
68	400608191.0	Pierri Henry missed Jumper.	657.0	14.0	12.0	0.0	0.0	1.0	0.0
69	400608191.0	Miami (FL) Defensive Rebound.	657.0	14.0	12.0	0.0	0.0	0.0	0.0
70	400608191.0	Omar Sherman missed Three Point Jumper.	641.0	14.0	12.0	0.0	0.0	0.0	0.0
71	400608191.0	Keyshawn Woods Defensive Rebound.	641.0	14.0	12.0	0.0	0.0	1.0	0.0
72	400608191.0	Keyshawn Woods Turnover.	631.0	14.0	12.0	0.0	0.0	1.0	1.0
73	400608191.0	Sheldon McClellan made Jumper.	613.0	14.0	14.0	0.0	2.0	0.0	0.0
74	400608191.0	Terrence Williams Turnover.	597.0	14.0	14.0	0.0	0.0	1.0	1.0
75	400608191.0	Angel Rodriguez Steal.	597.0	14.0	14.0	0.0	0.0	0.0	0.0
76	400608191.0	Tonye Jekiri made Layup. Assisted by Sheldon McClellan.	586.0	14.0	16.0	0.0	2.0	0.0	0.0
77	400608191.0	Foul on Willie Clayton.	586.0	14.0	16.0	0.0	0.0	1.0	0.0
78	400608191.0	Tonye Jekiri made Free Throw.	586.0	14.0	17.0	0.0	1.0	0.0	0.0
79	400608191.0	Keyshawn Woods made Three Point Jumper. Assisted by Terrence Williams.	576.0	17.0	17.0	3.0	0.0	1.0	0.0
80	400608191.0	Sheldon McClellan made Layup. Assisted by JaQuan Newton.	540.0	17.0	19.0	0.0	2.0	0.0	0.0
81	400608191.0	Ivan Benkovic made Three Point Jumper. Assisted by Terrence Williams.	520.0	20.0	19.0	3.0	0.0	1.0	0.0
82	400608191.0	JaQuan Newton made Jumper.	488.0	20.0	21.0	0.0	2.0	0.0	0.0
83	400608191.0	Mike Thorne Jr. missed Jumper.	476.0	20.0	21.0	0.0	0.0	1.0	0.0
84	400608191.0	Omar Sherman Defensive Rebound.	476.0	20.0	21.0	0.0	0.0	0.0	0.0
85	400608191.0	Sheldon McClellan missed Three Point Jumper.	463.0	20.0	21.0	0.0	0.0	0.0	0.0
86	400608191.0	Tonye Jekiri Offensive Rebound.	463.0	20.0	21.0	0.0	0.0	0.0	0.0
87	400608191.0	Foul on Ivan Benkovic.	446.0	20.0	21.0	0.0	0.0	1.0	0.0
88	400608191.0	 Official TV Timeout	446.0	20.0	21.0	0.0	0.0	0.0	0.0
89	400608191.0	Angel Rodriguez made Free Throw.	446.0	20.0	22.0	0.0	1.0	0.0	0.0
90	400608191.0	Angel Rodriguez made Free Throw.	446.0	20.0	23.0	0.0	1.0	0.0	0.0
91	400608191.0	Angel Rodriguez made Free Throw.	446.0	20.0	24.0	0.0	1.0	0.0	0.0
92	400608191.0	Mike Thorne Jr. made Jumper. Assisted by Torin Dorn.	427.0	22.0	24.0	2.0	0.0	1.0	0.0
93	400608191.0	Omar Sherman made Dunk. Assisted by Angel Rodriguez.	399.0	22.0	26.0	0.0	2.0	0.0	0.0
94	400608191.0	Ivan Benkovic made Three Point Jumper. Assisted by Torin Dorn.	388.0	25.0	26.0	3.0	0.0	1.0	0.0
95	400608191.0	Angel Rodriguez missed Three Point Jumper.	355.0	25.0	26.0	0.0	0.0	0.0	0.0
96	400608191.0	Sheldon McClellan Offensive Rebound.	355.0	25.0	26.0	0.0	0.0	0.0	0.0
97	400608191.0	Manu Lecomte missed Three Point Jumper.	331.0	25.0	26.0	0.0	0.0	0.0	0.0
98	400608191.0	Tonye Jekiri Offensive Rebound.	331.0	25.0	26.0	0.0	0.0	0.0	0.0
99	400608191.0	Tonye Jekiri made Layup.	323.0	25.0	28.0	0.0	2.0	0.0	0.0
100	400608191.0	Foul on Omar Sherman.	287.0	25.0	28.0	0.0	0.0	0.0	0.0
101	400608191.0	Mike Thorne Jr. missed Free Throw.	287.0	25.0	28.0	0.0	0.0	1.0	0.0
102	400608191.0	Charlotte Deadball Team Rebound.	287.0	25.0	28.0	0.0	0.0	1.0	0.0
103	400608191.0	Mike Thorne Jr. missed Free Throw.	287.0	25.0	28.0	0.0	0.0	1.0	0.0
104	400608191.0	Sheldon McClellan Defensive Rebound.	287.0	25.0	28.0	0.0	0.0	0.0	0.0
105	400608191.0	Angel Rodriguez Turnover.	274.0	25.0	28.0	0.0	0.0	0.0	1.0
106	400608191.0	Ivan Benkovic made Three Point Jumper. Assisted by Willie Clayton.	253.0	28.0	28.0	3.0	0.0	1.0	0.0
107	400608191.0	Manu Lecomte missed Three Point Jumper.	230.0	28.0	28.0	0.0	0.0	0.0	0.0
108	400608191.0	Sheldon McClellan Offensive Rebound.	230.0	28.0	28.0	0.0	0.0	0.0	0.0
109	400608191.0	Sheldon McClellan made Layup.	223.0	28.0	30.0	0.0	2.0	0.0	0.0
110	400608191.0	Keyshawn Woods missed Three Point Jumper.	204.0	28.0	30.0	0.0	0.0	1.0	0.0
111	400608191.0	Angel Rodriguez Defensive Rebound.	204.0	28.0	30.0	0.0	0.0	0.0	0.0
112	400608191.0	Angel Rodriguez missed Jumper.	196.0	28.0	30.0	0.0	0.0	0.0	0.0
113	400608191.0	Mike Thorne Jr. Block.	196.0	28.0	30.0	0.0	0.0	1.0	0.0
114	400608191.0	Torin Dorn Defensive Rebound.	196.0	28.0	30.0	0.0	0.0	1.0	0.0
115	400608191.0	 Official TV Timeout	187.0	28.0	30.0	0.0	0.0	0.0	0.0
116	400608191.0	Foul on Omar Sherman.	187.0	28.0	30.0	0.0	0.0	0.0	0.0
117	400608191.0	Torin Dorn made Free Throw.	187.0	29.0	30.0	1.0	0.0	1.0	0.0
118	400608191.0	Torin Dorn missed Free Throw.	187.0	29.0	30.0	0.0	0.0	1.0	0.0
119	400608191.0	Willie Clayton Offensive Rebound.	187.0	29.0	30.0	0.0	0.0	1.0	0.0
120	400608191.0	Foul on Angel Rodriguez.	186.0	29.0	30.0	0.0	0.0	0.0	0.0
121	400608191.0	Pierri Henry Turnover.	174.0	29.0	30.0	0.0	0.0	1.0	1.0
122	400608191.0	Sheldon McClellan Steal.	174.0	29.0	30.0	0.0	0.0	0.0	0.0
