	Game_id	PBP_description	sec_remaining	home_score	away_score	home_points_scored	away_points_scored	home_poss	turnover
21	400608515.0	Skylar Spencer made Layup. Assisted by Winston Shepard.	958.0	8.0	2.0	2.0	0.0	1.0	0.0
22	400608515.0	Jamel Artis missed Layup.	937.0	8.0	2.0	0.0	0.0	0.0	0.0
23	400608515.0	Pittsburgh Offensive Rebound.	937.0	8.0	2.0	0.0	0.0	0.0	0.0
24	400608515.0	 Official TV Timeout	934.0	8.0	2.0	0.0	0.0	0.0	0.0
25	400608515.0	Chris Jones made Jumper.	932.0	8.0	4.0	0.0	2.0	0.0	0.0
26	400608515.0	Malik Pope missed Three Point Jumper.	914.0	8.0	4.0	0.0	0.0	1.0	0.0
27	400608515.0	Josh Newkirk Defensive Rebound.	914.0	8.0	4.0	0.0	0.0	0.0	0.0
28	400608515.0	Michael Young made Layup.	901.0	8.0	6.0	0.0	2.0	0.0	0.0
29	400608515.0	Foul on Jamel Artis.	882.0	8.0	6.0	0.0	0.0	0.0	0.0
30	400608515.0	Kevin Zabo made Free Throw.	882.0	9.0	6.0	1.0	0.0	1.0	0.0
31	400608515.0	Kevin Zabo made Free Throw.	882.0	10.0	6.0	1.0	0.0	1.0	0.0
32	400608515.0	Michael Young missed Layup.	853.0	10.0	6.0	0.0	0.0	0.0	0.0
33	400608515.0	Angelo Chol Defensive Rebound.	853.0	10.0	6.0	0.0	0.0	1.0	0.0
34	400608515.0	Aqeel Quinn missed Three Point Jumper.	845.0	10.0	6.0	0.0	0.0	1.0	0.0
35	400608515.0	Chris Jones Defensive Rebound.	845.0	10.0	6.0	0.0	0.0	0.0	0.0
36	400608515.0	Jump Ball won by Pittsburgh	840.0	10.0	6.0	0.0	0.0	0.0	0.0
37	400608515.0	Michael Young missed Three Point Jumper.	825.0	10.0	6.0	0.0	0.0	0.0	0.0
38	400608515.0	Winston Shepard Defensive Rebound.	825.0	10.0	6.0	0.0	0.0	1.0	0.0
39	400608515.0	Kevin Zabo made Layup.	813.0	12.0	6.0	2.0	0.0	1.0	0.0
40	400608515.0	Foul on Josh Newkirk.	813.0	12.0	6.0	0.0	0.0	0.0	0.0
41	400608515.0	Kevin Zabo made Free Throw.	813.0	13.0	6.0	1.0	0.0	1.0	0.0
42	400608515.0	Josh Newkirk made Jumper.	791.0	13.0	8.0	0.0	2.0	0.0	0.0
43	400608515.0	Angelo Chol made Jumper.	776.0	15.0	8.0	2.0	0.0	1.0	0.0
44	400608515.0	Josh Newkirk missed Layup.	736.0	15.0	8.0	0.0	0.0	0.0	0.0
45	400608515.0	Malik Pope Block.	736.0	15.0	8.0	0.0	0.0	1.0	0.0
46	400608515.0	Pittsburgh  Turnover.	736.0	15.0	8.0	0.0	0.0	0.0	1.0
47	400608515.0	San Diego St Deadball Team Rebound.	736.0	15.0	8.0	0.0	0.0	1.0	0.0
48	400608515.0	J.J. O'Brien missed Jumper.	722.0	15.0	8.0	0.0	0.0	1.0	0.0
49	400608515.0	Sheldon Jeter Defensive Rebound.	722.0	15.0	8.0	0.0	0.0	0.0	0.0
50	400608515.0	James Robinson missed Three Point Jumper.	707.0	15.0	8.0	0.0	0.0	0.0	0.0
51	400608515.0	Sheldon Jeter Offensive Rebound.	707.0	15.0	8.0	0.0	0.0	0.0	0.0
52	400608515.0	Sheldon Jeter made Layup.	702.0	15.0	10.0	0.0	2.0	0.0	0.0
53	400608515.0	Foul on Angelo Chol.	702.0	15.0	10.0	0.0	0.0	1.0	0.0
54	400608515.0	 Official TV Timeout	702.0	15.0	10.0	0.0	0.0	0.0	0.0
55	400608515.0	Sheldon Jeter missed Free Throw.	702.0	15.0	10.0	0.0	0.0	0.0	0.0
56	400608515.0	Winston Shepard Defensive Rebound.	702.0	15.0	10.0	0.0	0.0	1.0	0.0
57	400608515.0	Foul on Derrick Randall.	681.0	15.0	10.0	0.0	0.0	0.0	0.0
58	400608515.0	Winston Shepard missed Layup.	675.0	15.0	10.0	0.0	0.0	1.0	0.0
59	400608515.0	Cameron Johnson Block.	675.0	15.0	10.0	0.0	0.0	0.0	0.0
60	400608515.0	James Robinson Defensive Rebound.	675.0	15.0	10.0	0.0	0.0	0.0	0.0
61	400608515.0	Josh Newkirk Turnover.	665.0	15.0	10.0	0.0	0.0	0.0	1.0
62	400608515.0	Trey Kell made Layup.	657.0	17.0	10.0	2.0	0.0	1.0	0.0
63	400608515.0	Sheldon Jeter missed Three Point Jumper.	631.0	17.0	10.0	0.0	0.0	0.0	0.0
64	400608515.0	Trey Kell Defensive Rebound.	631.0	17.0	10.0	0.0	0.0	1.0	0.0
65	400608515.0	Winston Shepard missed Three Point Jumper.	607.0	17.0	10.0	0.0	0.0	1.0	0.0
66	400608515.0	Cameron Johnson Defensive Rebound.	607.0	17.0	10.0	0.0	0.0	0.0	0.0
67	400608515.0	Cameron Johnson missed Jumper.	593.0	17.0	10.0	0.0	0.0	0.0	0.0
68	400608515.0	Derrick Randall Offensive Rebound.	593.0	17.0	10.0	0.0	0.0	0.0	0.0
69	400608515.0	Cameron Johnson missed Three Point Jumper.	587.0	17.0	10.0	0.0	0.0	0.0	0.0
70	400608515.0	Sheldon Jeter Offensive Rebound.	587.0	17.0	10.0	0.0	0.0	0.0	0.0
71	400608515.0	Derrick Randall Turnover.	561.0	17.0	10.0	0.0	0.0	0.0	1.0
72	400608515.0	Trey Kell Steal.	561.0	17.0	10.0	0.0	0.0	1.0	0.0
73	400608515.0	Trey Kell made Dunk.	557.0	19.0	10.0	2.0	0.0	1.0	0.0
74	400608515.0	Pittsburgh  Timeout	553.0	19.0	10.0	0.0	0.0	0.0	0.0
75	400608515.0	James Robinson made Jumper. Assisted by Sheldon Jeter.	539.0	19.0	12.0	0.0	2.0	0.0	0.0
76	400608515.0	Foul on Josh Newkirk.	521.0	19.0	12.0	0.0	0.0	0.0	0.0
77	400608515.0	Foul on James Robinson.	518.0	19.0	12.0	0.0	0.0	0.0	0.0
78	400608515.0	Aqeel Quinn missed Free Throw.	518.0	19.0	12.0	0.0	0.0	1.0	0.0
79	400608515.0	San Diego St Deadball Team Rebound.	518.0	19.0	12.0	0.0	0.0	1.0	0.0
80	400608515.0	Aqeel Quinn made Free Throw.	518.0	20.0	12.0	1.0	0.0	1.0	0.0
81	400608515.0	Sheldon Jeter made Three Point Jumper.	507.0	20.0	15.0	0.0	3.0	0.0	0.0
82	400608515.0	Aqeel Quinn made Jumper.	486.0	22.0	15.0	2.0	0.0	1.0	0.0
83	400608515.0	James Robinson made Jumper. Assisted by Chris Jones.	461.0	22.0	17.0	0.0	2.0	0.0	0.0
84	400608515.0	Dwayne Polee II made Three Point Jumper. Assisted by Trey Kell.	430.0	25.0	17.0	3.0	0.0	1.0	0.0
85	400608515.0	Chris Jones Turnover.	403.0	25.0	17.0	0.0	0.0	0.0	1.0
86	400608515.0	J.J. O'Brien Steal.	403.0	25.0	17.0	0.0	0.0	1.0	0.0
87	400608515.0	Aqeel Quinn made Jumper.	391.0	27.0	17.0	2.0	0.0	1.0	0.0
88	400608515.0	Pittsburgh  Timeout	388.0	27.0	17.0	0.0	0.0	0.0	0.0
89	400608515.0	Foul on J.J. O'Brien.	382.0	27.0	17.0	0.0	0.0	1.0	0.0
90	400608515.0	 Official TV Timeout	382.0	27.0	17.0	0.0	0.0	0.0	0.0
91	400608515.0	James Robinson made Free Throw.	382.0	27.0	18.0	0.0	1.0	0.0	0.0
92	400608515.0	James Robinson made Free Throw.	382.0	27.0	19.0	0.0	1.0	0.0	0.0
93	400608515.0	Dakarai Allen made Layup. Assisted by Dwayne Polee II.	355.0	29.0	19.0	2.0	0.0	1.0	0.0
94	400608515.0	Cameron Johnson missed Jumper.	323.0	29.0	19.0	0.0	0.0	0.0	0.0
95	400608515.0	Dwayne Polee II Defensive Rebound.	323.0	29.0	19.0	0.0	0.0	1.0	0.0
96	400608515.0	Foul on Cameron Johnson.	311.0	29.0	19.0	0.0	0.0	0.0	0.0
97	400608515.0	Angelo Chol made Free Throw.	311.0	30.0	19.0	1.0	0.0	1.0	0.0
98	400608515.0	Angelo Chol missed Free Throw.	311.0	30.0	19.0	0.0	0.0	1.0	0.0
99	400608515.0	Ryan Luther Defensive Rebound.	311.0	30.0	19.0	0.0	0.0	0.0	0.0
100	400608515.0	James Robinson made Layup.	303.0	30.0	21.0	0.0	2.0	0.0	0.0
101	400608515.0	Angelo Chol Turnover.	289.0	30.0	21.0	0.0	0.0	1.0	1.0
102	400608515.0	James Robinson Steal.	289.0	30.0	21.0	0.0	0.0	0.0	0.0
103	400608515.0	Josh Newkirk missed Jumper.	282.0	30.0	21.0	0.0	0.0	0.0	0.0
104	400608515.0	Aqeel Quinn Defensive Rebound.	282.0	30.0	21.0	0.0	0.0	1.0	0.0
105	400608515.0	Aqeel Quinn Turnover.	279.0	30.0	21.0	0.0	0.0	1.0	1.0
106	400608515.0	Michael Young Steal.	279.0	30.0	21.0	0.0	0.0	0.0	0.0
107	400608515.0	Chris Jones made Jumper.	269.0	30.0	23.0	0.0	2.0	0.0	0.0
108	400608515.0	Dwayne Polee II missed Jumper.	247.0	30.0	23.0	0.0	0.0	1.0	0.0
109	400608515.0	Chris Jones Defensive Rebound.	247.0	30.0	23.0	0.0	0.0	0.0	0.0
110	400608515.0	Michael Young missed Jumper.	218.0	30.0	23.0	0.0	0.0	0.0	0.0
111	400608515.0	Ryan Luther Offensive Rebound.	218.0	30.0	23.0	0.0	0.0	0.0	0.0
112	400608515.0	Foul on Dakarai Allen.	217.0	30.0	23.0	0.0	0.0	1.0	0.0
113	400608515.0	 Official TV Timeout	217.0	30.0	23.0	0.0	0.0	0.0	0.0
114	400608515.0	Ryan Luther missed Free Throw.	217.0	30.0	23.0	0.0	0.0	0.0	0.0
115	400608515.0	Pittsburgh Deadball Team Rebound.	217.0	30.0	23.0	0.0	0.0	0.0	0.0
116	400608515.0	Ryan Luther missed Free Throw.	217.0	30.0	23.0	0.0	0.0	0.0	0.0
117	400608515.0	Aqeel Quinn Defensive Rebound.	217.0	30.0	23.0	0.0	0.0	1.0	0.0
118	400608515.0	Winston Shepard made Layup.	198.0	32.0	23.0	2.0	0.0	1.0	0.0
119	400608515.0	Chris Jones missed Three Point Jumper.	163.0	32.0	23.0	0.0	0.0	0.0	0.0
120	400608515.0	Trey Kell Defensive Rebound.	163.0	32.0	23.0	0.0	0.0	1.0	0.0
121	400608515.0	Aqeel Quinn missed Jumper.	150.0	32.0	23.0	0.0	0.0	1.0	0.0
122	400608515.0	Winston Shepard Offensive Rebound.	150.0	32.0	23.0	0.0	0.0	1.0	0.0
123	400608515.0	Foul on Chris Jones.	147.0	32.0	23.0	0.0	0.0	0.0	0.0
124	400608515.0	Winston Shepard made Free Throw.	147.0	33.0	23.0	1.0	0.0	1.0	0.0
125	400608515.0	Winston Shepard made Free Throw.	147.0	34.0	23.0	1.0	0.0	1.0	0.0
126	400608515.0	Foul on Kevin Zabo.	120.0	34.0	23.0	0.0	0.0	1.0	0.0
127	400608515.0	James Robinson made Free Throw.	120.0	34.0	24.0	0.0	1.0	0.0	0.0
128	400608515.0	James Robinson made Free Throw.	120.0	34.0	25.0	0.0	1.0	0.0	0.0
129	400608515.0	Trey Kell made Jumper.	93.0	36.0	25.0	2.0	0.0	1.0	0.0
130	400608515.0	James Robinson Turnover.	58.0	36.0	25.0	0.0	0.0	0.0	1.0
131	400608515.0	San Diego St  Timeout	58.0	36.0	25.0	0.0	0.0	0.0	0.0
132	400608515.0	Kevin Zabo made Three Point Jumper. Assisted by Trey Kell.	50.0	39.0	25.0	3.0	0.0	1.0	0.0
133	400608515.0	Michael Young missed Layup.	10.0	39.0	25.0	0.0	0.0	0.0	0.0
134	400608515.0	Skylar Spencer Block.	10.0	39.0	25.0	0.0	0.0	1.0	0.0
135	400608515.0	Michael Young Offensive Rebound.	10.0	39.0	25.0	0.0	0.0	0.0	0.0
136	400608515.0	Pittsburgh  Turnover.	8.0	39.0	25.0	0.0	0.0	0.0	1.0
137	400608515.0	Trey Kell missed Jumper.	4.0	39.0	25.0	0.0	0.0	1.0	0.0
138	400608515.0	Pittsburgh Defensive Rebound.	4.0	39.0	25.0	0.0	0.0	0.0	0.0
139	400608515.0	End of 1st half	0.0	39.0	25.0	0.0	0.0	0.0	0.0
140	400608515.0	Jump Ball won by San Diego St	1200.0	39.0	25.0	0.0	0.0	1.0	0.0
141	400608515.0	Trey Kell made Three Point Jumper. Assisted by J.J. O'Brien.	1186.0	42.0	25.0	3.0	0.0	1.0	0.0
142	400608515.0	Derrick Randall missed Layup.	1172.0	42.0	25.0	0.0	0.0	0.0	0.0
143	400608515.0	Skylar Spencer Block.	1172.0	42.0	25.0	0.0	0.0	1.0	0.0
144	400608515.0	Jamel Artis Offensive Rebound.	1172.0	42.0	25.0	0.0	0.0	0.0	0.0
145	400608515.0	James Robinson missed Three Point Jumper.	1155.0	42.0	25.0	0.0	0.0	0.0	0.0
146	400608515.0	Jamel Artis Offensive Rebound.	1155.0	42.0	25.0	0.0	0.0	0.0	0.0
147	400608515.0	James Robinson Turnover.	1125.0	42.0	25.0	0.0	0.0	0.0	1.0
148	400608515.0	Winston Shepard Steal.	1125.0	42.0	25.0	0.0	0.0	1.0	0.0
149	400608515.0	Foul on James Robinson.	1125.0	42.0	25.0	0.0	0.0	0.0	0.0
150	400608515.0	Trey Kell missed Three Point Jumper.	1103.0	42.0	25.0	0.0	0.0	1.0	0.0
151	400608515.0	Jamel Artis Defensive Rebound.	1103.0	42.0	25.0	0.0	0.0	0.0	0.0
152	400608515.0	Jamel Artis missed Jumper.	1086.0	42.0	25.0	0.0	0.0	0.0	0.0
153	400608515.0	J.J. O'Brien Defensive Rebound.	1086.0	42.0	25.0	0.0	0.0	1.0	0.0
154	400608515.0	Winston Shepard made Jumper.	1080.0	44.0	25.0	2.0	0.0	1.0	0.0
155	400608515.0	Foul on Michael Young.	1080.0	44.0	25.0	0.0	0.0	0.0	0.0
156	400608515.0	Winston Shepard made Free Throw.	1080.0	45.0	25.0	1.0	0.0	1.0	0.0
157	400608515.0	Jamel Artis missed Jumper.	1061.0	45.0	25.0	0.0	0.0	0.0	0.0
158	400608515.0	Ryan Luther Offensive Rebound.	1061.0	45.0	25.0	0.0	0.0	0.0	0.0
159	400608515.0	Ryan Luther made Two Point Tip Shot.	1061.0	45.0	27.0	0.0	2.0	0.0	0.0
160	400608515.0	Trey Kell Turnover.	1039.0	45.0	27.0	0.0	0.0	1.0	1.0
161	400608515.0	Jamel Artis made Layup.	1015.0	45.0	29.0	0.0	2.0	0.0	0.0
162	400608515.0	Dwayne Polee II missed Three Point Jumper.	980.0	45.0	29.0	0.0	0.0	1.0	0.0
163	400608515.0	James Robinson Defensive Rebound.	980.0	45.0	29.0	0.0	0.0	0.0	0.0
164	400608515.0	Chris Jones missed Jumper.	968.0	45.0	29.0	0.0	0.0	0.0	0.0
165	400608515.0	Skylar Spencer Block.	968.0	45.0	29.0	0.0	0.0	1.0	0.0
166	400608515.0	Pittsburgh Offensive Rebound.	968.0	45.0	29.0	0.0	0.0	0.0	0.0
167	400608515.0	Foul on Trey Kell.	967.0	45.0	29.0	0.0	0.0	1.0	0.0
168	400608515.0	Ryan Luther made Three Point Jumper. Assisted by James Robinson.	953.0	45.0	32.0	0.0	3.0	0.0	0.0
169	400608515.0	Foul on Chris Jones.	922.0	45.0	32.0	0.0	0.0	0.0	0.0
170	400608515.0	 Official TV Timeout	922.0	45.0	32.0	0.0	0.0	0.0	0.0
171	400608515.0	Winston Shepard made Free Throw.	922.0	46.0	32.0	1.0	0.0	1.0	0.0
172	400608515.0	Winston Shepard missed Free Throw.	922.0	46.0	32.0	0.0	0.0	1.0	0.0
173	400608515.0	Michael Young Defensive Rebound.	922.0	46.0	32.0	0.0	0.0	0.0	0.0
174	400608515.0	Foul on Angelo Chol.	922.0	46.0	32.0	0.0	0.0	1.0	0.0
175	400608515.0	Chris Jones missed Three Point Jumper.	907.0	46.0	32.0	0.0	0.0	0.0	0.0
176	400608515.0	Winston Shepard Defensive Rebound.	907.0	46.0	32.0	0.0	0.0	1.0	0.0
177	400608515.0	Winston Shepard Turnover.	877.0	46.0	32.0	0.0	0.0	1.0	1.0
178	400608515.0	James Robinson Turnover.	863.0	46.0	32.0	0.0	0.0	0.0	1.0
179	400608515.0	Foul on Michael Young.	846.0	46.0	32.0	0.0	0.0	0.0	0.0
180	400608515.0	Angelo Chol made Free Throw.	846.0	47.0	32.0	1.0	0.0	1.0	0.0
181	400608515.0	Angelo Chol made Free Throw.	846.0	48.0	32.0	1.0	0.0	1.0	0.0
182	400608515.0	James Robinson missed Jumper.	826.0	48.0	32.0	0.0	0.0	0.0	0.0
183	400608515.0	Dakarai Allen Defensive Rebound.	826.0	48.0	32.0	0.0	0.0	1.0	0.0
184	400608515.0	Foul on Ryan Luther.	823.0	48.0	32.0	0.0	0.0	0.0	0.0
185	400608515.0	Dakarai Allen Turnover.	813.0	48.0	32.0	0.0	0.0	1.0	1.0
186	400608515.0	Foul on Dakarai Allen.	813.0	48.0	32.0	0.0	0.0	1.0	0.0
187	400608515.0	Foul on Angelo Chol.	791.0	48.0	32.0	0.0	0.0	1.0	0.0
188	400608515.0	Chris Jones missed Free Throw.	791.0	48.0	32.0	0.0	0.0	0.0	0.0
189	400608515.0	Pittsburgh Deadball Team Rebound.	791.0	48.0	32.0	0.0	0.0	0.0	0.0
190	400608515.0	Chris Jones made Free Throw.	791.0	48.0	33.0	0.0	1.0	0.0	0.0
191	400608515.0	Aqeel Quinn made Jumper.	761.0	50.0	33.0	2.0	0.0	1.0	0.0
192	400608515.0	Michael Young made Dunk. Assisted by Josh Newkirk.	747.0	50.0	35.0	0.0	2.0	0.0	0.0
193	400608515.0	J.J. O'Brien made Layup.	720.0	52.0	35.0	2.0	0.0	1.0	0.0
194	400608515.0	Foul on Aqeel Quinn.	705.0	52.0	35.0	0.0	0.0	1.0	0.0
195	400608515.0	 Official TV Timeout	705.0	52.0	35.0	0.0	0.0	0.0	0.0
196	400608515.0	Josh Newkirk made Free Throw.	705.0	52.0	36.0	0.0	1.0	0.0	0.0
197	400608515.0	Josh Newkirk made Free Throw.	705.0	52.0	37.0	0.0	1.0	0.0	0.0
198	400608515.0	J.J. O'Brien made Layup.	694.0	54.0	37.0	2.0	0.0	1.0	0.0
199	400608515.0	James Robinson missed Jumper.	679.0	54.0	37.0	0.0	0.0	0.0	0.0
200	400608515.0	Sheldon Jeter Offensive Rebound.	679.0	54.0	37.0	0.0	0.0	0.0	0.0
201	400608515.0	Sheldon Jeter missed Layup.	673.0	54.0	37.0	0.0	0.0	0.0	0.0
202	400608515.0	Skylar Spencer Block.	673.0	54.0	37.0	0.0	0.0	1.0	0.0
203	400608515.0	Pittsburgh Offensive Rebound.	673.0	54.0	37.0	0.0	0.0	0.0	0.0
204	400608515.0	James Robinson Turnover.	668.0	54.0	37.0	0.0	0.0	0.0	1.0
205	400608515.0	Foul on Derrick Randall.	656.0	54.0	37.0	0.0	0.0	0.0	0.0
206	400608515.0	J.J. O'Brien made Jumper.	651.0	56.0	37.0	2.0	0.0	1.0	0.0
207	400608515.0	Josh Newkirk Turnover.	625.0	56.0	37.0	0.0	0.0	0.0	1.0
208	400608515.0	J.J. O'Brien Steal.	625.0	56.0	37.0	0.0	0.0	1.0	0.0
209	400608515.0	Aqeel Quinn missed Three Point Jumper.	617.0	56.0	37.0	0.0	0.0	1.0	0.0
210	400608515.0	J.J. O'Brien Offensive Rebound.	617.0	56.0	37.0	0.0	0.0	1.0	0.0
211	400608515.0	J.J. O'Brien made Layup.	612.0	58.0	37.0	2.0	0.0	1.0	0.0
212	400608515.0	Pittsburgh  Timeout	610.0	58.0	37.0	0.0	0.0	0.0	0.0
213	400608515.0	Foul on Ryan Luther.	598.0	58.0	37.0	0.0	0.0	0.0	0.0
214	400608515.0	Ryan Luther Turnover.	598.0	58.0	37.0	0.0	0.0	0.0	1.0
215	400608515.0	Winston Shepard missed Jumper.	577.0	58.0	37.0	0.0	0.0	1.0	0.0
216	400608515.0	Josh Newkirk Defensive Rebound.	577.0	58.0	37.0	0.0	0.0	0.0	0.0
217	400608515.0	Ryan Luther missed Three Point Jumper.	558.0	58.0	37.0	0.0	0.0	0.0	0.0
218	400608515.0	Michael Young Offensive Rebound.	558.0	58.0	37.0	0.0	0.0	0.0	0.0
219	400608515.0	Michael Young made Layup.	553.0	58.0	39.0	0.0	2.0	0.0	0.0
220	400608515.0	Winston Shepard missed Jumper.	523.0	58.0	39.0	0.0	0.0	1.0	0.0
221	400608515.0	Skylar Spencer Offensive Rebound.	523.0	58.0	39.0	0.0	0.0	1.0	0.0
222	400608515.0	San Diego St  Timeout	515.0	58.0	39.0	0.0	0.0	0.0	0.0
223	400608515.0	Angelo Chol made Jumper. Assisted by Trey Kell.	501.0	60.0	39.0	2.0	0.0	1.0	0.0
224	400608515.0	Michael Young missed Three Point Jumper.	470.0	60.0	39.0	0.0	0.0	0.0	0.0
225	400608515.0	Winston Shepard Defensive Rebound.	470.0	60.0	39.0	0.0	0.0	1.0	0.0
226	400608515.0	Angelo Chol Turnover.	459.0	60.0	39.0	0.0	0.0	1.0	1.0
227	400608515.0	 Official TV Timeout	459.0	60.0	39.0	0.0	0.0	0.0	0.0
228	400608515.0	Chris Jones Turnover.	432.0	60.0	39.0	0.0	0.0	0.0	1.0
229	400608515.0	Angelo Chol missed Jumper.	412.0	60.0	39.0	0.0	0.0	1.0	0.0
230	400608515.0	Michael Young Defensive Rebound.	412.0	60.0	39.0	0.0	0.0	0.0	0.0
231	400608515.0	Foul on Angelo Chol.	399.0	60.0	39.0	0.0	0.0	1.0	0.0
232	400608515.0	Chris Jones missed Free Throw.	399.0	60.0	39.0	0.0	0.0	0.0	0.0
233	400608515.0	Pittsburgh Deadball Team Rebound.	399.0	60.0	39.0	0.0	0.0	0.0	0.0
234	400608515.0	Chris Jones made Free Throw.	399.0	60.0	40.0	0.0	1.0	0.0	0.0
235	400608515.0	San Diego St  Timeout	396.0	60.0	40.0	0.0	0.0	0.0	0.0
236	400608515.0	Foul on Josh Newkirk.	396.0	60.0	40.0	0.0	0.0	0.0	0.0
237	400608515.0	Winston Shepard made Free Throw.	396.0	61.0	40.0	1.0	0.0	1.0	0.0
238	400608515.0	Winston Shepard missed Free Throw.	396.0	61.0	40.0	0.0	0.0	1.0	0.0
239	400608515.0	Chris Jones Defensive Rebound.	396.0	61.0	40.0	0.0	0.0	0.0	0.0
240	400608515.0	Cameron Johnson missed Three Point Jumper.	368.0	61.0	40.0	0.0	0.0	0.0	0.0
241	400608515.0	Angelo Chol Defensive Rebound.	368.0	61.0	40.0	0.0	0.0	1.0	0.0
242	400608515.0	Foul on Ryan Luther.	364.0	61.0	40.0	0.0	0.0	0.0	0.0
243	400608515.0	Angelo Chol made Free Throw.	364.0	62.0	40.0	1.0	0.0	1.0	0.0
244	400608515.0	Angelo Chol missed Free Throw.	364.0	62.0	40.0	0.0	0.0	1.0	0.0
245	400608515.0	Michael Young Defensive Rebound.	364.0	62.0	40.0	0.0	0.0	0.0	0.0
246	400608515.0	Josh Newkirk missed Three Point Jumper.	356.0	62.0	40.0	0.0	0.0	0.0	0.0
247	400608515.0	Michael Young Offensive Rebound.	356.0	62.0	40.0	0.0	0.0	0.0	0.0
248	400608515.0	Michael Young missed Layup.	351.0	62.0	40.0	0.0	0.0	0.0	0.0
249	400608515.0	Angelo Chol Block.	351.0	62.0	40.0	0.0	0.0	1.0	0.0
250	400608515.0	Angelo Chol Defensive Rebound.	351.0	62.0	40.0	0.0	0.0	1.0	0.0
251	400608515.0	Foul on Dakarai Allen.	341.0	62.0	40.0	0.0	0.0	1.0	0.0
252	400608515.0	Dakarai Allen Turnover.	341.0	62.0	40.0	0.0	0.0	1.0	1.0
253	400608515.0	Chris Jones made Three Point Jumper. Assisted by Cameron Johnson.	327.0	62.0	43.0	0.0	3.0	0.0	0.0
254	400608515.0	Angelo Chol made Dunk. Assisted by Winston Shepard.	285.0	64.0	43.0	2.0	0.0	1.0	0.0
255	400608515.0	Cameron Johnson Turnover.	265.0	64.0	43.0	0.0	0.0	0.0	1.0
256	400608515.0	Angelo Chol Steal.	265.0	64.0	43.0	0.0	0.0	1.0	0.0
257	400608515.0	Foul on Michael Young.	253.0	64.0	43.0	0.0	0.0	0.0	0.0
258	400608515.0	Winston Shepard made Free Throw.	253.0	65.0	43.0	1.0	0.0	1.0	0.0
259	400608515.0	Winston Shepard made Free Throw.	253.0	66.0	43.0	1.0	0.0	1.0	0.0
260	400608515.0	Cameron Johnson Turnover.	228.0	66.0	43.0	0.0	0.0	0.0	1.0
261	400608515.0	D'Erryl Williams Steal.	228.0	66.0	43.0	0.0	0.0	1.0	0.0
262	400608515.0	D'Erryl Williams made Layup.	223.0	68.0	43.0	2.0	0.0	1.0	0.0
263	400608515.0	Jamel Artis missed Three Point Jumper.	196.0	68.0	43.0	0.0	0.0	0.0	0.0
264	400608515.0	Jamel Artis Offensive Rebound.	196.0	68.0	43.0	0.0	0.0	0.0	0.0
265	400608515.0	Jamel Artis missed Layup.	190.0	68.0	43.0	0.0	0.0	0.0	0.0
266	400608515.0	Malik Pope Block.	190.0	68.0	43.0	0.0	0.0	1.0	0.0
267	400608515.0	Michael Young Offensive Rebound.	190.0	68.0	43.0	0.0	0.0	0.0	0.0
268	400608515.0	James Robinson made Three Point Jumper. Assisted by Michael Young.	185.0	68.0	46.0	0.0	3.0	0.0	0.0
