	Game_id	PBP_description	sec_remaining	home_score	away_score	home_points_scored	away_points_scored	home_poss	turnover
0	400587767.0	Devin Thomas made Layup. Assisted by Madison Jones.	1188.0	0.0	2.0	0.0	0.0	0.0	0.0
1	400587767.0	Jonathan Stark made Jumper.	1165.0	2.0	2.0	0.0	0.0	1.0	0.0
2	400587767.0	Madison Jones missed Layup.	1144.0	2.0	2.0	0.0	0.0	0.0	0.0
3	400587767.0	Ryan Smith Block.	1144.0	2.0	2.0	0.0	0.0	1.0	0.0
4	400587767.0	Tre Drye Defensive Rebound.	1142.0	2.0	2.0	0.0	0.0	1.0	0.0
5	400587767.0	Jonathan Stark missed Jumper.	1136.0	2.0	2.0	0.0	0.0	1.0	0.0
6	400587767.0	Devin Thomas Defensive Rebound.	1136.0	2.0	2.0	0.0	0.0	0.0	0.0
7	400587767.0	Madison Jones Turnover.	1128.0	2.0	2.0	0.0	0.0	0.0	1.0
8	400587767.0	Jay Hook missed Layup.	1114.0	2.0	2.0	0.0	0.0	1.0	0.0
9	400587767.0	Dinos Mitoglou Block.	1114.0	2.0	2.0	0.0	0.0	0.0	0.0
10	400587767.0	Devin Thomas Defensive Rebound.	1112.0	2.0	2.0	0.0	0.0	0.0	0.0
11	400587767.0	Dinos Mitoglou missed Layup.	1107.0	2.0	2.0	0.0	0.0	0.0	0.0
12	400587767.0	Wake Forest Offensive Rebound.	1107.0	2.0	2.0	0.0	0.0	0.0	0.0
13	400587767.0	Codi Miller-McIntyre missed Jumper.	1104.0	2.0	2.0	0.0	0.0	0.0	0.0
14	400587767.0	Devin Thomas Offensive Rebound.	1104.0	2.0	2.0	0.0	0.0	0.0	0.0
15	400587767.0	Dinos Mitoglou missed Layup.	1100.0	2.0	2.0	0.0	0.0	0.0	0.0
16	400587767.0	Codi Miller-McIntyre Offensive Rebound.	1100.0	2.0	2.0	0.0	0.0	0.0	0.0
17	400587767.0	Codi Miller-McIntyre missed Layup.	1097.0	2.0	2.0	0.0	0.0	0.0	0.0
18	400587767.0	Wake Forest Offensive Rebound.	1097.0	2.0	2.0	0.0	0.0	0.0	0.0
19	400587767.0	Dinos Mitoglou missed Jumper.	1084.0	2.0	2.0	0.0	0.0	0.0	0.0
20	400587767.0	Ryan Smith Defensive Rebound.	1084.0	2.0	2.0	0.0	0.0	1.0	0.0
21	400587767.0	Foul on Devin Thomas.	1083.0	2.0	2.0	0.0	0.0	0.0	0.0
